idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20180318007,윤희상,SK,0,10,H,1,0,0,0,9,0,0,3,3,2018
20180318007,박희수,SK,0,10,L,1,0,3,3,26,6,1,8,8,2018
20180318003,아델만,삼성,1,50,L,4,2,4,4,84,5,1,18,21,2018
20180318003,김기태,삼성,0,10,L,1,0,0,0,16,1,0,4,4,2018
20180318003,임현준,삼성,0,10,L,1,0,2,2,19,2,1,5,5,2018
20180318003,한기주,삼성,0,10,L,0,1,0,0,13,2,0,4,6,2018
20180318003,심창민,삼성,0,02,L,1,2,2,2,26,1,0,2,5,2018
20180318003,김시현,삼성,0,01,L,0,0,0,0,1,0,0,1,1,2018
20180318010,피어밴드,KT,1,50,L,3,1,1,1,68,4,0,18,19,2018
20180318010,고영표,KT,0,40,W,3,0,2,2,53,6,0,17,17,2018
20180318004,김재영,한화,1,50,L,2,2,0,0,63,3,0,17,19,2018
20180318004,이태양,한화,0,10,W,2,1,1,1,22,1,0,4,5,2018
20180318004,박상원,한화,0,10,H,2,0,0,0,22,2,0,5,5,2018
20180318004,박성웅,한화,0,01,H,0,0,0,0,4,1,0,2,2,2018
20180318004,서균,한화,0,02,H,2,0,0,0,11,0,0,2,2,2018
20180318004,송창식,한화,0,10,L,0,0,0,0,17,2,0,5,5,2018
20180318005,윌슨,LG,1,50,W,6,2,1,1,87,3,0,19,21,2018
20180318005,최성훈,LG,0,10,H,1,1,0,0,20,0,0,3,4,2018
20180318005,최동환,LG,0,10,H,2,0,0,0,13,0,0,3,3,2018
20180318005,이동현,LG,0,10,H,0,1,0,0,12,0,0,2,3,2018
20180318005,정찬헌,LG,0,10,L,2,0,0,0,14,1,0,4,4,2018
20180320001,곽빈,두산,1,20,L,3,2,2,2,56,4,0,10,12,2018
20180320001,홍상삼,두산,0,10,L,2,2,0,0,34,1,0,4,6,2018
20180320001,박치국,두산,0,11,L,2,1,0,0,20,0,0,4,5,2018
20180320001,이현승,두산,0,11,W,2,0,0,0,15,0,0,4,4,2018
20180320001,김정후,두산,0,01,L,0,0,0,0,6,0,0,1,1,2018
20180320001,이영하,두산,0,10,L,2,2,0,0,31,1,0,4,6,2018
20180320001,함덕주,두산,0,10,L,1,0,0,0,15,0,0,3,3,2018
20180320001,김강률,두산,0,10,L,1,0,0,0,14,1,0,4,4,2018
20180320007,김광현,SK,1,30,L,4,1,2,2,41,3,1,11,12,2018
20180320007,김주한,SK,0,20,L,2,1,0,0,29,1,0,6,7,2018
20180320007,신재웅,SK,0,10,L,0,1,1,1,16,1,0,4,5,2018
20180320007,윤희상,SK,0,10,L,2,0,0,0,9,0,0,3,3,2018
20180320007,백청훈,SK,0,10,L,0,0,2,2,15,3,0,6,6,2018
20180320007,박정배,SK,0,10,L,1,0,0,0,17,0,0,4,4,2018
20180320008,하영민,넥센,1,30,L,1,1,0,0,26,0,0,8,9,2018
20180320008,손동욱,넥센,0,10,H,1,1,1,0,17,1,0,4,5,2018
20180320008,윤영삼,넥센,0,10,H,1,0,1,1,16,2,0,4,4,2018
20180320008,오주원,넥센,0,10,L,0,0,1,1,11,2,0,4,4,2018
20180320008,김태훈,넥센,0,10,L,1,0,0,0,14,0,0,3,3,2018
20180320008,이보근,넥센,0,10,L,1,0,0,0,19,1,0,4,4,2018
20180320008,조성운,넥센,0,10,L,1,0,2,2,18,2,1,5,5,2018
20180320003,양창섭,삼성,1,30,L,3,2,0,0,52,2,0,10,12,2018
20180320003,김시현,삼성,0,10,L,0,2,4,4,29,3,1,6,8,2018
20180320003,김승현,삼성,0,10,W,1,0,0,0,10,0,0,3,3,2018
20180321008,문성현,넥센,1,12,W,2,3,0,0,40,2,0,6,9,2018
20180321008,김성민,넥센,0,11,H,0,0,1,1,20,2,0,6,6,2018
20180321008,김태훈,넥센,0,10,L,1,0,0,0,11,0,0,3,3,2018
20180321008,이영준,넥센,0,10,L,2,0,0,0,14,0,0,3,3,2018
20180321008,손동욱,넥센,0,10,L,0,0,0,0,8,1,0,4,4,2018
20180321008,김선기,넥센,0,10,L,0,0,0,0,8,2,0,4,4,2018
20180321008,김상수,넥센,0,10,L,1,0,0,0,15,1,0,3,3,2018
20180321008,조상우,넥센,0,10,L,1,1,0,0,23,0,0,3,4,2018
20180324009,왕웨이중,NC,1,70,W,6,1,1,1,89,6,0,23,25,2018
20180324009,김진성,NC,0,10,H,1,0,1,1,10,1,1,4,4,2018
20180324009,강윤구,NC,0,01,H,1,0,0,0,6,0,0,1,1,2018
20180324009,원종현,NC,0,02,L,1,0,0,0,8,0,0,2,2,2018
20180324001,린드블럼,두산,1,41,L,4,2,4,4,93,8,0,19,22,2018
20180324001,이영하,두산,0,11,L,3,0,0,0,25,2,0,6,6,2018
20180324001,박치국,두산,0,11,L,0,1,0,0,11,0,0,4,5,2018
20180324001,함덕주,두산,0,01,L,0,1,0,0,16,0,0,1,2,2018
20180324001,김강률,두산,0,11,L,1,1,2,2,20,3,0,6,7,2018
20180324001,곽빈,두산,0,01,L,1,0,0,0,7,0,0,1,1,2018
20180324007,켈리,SK,1,50,L,10,3,4,3,102,6,0,21,24,2018
20180324007,정영일,SK,0,10,H,0,0,0,0,13,0,0,3,3,2018
20180324007,백청훈,SK,0,10,W,1,2,1,1,26,1,0,4,6,2018
20180324007,윤희상,SK,0,10,H,0,1,0,0,16,0,0,2,3,2018
20180324007,박정배,SK,0,10,L,1,0,0,0,13,0,0,3,3,2018
20180324006,헥터,KIA,1,51,L,6,1,4,4,110,9,2,24,25,2018
20180324006,임기준,KIA,0,01,L,0,0,0,0,3,0,0,1,1,2018
20180324006,임창용,KIA,0,02,L,1,0,0,0,9,0,0,2,2,2018
20180324006,김윤동,KIA,0,12,L,1,0,1,1,21,1,1,6,6,2018
20180324006,김세현,KIA,0,10,L,1,0,0,0,11,1,0,4,4,2018
20180324008,로저스,넥센,1,62,W,6,1,3,2,106,9,0,26,27,2018
20180324008,이보근,넥센,0,01,H,0,0,0,0,8,1,0,2,2,2018
20180324008,김상수,넥센,0,10,H,1,0,0,0,17,1,0,4,4,2018
20180324008,조상우,넥센,0,10,L,2,0,0,0,21,2,0,5,5,2018
20180325009,베렛,NC,1,52,W,6,4,0,0,96,2,0,19,23,2018
20180325009,유원상,NC,0,11,L,0,1,0,0,19,0,0,4,5,2018
20180325009,강윤구,NC,0,01,L,0,0,1,1,9,1,1,2,2,2018
20180325009,이민호,NC,0,02,L,0,0,0,0,8,0,0,2,2,2018
20180325009,임창민,NC,0,10,L,1,0,0,0,8,0,0,3,3,2018
20180325001,장원준,두산,1,70,W,4,1,4,4,103,6,1,25,27,2018
20180325001,이영하,두산,0,10,H,0,0,0,0,8,0,0,3,3,2018
20180325001,김강률,두산,0,10,L,0,0,0,0,11,0,0,3,3,2018
20180325007,김광현,SK,1,50,W,6,1,0,0,78,3,0,19,20,2018
20180325007,서진용,SK,0,12,H,1,0,0,0,19,0,0,5,5,2018
20180325007,신재웅,SK,0,01,H,1,0,0,0,7,0,0,1,1,2018
20180325007,김태훈,SK,0,20,L,1,0,0,0,22,2,0,7,7,2018
20180325006,양현종,KIA,1,70,W,6,0,1,1,81,4,1,24,24,2018
20180325006,문경찬,KIA,0,10,L,1,0,0,0,21,2,0,5,5,2018
20180325006,유승철,KIA,0,10,L,1,0,0,0,14,1,0,4,4,2018
20180325008,최원태,넥센,1,50,L,4,3,3,3,92,8,0,21,24,2018
20180325008,김성민,넥센,0,11,L,3,0,0,0,20,1,0,5,5,2018
20180325008,김선기,넥센,0,12,L,2,0,1,1,22,1,1,6,6,2018
20180325008,오주원,넥센,0,10,L,0,0,0,0,20,1,0,4,4,2018
20180327009,최금강,NC,1,32,L,4,4,3,3,85,4,0,14,18,2018
20180327009,강윤구,NC,0,02,W,0,0,0,0,3,0,0,2,2,2018
20180327009,유원상,NC,0,12,H,0,1,0,0,20,1,0,5,6,2018
20180327009,원종현,NC,0,10,H,1,2,0,0,16,0,0,3,5,2018
20180327009,이민호,NC,0,01,L,0,0,3,3,12,4,2,5,5,2018
20180327009,김진성,NC,0,02,H,0,0,0,0,5,1,0,2,2,2018
20180327009,임창민,NC,0,10,L,1,0,0,0,10,0,0,3,3,2018
20180327001,후랭코프,두산,1,60,W,9,1,0,0,83,2,0,20,21,2018
20180327001,함덕주,두산,0,10,L,0,0,0,0,16,0,0,3,3,2018
20180327001,박치국,두산,0,01,L,1,0,0,0,11,1,0,2,2,2018
20180327001,이현승,두산,0,11,L,1,1,0,0,21,0,0,3,4,2018
20180327001,변시원,두산,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180327007,산체스,SK,1,60,W,3,1,1,1,90,5,0,21,22,2018
20180327007,김주한,SK,0,02,L,1,1,3,2,19,2,1,5,6,2018
20180327007,정영일,SK,0,11,L,0,0,1,1,18,1,1,5,5,2018
20180327007,박정배,SK,0,10,L,2,0,0,0,12,0,0,3,3,2018
20180327006,팻딘,KIA,1,61,W,3,1,0,0,84,3,0,22,23,2018
20180327006,박정수,KIA,0,02,L,1,0,0,0,12,0,0,2,2,2018
20180327006,임기준,KIA,0,10,L,0,0,0,0,12,1,0,3,3,2018
20180327006,문경찬,KIA,0,10,L,1,1,0,0,27,2,0,5,6,2018
20180327008,브리검,넥센,1,60,L,7,2,2,2,102,7,0,25,27,2018
20180327008,오주원,넥센,0,10,H,0,0,0,0,8,1,0,3,3,2018
20180327008,김상수,넥센,0,10,H,0,0,0,0,11,0,0,3,3,2018
20180327008,조상우,넥센,0,10,L,2,2,2,2,28,1,0,3,6,2018
20180327008,김선기,넥센,0,00,L,0,0,0,0,3,1,0,1,1,2018
20180327008,김성민,넥센,0,10,W,1,0,0,0,11,0,0,3,3,2018
20180328009,구창모,NC,1,60,L,4,3,2,2,96,5,1,22,25,2018
20180328009,유원상,NC,0,10,L,0,0,0,0,22,0,0,4,4,2018
20180328009,원종현,NC,0,02,L,0,0,4,4,21,4,0,6,6,2018
20180328009,배재환,NC,0,10,L,1,1,0,0,17,1,0,4,5,2018
20180328009,노건우,NC,0,01,L,0,0,0,0,3,0,0,1,1,2018
20180328001,유희관,두산,1,60,L,6,3,4,4,95,9,0,27,30,2018
20180328001,박치국,두산,0,11,L,1,1,0,0,20,0,0,3,5,2018
20180328001,곽빈,두산,0,02,W,1,0,0,0,8,0,0,2,2,2018
20180328001,김강률,두산,0,10,L,1,1,1,1,17,1,0,4,5,2018
20180328007,박종훈,SK,1,51,L,8,1,6,6,98,9,2,26,27,2018
20180328007,신재웅,SK,0,02,L,0,0,0,0,12,1,0,3,3,2018
20180328007,김주한,SK,0,10,L,0,1,2,2,16,3,0,5,6,2018
20180328007,박희수,SK,0,20,L,2,2,0,0,38,2,0,7,9,2018
20180328006,이민우,KIA,1,60,L,4,1,4,4,95,8,1,25,26,2018
20180328006,임기준,KIA,0,02,L,1,0,0,0,5,0,0,2,2,2018
20180328006,유승철,KIA,0,21,L,2,1,2,2,50,6,0,12,13,2018
20180328008,신재영,넥센,1,32,L,1,1,7,7,70,9,1,19,20,2018
20180328008,이영준,넥센,0,12,L,2,2,0,0,27,2,0,7,9,2018
20180328008,하영민,넥센,0,32,L,2,0,2,2,39,2,1,13,14,2018
20180329009,이재학,NC,1,60,L,2,1,1,1,90,4,0,22,23,2018
20180329009,강윤구,NC,0,02,L,0,0,0,0,5,0,0,2,2,2018
20180329009,김진성,NC,0,02,L,0,1,0,0,21,0,0,2,3,2018
20180329009,배재환,NC,0,02,W,1,0,0,0,8,1,0,3,3,2018
20180329009,임창민,NC,0,10,L,1,0,0,0,17,1,0,4,4,2018
20180329001,이용찬,두산,1,60,W,4,2,1,1,84,2,1,20,22,2018
20180329001,함덕주,두산,0,10,H,2,2,0,0,25,0,0,4,6,2018
20180329001,이영하,두산,0,10,H,1,0,0,0,24,2,0,5,5,2018
20180329001,김강률,두산,0,10,L,1,0,0,0,12,0,0,3,3,2018
20180329007,문승원,SK,1,50,L,5,1,3,3,88,7,2,21,22,2018
20180329007,서진용,SK,0,10,L,1,0,4,4,24,4,2,7,7,2018
20180329007,전유수,SK,0,20,L,3,1,0,0,34,1,0,6,7,2018
20180329007,백청훈,SK,0,10,L,2,0,0,0,10,0,0,3,3,2018
20180329006,정용운,KIA,1,50,W,4,5,0,0,92,2,0,15,20,2018
20180329006,박정수,KIA,0,20,L,2,0,0,0,22,0,0,6,6,2018
20180329006,김윤동,KIA,0,10,L,1,0,0,0,19,1,0,4,4,2018
20180329006,문경찬,KIA,0,10,L,2,1,0,0,17,0,0,3,4,2018
20180329008,한현희,넥센,1,51,W,2,1,2,2,95,7,0,21,23,2018
20180329008,김성민,넥센,0,12,L,1,2,0,0,25,1,0,6,8,2018
20180329008,김선기,넥센,0,10,L,2,3,0,0,25,0,0,3,6,2018
20180329008,이보근,넥센,0,10,L,1,0,2,2,23,3,0,5,5,2018
20180330005,윌슨,LG,1,60,L,9,2,3,3,106,8,0,25,27,2018
20180330005,이우찬,LG,0,02,L,0,1,1,1,16,1,0,3,4,2018
20180330005,최동환,LG,0,21,L,1,0,0,0,25,1,0,7,7,2018
20180330002,듀브론트,롯데,1,60,L,3,2,5,5,95,5,1,23,25,2018
20180330002,배장호,롯데,0,10,L,1,0,1,1,23,2,0,5,5,2018
20180330002,김대우,롯데,0,02,L,0,0,1,1,17,3,0,5,5,2018
20180330002,이명우,롯데,0,01,L,0,0,0,0,5,0,0,1,1,2018
20180330002,진명호,롯데,0,10,L,0,0,0,0,14,0,0,3,3,2018
20180330003,윤성환,삼성,1,50,L,7,3,5,5,88,8,2,21,25,2018
20180330003,권오준,삼성,0,10,L,0,0,3,3,20,4,0,5,7,2018
20180330003,최충연,삼성,0,10,L,0,0,0,0,17,1,0,4,4,2018
20180330003,한기주,삼성,0,10,L,1,1,0,0,26,2,0,5,6,2018
20180330003,심창민,삼성,0,20,L,4,1,0,0,22,1,0,7,8,2018
20180330003,김승현,삼성,0,12,L,2,3,2,2,38,3,0,8,11,2018
20180330003,임현준,삼성,0,01,L,1,0,0,0,3,0,0,1,1,2018
20180330004,샘슨,한화,1,42,L,8,4,8,7,113,5,2,19,23,2018
20180330004,이태양,한화,0,41,L,7,2,0,0,73,1,0,14,16,2018
20180330010,피어밴드,KT,1,50,L,6,4,3,3,91,6,1,20,25,2018
20180330010,홍성용,KT,0,20,L,0,0,0,0,16,1,0,7,7,2018
20180330010,김재윤,KT,0,01,L,1,0,2,2,14,2,0,3,3,2018
20180330010,이상화,KT,0,01,L,0,1,1,1,14,1,0,1,3,2018
20180330010,김사율,KT,0,11,L,0,0,0,0,19,1,0,5,5,2018
20180331005,차우찬,LG,1,50,W,1,2,4,4,86,5,0,18,21,2018
20180331005,김지용,LG,0,20,H,3,0,0,0,24,0,0,6,6,2018
20180331005,진해수,LG,0,02,H,0,1,0,0,16,1,0,3,4,2018
20180331005,정찬헌,LG,0,11,L,0,0,0,0,12,0,0,4,4,2018
20180331002,윤성빈,롯데,1,50,L,3,3,3,3,83,4,0,18,21,2018
20180331002,장시환,롯데,0,01,L,0,0,2,2,15,2,1,3,3,2018
20180331002,구승민,롯데,0,01,L,0,1,0,0,12,2,0,3,4,2018
20180331002,이명우,롯데,0,02,L,0,0,0,0,6,0,0,2,2,2018
20180331002,박진형,롯데,0,12,L,1,1,0,0,24,1,0,5,6,2018
20180331002,손승락,롯데,0,01,L,0,1,5,5,29,4,0,5,6,2018
20180331002,배장호,롯데,0,02,L,0,0,0,0,9,1,0,3,3,2018
20180331003,아델만,삼성,1,60,L,6,3,2,2,101,5,1,22,25,2018
20180331003,임현준,삼성,0,01,L,0,1,2,2,7,1,0,1,3,2018
20180331003,최충연,삼성,0,12,L,3,1,0,0,38,1,0,6,7,2018
20180331003,김시현,삼성,0,10,L,1,1,0,0,17,2,0,4,6,2018
20180331010,주권,KT,1,40,L,2,2,8,8,96,9,1,20,23,2018
20180331010,심재민,KT,0,20,W,4,0,0,0,33,2,0,8,8,2018
20180331010,고창성,KT,0,20,H,1,1,0,0,28,0,0,5,6,2018
20180331010,배우열,KT,0,10,L,2,0,0,0,15,2,0,5,5,2018
20180331004,휠러,한화,1,42,L,3,5,7,7,89,5,2,17,22,2018
20180331004,서균,한화,0,10,L,0,0,1,0,12,2,0,5,5,2018
20180331004,박주홍,한화,0,01,L,0,2,0,0,15,0,0,1,3,2018
20180331004,박상원,한화,0,10,L,2,0,0,0,14,1,0,4,4,2018
20180331004,이동걸,한화,0,20,L,2,0,4,4,37,5,1,11,11,2018
20180401005,김대현,LG,1,52,L,2,2,3,3,74,4,2,18,21,2018
20180401005,최성훈,LG,0,00,L,0,0,0,0,4,1,0,1,1,2018
20180401005,이동현,LG,0,02,L,0,1,2,2,19,2,0,4,5,2018
20180401005,진해수,LG,0,01,L,0,0,0,0,3,1,0,2,2,2018
20180401005,김지용,LG,0,11,L,0,0,0,0,14,0,0,4,4,2018
20180401005,정찬헌,LG,0,10,W,0,2,0,0,22,1,0,4,6,2018
20180401002,레일리,롯데,1,70,L,5,0,2,2,106,7,0,27,28,2018
20180401002,진명호,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180401002,이명우,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180401002,배장호,롯데,0,01,W,0,2,0,0,19,0,0,1,3,2018
20180401002,손승락,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2018
20180401003,김대우,삼성,1,60,L,2,4,4,2,96,8,1,24,29,2018
20180401003,권오준,삼성,0,10,W,1,2,0,0,24,0,0,3,5,2018
20180401003,한기주,삼성,0,10,H,0,0,0,0,16,0,0,4,4,2018
20180401003,심창민,삼성,0,10,L,3,0,1,1,18,1,1,4,4,2018
20180401010,고영표,KT,1,52,L,8,1,4,4,99,10,1,24,28,2018
20180401010,홍성용,KT,0,11,W,1,1,0,0,22,0,0,4,5,2018
20180401010,김재윤,KT,0,10,L,1,1,0,0,13,0,0,3,4,2018
20180401010,엄상백,KT,0,10,L,0,0,0,0,9,0,0,3,3,2018
20180401004,김재영,한화,1,41,L,2,2,5,5,86,7,2,21,23,2018
20180401004,김범수,한화,0,02,L,0,1,2,2,28,2,1,4,5,2018
20180401004,김민우,한화,0,22,L,2,3,5,5,58,5,2,12,16,2018
20180401004,서균,한화,0,02,L,0,0,0,0,8,0,0,2,2,2018
20180401004,정우람,한화,0,02,L,1,0,1,1,5,1,1,3,3,2018
20180403009,구창모,NC,1,41,L,7,4,0,0,101,5,0,18,22,2018
20180403009,유원상,NC,0,11,H,2,0,0,0,27,1,0,5,5,2018
20180403009,강윤구,NC,0,01,H,1,0,0,0,6,0,0,1,1,2018
20180403009,배재환,NC,0,02,L,2,2,2,2,29,2,0,4,6,2018
20180403009,김진성,NC,0,02,L,0,0,1,1,12,2,0,4,4,2018
20180403009,정수민,NC,0,22,W,0,0,0,0,29,1,0,8,8,2018
20180403001,유희관,두산,1,62,L,5,1,1,1,102,8,1,25,28,2018
20180403001,이영하,두산,0,01,L,0,0,1,1,7,1,0,2,2,2018
20180403001,박치국,두산,0,01,L,1,0,0,0,7,2,0,3,3,2018
20180403001,홍상삼,두산,0,00,L,0,1,0,0,1,0,0,0,1,2018
20180403001,곽빈,두산,0,02,L,2,0,0,0,10,0,0,2,2,2018
20180403001,김강률,두산,0,10,L,0,2,2,2,33,4,1,6,8,2018
20180403001,함덕주,두산,0,20,W,3,4,0,0,51,1,0,6,11,2018
20180403007,박종훈,SK,1,52,W,4,3,3,3,95,4,2,20,24,2018
20180403007,정영일,SK,0,11,L,1,0,0,0,12,0,0,4,4,2018
20180403007,전유수,SK,0,10,L,0,0,0,0,13,1,0,4,4,2018
20180403007,박희수,SK,0,10,L,2,0,0,0,16,0,0,3,3,2018
20180403008,신재영,넥센,1,40,L,4,2,5,5,73,7,0,18,21,2018
20180403008,조성운,넥센,0,30,L,4,0,2,1,43,2,1,12,12,2018
20180403008,하영민,넥센,0,20,L,1,1,0,0,26,2,0,8,9,2018
20180403004,배영수,한화,1,31,L,4,3,8,8,72,8,0,17,20,2018
20180403004,송은범,한화,0,11,W,1,2,2,0,48,3,0,8,10,2018
20180403004,박상원,한화,0,11,H,1,0,0,0,26,2,0,6,6,2018
20180403004,박주홍,한화,0,02,L,1,1,1,1,17,2,1,4,5,2018
20180403004,서균,한화,0,11,L,1,0,0,0,17,0,0,4,4,2018
20180403004,이태양,한화,0,10,L,3,0,0,0,14,0,0,3,3,2018
20180404009,이재학,NC,1,70,W,6,2,1,1,120,3,0,24,26,2018
20180404009,정수민,NC,0,10,H,2,2,0,0,21,0,0,2,5,2018
20180404009,임창민,NC,0,10,L,1,0,0,0,17,1,0,5,5,2018
20180404001,이용찬,두산,1,70,W,6,1,2,2,99,8,0,28,30,2018
20180404001,곽빈,두산,0,10,H,0,0,0,0,15,1,0,4,4,2018
20180404001,이영하,두산,0,01,L,0,0,1,1,9,2,0,3,3,2018
20180404001,김강률,두산,0,02,L,0,0,0,0,6,1,0,2,2,2018
20180404007,문승원,SK,1,51,L,3,1,2,2,86,8,2,22,24,2018
20180404007,서진용,SK,0,02,H,0,0,0,0,11,0,0,2,2,2018
20180404007,신재웅,SK,0,10,L,1,0,0,0,11,1,0,3,3,2018
20180404007,윤희상,SK,0,00,L,0,0,4,4,17,4,0,4,4,2018
20180404007,백청훈,SK,0,10,L,0,1,0,0,11,1,0,3,5,2018
20180404007,박정배,SK,0,10,L,0,0,0,0,19,1,0,4,4,2018
20180404007,전유수,SK,0,10,L,0,0,3,3,32,4,1,6,7,2018
20180404008,한현희,넥센,1,71,W,5,1,2,2,86,5,1,27,28,2018
20180404008,김성민,넥센,0,02,L,0,0,0,0,6,0,0,2,2,2018
20180404008,김선기,넥센,0,10,L,1,0,0,0,10,0,0,3,3,2018
20180404004,안영명,한화,1,50,L,3,2,3,3,82,7,1,21,23,2018
20180404004,이태양,한화,0,02,L,1,0,1,1,15,2,1,4,4,2018
20180404004,김범수,한화,0,01,W,0,0,0,0,8,1,0,2,2,2018
20180404004,박상원,한화,0,10,H,1,0,0,0,13,0,0,3,3,2018
20180404004,서균,한화,0,10,H,1,0,0,0,18,0,0,3,3,2018
20180404004,정우람,한화,0,10,L,2,2,2,1,28,2,0,4,7,2018
20180405009,왕웨이중,NC,1,80,L,4,0,1,1,113,10,0,30,31,2018
20180405009,유원상,NC,0,01,L,0,1,3,2,21,3,0,5,6,2018
20180405009,배재환,NC,0,02,L,1,0,0,0,14,0,0,2,2,2018
20180405008,로저스,넥센,1,70,L,5,1,2,2,96,5,1,25,27,2018
20180405008,김상수,넥센,0,10,H,2,0,0,0,16,0,0,3,3,2018
20180405008,조상우,넥센,0,10,L,0,1,1,1,12,1,0,3,4,2018
20180405008,이보근,넥센,0,10,W,1,0,0,0,9,0,0,3,3,2018
20180406002,듀브론트,롯데,1,22,L,0,4,7,7,69,4,1,11,16,2018
20180406002,박시영,롯데,0,41,L,0,1,5,5,74,8,3,21,22,2018
20180406002,진명호,롯데,0,10,L,2,2,0,0,23,0,0,3,5,2018
20180406002,배장호,롯데,0,00,L,0,1,2,2,8,1,1,1,2,2018
20180406002,구승민,롯데,0,10,L,2,1,0,0,22,1,0,4,5,2018
20180406006,헥터,KIA,1,70,W,9,0,3,3,103,10,0,30,30,2018
20180406006,박정수,KIA,0,10,L,2,0,1,1,16,1,1,4,4,2018
20180406006,유승철,KIA,0,10,L,2,0,1,1,26,2,0,5,5,2018
20180407001,린드블럼,두산,1,70,W,9,1,3,3,109,6,1,28,29,2018
20180407001,곽빈,두산,0,02,H,2,1,0,0,24,2,0,4,5,2018
20180407001,김강률,두산,0,11,L,0,0,0,0,12,0,0,4,4,2018
20180407007,산체스,SK,1,70,L,7,0,2,1,105,6,0,28,28,2018
20180407007,김태훈,SK,0,01,L,1,0,1,0,10,1,0,3,3,2018
20180407007,백청훈,SK,0,11,L,1,1,0,0,21,1,0,3,6,2018
20180407007,박정배,SK,0,11,L,1,0,0,0,12,0,0,4,4,2018
20180407007,서진용,SK,0,20,W,2,0,0,0,33,1,0,6,7,2018
20180407002,윤성빈,롯데,1,50,W,6,4,2,2,104,6,1,19,23,2018
20180407002,오현택,롯데,0,10,L,3,0,0,0,18,1,0,4,4,2018
20180407002,이명우,롯데,0,10,L,0,0,0,0,13,0,0,3,3,2018
20180407002,박진형,롯데,0,10,L,1,1,0,0,20,1,0,3,4,2018
20180407002,손승락,롯데,0,10,L,1,0,0,0,13,1,0,3,3,2018
20180407010,피어밴드,KT,1,70,W,7,1,2,2,94,5,0,25,26,2018
20180407010,신병률,KT,0,10,L,1,0,0,0,16,1,0,4,4,2018
20180407010,김재윤,KT,0,10,L,2,0,0,0,17,2,0,6,6,2018
20180407006,양현종,KIA,1,60,W,6,1,1,1,103,8,0,26,27,2018
20180407006,임기준,KIA,0,02,L,0,1,0,0,10,1,0,2,3,2018
20180407006,임창용,KIA,0,01,L,0,0,0,0,8,0,0,1,1,2018
20180407006,김윤동,KIA,0,10,L,0,1,0,0,8,0,0,2,3,2018
20180407006,김세현,KIA,0,10,L,0,0,0,0,21,1,0,4,4,2018
20180408001,장원준,두산,1,41,L,6,2,5,5,90,6,1,18,21,2018
20180408001,박치국,두산,0,12,L,2,0,0,0,17,0,0,5,5,2018
20180408001,이현승,두산,0,01,H,0,0,0,0,7,1,0,2,2,2018
20180408001,이영하,두산,0,02,L,1,1,1,1,19,1,0,3,4,2018
20180408001,곽빈,두산,0,10,L,0,1,0,0,12,0,0,1,3,2018
20180408001,김강률,두산,0,10,W,2,0,4,4,31,5,0,8,8,2018
20180408007,김광현,SK,1,30,L,1,3,6,6,68,7,2,15,18,2018
20180408007,정영일,SK,0,10,L,1,3,4,1,30,1,0,5,9,2018
20180408007,전유수,SK,0,20,L,1,0,2,2,32,2,1,8,8,2018
20180408007,신재웅,SK,0,10,L,1,0,0,0,10,0,0,3,3,2018
20180408007,윤희상,SK,0,10,L,0,1,0,0,17,0,0,3,4,2018
20180408007,박희수,SK,0,10,L,2,1,0,0,27,1,0,4,5,2018
20180408002,레일리,롯데,1,72,L,6,3,2,1,104,5,0,26,30,2018
20180408002,오현택,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180408002,박진형,롯데,0,01,L,0,1,2,2,18,2,0,2,4,2018
20180408002,이명우,롯데,0,02,L,0,0,0,0,5,0,0,1,1,2018
20180408010,고영표,KT,1,60,L,6,2,3,3,95,6,1,22,24,2018
20180408010,심재민,KT,0,02,L,2,1,3,0,21,1,0,4,5,2018
20180408010,이상화,KT,0,01,L,1,1,2,2,25,2,0,3,4,2018
20180408010,니퍼트,KT,0,10,L,0,0,0,0,14,2,0,4,4,2018
20180408010,엄상백,KT,0,12,L,2,1,3,3,28,2,0,6,8,2018
20180408010,홍성용,KT,0,00,L,0,2,1,1,9,0,0,0,2,2018
20180408010,고창성,KT,0,01,L,1,0,0,0,9,1,0,2,2,2018
20180408006,팻딘,KIA,1,61,L,4,1,2,2,94,9,0,27,29,2018
20180408006,김윤동,KIA,0,01,L,0,1,1,1,21,2,1,3,4,2018
20180408006,임기준,KIA,0,01,W,0,0,0,0,1,0,0,1,1,2018
20180408006,임창용,KIA,0,10,H,0,0,0,0,13,1,0,3,4,2018
20180408006,김세현,KIA,0,10,L,2,0,0,0,20,1,0,4,4,2018
20180410009,이재학,NC,1,72,L,6,1,2,2,108,5,1,27,28,2018
20180410009,강윤구,NC,0,01,H,0,0,1,1,3,1,0,2,2,2018
20180410009,임창민,NC,0,10,L,1,0,2,2,14,2,1,5,5,2018
20180410005,임찬규,LG,1,50,L,7,3,4,4,107,10,1,24,28,2018
20180410005,최동환,LG,0,20,L,1,0,0,0,33,2,0,7,7,2018
20180410005,윤지웅,LG,0,01,L,0,2,0,0,12,0,0,1,3,2018
