idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20150513010,시스코,KT,0,11,H,0,1,1,1,22,1,0,4,5,2015
20150513010,고영표,KT,0,00,L,0,0,2,2,10,2,0,2,2,2015
20150513010,배우열,KT,0,01,L,0,0,0,0,7,1,0,2,2,2015
20150513010,이창재,KT,0,10,L,1,0,0,0,20,0,0,3,3,2015
20150513010,김기표,KT,0,01,L,1,0,0,0,3,0,0,1,1,2015
20150513010,장시환,KT,0,22,L,2,1,4,4,49,4,1,11,12,2015
20150514009,이재학,NC,1,60,L,3,2,0,0,108,1,0,21,23,2015
20150514009,손정욱,NC,0,02,L,2,0,0,0,11,0,0,2,2,2015
20150514009,이민호,NC,0,11,L,1,2,0,0,29,1,0,4,7,2015
20150514009,임정호,NC,0,10,L,2,0,0,0,12,0,0,3,3,2015
20150514009,임창민,NC,0,20,L,3,1,0,0,37,2,0,7,9,2015
20150514009,최금강,NC,0,10,L,0,0,0,0,10,0,0,3,3,2015
20150514001,마야,두산,1,52,L,4,2,6,6,103,10,1,25,27,2015
20150514001,함덕주,두산,0,01,H,0,0,0,0,8,1,0,2,2,2015
20150514001,노경은,두산,0,20,L,2,1,1,1,23,1,1,6,7,2015
20150514001,윤명준,두산,0,02,L,2,0,2,2,16,2,1,4,4,2015
20150514008,밴헤켄,넥센,1,60,W,9,2,4,4,123,7,1,24,26,2015
20150514008,김세현,넥센,0,20,H,1,0,1,1,20,2,1,7,7,2015
20150514008,김대우,넥센,0,10,L,1,0,0,0,15,1,0,4,4,2015
20150514004,안영명,한화,1,11,L,1,3,3,2,34,3,1,7,10,2015
20150514004,김기현,한화,0,30,W,4,3,1,1,66,1,1,10,13,2015
20150514004,박정진,한화,0,22,L,4,1,1,1,43,2,1,10,11,2015
20150514004,정대훈,한화,0,00,L,0,0,0,0,3,1,0,1,1,2015
20150514004,권혁,한화,0,20,L,2,1,2,2,41,3,0,9,10,2015
20150514010,어윈,KT,1,50,L,1,3,10,10,100,11,1,25,29,2015
20150514010,최원재,KT,0,10,L,2,0,0,0,13,0,0,3,3,2015
20150514010,김사율,KT,0,10,L,0,0,0,0,8,0,0,3,3,2015
20150514010,심재민,KT,0,10,L,0,0,0,0,13,1,0,3,3,2015
20150515007,켈리,SK,1,62,W,7,0,2,2,94,4,0,24,24,2015
20150515007,정우람,SK,0,10,H,2,0,0,0,13,0,0,3,3,2015
20150515007,윤길현,SK,0,11,L,2,1,0,0,33,3,0,8,9,2015
20150515009,해커,NC,1,70,L,7,5,4,4,118,9,0,27,34,2015
20150515009,이민호,NC,0,10,W,1,2,1,1,25,2,1,5,7,2015
20150515009,임창민,NC,0,10,L,0,0,0,0,7,0,0,3,3,2015
20150515002,박세웅,롯데,1,21,L,2,2,5,4,58,7,0,12,16,2015
20150515002,홍성민,롯데,0,22,L,1,1,2,2,49,3,0,11,12,2015
20150515002,이명우,롯데,0,10,L,0,0,0,0,12,1,0,3,3,2015
20150515002,이성민,롯데,0,20,L,5,0,0,0,23,0,0,6,6,2015
20150515002,심수창,롯데,0,22,L,3,4,2,2,66,4,0,11,16,2015
20150515002,김성배,롯데,0,11,W,1,3,1,1,41,1,0,5,8,2015
20150515008,한현희,넥센,1,70,W,5,2,3,3,105,5,1,23,26,2015
20150515008,조상우,넥센,0,10,H,0,0,0,0,13,0,0,3,3,2015
20150515008,손승락,넥센,0,10,L,0,0,0,0,13,0,0,4,4,2015
20150516007,박종훈,SK,1,40,L,5,5,1,1,84,2,0,13,18,2015
20150516007,백청훈,SK,0,10,L,2,2,3,3,31,3,0,6,8,2015
20150516007,전유수,SK,0,11,L,2,0,2,2,33,3,0,7,7,2015
20150516007,문광은,SK,0,02,W,0,0,0,0,20,3,0,5,5,2015
20150516007,정우람,SK,0,11,H,2,1,0,0,26,0,0,3,5,2015
20150516007,윤길현,SK,0,02,L,1,1,0,0,12,0,0,2,3,2015
20150516009,노건우,NC,1,12,L,1,4,5,5,53,4,1,8,13,2015
20150516009,고창성,NC,0,22,L,0,3,3,3,49,4,0,12,15,2015
20150516009,손정욱,NC,0,11,L,2,0,0,0,27,2,0,5,6,2015
20150516009,최금강,NC,0,21,L,3,2,1,0,49,2,0,9,11,2015
20150516002,김승회,롯데,1,51,W,4,2,1,1,94,4,0,20,22,2015
20150516002,이정민,롯데,0,12,H,1,1,0,0,22,1,0,4,5,2015
20150516002,강영식,롯데,0,10,L,2,0,0,0,14,0,0,3,3,2015
20150516002,박진형,롯데,0,10,L,0,0,0,0,11,1,0,4,4,2015
20150516001,유희관,두산,1,60,L,5,0,4,4,107,9,1,26,27,2015
20150516001,함덕주,두산,0,00,L,0,1,1,1,5,0,0,0,1,2015
20150516001,이재우,두산,0,01,L,0,0,0,0,9,2,0,2,3,2015
20150516001,노경은,두산,0,21,W,3,1,0,0,32,1,0,6,7,2015
20150516001,윤명준,두산,0,01,L,0,0,0,0,2,0,0,1,1,2015
20150516008,김태훈,넥센,1,22,L,0,5,3,3,62,3,0,9,15,2015
20150516008,하영민,넥센,0,21,W,1,0,2,2,41,4,0,11,12,2015
20150516008,조상우,넥센,0,20,H,0,0,0,0,21,1,0,7,7,2015
20150516008,김세현,넥센,0,02,L,0,1,0,0,14,2,0,3,4,2015
20150516008,손승락,넥센,0,11,L,1,0,0,0,17,0,0,4,4,2015
20150517007,채병용,SK,1,50,L,7,1,6,6,92,9,1,24,25,2015
20150517007,서진용,SK,0,20,L,5,0,0,0,29,0,0,6,6,2015
20150517007,이재영,SK,0,10,L,2,0,0,0,10,0,0,3,3,2015
20150517009,박명환,NC,1,60,W,4,0,0,0,78,2,0,21,21,2015
20150517009,임정호,NC,0,02,H,2,0,0,0,8,0,0,2,2,2015
20150517009,이민호,NC,0,11,H,1,0,0,0,19,1,0,4,4,2015
20150517009,임창민,NC,0,10,L,1,0,0,0,16,0,0,3,3,2015
20150517002,린드블럼,롯데,1,50,W,6,2,1,1,102,3,0,19,21,2015
20150517002,홍성민,롯데,0,11,L,0,1,1,1,31,1,0,5,6,2015
20150517002,이명우,롯데,0,02,L,0,1,0,0,13,0,0,1,3,2015
20150517002,이성민,롯데,0,20,L,1,0,0,0,24,3,0,8,8,2015
20150517001,장원준,두산,1,50,L,3,1,2,2,86,6,0,20,22,2015
20150517001,김수완,두산,0,12,L,2,1,1,1,27,3,0,6,8,2015
20150517001,노경은,두산,0,11,L,0,1,0,0,21,0,0,4,5,2015
20150517001,윤명준,두산,0,02,L,1,1,1,0,16,1,0,3,5,2015
20150517008,피어밴드,넥센,1,60,L,3,5,3,2,100,5,0,23,28,2015
20150517008,김세현,넥센,0,10,H,1,1,1,1,25,2,0,5,6,2015
20150517008,이상민,넥센,0,01,H,0,0,1,1,7,2,0,2,3,2015
20150517008,김대우,넥센,0,02,H,1,1,0,0,12,0,0,2,3,2015
20150517008,손승락,넥센,0,10,L,1,1,1,1,28,3,1,5,7,2015
20150517008,배힘찬,넥센,0,02,L,0,3,1,1,28,1,0,3,6,2015
20150519010,엄상백,KT,1,60,W,5,1,1,1,95,4,0,21,22,2015
20150519010,최원재,KT,0,01,L,0,1,1,1,13,1,0,2,3,2015
20150519010,시스코,KT,0,12,H,2,0,0,0,26,1,0,6,6,2015
20150519010,장시환,KT,0,10,L,2,0,0,0,19,0,0,3,3,2015
20150519005,소사,LG,1,40,L,4,0,8,7,71,9,1,21,21,2015
20150519005,임정우,LG,0,10,L,1,1,3,3,32,3,0,6,7,2015
20150519005,신재웅,LG,0,00,L,0,1,1,1,9,1,0,1,2,2015
20150519005,최동환,LG,0,11,L,3,0,0,0,17,3,0,7,7,2015
20150519005,윤지웅,LG,0,02,L,0,0,0,0,2,0,0,1,1,2015
20150519005,김지용,LG,0,10,L,1,0,0,0,11,1,0,4,4,2015
20150519004,유먼,한화,1,50,L,3,1,4,3,84,7,0,22,24,2015
20150519004,정대훈,한화,0,02,L,0,0,1,0,8,1,0,3,3,2015
20150519004,마일영,한화,0,00,L,0,0,1,0,10,0,0,2,2,2015
20150519004,이동걸,한화,0,11,L,0,2,1,1,16,1,0,4,7,2015
20150519004,김기현,한화,0,02,L,0,0,0,0,7,0,0,2,2,2015
20150519004,박성호,한화,0,01,L,0,1,0,0,10,1,0,2,3,2015
20150519006,스틴슨,KIA,1,60,L,4,3,1,1,94,5,0,22,25,2015
20150519006,심동섭,KIA,0,02,H,2,1,1,1,14,0,0,2,3,2015
20150519006,한승혁,KIA,0,02,L,1,1,3,3,30,4,0,6,7,2015
20150519006,최영필,KIA,0,02,L,1,0,1,1,20,2,1,5,5,2015
20150520010,조무근,KT,1,50,L,4,1,0,0,72,4,0,18,19,2015
20150520010,시스코,KT,0,10,L,1,0,2,2,15,3,0,5,5,2015
20150520010,최원재,KT,0,01,L,0,1,1,1,2,0,0,0,2,2015
20150520010,김재윤,KT,0,01,L,1,0,0,0,6,0,0,1,1,2015
20150520010,심재민,KT,0,02,L,0,0,1,1,15,2,1,3,3,2015
20150520010,김사율,KT,0,02,L,1,0,0,0,7,1,0,3,3,2015
20150520005,임지섭,LG,1,11,L,3,6,4,4,55,1,0,5,11,2015
20150520005,김지용,LG,0,22,L,2,1,1,1,36,3,1,11,12,2015
20150520005,신재웅,LG,0,01,L,0,1,2,2,16,2,0,3,4,2015
20150520005,최동환,LG,0,20,L,3,2,2,2,52,6,1,11,14,2015
20150520005,윤지웅,LG,0,12,L,2,1,0,0,36,2,0,7,8,2015
20150520003,피가로,삼성,1,60,W,3,3,4,4,100,7,1,24,28,2015
20150520003,김기태,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2015
20150520003,권오준,삼성,0,10,L,1,0,1,1,18,1,1,4,4,2015
20150520003,김건한,삼성,0,10,L,0,0,1,1,10,3,0,6,6,2015
20150520004,송은범,한화,1,02,L,0,2,4,2,28,2,0,5,7,2015
20150520004,송창식,한화,0,31,L,0,1,1,1,58,4,1,14,15,2015
20150520004,김기현,한화,0,02,L,2,0,0,0,9,0,0,2,2,2015
20150520004,정대훈,한화,0,02,L,1,0,0,0,8,0,0,1,1,2015
20150520004,박정진,한화,0,22,L,1,1,1,1,40,1,1,9,10,2015
20150520004,권혁,한화,0,01,L,0,2,1,1,16,1,0,2,4,2015
20150520006,임준혁,KIA,1,21,L,1,3,4,4,70,6,0,12,16,2015
20150520006,홍건희,KIA,0,40,W,9,2,1,1,72,4,0,15,17,2015
20150520006,심동섭,KIA,0,02,H,0,1,0,0,12,0,0,1,2,2015
20150520006,한승혁,KIA,0,10,H,1,0,0,0,13,0,0,3,3,2015
20150520006,윤석민,KIA,0,10,L,0,0,0,0,10,1,0,3,3,2015
20150521010,정성곤,KT,1,32,L,2,4,3,1,74,4,1,14,19,2015
20150521010,김사율,KT,0,11,L,2,1,0,0,30,1,0,5,6,2015
20150521010,김재윤,KT,0,20,L,3,0,0,0,20,0,0,6,6,2015
20150521010,최대성,KT,0,10,L,0,0,2,2,14,3,1,6,6,2015
20150521005,우규민,LG,1,60,L,6,0,3,2,106,8,1,25,25,2015
20150521005,정찬헌,LG,0,21,W,3,0,0,0,25,0,0,7,7,2015
20150521005,봉중근,LG,0,02,L,1,0,0,0,11,0,0,2,2,2015
20150521003,장원삼,삼성,1,62,W,5,1,1,0,107,5,0,24,25,2015
20150521003,박근홍,삼성,0,02,L,1,1,0,0,14,0,0,2,3,2015
20150521003,심창민,삼성,0,12,L,1,0,0,0,22,0,0,4,4,2015
20150521004,탈보트,한화,1,51,W,6,5,1,1,99,3,0,18,23,2015
20150521004,김기현,한화,0,00,L,0,1,0,0,5,0,0,0,1,2015
20150521004,정대훈,한화,0,01,L,0,0,0,0,1,0,0,1,1,2015
20150521004,박정진,한화,0,11,L,1,1,0,0,14,0,0,4,5,2015
20150521004,권혁,한화,0,20,L,2,0,0,0,23,1,0,7,7,2015
20150521006,김병현,KIA,1,50,L,2,3,2,2,83,4,0,17,20,2015
20150521006,김태영,KIA,0,10,L,2,0,1,1,25,3,0,6,6,2015
20150521006,최영필,KIA,0,20,L,2,0,1,1,24,1,1,7,7,2015
20150522009,손민한,NC,1,62,W,5,2,0,0,77,2,0,21,23,2015
20150522009,이태양,NC,0,21,L,4,1,0,0,34,0,0,7,8,2015
20150522007,박종훈,SK,1,41,L,4,7,4,4,94,4,0,14,24,2015
20150522007,전유수,SK,0,12,L,1,1,0,0,22,0,0,4,6,2015
20150522007,문광은,SK,0,10,L,0,1,0,0,20,1,0,4,5,2015
20150522007,이재영,SK,0,01,L,0,1,0,0,12,1,0,1,3,2015
20150522007,서진용,SK,0,02,L,1,0,0,0,8,0,0,2,2,2015
20150522005,루카스,LG,1,60,W,5,2,5,5,115,7,1,24,27,2015
20150522005,윤지웅,LG,0,02,L,2,1,0,0,16,0,0,2,3,2015
20150522005,김지용,LG,0,01,L,0,0,5,5,17,5,0,6,6,2015
20150522005,신재웅,LG,0,01,L,0,1,2,2,15,2,0,3,4,2015
20150522005,이동현,LG,0,02,L,2,0,0,0,16,1,0,3,3,2015
20150522005,임정우,LG,0,10,L,2,1,0,0,25,1,0,4,5,2015
20150522004,배영수,한화,1,71,W,6,2,3,3,97,6,0,26,29,2015
20150522004,김기현,한화,0,01,L,0,0,2,2,11,3,0,4,4,2015
20150522004,정대훈,한화,0,00,L,0,0,0,0,3,1,0,1,1,2015
20150522004,권혁,한화,0,11,L,2,0,0,0,23,1,0,5,5,2015
20150522003,윤성환,삼성,1,90,W,11,2,1,1,113,8,0,33,35,2015
20150523009,박명환,NC,1,10,L,1,1,3,3,44,5,0,8,9,2015
20150523009,손정욱,NC,0,20,L,1,2,0,0,40,1,0,7,9,2015
20150523009,최금강,NC,0,30,W,1,2,0,0,44,1,0,9,11,2015
20150523009,임정호,NC,0,10,L,2,1,1,1,14,1,0,4,5,2015
20150523009,이민호,NC,0,10,L,1,1,0,0,18,0,0,3,4,2015
20150523009,임창민,NC,0,10,L,2,0,1,1,22,1,1,4,4,2015
20150523007,채병용,SK,1,50,L,2,3,4,4,92,4,0,18,21,2015
20150523007,서진용,SK,0,11,L,1,0,3,3,19,3,0,7,8,2015
20150523007,이한진,SK,0,12,L,0,1,2,2,24,2,0,6,8,2015
20150523005,류제국,LG,1,31,L,4,2,9,9,93,11,4,21,23,2015
20150523005,최동환,LG,0,31,L,5,2,7,7,74,6,3,16,18,2015
20150523005,김지용,LG,0,11,L,0,0,3,3,18,4,0,8,8,2015
20150523004,안영명,한화,1,60,W,2,1,1,1,89,7,0,22,24,2015
20150523004,박정진,한화,0,21,L,1,0,0,0,29,1,0,8,8,2015
20150523004,김민우,한화,0,01,L,1,0,0,0,5,0,0,1,1,2015
20150523004,윤규진,한화,0,01,L,0,0,0,0,5,1,0,2,2,2015
20150523003,차우찬,삼성,1,70,L,8,3,0,0,130,4,0,24,27,2015
20150523003,심창민,삼성,0,10,L,2,1,1,1,23,1,0,4,5,2015
20150524009,찰리,NC,1,40,L,1,2,5,5,67,7,0,18,20,2015
20150524009,이태양,NC,0,20,L,1,2,2,2,50,3,0,9,11,2015
20150524009,이민호,NC,0,11,L,2,0,2,2,24,2,0,5,6,2015
20150524009,임정호,NC,0,01,L,1,2,1,1,18,1,0,2,4,2015
20150524009,민태호,NC,0,01,W,0,0,0,0,2,0,0,1,1,2015
20150524009,임창민,NC,0,10,L,1,2,1,1,25,1,0,3,5,2015
20150524005,장진용,LG,1,12,L,0,0,4,4,32,5,2,9,9,2015
20150524005,임정우,LG,0,22,L,4,0,4,3,57,6,2,13,14,2015
20150524005,윤지웅,LG,0,12,L,4,0,2,2,37,3,0,8,8,2015
20150524005,신승현,LG,0,20,L,0,2,0,0,32,1,0,5,7,2015
20150524004,유먼,한화,1,40,L,0,8,4,4,95,2,0,10,20,2015
20150524004,김민우,한화,0,00,L,0,1,2,2,13,1,0,1,2,2015
20150524004,박정진,한화,0,01,L,0,0,2,2,4,2,0,2,3,2015
20150524004,정대훈,한화,0,00,L,0,1,1,1,6,1,0,1,2,2015
20150524004,김기현,한화,0,02,L,1,0,0,0,7,1,0,3,3,2015
20150524004,이동걸,한화,0,30,L,2,1,4,4,60,7,1,15,16,2015
20150524003,클로이드,삼성,1,60,L,9,3,2,2,113,7,1,24,27,2015
20150524003,박근홍,삼성,0,02,L,0,0,0,0,12,0,0,2,2,2015
20150524003,신용운,삼성,0,01,L,0,0,0,0,6,0,0,1,1,2015
20150524003,임창용,삼성,0,10,L,1,0,0,0,13,1,0,4,4,2015
20150524007,윤희상,SK,1,41,L,1,1,4,4,58,7,0,19,20,2015
20150524007,전유수,SK,0,01,L,0,1,0,0,16,1,0,2,3,2015
20150524007,문광은,SK,0,10,L,1,1,3,1,36,2,0,5,7,2015
20150524007,정우람,SK,0,10,L,1,0,0,0,10,0,0,3,3,2015
20150524007,이재영,SK,0,11,L,0,0,0,0,11,1,0,5,5,2015
20150526001,마야,두산,1,12,L,2,4,7,7,71,4,1,8,13,2015
20150526001,김수완,두산,0,20,L,4,1,5,5,42,5,3,11,12,2015
20150526001,박소준,두산,0,11,L,2,0,1,1,27,3,1,7,7,2015
20150526001,이현호,두산,0,20,L,3,1,0,0,24,0,0,6,7,2015
20150526001,함덕주,두산,0,10,L,1,0,0,0,13,1,0,4,4,2015
20150526010,어윈,KT,1,60,L,6,0,4,4,118,8,0,25,26,2015
20150526010,주권,KT,0,20,L,1,1,1,1,43,2,1,8,9,2015
20150526002,송승준,롯데,1,51,W,6,4,2,2,103,3,0,18,22,2015
20150526002,홍성민,롯데,0,01,H,0,0,0,0,5,0,0,1,1,2015
20150526002,강영식,롯데,0,01,H,0,0,0,0,2,0,0,1,1,2015
20150526002,이성민,롯데,0,12,L,1,0,1,0,28,2,0,7,7,2015
20150526002,허준혁,롯데,0,01,L,0,0,2,1,11,3,0,5,5,2015
20150526002,이명우,롯데,0,01,L,0,0,0,0,6,1,0,2,2,2015
20150526002,이정민,롯데,0,02,L,1,0,0,0,12,0,0,2,2,2015
20150526008,밴헤켄,넥센,1,60,L,5,4,2,2,105,8,0,24,29,2015
20150526008,김세현,넥센,0,10,L,1,1,0,0,16,0,0,2,3,2015
20150526008,마정길,넥센,0,02,L,1,2,2,2,16,1,0,3,5,2015
20150526008,문성현,넥센,0,01,L,1,0,0,0,9,1,0,2,2,2015
20150526006,임준혁,KIA,1,60,W,6,5,2,2,102,5,1,21,27,2015
20150526006,최영필,KIA,0,10,L,1,0,0,0,8,1,0,4,4,2015
20150526006,김태영,KIA,0,10,L,3,0,0,0,20,1,0,4,4,2015
20150526006,한승혁,KIA,0,10,L,3,4,1,1,32,0,0,3,7,2015
20150527001,니퍼트,두산,1,52,L,5,3,7,6,95,10,0,25,29,2015
20150527001,함덕주,두산,0,02,L,2,1,0,0,22,1,0,3,4,2015
20150527001,이재우,두산,0,02,L,2,0,0,0,11,0,0,2,2,2015
20150527001,이현호,두산,0,10,L,2,1,0,0,20,1,0,4,5,2015
20150527010,정성곤,KT,1,22,L,1,2,3,3,57,4,0,11,13,2015
20150527010,조무근,KT,0,21,L,1,2,2,1,35,2,0,7,10,2015
20150527010,고영표,KT,0,30,L,5,0,3,3,55,6,1,14,14,2015
20150527002,구승민,롯데,1,52,L,4,1,4,4,76,4,2,21,22,2015
20150527002,강영식,롯데,0,00,L,0,0,0,0,2,1,0,1,1,2015
20150527002,홍성민,롯데,0,10,L,0,2,0,0,17,1,0,4,6,2015
20150527002,이명우,롯데,0,01,L,0,0,2,1,14,2,0,3,3,2015
20150527002,이정민,롯데,0,10,L,2,0,0,0,18,1,0,4,4,2015
20150527008,한현희,넥센,1,50,W,4,3,3,3,120,9,0,24,27,2015
20150527008,문성현,넥센,0,30,H,3,0,1,0,30,2,0,10,10,2015
20150527008,김건태,넥센,0,10,L,2,1,0,0,14,0,0,3,4,2015
20150527006,김병현,KIA,1,50,L,3,2,4,4,83,8,0,20,23,2015
20150527006,홍건희,KIA,0,11,L,0,3,2,2,34,1,0,3,8,2015
20150527006,심동섭,KIA,0,02,L,0,2,1,1,12,1,0,2,4,2015
20150527006,김준,KIA,0,10,L,0,0,1,0,23,2,0,5,5,2015
20150528001,유희관,두산,1,60,L,3,3,3,3,107,8,2,25,28,2015
20150528001,이현호,두산,0,01,L,0,1,2,2,9,1,0,2,3,2015
20150528001,윤명준,두산,0,11,L,2,0,0,0,21,1,0,4,5,2015
20150528001,노경은,두산,0,01,L,1,0,0,0,4,0,0,1,1,2015
20150528010,정대현,KT,1,70,W,9,1,0,0,108,2,0,24,25,2015
20150528010,김재윤,KT,0,02,L,2,1,0,0,14,0,0,2,3,2015
20150528010,장시환,KT,0,11,L,2,0,0,0,12,1,0,5,5,2015
20150528002,김승회,롯데,1,50,L,2,2,0,0,81,3,0,16,19,2015
20150528002,이명우,롯데,0,01,H,0,0,0,0,9,1,0,2,2,2015
20150528002,홍성민,롯데,0,01,H,0,0,0,0,5,0,0,1,1,2015
20150528002,이성민,롯데,0,21,W,1,1,1,1,34,3,0,10,11,2015
20150528002,심수창,롯데,0,10,L,2,0,0,0,11,0,0,3,3,2015
20150528008,김태훈,넥센,1,40,L,1,2,5,4,71,5,1,14,19,2015
20150528008,김택형,넥센,0,01,L,1,1,1,1,18,1,1,2,3,2015
20150528008,김세현,넥센,0,02,W,0,2,0,0,22,0,0,2,4,2015
20150528008,김대우,넥센,0,30,H,1,0,0,0,39,2,0,11,11,2015
20150528008,김건태,넥센,0,10,L,0,2,0,0,22,0,0,3,5,2015
20150528006,유창식,KIA,1,50,L,4,6,3,1,94,2,0,15,23,2015
20150528006,한승혁,KIA,0,20,L,2,1,0,0,22,0,0,4,6,2015
20150528006,김태영,KIA,0,10,L,1,0,0,0,9,1,0,3,3,2015
20150529003,차우찬,삼성,1,80,W,9,2,1,1,100,3,0,25,28,2015
20150529003,임창용,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2015
20150529008,피어밴드,넥센,1,80,W,7,2,2,2,92,5,1,27,29,2015
20150529008,문성현,넥센,0,10,L,1,0,0,0,13,0,0,3,3,2015
20150529001,장원준,두산,1,62,W,7,4,3,3,121,5,0,24,29,2015
20150529001,윤명준,두산,0,02,H,0,0,0,0,21,1,0,4,4,2015
20150529001,오현택,두산,0,12,L,2,1,0,0,25,1,0,6,7,2015
20150529009,이태양,NC,1,40,L,2,2,5,4,68,5,1,16,19,2015
20150529009,문수호,NC,0,00,L,0,1,1,1,4,0,0,0,1,2015
20150529009,윤강민,NC,0,00,L,0,3,5,5,25,2,0,2,5,2015
20150529009,민태호,NC,0,40,L,3,3,2,2,84,5,0,17,20,2015
20150529004,안영명,한화,1,22,L,0,1,3,3,42,5,1,13,14,2015
20150529004,이동걸,한화,0,20,L,1,1,0,0,31,2,0,7,8,2015
20150529004,송창식,한화,0,12,L,3,1,2,2,32,1,0,6,7,2015
20150529004,김기현,한화,0,00,L,0,0,0,0,1,1,0,1,1,2015
20150529004,정대훈,한화,0,02,L,0,2,1,1,18,1,1,2,4,2015
20150529004,김민우,한화,0,10,L,1,2,3,3,26,1,1,4,6,2015
20150530003,클로이드,삼성,1,70,W,4,0,1,1,101,4,0,23,24,2015
20150530003,안지만,삼성,0,10,H,0,0,0,0,14,1,0,4,4,2015
20150530003,임창용,삼성,0,10,L,2,2,0,0,28,1,0,4,6,2015
20150530004,유먼,한화,1,40,L,4,1,2,2,67,4,0,17,18,2015
20150530004,박정진,한화,0,20,L,4,1,0,0,43,0,0,7,8,2015
20150530004,송창식,한화,0,01,L,1,0,0,0,7,1,0,2,2,2015
20150530004,권혁,한화,0,21,W,2,2,1,1,50,2,1,9,11,2015
20150530004,윤규진,한화,0,01,L,1,0,0,0,7,1,0,2,2,2015
20150530008,송신영,넥센,1,40,L,8,2,2,2,97,5,1,17,19,2015
20150530008,김세현,넥센,0,20,L,4,0,0,0,29,0,0,6,6,2015
20150530008,조상우,넥센,0,11,L,3,1,0,0,31,1,0,5,6,2015
20150530008,손승락,넥센,0,22,L,1,0,0,0,24,1,0,7,8,2015
20150530008,김대우,넥센,0,10,L,0,0,0,0,10,1,0,3,3,2015
20150530008,문성현,넥센,0,10,L,2,0,0,0,9,0,0,3,3,2015
20150530001,진야곱,두산,1,50,L,6,4,3,3,86,2,1,17,21,2015
20150530001,이재우,두산,0,01,L,0,0,1,1,17,2,1,3,3,2015
20150530001,오현택,두산,0,21,W,4,0,0,0,29,1,0,6,7,2015
20150530001,노경은,두산,0,11,L,0,1,0,0,23,1,0,4,5,2015
20150530009,찰리,NC,1,40,L,5,1,5,4,75,5,2,17,19,2015
20150530009,이민호,NC,0,20,W,3,2,0,0,35,1,0,6,8,2015
20150530009,임정호,NC,0,00,L,0,1,1,1,4,0,0,0,1,2015
20150530009,최금강,NC,0,11,H,0,1,0,0,31,2,0,6,7,2015
20150530009,임창민,NC,0,12,L,3,0,0,0,24,0,0,5,5,2015
20150531003,피가로,삼성,1,60,W,6,4,2,2,114,4,0,22,27,2015
20150531003,백정현,삼성,0,10,L,1,1,1,1,22,1,0,3,5,2015
20150531003,권오준,삼성,0,10,L,1,0,0,0,14,0,0,3,3,2015
20150531003,심창민,삼성,0,10,L,1,0,0,0,9,0,0,3,3,2015
20150531008,밴헤켄,넥센,1,70,W,6,2,1,1,105,7,1,25,28,2015
20150531008,조상우,넥센,0,10,H,1,1,0,0,14,0,0,4,5,2015
20150531008,손승락,넥센,0,10,L,3,0,1,1,33,3,0,6,6,2015
20150531001,마야,두산,1,40,L,3,2,5,5,87,7,1,19,21,2015
20150531001,윤명준,두산,0,31,W,4,0,0,0,32,0,0,9,9,2015
20150531001,오현택,두산,0,02,H,1,0,1,1,8,1,1,3,3,2015
20150531001,노경은,두산,0,10,L,0,0,0,0,9,1,0,4,4,2015
20150531004,송은범,한화,1,40,L,5,2,4,4,90,9,1,21,23,2015
20150531004,김기현,한화,0,01,L,0,0,0,0,1,0,0,0,1,2015
20150531004,이동걸,한화,0,12,L,2,1,2,2,32,2,1,6,8,2015
20150531004,정대훈,한화,0,12,L,0,1,2,2,31,5,0,9,10,2015
20150531004,김민우,한화,0,01,L,1,0,0,0,8,0,0,1,1,2015
20150531009,손정욱,NC,1,20,L,3,2,4,4,69,6,1,12,14,2015
20150531009,박진우,NC,0,30,W,1,1,0,0,41,2,0,11,12,2015
20150531009,임정호,NC,0,02,H,1,0,0,0,9,0,0,2,2,2015
20150531009,이민호,NC,0,10,H,1,1,0,0,20,1,0,3,4,2015
20150531009,최금강,NC,0,10,H,1,1,0,0,23,0,0,3,4,2015
20150531009,문수호,NC,0,00,L,0,0,0,0,5,1,0,1,1,2015
20150531009,임창민,NC,0,11,L,4,1,2,2,29,2,1,6,7,2015
20150602004,배영수,한화,1,41,L,2,3,5,5,80,6,1,18,21,2015
20150602004,송창식,한화,0,02,L,1,1,1,1,19,1,1,3,4,2015
20150602004,박정진,한화,0,12,L,3,0,1,1,32,1,1,6,6,2015
20150602004,윤규진,한화,0,21,L,1,1,0,0,33,0,0,6,7,2015
20150602004,권혁,한화,0,12,L,2,2,1,1,34,2,0,7,9,2015
20150602005,우규민,LG,1,70,W,5,2,5,4,97,7,1,28,30,2015
20150602006,서재응,KIA,1,70,W,2,2,1,1,82,3,1,22,24,2015
20150602006,험버,KIA,0,10,L,1,0,0,0,13,1,0,4,4,2015
20150602006,최영필,KIA,0,10,L,1,0,0,0,11,1,0,4,4,2015
20150602007,김광현,SK,1,41,L,6,5,6,6,95,9,0,20,26,2015
20150602007,전유수,SK,0,12,W,3,0,0,0,26,1,0,6,6,2015
20150602007,문광은,SK,0,12,L,2,0,0,0,18,1,0,6,6,2015
20150602007,서진용,SK,0,11,L,1,0,0,0,17,3,0,6,6,2015
20150602002,이상화,롯데,1,41,L,2,1,6,6,92,8,1,23,24,2015
