idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20210323002,최준용,롯데,0,10,W,1,0,0,0,12,1,0,4,4,2021
20210323002,김원중,롯데,0,10,L,2,0,0,0,9,0,0,3,3,2021
20210323003,백정현,삼성,1,40,L,2,0,0,0,58,1,0,13,13,2021
20210323003,이승민,삼성,0,21,L,1,1,2,2,51,3,1,10,12,2021
20210323003,임현준,삼성,0,02,L,0,0,1,1,15,3,0,5,5,2021
20210323003,장필준,삼성,0,10,L,2,1,0,0,17,0,0,2,3,2021
20210323003,김무신,삼성,0,10,L,2,0,0,0,14,0,0,3,3,2021
20210323009,김영규,NC,1,40,L,1,0,9,8,59,11,1,23,23,2021
20210323009,김건태,NC,0,20,L,3,2,0,0,38,0,0,6,8,2021
20210323009,손정욱,NC,0,01,L,1,3,1,1,26,1,0,2,5,2021
20210323009,류진욱,NC,0,11,L,1,0,1,1,22,1,0,5,5,2021
20210323009,홍성민,NC,0,01,L,1,0,0,0,10,1,0,2,2,2021
20210323009,이승헌,NC,0,10,L,1,0,0,0,10,0,0,3,3,2021
20210323010,데스파이네,KT,1,30,L,3,2,2,2,70,3,1,12,14,2021
20210323010,이상동,KT,0,10,L,0,1,1,1,23,2,0,5,6,2021
20210323010,유원상,KT,0,10,L,0,0,0,0,13,0,0,3,3,2021
20210323010,쿠에바스,KT,0,40,L,4,0,1,1,43,1,0,12,13,2021
20210325001,로켓,두산,1,30,L,4,2,1,1,63,3,0,11,14,2021
20210325001,권휘,두산,0,01,L,0,1,1,1,19,2,0,3,4,2021
20210325001,장원준,두산,0,02,L,1,0,0,0,10,0,0,2,2,2021
20210325001,문원,두산,0,10,L,0,1,3,0,27,2,0,6,7,2021
20210325001,이현승,두산,0,02,L,0,0,0,0,9,1,0,2,3,2021
20210325001,김명신,두산,0,11,L,1,0,0,0,23,1,0,5,5,2021
20210325001,최승용,두산,0,02,L,0,1,1,1,14,1,0,2,4,2021
20210325001,윤명준,두산,0,11,L,1,3,0,0,37,1,0,5,8,2021
20210325011,박종훈,SSG,1,22,L,2,7,3,3,81,4,0,11,18,2021
20210325011,김세현,SSG,0,11,L,0,0,1,1,33,3,0,7,7,2021
20210325011,이채호,SSG,0,10,L,1,1,0,0,14,2,0,4,5,2021
20210325011,이태양,SSG,0,10,L,1,1,0,0,21,1,0,4,5,2021
20210325011,김태훈,SSG,0,10,L,0,1,0,0,22,1,0,4,5,2021
20210325011,김상수,SSG,0,10,L,1,1,1,1,23,2,0,5,6,2021
20210325011,서진용,SSG,0,10,L,0,0,1,1,11,2,0,4,4,2021
20210325009,박진우,NC,1,30,L,2,0,6,4,64,7,1,16,17,2021
20210325009,신민혁,NC,0,20,L,0,1,2,2,34,3,0,8,9,2021
20210325009,이승헌,NC,0,10,L,1,1,1,1,21,2,0,4,6,2021
20210325009,류진욱,NC,0,10,L,1,0,0,0,14,0,0,3,3,2021
20210325009,문경찬,NC,0,10,L,2,0,0,0,10,0,0,3,3,2021
20210325009,원종현,NC,0,10,L,1,0,0,0,16,0,0,3,3,2021
20210325010,배제성,KT,1,40,W,6,4,2,2,76,1,0,12,17,2021
20210325010,이보근,KT,0,20,L,1,0,0,0,42,3,0,9,9,2021
20210325010,전유수,KT,0,20,L,1,0,1,1,26,2,1,7,7,2021
20210325010,박시영,KT,0,10,L,0,2,2,2,21,1,0,3,6,2021
20210325006,이의리,KIA,1,50,L,7,2,0,0,72,2,0,17,19,2021
20210325006,김현준,KIA,0,10,L,0,1,0,0,16,0,0,2,3,2021
20210325006,변시원,KIA,0,11,L,0,1,1,1,20,0,0,4,5,2021
20210325006,이준영,KIA,0,01,L,1,0,0,0,9,0,0,2,2,2021
20210325006,고영창,KIA,0,01,L,0,0,0,0,4,0,0,1,1,2021
20210325006,박준표,KIA,0,01,L,1,0,2,2,17,2,0,4,4,2021
20210325006,김재열,KIA,0,02,L,0,0,0,0,4,0,0,2,2,2021
20210326005,정찬헌,LG,1,31,L,0,2,2,0,49,1,0,12,15,2021
20210326005,이상영,LG,0,42,L,0,1,5,2,64,3,0,18,19,2021
20210326005,진해수,LG,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210326011,문승원,SSG,1,32,L,3,1,2,2,78,6,0,17,18,2021
20210326011,장지훈,SSG,0,11,L,1,2,4,4,23,3,0,7,9,2021
20210326011,최민준,SSG,0,10,L,0,2,0,0,29,1,0,3,5,2021
20210326011,조요한,SSG,0,00,L,0,4,4,4,20,1,0,1,5,2021
20210326011,김택형,SSG,0,10,L,1,1,0,0,11,0,0,3,4,2021
20210326011,김주온,SSG,0,10,L,2,0,0,0,14,0,0,3,3,2021
20210326011,이채호,SSG,0,10,L,0,1,0,0,12,1,0,3,4,2021
20210326009,루친스키,NC,1,50,L,3,2,1,1,73,5,0,18,20,2021
20210326009,노시훈,NC,0,10,L,2,1,0,0,20,1,0,4,5,2021
20210326009,김태현,NC,0,10,L,0,0,1,1,21,2,0,5,5,2021
20210326009,이도현,NC,0,10,L,0,0,1,1,15,1,1,4,4,2021
20210326009,임정호,NC,0,02,L,0,1,4,4,19,4,0,5,7,2021
20210326009,박지한,NC,0,01,L,0,2,0,0,15,0,0,1,3,2021
20210326010,고영표,KT,1,41,L,4,0,3,3,71,7,0,19,19,2021
20210326010,하준호,KT,0,02,L,2,0,0,0,9,0,0,2,2,2021
20210326010,조현우,KT,0,10,L,1,1,2,2,20,2,1,5,6,2021
20210326010,이상동,KT,0,10,L,1,2,1,1,17,0,0,2,5,2021
20210326010,주권,KT,0,10,L,1,0,0,0,16,0,0,3,3,2021
20210326010,김재윤,KT,0,10,L,1,0,0,0,14,1,0,4,4,2021
20210326006,장현식,KIA,1,32,L,2,3,3,3,73,4,0,15,18,2021
20210326006,장민기,KIA,0,11,W,1,1,0,0,17,1,0,5,6,2021
20210326006,김현준,KIA,0,10,H,2,0,0,0,9,0,0,3,3,2021
20210326006,이준영,KIA,0,02,L,0,1,1,1,15,2,0,3,4,2021
20210326006,김재열,KIA,0,01,L,0,0,0,0,6,0,0,1,1,2021
20210326006,고영창,KIA,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210326006,정해영,KIA,0,10,L,1,0,0,0,8,0,0,3,3,2021
20210328005,켈리,LG,1,32,L,1,2,5,5,80,6,2,17,19,2021
20210328005,최동환,LG,0,11,W,1,1,0,0,23,1,0,5,6,2021
20210328005,진해수,LG,0,10,H,1,1,0,0,21,0,0,2,3,2021
20210328005,송은범,LG,0,10,H,0,0,0,0,9,0,0,3,3,2021
20210328005,정우영,LG,0,10,H,0,0,0,0,12,0,0,3,3,2021
20210328005,이정용,LG,0,10,L,2,1,0,0,20,0,0,3,4,2021
20210328010,소형준,KT,1,50,W,3,1,2,2,67,3,0,18,20,2021
20210328010,유원상,KT,0,20,L,0,0,1,1,22,2,0,8,8,2021
20210328010,안영명,KT,0,10,L,0,0,0,0,9,1,0,3,3,2021
20210328010,전유수,KT,0,10,L,0,0,0,0,7,0,0,3,3,2021
20210328006,브룩스,KIA,1,60,L,5,2,2,2,86,6,0,26,28,2021
20210328006,김유신,KIA,0,20,L,1,1,1,1,31,2,1,7,8,2021
20210328006,이승재,KIA,0,10,L,1,1,0,0,19,0,0,3,4,2021
20210328004,김민우,한화,1,41,L,3,1,0,0,67,4,0,16,17,2021
20210328004,주현상,한화,0,02,L,0,0,0,0,8,0,0,2,2,2021
20210328004,장시환,한화,0,20,W,2,3,0,0,34,0,0,6,9,2021
20210328004,신정락,한화,0,10,H,0,0,0,0,13,1,0,4,4,2021
20210328004,정우람,한화,0,10,L,1,0,0,0,19,1,0,4,4,2021
20210329005,함덕주,LG,1,30,L,4,0,0,0,49,3,0,11,11,2021
20210329005,최동환,LG,0,10,W,0,0,0,0,19,1,0,3,3,2021
20210329005,채원후,LG,0,10,H,0,0,0,0,9,0,0,3,3,2021
20210329005,최성훈,LG,0,01,H,1,0,1,1,8,2,0,3,3,2021
20210329005,송은범,LG,0,02,H,0,0,0,0,7,0,0,3,3,2021
20210329005,김대유,LG,0,10,H,1,1,0,0,14,0,0,2,3,2021
20210329005,이정용,LG,0,10,H,0,1,0,0,20,1,0,4,5,2021
20210329005,고우석,LG,0,10,L,0,0,0,0,10,1,0,4,4,2021
20210330005,임찬규,LG,1,20,L,3,1,0,0,29,0,0,6,7,2021
20210330005,김윤식,LG,0,30,L,4,1,3,3,55,6,1,15,16,2021
20210330005,김대현,LG,0,10,L,0,0,0,0,18,2,0,5,5,2021
20210330005,최성훈,LG,0,10,L,0,0,0,0,7,1,0,3,3,2021
20210330005,이상규,LG,0,10,L,2,0,0,0,13,0,0,3,3,2021
20210330005,고우석,LG,0,10,L,0,0,0,0,10,0,0,3,3,2021
20210330003,백정현,삼성,1,40,L,1,1,4,4,74,6,0,17,19,2021
20210330003,김무신,삼성,0,10,L,0,0,0,0,8,0,0,3,3,2021
20210330003,이승현,삼성,0,10,L,0,0,1,1,9,2,1,4,4,2021
20210330003,장필준,삼성,0,10,L,2,0,0,0,20,2,0,5,5,2021
20210330003,심창민,삼성,0,10,L,2,1,1,1,16,1,0,4,5,2021
20210330003,오승환,삼성,0,10,L,1,0,0,0,15,1,0,4,4,2021
20210330006,멩덴,KIA,1,42,L,1,2,6,6,85,7,2,21,23,2021
20210330006,장민기,KIA,0,11,L,3,1,0,0,26,0,0,4,5,2021
20210330006,이승재,KIA,0,10,L,2,0,0,0,16,0,0,3,3,2021
20210330006,이의리,KIA,0,20,L,3,1,0,0,34,1,0,7,8,2021
20210330004,박성웅,한화,1,20,W,1,0,1,1,26,2,0,8,8,2021
20210330004,김도현,한화,0,20,H,1,1,1,1,43,3,0,9,10,2021
20210330004,윤대경,한화,0,10,H,0,2,0,0,23,0,0,3,5,2021
20210330004,김진욱,한화,0,10,H,1,0,0,0,18,1,0,4,4,2021
20210330004,임준섭,한화,0,10,L,0,0,0,0,10,0,0,3,3,2021
20210330004,서균,한화,0,01,L,0,0,0,0,5,0,0,1,1,2021
20210330004,윤호솔,한화,0,02,L,0,0,0,0,12,2,0,4,4,2021
20210330004,정우람,한화,0,10,L,3,0,0,0,15,1,0,4,4,2021
20210330002,최설우,롯데,1,30,L,1,1,2,2,54,4,0,11,13,2021
20210330002,김대우,롯데,0,10,L,0,2,1,1,16,1,0,3,5,2021
20210330002,김유영,롯데,0,02,L,1,0,0,0,13,1,0,3,3,2021
20210330002,이인복,롯데,0,01,L,0,0,0,0,1,0,0,1,1,2021
20210330002,박진형,롯데,0,10,L,1,0,0,0,18,1,0,3,3,2021
20210330002,구승민,롯데,0,10,L,1,0,0,0,10,1,0,3,3,2021
20210330002,최준용,롯데,0,10,L,2,0,0,0,13,0,0,3,3,2021
20210330002,김원중,롯데,0,10,L,1,0,0,0,13,1,0,4,4,2021
20210403008,요키시,키움,1,70,W,2,0,1,1,89,5,0,24,24,2021
20210403008,김태훈,키움,0,10,L,1,1,0,0,21,1,0,4,5,2021
20210403008,오주원,키움,0,10,L,0,0,0,0,13,0,0,3,3,2021
20210404001,로켓,두산,1,52,L,2,1,1,1,83,7,0,22,23,2021
20210404001,이승진,두산,0,10,L,1,0,0,0,19,1,0,4,4,2021
20210404001,남호,두산,0,01,L,0,0,0,0,1,0,0,1,1,2021
20210404001,박치국,두산,0,10,W,2,1,0,0,20,0,0,3,4,2021
20210404001,김강률,두산,0,10,L,1,1,0,0,19,1,0,4,5,2021
20210404011,르위키,SSG,1,60,W,3,0,2,2,86,7,1,23,23,2021
20210404011,김태훈,SSG,0,10,H,2,0,0,0,18,2,0,5,5,2021
20210404011,이태양,SSG,0,10,H,0,0,0,0,7,0,0,3,3,2021
20210404011,김상수,SSG,0,10,L,0,1,1,1,33,3,1,6,7,2021
20210404009,루친스키,NC,1,50,L,6,3,1,1,99,4,0,20,23,2021
20210404009,홍성민,NC,0,01,L,0,0,0,0,8,1,0,2,2,2021
20210404009,임정호,NC,0,02,L,0,1,1,1,13,1,0,3,4,2021
20210404009,임창민,NC,0,10,L,0,0,0,0,22,2,0,5,5,2021
20210404009,김진성,NC,0,10,L,1,1,0,0,18,0,0,2,3,2021
20210404009,원종현,NC,0,10,L,2,0,0,0,18,0,0,3,3,2021
20210404010,소형준,KT,1,52,L,7,2,2,2,91,5,0,22,24,2021
20210404010,전유수,KT,0,01,L,0,1,0,0,11,0,0,1,2,2021
20210404010,주권,KT,0,10,L,0,1,0,0,9,0,0,2,4,2021
20210404010,김민수,KT,0,11,L,3,0,0,0,17,1,0,4,5,2021
20210404010,김재윤,KT,0,02,W,0,1,0,0,11,0,0,2,3,2021
20210404008,안우진,키움,1,30,L,4,3,3,1,75,4,0,14,17,2021
20210404008,김재웅,키움,0,10,L,0,3,0,0,22,0,0,3,6,2021
20210404008,김선기,키움,0,10,W,1,0,0,0,15,1,0,4,4,2021
20210404008,김성민,키움,0,10,H,2,0,0,0,18,0,0,3,3,2021
20210404008,양현,키움,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210404008,김태훈,키움,0,10,L,0,0,1,1,12,2,0,4,5,2021
20210404008,오주원,키움,0,10,L,1,0,0,0,14,1,0,4,4,2021
20210406001,최원준,두산,1,41,L,4,1,1,1,89,4,0,17,18,2021
20210406001,홍건희,두산,0,12,W,0,0,0,0,22,1,0,5,5,2021
20210406001,이승진,두산,0,10,H,0,0,0,0,9,0,0,3,3,2021
20210406001,박치국,두산,0,10,H,2,0,0,0,12,1,0,3,3,2021
20210406001,김민규,두산,0,02,L,0,0,2,2,17,3,0,5,5,2021
20210406001,김강률,두산,0,01,L,1,0,0,0,4,0,0,1,1,2021
20210406011,박종훈,SSG,1,70,W,5,2,1,1,92,2,1,22,24,2021
20210406011,이태양,SSG,0,10,H,1,0,0,0,14,0,0,3,3,2021
20210406011,김상수,SSG,0,10,L,2,1,0,0,18,0,0,3,4,2021
20210406009,송명기,NC,1,21,L,2,1,1,1,36,3,0,8,9,2021
20210406009,김건태,NC,0,02,L,0,2,3,3,30,1,1,3,5,2021
20210406009,이승헌,NC,0,11,L,2,0,1,0,28,1,0,6,6,2021
20210406009,류진욱,NC,0,12,L,2,0,0,0,38,4,0,9,9,2021
20210406009,홍성민,NC,0,02,L,1,0,0,0,10,1,0,3,3,2021
20210406009,임정호,NC,0,00,L,0,1,0,0,3,0,0,0,1,2021
20210406009,임창민,NC,0,11,L,2,1,0,0,25,0,0,5,6,2021
20210406009,원종현,NC,0,01,L,0,0,4,4,18,4,1,5,5,2021
20210406009,문경찬,NC,0,02,L,1,0,1,1,16,1,1,4,4,2021
20210406010,데스파이네,KT,1,70,L,5,1,2,2,100,3,0,23,24,2021
20210406010,이보근,KT,0,01,L,0,0,1,0,5,1,0,1,2,2021
20210406010,조현우,KT,0,02,L,1,0,0,0,11,0,0,3,3,2021
20210406010,안영명,KT,0,10,L,0,0,0,0,13,0,0,3,3,2021
20210406008,최원태,키움,1,60,L,7,1,2,2,96,6,1,22,24,2021
20210406008,양현,키움,0,02,H,0,0,1,1,20,3,0,5,5,2021
20210406008,김성민,키움,0,11,H,1,0,0,0,17,0,0,4,4,2021
20210406008,오주원,키움,0,10,L,0,1,1,1,18,2,0,4,6,2021
20210406008,김태훈,키움,0,10,L,1,0,0,0,25,1,0,4,4,2021
20210406008,김선기,키움,0,01,L,0,1,1,0,15,1,0,3,4,2021
20210406008,장재영,키움,0,02,L,1,0,0,0,7,0,0,2,2,2021
20210407001,미란다,두산,1,50,W,5,3,0,0,95,2,0,16,19,2021
20210407001,이승진,두산,0,01,H,0,0,0,0,10,2,0,3,3,2021
20210407001,박치국,두산,0,12,H,0,1,0,0,19,2,0,5,7,2021
20210407001,홍건희,두산,0,01,H,0,0,0,0,11,2,0,3,3,2021
20210407001,김강률,두산,0,12,L,1,0,0,0,22,1,0,6,6,2021
20210407011,폰트,SSG,1,20,L,4,3,4,4,71,4,0,10,13,2021
20210407011,조이현,SSG,0,20,L,3,1,0,0,38,2,0,8,9,2021
20210407011,김세현,SSG,0,10,L,1,1,1,1,22,1,0,3,4,2021
20210407011,오원석,SSG,0,10,L,1,2,4,4,33,4,0,7,9,2021
20210407011,김택형,SSG,0,10,L,0,2,4,3,29,2,0,6,8,2021
20210407011,서진용,SSG,0,10,L,1,1,0,0,12,0,0,3,4,2021
20210407011,정수민,SSG,0,10,L,1,0,4,4,32,5,0,7,8,2021
20210407009,이재학,NC,1,32,L,3,6,6,6,86,5,0,15,21,2021
20210407009,강동연,NC,0,31,W,4,1,0,0,63,3,0,13,14,2021
20210407009,김진성,NC,0,10,H,0,1,0,0,13,0,0,2,4,2021
20210407009,문경찬,NC,0,10,L,1,0,0,0,10,1,0,4,4,2021
20210407010,고영표,KT,1,60,L,5,5,1,1,88,2,0,19,24,2021
20210407010,전유수,KT,0,02,L,0,0,1,0,10,0,0,3,3,2021
20210407010,조현우,KT,0,00,L,0,2,1,1,13,2,0,2,4,2021
20210407010,유원상,KT,0,01,W,0,1,0,0,10,0,0,1,2,2021
20210407010,주권,KT,0,10,H,0,0,0,0,8,1,0,3,3,2021
20210407010,김재윤,KT,0,10,L,0,1,0,0,25,1,0,4,5,2021
20210407008,스미스,키움,1,30,L,3,3,5,5,79,6,0,15,18,2021
20210407008,김재웅,키움,0,20,L,0,2,1,1,31,2,0,8,10,2021
20210407008,김선기,키움,0,10,L,0,1,1,1,24,2,0,5,6,2021
20210407008,김동혁,키움,0,20,L,0,0,0,0,19,1,0,6,7,2021
20210407008,김성민,키움,0,10,L,0,0,0,0,23,1,0,4,4,2021
20210407008,장재영,키움,0,10,L,1,1,0,0,26,1,0,4,5,2021
20210407008,양현,키움,0,20,L,1,1,1,1,27,2,0,7,9,2021
20210408001,이영하,두산,1,52,L,3,3,5,4,93,8,2,23,26,2021
20210408001,김명신,두산,0,11,L,0,0,1,0,30,1,0,6,6,2021
20210408001,남호,두산,0,10,L,2,1,0,0,17,0,0,3,4,2021
20210408001,윤명준,두산,0,10,L,0,0,0,0,7,0,0,3,3,2021
20210408011,문승원,SSG,1,50,L,2,4,4,1,86,3,0,18,22,2021
20210408011,서진용,SSG,0,10,L,2,2,0,0,24,0,0,3,5,2021
20210408011,김태훈,SSG,0,10,L,3,0,0,0,11,0,0,3,3,2021
20210408011,이태양,SSG,0,10,W,1,0,0,0,18,1,0,3,3,2021
20210408011,김상수,SSG,0,10,L,3,0,0,0,17,0,0,3,3,2021
20210408009,김영규,NC,1,22,L,2,6,4,3,84,4,0,12,18,2021
20210408009,배민서,NC,0,21,L,0,1,0,0,31,0,0,6,7,2021
20210408009,임창민,NC,0,10,L,0,0,1,1,23,3,0,6,6,2021
20210408009,홍성민,NC,0,10,L,0,0,1,1,19,3,0,6,6,2021
20210408009,류진욱,NC,0,10,L,2,2,0,0,20,0,0,2,4,2021
20210408009,이승헌,NC,0,10,L,1,1,2,2,26,3,0,6,7,2021
20210408010,배제성,KT,1,41,L,1,4,6,5,91,5,1,18,22,2021
20210408010,하준호,KT,0,12,L,0,0,0,0,19,1,0,6,6,2021
20210408010,안영명,KT,0,20,L,0,0,1,1,29,4,0,9,10,2021
20210408010,이보근,KT,0,10,L,2,0,0,0,12,0,0,3,3,2021
20210408008,김정인,키움,1,50,L,4,6,1,1,89,1,0,14,21,2021
20210408008,김재웅,키움,0,20,L,3,0,0,0,28,0,0,6,6,2021
20210408008,김태훈,키움,0,10,H,0,0,0,0,9,0,0,3,3,2021
20210408008,오주원,키움,0,02,L,0,0,4,4,19,5,0,6,6,2021
20210408008,김동혁,키움,0,01,L,0,1,0,0,10,1,0,2,3,2021
20210409005,함덕주,LG,1,30,L,3,7,3,3,72,1,0,9,17,2021
20210409005,송은범,LG,0,20,L,0,1,2,2,32,3,1,8,10,2021
20210409005,진해수,LG,0,10,W,0,1,0,0,15,0,0,2,3,2021
20210409005,김대유,LG,0,10,H,0,0,0,0,12,0,0,4,4,2021
20210409005,정우영,LG,0,10,H,0,1,0,0,19,0,0,3,4,2021
20210409005,고우석,LG,0,10,L,1,0,0,0,15,1,0,4,4,2021
20210409002,김진욱,롯데,1,50,L,6,4,6,6,88,5,0,20,24,2021
20210409002,김건국,롯데,0,22,L,4,1,0,0,57,4,0,11,12,2021
20210409002,오현택,롯데,0,11,L,2,1,1,1,21,1,0,5,6,2021
20210409003,뷰캐넌,삼성,1,60,W,6,2,0,0,100,4,0,21,23,2021
20210409003,우규민,삼성,0,10,L,0,0,0,0,22,2,0,5,5,2021
20210409003,장필준,삼성,0,10,L,0,0,1,0,14,2,0,5,5,2021
20210409003,김무신,삼성,0,02,L,1,1,4,0,24,2,0,5,6,2021
20210409003,오승환,삼성,0,01,L,0,1,0,0,17,1,0,2,3,2021
20210409006,브룩스,KIA,1,41,L,3,0,7,7,87,10,0,21,22,2021
20210409006,변시원,KIA,0,02,L,0,4,2,2,35,1,0,3,7,2021
20210409006,김재열,KIA,0,22,L,1,2,1,1,41,3,1,11,13,2021
20210409006,장민기,KIA,0,11,L,1,1,0,0,12,0,0,4,5,2021
20210409004,김민우,한화,1,60,W,7,0,0,0,98,5,0,23,23,2021
20210409004,주현상,한화,0,10,L,0,0,0,0,17,0,0,3,3,2021
20210409004,윤대경,한화,0,10,L,0,0,0,0,9,1,0,4,4,2021
20210409004,윤호솔,한화,0,10,L,1,0,0,0,11,1,0,3,3,2021
20210410005,켈리,LG,1,50,L,3,2,2,2,86,6,0,20,23,2021
20210410005,최동환,LG,0,00,L,0,0,1,1,9,2,0,2,2,2021
20210410005,이정용,LG,0,20,L,2,0,0,0,32,2,0,8,8,2021
20210410005,정우영,LG,0,10,L,0,1,1,1,15,1,0,2,4,2021
20210410005,배재준,LG,0,10,L,1,0,0,0,17,0,0,3,3,2021
20210410003,라이블리,삼성,1,40,L,2,2,5,5,88,5,1,17,19,2021
20210410003,심창민,삼성,0,12,L,0,0,1,1,35,2,1,8,8,2021
20210410003,이승현,삼성,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210410003,임현준,삼성,0,01,W,0,1,0,0,6,0,0,1,2,2021
20210410003,장필준,삼성,0,01,H,0,1,0,0,9,0,0,1,2,2021
20210410003,최지광,삼성,0,02,H,1,0,0,0,5,0,0,2,2,2021
20210410003,오승환,삼성,0,10,L,1,0,0,0,13,1,0,3,3,2021
20210410002,스트레일리,롯데,1,60,W,7,3,0,0,105,3,0,21,24,2021
20210410002,김대우,롯데,0,10,L,1,0,0,0,7,0,0,3,3,2021
20210410002,박진형,롯데,0,10,L,2,0,0,0,15,1,0,4,4,2021
20210410002,이인복,롯데,0,10,L,2,0,0,0,16,2,0,5,5,2021
20210410006,임기영,KIA,1,32,L,4,5,8,8,85,7,2,18,23,2021
20210410006,장현식,KIA,0,11,L,1,0,1,1,25,3,0,7,7,2021
20210410006,박진태,KIA,0,40,L,3,0,0,0,39,2,0,13,13,2021
20210410004,장시환,한화,1,30,L,5,3,6,5,69,7,0,16,19,2021
20210410004,김종수,한화,0,20,L,0,2,2,2,44,2,1,8,10,2021
20210410004,윤대경,한화,0,11,L,3,2,3,3,45,3,1,7,9,2021
20210410004,윤호솔,한화,0,12,L,0,2,3,1,41,4,0,9,12,2021
20210410004,강경학,한화,0,02,L,0,3,4,4,28,3,0,5,8,2021
20210410004,정진호,한화,0,01,L,0,0,0,0,4,0,0,1,1,2021
20210411005,수아레즈,LG,1,80,W,9,1,0,0,87,3,0,26,27,2021
20210411005,고우석,LG,0,10,L,0,0,0,0,9,0,0,3,3,2021
20210411002,프랑코,롯데,1,60,L,6,5,2,2,103,1,0,19,24,2021
20210411002,최준용,롯데,0,10,L,1,0,0,0,15,0,0,4,4,2021
20210411002,구승민,롯데,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210411002,김원중,롯데,0,10,L,0,0,0,0,16,1,0,4,4,2021
20210411002,김대우,롯데,0,02,L,1,1,0,0,19,2,0,3,4,2021
20210411002,박진형,롯데,0,01,L,1,1,1,1,14,0,0,1,2,2021
20210411002,오현택,롯데,0,10,L,0,1,0,0,21,2,0,5,6,2021
20210411003,백정현,삼성,1,50,W,5,5,1,1,102,3,1,17,22,2021
20210411003,이승현,삼성,0,10,H,1,0,0,0,5,0,0,3,3,2021
20210411003,최지광,삼성,0,10,H,1,1,0,0,17,1,0,4,5,2021
20210411003,임현준,삼성,0,01,H,0,0,0,0,7,0,0,1,1,2021
20210411003,우규민,삼성,0,02,H,0,0,0,0,5,0,0,2,2,2021
20210411003,오승환,삼성,0,10,L,0,0,1,1,31,3,0,5,6,2021
20210411006,멩덴,KIA,1,50,L,2,0,4,4,77,7,2,21,21,2021
20210411006,박준표,KIA,0,10,L,1,1,0,0,18,1,0,4,5,2021
20210411006,이준영,KIA,0,02,L,0,1,2,2,14,1,0,2,4,2021
20210411006,이승재,KIA,0,11,L,0,1,1,1,31,3,0,6,8,2021
20210411006,장민기,KIA,0,10,L,1,0,0,0,15,0,0,3,3,2021
20210411004,카펜터,한화,1,52,L,6,2,2,0,98,5,0,23,25,2021
20210411004,김범수,한화,0,11,L,1,0,0,0,16,1,0,4,4,2021
20210411004,강재민,한화,0,10,W,2,0,0,0,13,0,0,3,3,2021
20210411004,정우람,한화,0,10,L,1,0,0,0,15,0,0,3,3,2021
20210413001,미란다,두산,1,21,L,3,4,1,1,77,5,0,12,16,2021
20210413001,김민규,두산,0,12,L,1,2,6,6,47,4,1,9,11,2021
20210413001,김명신,두산,0,30,L,0,0,0,0,31,3,0,10,10,2021
20210413001,이승진,두산,0,10,L,0,0,0,0,9,1,0,3,3,2021
20210413001,윤명준,두산,0,10,L,0,0,1,1,10,1,0,2,4,2021
20210413011,폰트,SSG,1,50,L,6,2,2,2,96,3,1,20,22,2021
20210413011,조이현,SSG,0,01,L,0,1,1,1,15,1,0,2,3,2021
20210413011,김태훈,SSG,0,11,L,2,0,0,0,20,1,0,5,5,2021
20210413011,이태양,SSG,0,11,L,1,0,1,1,18,2,1,6,6,2021
20210413011,김세현,SSG,0,10,L,2,1,0,0,14,0,0,3,4,2021
20210413003,원태인,삼성,1,60,W,10,1,1,1,91,2,0,20,21,2021
20210413003,심창민,삼성,0,10,H,1,0,0,0,23,2,0,5,5,2021
20210413003,최지광,삼성,0,02,L,0,0,1,1,13,1,0,3,3,2021
20210413003,임현준,삼성,0,00,L,0,0,0,0,5,1,0,1,1,2021
20210413003,우규민,삼성,0,01,H,0,0,0,0,3,0,0,1,1,2021
20210413003,오승환,삼성,0,10,L,1,1,1,1,20,2,0,5,6,2021
20210413006,이민우,KIA,1,20,L,2,3,6,6,56,7,0,13,16,2021
20210413006,박진태,KIA,0,30,L,1,4,1,1,70,2,0,10,14,2021
20210413006,장민기,KIA,0,21,L,4,3,1,1,50,2,0,9,12,2021
20210413006,정해영,KIA,0,02,L,0,0,0,0,4,0,0,1,2,2021
20210413006,장현식,KIA,0,10,L,1,1,0,0,24,1,0,5,6,2021
20210413008,스미스,키움,1,70,W,2,2,2,2,101,3,1,23,25,2021
20210413008,김동혁,키움,0,20,L,0,1,0,0,43,3,0,9,10,2021
20210414001,이영하,두산,1,51,W,3,2,1,1,93,6,0,20,22,2021
20210414001,이승진,두산,0,12,H,1,0,0,0,24,0,0,5,5,2021
20210414001,박치국,두산,0,10,H,1,0,0,0,17,1,0,4,4,2021
20210414001,김강률,두산,0,10,L,2,0,0,0,19,0,0,3,3,2021
20210414011,문승원,SSG,1,70,L,4,2,3,3,86,2,0,23,25,2021
20210414011,오원석,SSG,0,10,L,3,0,0,0,12,0,0,3,3,2021
20210414011,하재훈,SSG,0,10,L,1,1,0,0,15,0,0,3,4,2021
20210414003,이승민,삼성,1,42,L,4,2,3,3,84,6,0,19,21,2021
20210414003,김대우,삼성,0,21,L,1,1,0,0,26,0,0,7,8,2021
