idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20090520006,KIA,1,0,0,0,2,1,0,1,0,-,-,-,-,-,-,-,-,-,-,4,7,0,4,2009,5,20,2,KIA,LG,0,무등,6731,18:29,21:30,3:01
20090520007,SK,1,0,0,3,0,5,0,0,0,2,-,-,-,-,-,-,-,-,-,10,18,0,11,2009,5,20,2,삼성,SK,0,시민,4322,18:32,21:50,3:18
20090520003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,2,2009,5,20,2,삼성,SK,0,시민,4322,18:32,21:50,3:18
20090520002,롯데,1,0,0,0,3,4,0,1,0,3,-,-,-,-,-,-,-,-,-,11,15,0,5,2009,5,20,2,두산,롯데,0,잠실,15978,18:32,21:56,3:24
20090520001,두산,-1,0,0,2,0,1,0,1,0,2,-,-,-,-,-,-,-,-,-,6,12,0,2,2009,5,20,2,두산,롯데,0,잠실,15978,18:32,21:56,3:24
20090520008,우리,1,1,2,0,2,0,0,0,0,2,-,-,-,-,-,-,-,-,-,7,11,0,3,2009,5,20,2,한화,우리,0,대전,3912,18:30,21:59,3:29
20090520004,한화,-1,1,0,4,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,6,10,1,4,2009,5,20,2,한화,우리,0,대전,3912,18:30,21:59,3:29
20090521005,LG,0,3,0,0,3,0,4,0,0,3,0,0,0,-,-,-,-,-,-,13,17,0,14,2009,5,21,3,KIA,LG,0,무등,7147,18:31,00:29,5:58
20090521006,KIA,0,4,5,0,1,0,3,0,0,0,0,0,0,-,-,-,-,-,-,13,12,1,12,2009,5,21,3,KIA,LG,0,무등,7147,18:31,00:29,5:58
20090521007,SK,1,0,0,0,4,3,0,0,2,0,-,-,-,-,-,-,-,-,-,9,16,0,2,2009,5,21,3,삼성,SK,0,시민,1302,18:29,21:36,3:07
20090521003,삼성,-1,0,0,0,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,4,11,2,3,2009,5,21,3,삼성,SK,0,시민,1302,18:29,21:36,3:07
20090522002,롯데,-1,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,-,3,7,0,5,2009,5,22,4,삼성,롯데,0,시민,7074,18:30,21:50,3:20
20090522003,삼성,1,0,2,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,6,0,6,2009,5,22,4,삼성,롯데,0,시민,7074,18:30,21:50,3:20
20090522008,우리,1,0,0,3,1,0,0,3,1,0,-,-,-,-,-,-,-,-,-,8,11,1,9,2009,5,22,4,KIA,우리,0,무등,7751,18:30,22:12,3:42
20090522006,KIA,-1,0,0,0,1,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,10,1,4,2009,5,22,4,KIA,우리,0,무등,7751,18:30,22:12,3:42
20090522004,한화,-1,0,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,4,8,0,3,2009,5,22,4,LG,한화,0,잠실,12338,18:29,21:12,2:43
20090522005,LG,1,2,3,2,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,10,13,1,6,2009,5,22,4,LG,한화,0,잠실,12338,18:29,21:12,2:43
20090522001,두산,1,0,0,0,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,4,10,1,3,2009,5,22,4,SK,두산,0,문학,10635,18:31,23:05,4:34
20090522007,SK,-1,0,0,0,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,2,9,2,5,2009,5,22,4,SK,두산,0,문학,10635,18:31,23:05,4:34
20090523002,롯데,-1,1,0,0,0,2,0,0,2,0,-,-,-,-,-,-,-,-,-,5,8,1,7,2009,5,23,5,삼성,롯데,0,시민,10000,17:01,20:26,3:25
20090523003,삼성,1,0,0,0,1,1,6,0,0,-,-,-,-,-,-,-,-,-,-,8,10,0,7,2009,5,23,5,삼성,롯데,0,시민,10000,17:01,20:26,3:25
20090523008,우리,1,0,6,0,2,0,3,2,0,0,-,-,-,-,-,-,-,-,-,13,12,1,9,2009,5,23,5,KIA,우리,0,무등,13400,17:01,19:58,2:57
20090523006,KIA,-1,3,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,6,0,2,2009,5,23,5,KIA,우리,0,무등,13400,17:01,19:58,2:57
20090523004,한화,1,0,3,0,1,0,0,0,1,1,-,-,-,-,-,-,-,-,-,6,10,2,6,2009,5,23,5,LG,한화,0,잠실,23392,17:00,20:56,3:56
20090523005,LG,-1,0,1,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,5,10,0,7,2009,5,23,5,LG,한화,0,잠실,23392,17:00,20:56,3:56
20090523001,두산,1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,3,2009,5,23,5,SK,두산,0,문학,16386,16:59,20:21,3:22
20090523007,SK,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,3,2009,5,23,5,SK,두산,0,문학,16386,16:59,20:21,3:22
20090524002,롯데,1,3,0,0,0,2,1,1,0,0,-,-,-,-,-,-,-,-,-,7,15,1,4,2009,5,24,6,삼성,롯데,0,시민,10000,14:00,17:18,3:08
20090524003,삼성,-1,1,0,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,7,0,2,2009,5,24,6,삼성,롯데,0,시민,10000,14:00,17:18,3:08
20090524008,우리,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2009,5,24,6,KIA,우리,0,무등,13400,17:00,20:06,3:06
20090524006,KIA,1,0,0,3,1,0,0,4,0,-,-,-,-,-,-,-,-,-,-,8,10,1,5,2009,5,24,6,KIA,우리,0,무등,13400,17:00,20:06,3:06
20090524004,한화,0,0,0,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,1,4,0,0,2009,5,24,6,LG,한화,0,잠실,18218,17:00,20:58,3:58
20090524005,LG,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,1,11,1,4,2009,5,24,6,LG,한화,0,잠실,18218,17:00,20:58,3:58
20090524001,두산,1,0,0,0,4,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,0,10,2009,5,24,6,SK,두산,0,문학,23525,17:00,20:48,3:48
20090524007,SK,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,7,1,6,2009,5,24,6,SK,두산,0,문학,23525,17:00,20:48,3:48
20090526008,우리,1,0,1,0,0,0,0,0,1,3,-,-,-,-,-,-,-,-,-,5,6,1,3,2009,5,26,1,두산,우리,0,잠실,4781,18:30,22:26,3:56
20090526001,두산,-1,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,4,7,1,10,2009,5,26,1,두산,우리,0,잠실,4781,18:30,22:26,3:56
20090526006,KIA,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,2,7,2009,5,26,1,SK,KIA,0,문학,8094,18:29,21:46,3:17
20090526007,SK,1,1,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,3,4,0,4,2009,5,26,1,SK,KIA,0,문학,8094,18:29,21:46,3:17
20090526005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,2,2009,5,26,1,롯데,LG,0,사직,12518,18:30,21:28,2:58
20090526002,롯데,1,1,0,0,2,0,0,3,0,-,-,-,-,-,-,-,-,-,-,6,12,0,3,2009,5,26,1,롯데,LG,0,사직,12518,18:30,21:28,2:58
20090526003,삼성,1,0,1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,3,7,0,6,2009,5,26,1,한화,삼성,0,청주,6199,18:30,22:14,3:44
20090526004,한화,-1,0,1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,2,8,1,2,2009,5,26,1,한화,삼성,0,청주,6199,18:30,22:14,3:44
20090527008,우리,1,0,0,0,2,2,2,1,0,0,-,-,-,-,-,-,-,-,-,7,13,1,3,2009,5,27,2,두산,우리,0,잠실,5005,18:30,21:41,3:11
20090527001,두산,-1,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,4,2009,5,27,2,두산,우리,0,잠실,5005,18:30,21:41,3:11
20090527006,KIA,1,0,0,0,0,0,2,2,1,0,-,-,-,-,-,-,-,-,-,5,8,0,8,2009,5,27,2,SK,KIA,0,문학,6860,18:29,21:44,3:15
20090527007,SK,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,2,2009,5,27,2,SK,KIA,0,문학,6860,18:29,21:44,3:15
20090527005,LG,-1,0,1,1,0,0,0,2,0,1,-,-,-,-,-,-,-,-,-,5,10,0,5,2009,5,27,2,롯데,LG,0,사직,21187,18:31,21:53,3:22
20090527002,롯데,1,1,0,0,1,2,1,0,1,-,-,-,-,-,-,-,-,-,-,6,11,1,2,2009,5,27,2,롯데,LG,0,사직,21187,18:31,21:53,3:22
20090527003,삼성,-1,0,1,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2009,5,27,2,한화,삼성,0,청주,5890,18:30,21:55,3:25
20090527004,한화,1,2,0,1,0,2,3,0,0,-,-,-,-,-,-,-,-,-,-,8,10,1,6,2009,5,27,2,한화,삼성,0,청주,5890,18:30,21:55,3:25
20090528008,우리,1,2,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,9,0,1,2009,5,28,3,두산,우리,0,잠실,5095,18:30,21:13,2:43
20090528001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,2,2009,5,28,3,두산,우리,0,잠실,5095,18:30,21:13,2:43
20090528006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,6,2009,5,28,3,SK,KIA,0,문학,7540,18:29,21:21,2:52
20090528007,SK,1,0,0,0,3,0,1,3,0,-,-,-,-,-,-,-,-,-,-,7,9,0,4,2009,5,28,3,SK,KIA,0,문학,7540,18:29,21:21,2:52
20090528005,LG,1,1,0,0,5,2,5,0,0,0,-,-,-,-,-,-,-,-,-,13,18,1,3,2009,5,28,3,롯데,LG,0,사직,16202,18:30,21:38,3:08
20090528002,롯데,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,13,1,3,2009,5,28,3,롯데,LG,0,사직,16202,18:30,21:38,3:08
20090528003,삼성,1,0,2,3,5,0,0,0,1,0,-,-,-,-,-,-,-,-,-,11,15,0,5,2009,5,28,3,한화,삼성,0,청주,6730,18:30,21:37,3:07
20090528004,한화,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,5,2009,5,28,3,한화,삼성,0,청주,6730,18:30,21:37,3:07
20090529002,롯데,-1,2,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,5,10,0,1,2009,5,29,4,우리,롯데,0,목동,3891,18:30,21:34,3:04
20090529008,우리,1,0,0,0,2,2,0,0,3,-,-,-,-,-,-,-,-,-,-,7,9,3,4,2009,5,29,4,우리,롯데,0,목동,3891,18:30,21:34,3:04
20090529007,SK,-1,0,0,0,0,0,0,4,0,0,-,-,-,-,-,-,-,-,-,4,6,1,7,2009,5,29,4,삼성,SK,0,시민,3757,18:29,22:07,3:38
20090529003,삼성,1,1,1,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,6,0,9,2009,5,29,4,삼성,SK,0,시민,3757,18:29,22:07,3:38
20090529006,KIA,1,0,0,3,0,0,0,0,9,0,-,-,-,-,-,-,-,-,-,12,14,0,6,2009,5,29,4,LG,KIA,0,잠실,18134,18:29,22:08,3:39
20090529005,LG,-1,0,0,0,1,0,1,0,2,1,-,-,-,-,-,-,-,-,-,5,10,0,3,2009,5,29,4,LG,KIA,0,잠실,18134,18:29,22:08,3:39
20090529001,두산,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,1,2009,5,29,4,한화,두산,0,대전,4177,18:30,21:32,3:02
20090529004,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,2,1,2009,5,29,4,한화,두산,0,대전,4177,18:30,21:32,3:02
20090530002,롯데,-1,2,1,0,0,0,1,2,0,2,-,-,-,-,-,-,-,-,-,8,8,1,7,2009,5,30,5,우리,롯데,0,목동,11017,17:00,20:23,3:23
20090530008,우리,1,4,3,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,10,11,1,7,2009,5,30,5,우리,롯데,0,목동,11017,17:00,20:23,3:23
20090530007,SK,-1,1,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,2,3,2009,5,30,5,삼성,SK,0,시민,8267,17:01,20:22,3:21
20090530003,삼성,1,0,0,0,0,0,1,7,0,-,-,-,-,-,-,-,-,-,-,8,11,0,5,2009,5,30,5,삼성,SK,0,시민,8267,17:01,20:22,3:21
20090530006,KIA,1,2,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,5,7,1,5,2009,5,30,5,LG,KIA,0,잠실,31000,16:58,20:21,3:23
20090530005,LG,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,8,1,6,2009,5,30,5,LG,KIA,0,잠실,31000,16:58,20:21,3:23
20090530001,두산,1,0,2,0,0,5,1,0,0,0,-,-,-,-,-,-,-,-,-,8,14,2,4,2009,5,30,5,한화,두산,0,대전,9105,17:00,20:45,3:45
20090530004,한화,-1,0,1,1,0,0,2,3,0,0,-,-,-,-,-,-,-,-,-,7,11,0,4,2009,5,30,5,한화,두산,0,대전,9105,17:00,20:45,3:45
20090531007,SK,1,2,1,0,0,0,0,1,1,1,-,-,-,-,-,-,-,-,-,6,10,3,9,2009,5,31,6,삼성,SK,0,시민,7279,14:01,17:50,3:49
20090531003,삼성,-1,0,0,0,0,0,0,0,1,4,-,-,-,-,-,-,-,-,-,5,9,1,6,2009,5,31,6,삼성,SK,0,시민,7279,14:01,17:50,3:49
20090531001,두산,1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,2,2009,5,31,6,한화,두산,0,대전,6255,14:01,16:28,2:27
20090531004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,2,2009,5,31,6,한화,두산,0,대전,6255,14:01,16:28,2:27
20090531002,롯데,-1,1,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,3,2009,5,31,6,우리,롯데,0,목동,8743,17:00,20:42,3:42
20090531008,우리,1,0,0,2,2,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,14,0,9,2009,5,31,6,우리,롯데,0,목동,8743,17:00,20:42,3:42
20090531006,KIA,1,0,1,1,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,7,15,0,3,2009,5,31,6,LG,KIA,0,잠실,27488,16:59,21:00,4:01
20090531005,LG,-1,0,0,1,0,0,0,4,0,0,-,-,-,-,-,-,-,-,-,5,10,0,3,2009,5,31,6,LG,KIA,0,잠실,27488,16:59,21:00,4:01
20090602001,두산,1,1,0,0,0,2,0,0,0,6,-,-,-,-,-,-,-,-,-,9,13,0,6,2009,6,2,1,KIA,두산,0,무등,4835,18:30,22:18,3:48
20090602006,KIA,-1,0,0,1,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,8,1,0,2009,6,2,1,KIA,두산,0,무등,4835,18:30,22:18,3:48
20090602008,우리,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,8,1,3,2009,6,2,1,삼성,우리,0,시민,1617,18:29,21:21,2:52
20090602003,삼성,1,0,1,1,4,0,0,3,0,-,-,-,-,-,-,-,-,-,-,9,11,2,4,2009,6,2,1,삼성,우리,0,시민,1617,18:29,21:21,2:52
20090602004,한화,1,0,0,3,3,0,1,0,2,2,-,-,-,-,-,-,-,-,-,11,15,0,5,2009,6,2,1,LG,한화,0,잠실,4253,18:29,22:31,4:02
20090602005,LG,-1,1,0,0,0,0,0,0,4,5,-,-,-,-,-,-,-,-,-,10,13,1,5,2009,6,2,1,LG,한화,0,잠실,4253,18:29,22:31,4:02
20090602002,롯데,-1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,11,1,3,2009,6,2,1,SK,롯데,0,문학,3522,18:32,21:25,2:53
20090602007,SK,1,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,2,2009,6,2,1,SK,롯데,0,문학,3522,18:32,21:25,2:53
20090603001,두산,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2009,6,3,2,KIA,두산,0,무등,2637,18:30,21:17,2:47
20090603006,KIA,1,2,0,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,5,9,1,2,2009,6,3,2,KIA,두산,0,무등,2637,18:30,21:17,2:47
20090603008,우리,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,8,1,1,2009,6,3,2,삼성,우리,0,시민,1454,18:30,21:29,2:59
20090603003,삼성,1,0,0,0,4,0,3,3,0,-,-,-,-,-,-,-,-,-,-,10,11,1,5,2009,6,3,2,삼성,우리,0,시민,1454,18:30,21:29,2:59
20090603004,한화,1,2,4,1,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,11,17,1,3,2009,6,3,2,LG,한화,0,잠실,7561,18:28,22:36,4:08
20090603005,LG,-1,4,0,0,0,1,1,0,2,2,-,-,-,-,-,-,-,-,-,10,17,0,7,2009,6,3,2,LG,한화,0,잠실,7561,18:28,22:36,4:08
20090603002,롯데,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,1,2009,6,3,2,SK,롯데,0,문학,4723,18:31,21:39,3:08
20090603007,SK,1,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,2,8,1,5,2009,6,3,2,SK,롯데,0,문학,4723,18:31,21:39,3:08
20090604001,두산,1,0,0,3,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,5,12,1,6,2009,6,4,3,KIA,두산,0,무등,8428,18:30,22:05,3:35
20090604006,KIA,-1,0,0,3,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,2,3,2009,6,4,3,KIA,두산,0,무등,8428,18:30,22:05,3:35
20090604008,우리,-1,0,0,0,1,3,0,1,0,0,-,-,-,-,-,-,-,-,-,5,9,1,6,2009,6,4,3,삼성,우리,0,시민,4052,18:30,22:04,3:34
20090604003,삼성,1,1,1,0,2,1,0,0,0,1,-,-,-,-,-,-,-,-,-,6,11,1,6,2009,6,4,3,삼성,우리,0,시민,4052,18:30,22:04,3:34
20090604004,한화,1,0,0,1,1,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2009,6,4,3,LG,한화,0,잠실,10902,18:29,21:52,3:23
20090604005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,3,3,2009,6,4,3,LG,한화,0,잠실,10902,18:29,21:52,3:23
20090604002,롯데,1,3,0,0,0,0,0,4,0,2,-,-,-,-,-,-,-,-,-,9,9,0,7,2009,6,4,3,SK,롯데,0,문학,6020,18:30,21:51,3:21
20090604007,SK,-1,2,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,12,0,4,2009,6,4,3,SK,롯데,0,문학,6020,18:30,21:51,3:21
20090605005,LG,1,0,1,2,0,2,0,1,0,2,-,-,-,-,-,-,-,-,-,8,11,1,7,2009,6,5,4,우리,LG,0,목동,3044,18:30,22:46,4:16
20090605008,우리,-1,0,0,0,0,2,0,3,2,0,-,-,-,-,-,-,-,-,-,7,14,0,5,2009,6,5,4,우리,LG,0,목동,3044,18:30,22:46,4:16
20090605003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,3,5,2009,6,5,4,KIA,삼성,0,무등,6234,18:30,21:34,3:04
20090605006,KIA,1,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,3,7,0,3,2009,6,5,4,KIA,삼성,0,무등,6234,18:30,21:34,3:04
20090605002,롯데,-1,0,4,0,1,0,0,0,1,0,1,0,-,-,-,-,-,-,-,7,12,1,4,2009,6,5,4,두산,롯데,0,잠실,18956,18:30,22:43,4:13
20090605001,두산,1,0,0,0,0,0,0,6,0,0,1,1,-,-,-,-,-,-,-,8,13,0,6,2009,6,5,4,두산,롯데,0,잠실,18956,18:30,22:43,4:13
20090605007,SK,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,7,0,6,2009,6,5,4,한화,SK,0,대전,5388,18:31,21:23,2:52
20090605004,한화,1,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,-,4,5,1,2,2009,6,5,4,한화,SK,0,대전,5388,18:31,21:23,2:52
20090606005,LG,-1,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,6,2009,6,6,5,우리,LG,0,목동,8079,17:01,20:37,3:36
20090606008,우리,1,0,1,3,2,2,3,0,0,-,-,-,-,-,-,-,-,-,-,11,12,1,7,2009,6,6,5,우리,LG,0,목동,8079,17:01,20:37,3:36
20090606003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,7,2009,6,6,5,KIA,삼성,0,무등,13400,17:01,20:10,3:09
20090606006,KIA,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,6,1,5,2009,6,6,5,KIA,삼성,0,무등,13400,17:01,20:10,3:09
20090606002,롯데,1,0,1,2,0,0,4,1,0,0,-,-,-,-,-,-,-,-,-,8,13,1,3,2009,6,6,5,두산,롯데,0,잠실,30500,17:03,20:12,3:09
20090606001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,6,2009,6,6,5,두산,롯데,0,잠실,30500,17:03,20:12,3:09
20090606007,SK,1,0,0,7,1,1,1,4,0,0,-,-,-,-,-,-,-,-,-,14,18,1,2,2009,6,6,5,한화,SK,0,대전,8008,17:00,20:42,3:16
20090606004,한화,-1,0,1,1,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,5,10,0,3,2009,6,6,5,한화,SK,0,대전,8008,17:00,20:42,3:16
20090607005,LG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2009,6,7,6,우리,LG,0,목동,4398,17:00,19:50,2:50
20090607008,우리,1,1,2,1,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,7,10,0,6,2009,6,7,6,우리,LG,0,목동,4398,17:00,19:50,2:50
20090607003,삼성,-1,0,1,0,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,3,14,1,4,2009,6,7,6,KIA,삼성,0,무등,11503,17:00,21:37,4:37
20090607006,KIA,1,0,0,0,0,2,0,0,0,0,0,0,2,-,-,-,-,-,-,4,12,1,3,2009,6,7,6,KIA,삼성,0,무등,11503,17:00,21:37,4:37
20090607002,롯데,1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,1,2009,6,7,6,두산,롯데,0,잠실,22413,17:02,20:13,3:11
20090607001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,3,2009,6,7,6,두산,롯데,0,잠실,22413,17:02,20:13,3:11
20090607007,SK,1,0,0,1,0,0,0,0,1,3,-,-,-,-,-,-,-,-,-,5,13,0,3,2009,6,7,6,한화,SK,0,대전,4946,17:00,20:46,3:46
20090607004,한화,-1,0,0,2,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,11,1,3,2009,6,7,6,한화,SK,0,대전,4946,17:00,20:46,3:46
20090609005,LG,-1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,2,1,5,2009,6,9,1,두산,LG,0,잠실,4919,18:29,21:31,2:11
20090609001,두산,1,0,0,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,5,0,6,2009,6,9,1,두산,LG,0,잠실,4919,18:29,21:31,2:11
20090609003,삼성,1,0,0,0,2,2,0,1,-,-,-,-,-,-,-,-,-,-,-,5,8,0,3,2009,6,9,1,SK,삼성,0,문학,2030,18:30,21:28,2:22
20090609007,SK,-1,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,3,7,0,4,2009,6,9,1,SK,삼성,0,문학,2030,18:30,21:28,2:22
20090609004,한화,-1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,9,0,7,2009,6,9,1,롯데,한화,0,사직,7621,18:31,21:45,2:54
20090609002,롯데,1,1,8,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,9,7,0,6,2009,6,9,1,롯데,한화,0,사직,7621,18:31,21:45,2:54
20090610006,KIA,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,3,0,9,2009,6,10,2,우리,KIA,0,목동,4442,18:30,22:12,3:42
20090610008,우리,1,0,0,2,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,10,0,6,2009,6,10,2,우리,KIA,0,목동,4442,18:30,22:12,3:42
20090610005,LG,1,0,2,0,0,0,3,0,3,0,-,-,-,-,-,-,-,-,-,8,13,0,7,2009,6,10,2,두산,LG,0,잠실,7146,18:29,21:40,3:11
20090610001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,4,2009,6,10,2,두산,LG,0,잠실,7146,18:29,21:40,3:11
20090610003,삼성,-1,0,0,0,0,0,0,1,3,1,-,-,-,-,-,-,-,-,-,5,8,1,5,2009,6,10,2,SK,삼성,0,문학,2840,18:30,21:39,3:09
20090610007,SK,1,2,0,1,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,7,13,1,4,2009,6,10,2,SK,삼성,0,문학,2840,18:30,21:39,3:09
20090610004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,1,1,2009,6,10,2,롯데,한화,0,사직,9125,18:30,21:05,2:35
20090610002,롯데,1,0,0,0,1,0,0,0,4,-,-,-,-,-,-,-,-,-,-,5,12,0,1,2009,6,10,2,롯데,한화,0,사직,9125,18:30,21:05,2:35
20090611006,KIA,1,0,0,5,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,10,2,6,2009,6,11,3,우리,KIA,0,목동,6383,18:30,22:04,3:34
20090611008,우리,-1,0,0,5,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,0,2009,6,11,3,우리,KIA,0,목동,6383,18:30,22:04,3:34
20090611005,LG,-1,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,1,2009,6,11,3,두산,LG,0,잠실,12475,18:30,21:38,3:08
20090611001,두산,1,0,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,12,0,3,2009,6,11,3,두산,LG,0,잠실,12475,18:30,21:38,3:08
20090611003,삼성,1,0,0,1,0,1,1,0,0,2,-,-,-,-,-,-,-,-,-,5,11,2,8,2009,6,11,3,SK,삼성,0,문학,8060,18:30,22:31,4:01
20090611007,SK,-1,1,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,6,2009,6,11,3,SK,삼성,0,문학,8060,18:30,22:31,4:01
20090611004,한화,-1,0,0,3,0,1,0,0,1,1,-,-,-,-,-,-,-,-,-,6,15,2,2,2009,6,11,3,롯데,한화,0,사직,14453,18:30,21:50,3:20
