idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20200522009,NC,-1,0,2,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,6,1,3,2020,5,22,4,NC,한화,0,창원,0,18:29,21:16,2:47
20200523010,KT,1,1,0,0,2,1,0,2,0,0,-,-,-,-,-,-,-,-,-,6,10,0,1,2020,5,23,5,LG,KT,0,잠실,0,14:00,17:10,3:10
20200523005,LG,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,8,2020,5,23,5,LG,KT,0,잠실,0,14:00,17:10,3:10
20200523006,KIA,1,0,0,1,3,0,0,2,0,2,-,-,-,-,-,-,-,-,-,8,9,0,6,2020,5,23,5,SK,KIA,0,문학,0,16:59,20:26,3:27
20200523007,SK,-1,1,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,9,0,4,2020,5,23,5,SK,KIA,0,문학,0,16:59,20:26,3:27
20200523008,키움,1,1,1,2,0,0,3,0,5,0,-,-,-,-,-,-,-,-,-,12,15,1,3,2020,5,23,5,롯데,키움,0,사직,0,16:59,20:20,3:21
20200523002,롯데,-1,0,0,0,1,1,0,0,1,1,-,-,-,-,-,-,-,-,-,4,8,1,4,2020,5,23,5,롯데,키움,0,사직,0,16:59,20:20,3:21
20200523001,두산,1,0,0,2,0,4,4,0,0,0,-,-,-,-,-,-,-,-,-,10,13,1,6,2020,5,23,5,삼성,두산,0,대구,0,16:59,20:07,3:08
20200523003,삼성,-1,1,0,0,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,6,10,0,3,2020,5,23,5,삼성,두산,0,대구,0,16:59,20:07,3:08
20200523004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,1,2020,5,23,5,NC,한화,0,창원,0,17:00,19:56,2:56
20200523009,NC,1,1,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,3,10,0,4,2020,5,23,5,NC,한화,0,창원,0,17:00,19:56,2:56
20200524010,KT,-1,0,4,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,7,10,0,3,2020,5,24,6,LG,KT,0,잠실,0,14:00,17:18,3:18
20200524005,LG,1,3,1,0,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,9,10,3,7,2020,5,24,6,LG,KT,0,잠실,0,14:00,17:18,3:18
20200524006,KIA,-1,1,0,1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,3,15,1,3,2020,5,24,6,SK,KIA,0,문학,0,14:00,17:59,3:59
20200524007,SK,1,2,0,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,4,8,2,4,2020,5,24,6,SK,KIA,0,문학,0,14:00,17:59,3:59
20200524008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,5,2020,5,24,6,롯데,키움,0,사직,0,13:59,16:49,2:50
20200524002,롯데,1,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,2,9,0,1,2020,5,24,6,롯데,키움,0,사직,0,13:59,16:49,2:50
20200524001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,11,0,1,2020,5,24,6,삼성,두산,0,대구,0,13:59,17:00,3:01
20200524003,삼성,1,0,0,2,0,4,0,0,7,-,-,-,-,-,-,-,-,-,-,13,15,0,8,2020,5,24,6,삼성,두산,0,대구,0,13:59,17:00,3:01
20200524004,한화,-1,0,0,0,0,1,3,1,0,0,-,-,-,-,-,-,-,-,-,5,7,1,5,2020,5,24,6,NC,한화,0,창원,0,14:00,17:32,3:32
20200524009,NC,1,0,0,0,3,0,3,3,1,-,-,-,-,-,-,-,-,-,-,10,13,0,6,2020,5,24,6,NC,한화,0,창원,0,14:00,17:32,3:32
20200526007,SK,-1,0,0,0,0,2,1,0,0,1,-,-,-,-,-,-,-,-,-,4,7,2,4,2020,5,26,1,두산,SK,0,잠실,0,18:31,21:19,2:48
20200526001,두산,1,0,0,1,0,0,0,0,5,-,-,-,-,-,-,-,-,-,-,6,4,0,3,2020,5,26,1,두산,SK,0,잠실,0,18:31,21:19,2:48
20200526003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,4,2020,5,26,1,롯데,삼성,0,사직,0,18:29,21:00,2:31
20200526002,롯데,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,1,6,1,3,2020,5,26,1,롯데,삼성,0,사직,0,18:29,21:00,2:31
20200526008,키움,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,5,0,6,2020,5,26,1,NC,키움,0,창원,0,18:30,21:25,2:55
20200526009,NC,1,0,4,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,8,0,4,2020,5,26,1,NC,키움,0,창원,0,18:30,21:25,2:55
20200526006,KIA,1,0,0,0,1,0,0,2,0,1,-,-,-,-,-,-,-,-,-,4,12,2,7,2020,5,26,1,KT,KIA,0,수원,0,18:30,21:37,3:07
20200526010,KT,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,1,2,2020,5,26,1,KT,KIA,0,수원,0,18:30,21:37,3:07
20200526005,LG,1,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,3,9,0,3,2020,5,26,1,한화,LG,0,대전,0,18:29,21:23,2:54
20200526004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,2,2020,5,26,1,한화,LG,0,대전,0,18:29,21:23,2:54
20200527007,SK,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,2,5,2020,5,27,2,두산,SK,0,잠실,0,18:31,21:22,2:51
20200527001,두산,1,1,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,4,7,0,2,2020,5,27,2,두산,SK,0,잠실,0,18:31,21:22,2:51
20200527003,삼성,1,1,1,0,1,1,3,3,1,0,-,-,-,-,-,-,-,-,-,11,11,1,14,2020,5,27,2,롯데,삼성,0,사직,0,18:29,21:44,3:15
20200527002,롯데,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,1,2020,5,27,2,롯데,삼성,0,사직,0,18:29,21:44,3:15
20200527008,키움,-1,0,0,1,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,11,2,4,2020,5,27,2,NC,키움,0,창원,0,18:30,21:38,3:08
20200527009,NC,1,1,0,0,2,4,3,0,0,-,-,-,-,-,-,-,-,-,-,10,13,0,5,2020,5,27,2,NC,키움,0,창원,0,18:30,21:38,3:08
20200527006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,4,2020,5,27,2,KT,KIA,0,수원,0,18:31,21:14,2:43
20200527010,KT,1,1,0,0,2,0,0,1,1,-,-,-,-,-,-,-,-,-,-,5,9,0,2,2020,5,27,2,KT,KIA,0,수원,0,18:31,21:14,2:43
20200527005,LG,1,0,5,0,4,1,0,1,4,0,-,-,-,-,-,-,-,-,-,15,19,1,4,2020,5,27,2,한화,LG,0,대전,0,18:29,21:34,3:05
20200527004,한화,-1,1,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,4,10,2,1,2020,5,27,2,한화,LG,0,대전,0,18:29,21:34,3:05
20200528007,SK,1,0,1,0,0,2,0,3,0,0,-,-,-,-,-,-,-,-,-,6,11,0,3,2020,5,28,3,두산,SK,0,잠실,0,18:30,21:29,2:59
20200528001,두산,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,3,2020,5,28,3,두산,SK,0,잠실,0,18:30,21:29,2:59
20200528003,삼성,1,0,1,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,3,2020,5,28,3,롯데,삼성,0,사직,0,18:29,21:50,3:21
20200528002,롯데,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,7,2020,5,28,3,롯데,삼성,0,사직,0,18:29,21:50,3:21
20200528008,키움,-1,0,3,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,15,0,3,2020,5,28,3,NC,키움,0,창원,0,18:31,22:01,3:30
20200528009,NC,1,2,0,1,0,1,0,3,2,-,-,-,-,-,-,-,-,-,-,9,13,0,1,2020,5,28,3,NC,키움,0,창원,0,18:31,22:01,3:30
20200528006,KIA,-1,2,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,4,2020,5,28,3,KT,KIA,0,수원,0,18:31,21:37,3:06
20200528010,KT,1,0,1,0,5,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,12,1,3,2020,5,28,3,KT,KIA,0,수원,0,18:31,21:37,3:06
20200528005,LG,1,2,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,13,1,0,2020,5,28,3,한화,LG,0,대전,0,18:30,21:17,2:47
20200528004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,3,2020,5,28,3,한화,LG,0,대전,0,18:30,21:17,2:47
20200529002,롯데,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,4,2020,5,29,4,두산,롯데,0,잠실,0,18:31,21:15,2:44
20200529001,두산,1,0,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,5,0,3,2020,5,29,4,두산,롯데,0,잠실,0,18:31,21:15,2:44
20200529004,한화,-1,0,0,1,0,1,0,2,0,2,-,-,-,-,-,-,-,-,-,6,13,1,4,2020,5,29,4,SK,한화,0,문학,0,18:29,22:13,3:44
20200529007,SK,1,1,0,3,2,1,1,0,0,-,-,-,-,-,-,-,-,-,-,8,11,3,3,2020,5,29,4,SK,한화,0,문학,0,18:29,22:13,3:44
20200529009,NC,-1,0,2,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2020,5,29,4,삼성,NC,0,대구,0,18:30,21:28,2:58
20200529003,삼성,1,0,0,0,0,0,0,3,0,2,-,-,-,-,-,-,-,-,-,5,9,0,0,2020,5,29,4,삼성,NC,0,대구,0,18:30,21:28,2:58
20200529005,LG,1,0,0,0,2,0,0,0,3,1,-,-,-,-,-,-,-,-,-,6,10,0,3,2020,5,29,4,KIA,LG,0,광주,0,18:30,21:27,2:57
20200529006,KIA,-1,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,7,0,2,2020,5,29,4,KIA,LG,0,광주,0,18:30,21:27,2:57
20200529010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,2,1,2020,5,29,4,키움,KT,0,고척,0,18:29,21:28,2:59
20200529008,키움,1,0,0,2,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,5,7,2,8,2020,5,29,4,키움,KT,0,고척,0,18:29,21:28,2:59
20200530005,LG,-1,0,0,0,0,0,2,0,1,3,-,-,-,-,-,-,-,-,-,6,6,1,6,2020,5,30,5,KIA,LG,0,광주,0,13:59,17:04,3:05
20200530006,KIA,1,0,0,0,0,7,3,0,0,-,-,-,-,-,-,-,-,-,-,10,14,1,4,2020,5,30,5,KIA,LG,0,광주,0,13:59,17:04,3:05
20200530002,롯데,-1,1,0,1,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,4,11,1,4,2020,5,30,5,두산,롯데,0,잠실,0,17:00,20:48,3:48
20200530001,두산,1,0,0,0,0,0,1,2,0,1,0,1,-,-,-,-,-,-,-,5,11,0,5,2020,5,30,5,두산,롯데,0,잠실,0,17:00,20:48,3:48
20200530004,한화,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,2,1,7,2020,5,30,5,SK,한화,0,문학,0,16:59,20:26,3:27
20200530007,SK,1,0,0,0,0,4,0,3,2,-,-,-,-,-,-,-,-,-,-,9,8,2,12,2020,5,30,5,SK,한화,0,문학,0,16:59,20:26,3:27
20200530009,NC,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2020,5,30,5,삼성,NC,0,대구,0,16:59,19:48,2:49
20200530003,삼성,1,0,1,0,1,0,1,4,2,-,-,-,-,-,-,-,-,-,-,9,12,0,6,2020,5,30,5,삼성,NC,0,대구,0,16:59,19:48,2:49
20200530010,KT,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,1,1,2020,5,30,5,키움,KT,0,고척,0,16:59,20:16,3:17
20200530008,키움,1,0,0,0,2,3,7,0,2,-,-,-,-,-,-,-,-,-,-,14,16,0,8,2020,5,30,5,키움,KT,0,고척,0,16:59,20:16,3:17
20200531002,롯데,1,0,0,0,0,2,0,1,0,0,0,5,-,-,-,-,-,-,-,8,8,1,11,2020,5,31,6,두산,롯데,0,잠실,0,14:00,18:17,4:17
20200531001,두산,-1,0,0,0,1,0,0,0,2,0,0,0,-,-,-,-,-,-,-,3,11,2,3,2020,5,31,6,두산,롯데,0,잠실,0,14:00,18:17,4:17
20200531004,한화,-1,3,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,0,4,2020,5,31,6,SK,한화,0,문학,0,14:00,17:17,3:17
20200531007,SK,1,2,0,0,2,1,1,0,0,-,-,-,-,-,-,-,-,-,-,6,10,1,9,2020,5,31,6,SK,한화,0,문학,0,14:00,17:17,3:17
20200531009,NC,1,1,2,0,2,3,0,1,3,6,-,-,-,-,-,-,-,-,-,18,21,1,4,2020,5,31,6,삼성,NC,0,대구,0,13:59,17:26,3:27
20200531003,삼성,-1,0,0,0,0,0,0,3,1,3,-,-,-,-,-,-,-,-,-,7,10,3,2,2020,5,31,6,삼성,NC,0,대구,0,13:59,17:26,3:27
20200531005,LG,1,2,1,2,0,3,0,5,0,0,-,-,-,-,-,-,-,-,-,13,20,0,3,2020,5,31,6,KIA,LG,0,광주,0,13:59,17:31,3:32
20200531006,KIA,-1,0,3,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,11,0,1,2020,5,31,6,KIA,LG,0,광주,0,13:59,17:31,3:32
20200531010,KT,1,3,3,2,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,12,14,3,9,2020,5,31,6,키움,KT,0,고척,0,14:00,17:57,3:57
20200531008,키움,-1,0,0,2,5,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,10,0,5,2020,5,31,6,키움,KT,0,고척,0,14:00,17:57,3:57
20200602003,삼성,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2020,6,2,1,LG,삼성,0,잠실,0,18:30,21:08,2:38
20200602005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,0,2020,6,2,1,LG,삼성,0,잠실,0,18:30,21:08,2:38
20200602007,SK,1,3,0,0,4,1,0,0,0,0,-,-,-,-,-,-,-,-,-,8,11,1,8,2020,6,2,1,NC,SK,0,창원,0,18:30,21:27,2:57
20200602009,NC,-1,0,1,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,7,2,2,2020,6,2,1,NC,SK,0,창원,0,18:30,21:27,2:57
20200602001,두산,1,3,4,3,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,11,18,1,3,2020,6,2,1,KT,두산,0,수원,0,18:32,21:39,3:07
20200602010,KT,-1,1,0,0,0,1,2,0,3,1,-,-,-,-,-,-,-,-,-,8,12,1,4,2020,6,2,1,KT,두산,0,수원,0,18:32,21:39,3:07
20200602002,롯데,-1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,2,2020,6,2,1,KIA,롯데,0,광주,0,18:30,21:07,2:37
20200602006,KIA,1,1,0,0,0,0,3,3,0,-,-,-,-,-,-,-,-,-,-,7,12,0,3,2020,6,2,1,KIA,롯데,0,광주,0,18:30,21:07,2:37
20200602008,키움,1,2,0,4,1,1,2,2,0,3,-,-,-,-,-,-,-,-,-,15,17,1,10,2020,6,2,1,한화,키움,0,대전,0,18:29,21:39,3:10
20200602004,한화,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,3,0,2020,6,2,1,한화,키움,0,대전,0,18:29,21:39,3:10
20200603003,삼성,1,0,0,0,4,4,0,2,0,2,-,-,-,-,-,-,-,-,-,12,12,0,6,2020,6,3,2,LG,삼성,0,잠실,0,18:30,21:35,3:05
20200603005,LG,-1,0,1,1,1,0,2,1,0,0,-,-,-,-,-,-,-,-,-,6,14,1,1,2020,6,3,2,LG,삼성,0,잠실,0,18:30,21:35,3:05
20200603007,SK,-1,1,1,0,2,0,0,0,0,2,-,-,-,-,-,-,-,-,-,6,11,0,4,2020,6,3,2,NC,SK,0,창원,0,18:30,21:23,2:53
20200603009,NC,1,5,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,8,14,2,5,2020,6,3,2,NC,SK,0,창원,0,18:30,21:23,2:53
20200603001,두산,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,6,2,4,2020,6,3,2,KT,두산,0,수원,0,18:31,21:15,2:44
20200603010,KT,1,2,0,0,1,1,0,3,0,-,-,-,-,-,-,-,-,-,-,7,14,0,1,2020,6,3,2,KT,두산,0,수원,0,18:31,21:15,2:44
20200603002,롯데,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,3,2,3,2020,6,3,2,KIA,롯데,0,광주,0,18:29,21:26,2:57
20200603006,KIA,1,1,1,1,0,7,0,1,0,-,-,-,-,-,-,-,-,-,-,11,14,0,8,2020,6,3,2,KIA,롯데,0,광주,0,18:29,21:26,2:57
20200603008,키움,1,3,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,6,10,0,4,2020,6,3,2,한화,키움,0,대전,0,18:30,21:23,2:53
20200603004,한화,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,4,2,2020,6,3,2,한화,키움,0,대전,0,18:30,21:23,2:53
20200604003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,3,2020,6,4,3,LG,삼성,0,잠실,0,18:30,21:10,2:40
20200604005,LG,1,0,2,4,5,0,0,0,0,-,-,-,-,-,-,-,-,-,-,11,14,1,1,2020,6,4,3,LG,삼성,0,잠실,0,18:30,21:10,2:40
20200604007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,4,2020,6,4,3,NC,SK,0,창원,0,18:30,21:58,3:28
20200604009,NC,1,1,1,0,6,1,0,0,1,-,-,-,-,-,-,-,-,-,-,10,10,0,14,2020,6,4,3,NC,SK,0,창원,0,18:30,21:58,3:28
20200604001,두산,1,2,0,6,4,0,1,0,1,0,-,-,-,-,-,-,-,-,-,14,14,0,7,2020,6,4,3,KT,두산,0,수원,0,18:31,22:03,3:32
20200604010,KT,-1,1,0,0,0,4,0,0,0,3,-,-,-,-,-,-,-,-,-,8,11,0,6,2020,6,4,3,KT,두산,0,수원,0,18:31,22:03,3:32
20200604002,롯데,-1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,10,0,3,2020,6,4,3,KIA,롯데,0,광주,0,18:29,21:24,2:55
20200604006,KIA,1,2,0,0,3,0,1,1,0,-,-,-,-,-,-,-,-,-,-,7,9,1,1,2020,6,4,3,KIA,롯데,0,광주,0,18:29,21:24,2:55
20200604008,키움,1,2,0,0,0,0,2,3,0,0,-,-,-,-,-,-,-,-,-,7,11,1,3,2020,6,4,3,한화,키움,0,대전,0,18:29,21:24,2:55
20200604004,한화,-1,0,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,8,1,0,2020,6,4,3,한화,키움,0,대전,0,18:29,21:24,2:55
20200605006,KIA,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,5,2020,6,5,4,두산,KIA,0,잠실,0,18:31,21:29,2:58
20200605001,두산,1,1,0,0,0,0,0,4,0,-,-,-,-,-,-,-,-,-,-,5,7,1,1,2020,6,5,4,두산,KIA,0,잠실,0,18:31,21:29,2:58
20200605003,삼성,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,2,2020,6,5,4,SK,삼성,0,문학,0,18:29,21:26,2:57
20200605007,SK,1,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,6,0,6,2020,6,5,4,SK,삼성,0,문학,0,18:29,21:26,2:57
20200605010,KT,-1,0,0,0,2,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,9,0,3,2020,6,5,4,롯데,KT,0,사직,0,18:29,21:21,2:52
20200605002,롯데,1,0,2,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,6,10,0,2,2020,6,5,4,롯데,KT,0,사직,0,18:29,21:21,2:52
20200605005,LG,-1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,6,0,1,2020,6,5,4,키움,LG,0,고척,0,18:31,21:20,2:49
20200605008,키움,1,3,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,5,2020,6,5,4,키움,LG,0,고척,0,18:31,21:20,2:49
20200605009,NC,1,2,0,1,1,3,0,4,0,2,-,-,-,-,-,-,-,-,-,13,17,0,7,2020,6,5,4,한화,NC,0,대전,0,18:30,21:35,3:05
20200605004,한화,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,3,1,7,2020,6,5,4,한화,NC,0,대전,0,18:30,21:35,3:05
20200606006,KIA,-1,2,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,1,2020,6,6,5,두산,KIA,0,잠실,0,14:00,16:55,2:55
20200606001,두산,1,0,0,1,0,0,0,2,0,1,-,-,-,-,-,-,-,-,-,4,9,0,1,2020,6,6,5,두산,KIA,0,잠실,0,14:00,16:55,2:55
20200606009,NC,1,0,0,1,3,4,0,0,0,6,-,-,-,-,-,-,-,-,-,14,14,0,4,2020,6,6,5,한화,NC,0,대전,0,13:59,17:03,3:04
20200606004,한화,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,11,1,0,2020,6,6,5,한화,NC,0,대전,0,13:59,17:03,3:04
20200606003,삼성,-1,0,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,4,7,0,4,2020,6,6,5,SK,삼성,0,문학,0,17:00,19:57,2:57
20200606007,SK,1,0,2,3,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,6,6,0,9,2020,6,6,5,SK,삼성,0,문학,0,17:00,19:57,2:57
20200606010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,0,2020,6,6,5,롯데,KT,0,사직,0,17:00,19:35,2:35
20200606002,롯데,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,5,0,4,2020,6,6,5,롯데,KT,0,사직,0,17:00,19:35,2:35
20200606005,LG,-1,2,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,6,0,5,2020,6,6,5,키움,LG,0,고척,0,17:00,20:08,3:08
20200606008,키움,1,0,0,0,0,0,0,2,1,2,-,-,-,-,-,-,-,-,-,5,10,0,4,2020,6,6,5,키움,LG,0,고척,0,17:00,20:08,3:08
20200607006,KIA,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,9,3,4,2020,6,7,6,두산,KIA,0,잠실,0,17:00,20:37,3:37
20200607001,두산,1,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,3,10,0,4,2020,6,7,6,두산,KIA,0,잠실,0,17:00,20:37,3:37
20200607003,삼성,1,0,0,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,9,1,2,2020,6,7,6,SK,삼성,0,문학,0,16:59,19:52,2:53
20200607007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,3,2020,6,7,6,SK,삼성,0,문학,0,16:59,19:52,2:53
20200607010,KT,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,8,0,1,2020,6,7,6,롯데,KT,0,사직,0,16:59,20:00,3:01
20200607002,롯데,1,3,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,5,9,0,3,2020,6,7,6,롯데,KT,0,사직,0,16:59,20:00,3:01
20200607005,LG,1,0,0,0,0,0,2,1,5,0,-,-,-,-,-,-,-,-,-,8,14,0,3,2020,6,7,6,키움,LG,0,고척,0,17:00,20:19,3:19
20200607008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,7,3,5,2020,6,7,6,키움,LG,0,고척,0,17:00,20:19,3:19
20200607009,NC,1,1,0,3,0,0,2,1,0,1,-,-,-,-,-,-,-,-,-,8,13,0,6,2020,6,7,6,한화,NC,0,대전,0,16:59,19:54,2:55
20200607004,한화,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,5,1,1,2020,6,7,6,한화,NC,0,대전,0,16:59,19:54,2:55
20200609007,SK,1,0,1,0,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,5,10,1,4,2020,6,9,1,LG,SK,0,잠실,0,18:30,22:28,3:58
20200609005,LG,-1,0,0,0,0,1,0,0,1,0,1,-,-,-,-,-,-,-,-,3,11,0,8,2020,6,9,1,LG,SK,0,잠실,0,18:30,22:28,3:58
20200609004,한화,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,10,0,4,2020,6,9,1,롯데,한화,0,사직,0,18:30,21:21,2:51
20200609002,롯데,1,0,0,0,4,3,1,0,1,-,-,-,-,-,-,-,-,-,-,9,16,1,1,2020,6,9,1,롯데,한화,0,사직,0,18:30,21:21,2:51
20200609008,키움,1,2,0,0,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,5,11,0,7,2020,6,9,1,삼성,키움,0,대구,0,18:30,22:01,3:31
20200609003,삼성,-1,1,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,4,2020,6,9,1,삼성,키움,0,대구,0,18:30,22:01,3:31
20200609001,두산,-1,0,0,0,4,2,2,0,0,0,-,-,-,-,-,-,-,-,-,8,11,0,5,2020,6,9,1,NC,두산,0,창원,0,18:30,21:53,3:23
20200609009,NC,1,3,0,0,7,0,2,0,0,-,-,-,-,-,-,-,-,-,-,12,12,1,7,2020,6,9,1,NC,두산,0,창원,0,18:30,21:53,3:23
20200609006,KIA,1,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,2,2020,6,9,1,KT,KIA,0,수원,0,18:31,21:35,3:04
20200609010,KT,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,0,2,2020,6,9,1,KT,KIA,0,수원,0,18:31,21:35,3:04
20200610004,한화,-1,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,0,2020,6,10,2,롯데,한화,0,사직,0,18:29,21:33,3:04
20200610002,롯데,1,0,5,1,1,1,0,4,0,-,-,-,-,-,-,-,-,-,-,12,14,1,6,2020,6,10,2,롯데,한화,0,사직,0,18:29,21:33,3:04
20200610008,키움,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,4,1,3,2020,6,10,2,삼성,키움,0,대구,0,18:29,21:06,2:37
