idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20141011003,배영수,삼성,1,51,L,4,0,5,5,77,9,0,23,23,2014
20141011003,백정현,삼성,0,11,L,3,0,0,0,24,1,0,5,5,2014
20141011003,김현우,삼성,0,11,L,2,1,0,0,24,0,0,3,4,2014
20141012005,류제국,LG,1,50,L,3,2,3,3,91,7,0,22,24,2014
20141012005,윤지웅,LG,0,10,L,1,1,0,0,19,0,0,3,4,2014
20141012005,신재웅,LG,0,02,L,1,0,0,0,9,1,0,3,3,2014
20141012005,신정락,LG,0,02,L,1,1,3,3,21,3,0,5,6,2014
20141012005,정찬헌,LG,0,02,L,0,0,0,0,5,1,0,2,2,2014
20141012004,앨버스,한화,1,60,L,6,4,4,4,110,7,1,24,29,2014
20141012004,최설우,한화,0,20,L,1,1,0,0,23,1,0,7,8,2014
20141012003,마틴,삼성,1,52,W,5,1,1,1,105,7,0,22,24,2014
20141012003,권혁,삼성,0,11,L,1,0,1,1,16,1,1,5,5,2014
20141012003,김기태,삼성,0,10,L,2,0,0,0,18,1,0,4,4,2014
20141012003,박근홍,삼성,0,02,L,0,2,2,2,30,2,1,4,6,2014
20141012003,임창용,삼성,0,01,L,1,0,0,0,5,0,0,1,1,2014
20141013001,유희관,두산,1,60,L,5,1,2,2,100,5,0,23,24,2014
20141013001,오현택,두산,0,10,H,0,0,0,0,14,0,0,3,3,2014
20141013001,함덕주,두산,0,01,L,0,1,2,2,18,2,1,2,4,2014
20141013001,변시원,두산,0,02,L,1,0,0,0,7,0,0,1,1,2014
20141013001,이용찬,두산,0,01,L,0,1,3,3,24,5,0,6,7,2014
20141013008,오주원,넥센,1,51,L,5,3,4,4,91,4,1,19,23,2014
20141013008,조상우,넥센,0,21,W,4,1,0,0,36,1,0,7,9,2014
20141013008,한현희,넥센,0,01,H,0,0,0,0,3,0,0,1,1,2014
20141013008,손승락,넥센,0,10,L,1,0,1,1,24,2,0,5,5,2014
20141013003,장원삼,삼성,1,60,W,4,0,1,1,82,6,0,23,24,2014
20141013003,서동환,삼성,0,00,L,0,1,0,0,1,0,0,0,1,2014
20141013003,김기태,삼성,0,30,L,4,0,0,0,38,2,0,11,11,2014
20141014003,밴덴헐크,삼성,1,70,L,12,1,1,1,103,4,1,25,26,2014
20141014003,차우찬,삼성,0,10,L,0,0,1,1,17,2,0,4,5,2014
20141014008,밴헤켄,넥센,1,60,W,9,0,1,1,108,7,0,26,26,2014
20141014008,마정길,넥센,0,11,L,1,2,1,1,36,1,0,5,7,2014
20141014008,송신영,넥센,0,12,L,4,1,2,2,38,3,1,8,9,2014
20141015007,문광은,SK,1,32,L,4,2,4,2,66,7,0,17,21,2014
20141015007,이재영,SK,0,00,L,0,1,0,0,5,0,0,0,1,2014
20141015007,진해수,SK,0,20,L,3,0,0,0,30,1,0,7,7,2014
20141015007,이상백,SK,0,00,L,0,0,2,2,5,2,1,2,2,2014
20141015007,고효준,SK,0,21,L,4,1,0,0,32,0,0,7,8,2014
20141015008,문성현,넥센,1,02,L,0,1,3,3,21,3,0,5,6,2014
20141015008,김세현,넥센,0,01,L,0,1,2,2,14,1,0,2,3,2014
20141015008,김대우,넥센,0,22,L,4,1,1,1,50,3,0,11,12,2014
20141015008,조상우,넥센,0,21,W,2,1,0,0,36,2,0,8,9,2014
20141015008,한현희,넥센,0,20,H,3,0,0,0,28,1,0,7,7,2014
20141015008,손승락,넥센,0,10,L,1,0,0,0,20,1,0,4,4,2014
20141015005,리오단,LG,1,50,L,3,2,3,3,83,5,0,17,20,2014
20141015005,신재웅,LG,0,10,L,1,0,0,0,9,0,0,3,3,2014
20141015005,신정락,LG,0,11,L,0,0,0,0,12,0,0,4,4,2014
20141015005,유원상,LG,0,00,L,0,1,2,2,9,1,1,1,2,2014
20141015005,이동현,LG,0,02,L,0,3,0,0,25,0,0,2,5,2014
20141016007,김광현,SK,1,60,L,6,0,5,4,102,11,0,26,27,2014
20141016007,전유수,SK,0,30,W,4,2,0,0,44,0,0,9,11,2014
20141016007,윤길현,SK,0,10,L,0,0,0,0,19,3,0,5,5,2014
20141016006,토마스,KIA,1,50,W,5,3,5,5,95,9,0,22,25,2014
20141016006,김진우,KIA,0,30,H,1,0,0,0,42,1,0,10,10,2014
20141016006,심동섭,KIA,0,10,L,3,0,0,0,19,1,0,4,4,2014
20141017007,채병용,SK,1,50,L,6,2,5,5,86,5,2,19,22,2014
20141017007,여건욱,SK,0,20,L,3,1,1,0,40,3,0,10,11,2014
20141017007,진해수,SK,0,00,L,0,0,1,1,2,1,1,1,1,2014
20141017007,이재영,SK,0,10,L,1,0,0,0,16,1,0,4,4,2014
20141017009,손민한,NC,1,20,L,0,0,0,0,21,0,0,6,6,2014
20141017009,임창민,NC,0,11,H,0,1,0,0,15,0,0,4,5,2014
20141017009,노건우,NC,0,02,H,1,2,0,0,23,1,0,2,4,2014
20141017009,원종현,NC,0,10,H,1,0,0,0,9,0,0,3,3,2014
20141017009,이혜천,NC,0,10,H,1,0,0,0,8,0,0,3,3,2014
20141017009,이민호,NC,0,10,L,1,1,1,1,22,2,0,5,6,2014
20141017009,김진성,NC,0,10,L,1,0,0,0,13,0,0,3,3,2014
20141017009,손정욱,NC,0,10,L,2,0,0,0,14,1,0,4,4,2014
20141017009,박명환,NC,0,21,L,2,2,1,1,41,4,0,10,13,2014
20141017005,우규민,LG,1,21,L,1,1,4,4,45,6,0,11,13,2014
20141017005,윤지웅,LG,0,00,L,0,1,1,1,4,0,0,0,1,2014
20141017005,임정우,LG,0,02,L,1,0,0,0,10,2,0,4,4,2014
20141017005,티포드,LG,0,02,L,2,1,2,2,18,2,1,4,5,2014
20141017005,신정락,LG,0,21,L,3,0,1,1,25,1,1,8,8,2014
20141017005,신재웅,LG,0,10,L,3,0,0,0,22,2,0,5,5,2014
20141017005,봉중근,LG,0,01,L,0,0,0,0,2,0,0,1,1,2014
20141017005,김선우,LG,0,02,L,0,0,0,0,5,0,0,2,2,2014
20141017004,앨버스,한화,1,50,L,5,2,4,4,76,5,1,19,21,2014
20141017004,안영명,한화,0,30,L,4,0,0,0,53,2,0,12,13,2014
20141017004,박정진,한화,0,01,L,0,2,1,1,17,0,0,1,4,2014
20141019005,류제국,LG,1,40,L,3,1,2,2,63,4,1,15,16,2014
20141019005,윤지웅,LG,0,02,W,2,0,0,0,19,2,0,4,4,2014
20141019005,신재웅,LG,0,11,L,2,0,0,0,19,0,0,4,4,2014
20141019005,임정우,LG,0,10,L,0,0,0,0,11,1,0,3,3,2014
20141019005,유원상,LG,0,01,L,1,1,1,1,21,2,0,3,4,2014
20141019005,정찬헌,LG,0,10,L,0,0,1,1,12,1,1,3,3,2014
20141019005,이동현,LG,0,02,L,0,0,0,0,8,0,0,3,3,2014
20141022005,우규민,LG,1,50,W,3,1,0,0,67,4,0,17,18,2014
20141022005,신재웅,LG,0,10,H,1,1,1,1,14,1,1,3,4,2014
20141022005,신정락,LG,0,02,H,2,0,1,1,15,3,0,5,5,2014
20141022005,이동현,LG,0,11,H,2,1,0,0,31,1,0,5,6,2014
20141022005,봉중근,LG,0,10,L,3,0,0,0,17,0,0,3,3,2014
20141024009,찰리,NC,1,50,W,1,3,2,1,74,6,0,16,23,2014
20141024009,임창민,NC,0,10,H,0,0,0,0,23,1,0,4,4,2014
20141024009,원종현,NC,0,10,H,1,1,1,1,24,3,0,6,7,2014
20141024009,손민한,NC,0,01,H,0,0,0,0,3,0,0,0,1,2014
20141024009,이민호,NC,0,02,H,0,1,0,0,10,0,0,2,3,2014
20141024009,김진성,NC,0,10,L,1,1,0,0,24,1,0,4,5,2014
20141025009,웨버,NC,1,30,L,1,3,2,2,61,5,0,11,14,2014
20141025009,이재학,NC,0,11,L,2,1,2,2,28,2,0,5,7,2014
20141025009,임창민,NC,0,12,L,2,0,1,1,25,4,0,8,8,2014
20141025009,원종현,NC,0,00,L,0,0,3,3,5,3,0,3,3,2014
20141025009,이민호,NC,0,00,L,0,1,3,3,13,3,0,3,4,2014
20141025009,손민한,NC,0,10,L,0,0,0,0,8,0,0,3,3,2014
20141025009,이혜천,NC,0,10,L,1,0,0,0,12,0,0,3,3,2014
20141027005,우규민,LG,1,50,L,5,2,2,2,113,7,0,21,23,2014
20141027005,정찬헌,LG,0,01,L,0,1,3,3,19,2,1,2,4,2014
20141027005,임정우,LG,0,12,L,3,1,0,0,22,0,0,4,5,2014
20141027005,유원상,LG,0,01,L,0,2,1,0,15,0,0,1,3,2014
20141027005,김선규,LG,0,02,L,1,1,0,0,15,0,0,2,3,2014
20141028005,신정락,LG,1,70,W,10,0,1,1,96,2,1,23,23,2014
20141028005,이동현,LG,0,02,L,1,1,1,1,22,1,0,3,4,2014
20141028005,신재웅,LG,0,01,L,1,0,0,0,5,1,0,2,2,2014
20141028005,봉중근,LG,0,02,L,2,0,0,0,11,0,0,2,2,2014
20141028005,김선규,LG,0,00,L,0,2,0,0,9,1,0,1,3,2014
20141028005,유원상,LG,0,01,L,0,0,0,0,1,0,0,1,1,2014
20141030008,오주원,넥센,1,60,W,2,3,1,1,91,3,0,20,24,2014
20141030008,한현희,넥센,0,10,L,2,0,0,0,9,0,0,3,3,2014
20141030008,조상우,넥센,0,02,L,2,1,1,1,21,1,0,3,4,2014
20141030008,손승락,넥센,0,11,L,3,0,0,0,18,1,0,5,5,2014
20141031008,소사,넥센,1,61,W,6,0,2,2,91,6,0,23,25,2014
20141031008,한현희,넥센,0,12,L,1,0,0,0,24,0,0,5,5,2014
20141031008,손승락,넥센,0,10,L,1,0,0,0,20,2,0,5,5,2014
20141104008,밴헤켄,넥센,1,60,L,6,1,2,2,96,3,1,21,22,2014
20141104008,조상우,넥센,0,20,W,3,0,0,0,25,0,0,6,6,2014
20141104008,손승락,넥센,0,10,L,1,0,0,0,15,1,0,4,4,2014
20141105008,소사,넥센,1,22,L,3,2,6,6,67,6,2,14,17,2014
20141105008,김대우,넥센,0,30,L,4,2,0,0,47,1,0,10,12,2014
20141105008,김세현,넥센,0,02,L,0,1,0,0,22,1,0,3,4,2014
20141105008,마정길,넥센,0,02,L,0,1,1,1,15,1,0,3,4,2014
20141105008,문성현,넥센,0,10,L,3,1,0,0,22,1,0,4,5,2014
20141107003,장원삼,삼성,1,61,L,6,2,1,1,97,3,1,22,24,2014
20141107003,안지만,삼성,0,12,W,1,0,0,0,24,1,0,5,5,2014
20141107003,임창용,삼성,0,10,L,1,0,0,0,11,0,0,3,3,2014
20141108003,마틴,삼성,1,11,L,0,3,4,3,44,2,0,6,10,2014
20141108003,배영수,삼성,0,31,L,2,0,3,3,46,5,2,14,14,2014
20141108003,백정현,삼성,0,11,L,0,0,0,0,15,0,0,4,4,2014
20141108003,김현우,삼성,0,10,L,1,0,1,1,19,1,1,4,4,2014
20141108003,심창민,삼성,0,01,L,1,0,0,0,4,0,0,1,1,2014
20141108003,차우찬,삼성,0,02,L,1,0,1,1,10,1,1,3,3,2014
20141110008,소사,넥센,1,61,L,7,3,0,0,111,4,0,23,26,2014
20141110008,조상우,넥센,0,02,H,0,3,0,0,22,1,0,3,6,2014
20141110008,손승락,넥센,0,12,L,1,0,2,0,28,2,0,8,8,2014
20141111003,윤성환,삼성,1,60,W,4,1,1,1,89,3,0,20,21,2014
20141111003,심창민,삼성,0,10,L,1,0,0,0,22,0,0,4,4,2014
20141111003,안지만,삼성,0,10,L,0,0,0,0,8,1,0,3,3,2014
20141111003,임창용,삼성,0,10,L,0,0,0,0,17,0,0,3,3,2014
20140308009,찰리,NC,1,40,L,6,0,1,1,59,2,0,14,14,2014
20140308009,임창민,NC,0,10,L,0,1,0,0,9,1,0,3,4,2014
20140308009,이혜천,NC,0,02,L,0,1,1,1,15,2,0,4,5,2014
20140308009,고창성,NC,0,01,L,1,2,2,2,14,0,0,1,3,2014
20140308009,민태호,NC,0,01,L,0,0,0,0,1,0,0,0,1,2014
20140308009,윤호솔,NC,0,02,L,1,0,1,1,14,2,0,4,4,2014
20140308009,원종현,NC,0,20,L,3,0,0,0,33,3,0,9,9,2014
20140308008,오주원,넥센,1,40,L,2,0,3,3,68,6,1,17,17,2014
20140308008,문성현,넥센,0,20,W,0,0,0,0,28,0,0,6,6,2014
20140308008,마정길,넥센,0,10,L,1,0,0,0,14,0,0,3,3,2014
20140308008,김세현,넥센,0,10,L,0,0,0,0,11,0,0,3,3,2014
20140308008,송신영,넥센,0,10,L,1,0,0,0,17,0,0,3,3,2014
20140308003,백정현,삼성,1,50,L,5,1,0,0,67,1,0,15,16,2014
20140308003,김건한,삼성,0,10,L,1,2,0,0,21,0,0,3,5,2014
20140308003,김현우,삼성,0,10,L,0,0,0,0,9,1,0,3,3,2014
20140308003,조현근,삼성,0,10,W,1,0,1,0,20,1,0,4,4,2014
20140308003,이우선,삼성,0,10,L,0,0,0,0,13,0,0,3,3,2014
20140308004,송창현,한화,1,30,L,2,1,1,1,46,3,0,12,13,2014
20140308004,윤규진,한화,0,12,L,1,1,1,1,30,2,0,7,8,2014
20140308004,윤기호,한화,0,01,L,0,2,1,1,10,0,0,1,3,2014
20140308004,김광수,한화,0,10,L,0,1,0,0,8,0,0,1,4,2014
20140308004,최설우,한화,0,10,L,0,1,0,0,18,0,0,3,4,2014
20140308004,박정진,한화,0,10,L,1,1,0,0,16,0,0,2,3,2014
20140308004,송창식,한화,0,10,L,0,1,1,1,19,1,0,4,5,2014
20140309009,웨버,NC,1,40,L,6,3,2,2,67,5,1,16,19,2014
20140309009,이성민,NC,0,02,L,0,2,3,3,19,3,0,5,7,2014
20140309009,이승호,NC,0,01,L,0,1,0,0,9,0,0,1,2,2014
20140309009,최금강,NC,0,10,L,2,1,2,1,25,2,1,4,5,2014
20140309009,손민한,NC,0,01,L,0,1,4,4,11,3,0,4,5,2014
20140309009,이민호,NC,0,02,L,1,1,2,2,15,1,1,3,4,2014
20140309009,이태양,NC,0,10,L,1,0,1,1,17,1,1,4,4,2014
20140309009,김진성,NC,0,10,L,1,0,0,0,14,1,0,4,4,2014
20140309008,밴헤켄,넥센,1,40,L,4,3,2,2,78,4,1,14,17,2014
20140309008,박성훈,넥센,0,10,L,0,0,0,0,10,0,0,3,3,2014
20140309008,강윤구,넥센,0,30,L,5,3,2,2,64,1,0,10,14,2014
20140309008,조상우,넥센,0,10,L,3,0,0,0,15,0,0,3,3,2014
20140309003,배영수,삼성,1,40,L,2,1,3,3,67,5,1,17,18,2014
20140309003,이현동,삼성,0,20,L,0,1,1,0,27,1,0,5,7,2014
20140309003,박근홍,삼성,0,10,L,3,0,0,0,22,1,0,4,4,2014
20140309003,노진용,삼성,0,02,L,0,1,4,4,29,4,0,6,7,2014
20140309003,임현준,삼성,0,11,L,1,0,0,0,15,0,0,4,4,2014
20140309004,유창식,한화,1,30,W,2,0,1,1,39,4,0,11,13,2014
20140309004,이동걸,한화,0,20,H,1,1,0,0,27,2,0,7,8,2014
20140309004,윤근영,한화,0,10,H,0,0,0,0,14,2,0,4,4,2014
20140309004,안영명,한화,0,02,H,0,2,0,0,14,0,0,1,3,2014
20140309004,윤기호,한화,0,01,H,0,0,0,0,3,0,0,1,1,2014
20140309004,최설우,한화,0,10,H,0,0,0,0,13,0,0,3,3,2014
20140309004,송창식,한화,0,10,L,1,1,0,0,25,1,0,4,5,2014
20140311008,금민철,넥센,1,20,L,1,3,1,0,47,1,0,7,10,2014
20140311008,마정길,넥센,0,20,L,0,2,0,0,21,0,0,5,7,2014
20140311008,이상민,넥센,0,10,L,1,2,3,3,22,2,1,4,6,2014
20140311008,이정훈,넥센,0,10,W,2,0,2,2,30,3,0,6,6,2014
20140311008,김세현,넥센,0,20,H,0,1,0,0,24,0,0,5,6,2014
20140311008,손승락,넥센,0,10,L,1,0,0,0,11,0,0,3,3,2014
20140311009,이재학,NC,1,40,L,4,0,0,0,50,1,0,13,13,2014
20140311009,박명환,NC,0,10,H,0,0,0,0,21,1,0,4,4,2014
20140311009,이혜천,NC,0,02,L,0,1,3,3,22,2,0,4,5,2014
20140311009,임창민,NC,0,11,L,1,1,0,0,23,1,0,5,6,2014
20140311009,이승호,NC,0,00,L,0,1,0,0,8,0,0,0,1,2014
20140311009,고창성,NC,0,10,L,0,1,2,2,16,2,0,4,5,2014
20140311009,원종현,NC,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140311002,김사율,롯데,1,40,L,1,0,0,0,64,4,0,14,14,2014
20140311002,이정민,롯데,0,11,L,0,0,0,0,10,1,0,5,5,2014
20140311002,이명우,롯데,0,02,L,0,0,1,1,13,1,1,3,3,2014
20140311002,홍성민,롯데,0,20,L,1,1,0,0,24,0,0,5,6,2014
20140311002,최대성,롯데,0,10,L,1,0,0,0,12,0,0,3,3,2014
20140311003,차우찬,삼성,1,30,L,4,3,3,3,63,3,0,12,15,2014
20140311003,김건한,삼성,0,11,L,0,3,4,4,37,4,0,7,10,2014
20140311003,조현근,삼성,0,12,L,0,2,0,0,22,1,0,6,8,2014
20140311003,김현우,삼성,0,10,L,0,0,1,1,25,2,0,5,5,2014
20140311003,박근홍,삼성,0,10,L,1,1,0,0,15,0,0,3,4,2014
20140311003,심창민,삼성,0,10,L,2,0,0,0,14,0,0,3,3,2014
20140312008,나이트,넥센,1,40,L,5,2,5,5,80,8,0,20,22,2014
20140312008,박성훈,넥센,0,10,L,1,0,0,0,16,0,0,3,3,2014
20140312008,조상우,넥센,0,10,L,1,0,0,0,11,1,0,3,3,2014
20140312008,조성운,넥센,0,10,L,1,0,0,0,15,1,0,3,3,2014
20140312008,한현희,넥센,0,10,L,0,0,1,1,18,2,0,5,5,2014
20140312008,송신영,넥센,0,10,L,1,0,0,0,12,0,0,3,3,2014
20140313008,문성현,넥센,1,40,W,3,2,0,0,55,0,0,11,13,2014
20140313008,이상민,넥센,0,10,L,0,2,0,0,19,1,0,4,6,2014
20140313008,마정길,넥센,0,10,L,1,0,0,0,13,0,0,3,3,2014
20140313008,이정훈,넥센,0,10,L,0,1,0,0,13,0,0,3,4,2014
20140313008,김세현,넥센,0,10,L,2,0,0,0,16,1,0,4,4,2014
20140313008,송신영,넥센,0,10,L,0,0,0,0,10,0,0,3,3,2014
20140313004,클레이,한화,1,30,L,2,1,0,0,50,2,0,10,11,2014
20140313004,윤기호,한화,0,10,L,2,0,0,0,17,0,0,3,3,2014
20140313004,이동걸,한화,0,20,L,0,1,0,0,19,1,0,6,7,2014
20140313004,김광수,한화,0,10,L,0,0,2,2,13,3,0,5,5,2014
20140314008,오주원,넥센,1,31,L,4,3,5,5,80,6,0,15,19,2014
20140314008,박성훈,넥센,0,12,W,1,0,0,0,19,2,0,6,6,2014
20140314008,조상우,넥센,0,10,H,3,1,1,0,31,1,0,5,6,2014
20140314008,조성운,넥센,0,10,H,1,1,0,0,28,1,0,4,5,2014
20140314008,한현희,넥센,0,10,H,2,1,0,0,22,1,0,4,5,2014
20140314008,손승락,넥센,0,10,L,1,0,0,0,15,1,0,4,4,2014
20140314003,밴덴헐크,삼성,1,40,W,1,0,0,0,45,2,0,14,14,2014
20140314003,윤성환,삼성,0,40,H,5,0,1,1,75,5,0,17,17,2014
20140314003,안지만,삼성,0,10,L,1,0,1,1,13,2,0,5,5,2014
20140314004,윤근영,한화,1,40,L,1,0,1,1,46,3,0,14,14,2014
20140314004,윤규진,한화,0,10,L,1,0,0,0,20,1,0,4,4,2014
20140314004,황영국,한화,0,10,L,1,2,0,0,24,0,0,3,5,2014
20140314004,구본범,한화,0,10,L,0,2,1,1,36,1,0,4,6,2014
20140314004,최설우,한화,0,10,L,1,0,0,0,13,1,0,4,4,2014
20140314004,김혁민,한화,0,10,L,0,0,0,0,10,1,0,3,4,2014
20140315009,웨버,NC,1,50,L,3,1,1,0,74,3,0,16,18,2014
20140315009,고창성,NC,0,10,L,0,0,0,0,11,1,0,4,4,2014
20140315009,박명환,NC,0,10,W,0,1,0,0,12,0,0,2,3,2014
20140315009,손민한,NC,0,10,H,2,0,0,0,19,1,0,4,4,2014
20140315009,김진성,NC,0,10,L,0,0,0,0,20,1,0,4,4,2014
20140315003,김건한,삼성,1,30,W,1,1,0,0,51,2,0,11,12,2014
20140315003,장원삼,삼성,0,30,H,3,0,3,3,48,4,0,13,13,2014
20140315003,김현우,삼성,0,10,H,2,0,0,0,15,0,0,3,3,2014
20140315003,권혁,삼성,0,10,H,2,0,0,0,20,1,0,4,4,2014
20140315003,심창민,삼성,0,10,L,1,1,0,0,16,1,0,4,5,2014
20140315006,송은범,KIA,1,50,L,2,1,2,2,75,6,0,19,21,2014
20140315006,김지훈,KIA,0,11,L,0,0,2,2,23,4,1,6,6,2014
20140315006,한승혁,KIA,0,12,L,0,2,0,0,22,2,0,5,7,2014
20140315006,어센시오,KIA,0,10,L,1,1,2,2,14,2,0,4,6,2014
20140315004,송창현,한화,1,41,L,5,2,1,1,59,1,0,13,16,2014
20140315004,윤규진,한화,0,10,L,0,0,2,2,14,3,0,6,6,2014
20140315004,윤기호,한화,0,02,L,1,0,0,0,6,1,0,3,3,2014
20140315004,최설우,한화,0,12,L,0,1,0,0,13,0,0,5,6,2014
20140315004,박정진,한화,0,11,L,1,0,1,1,20,2,1,6,6,2014
20140316009,이재학,NC,1,51,W,4,1,1,1,70,4,1,19,20,2014
20140316009,이민호,NC,0,12,H,1,2,0,0,26,0,0,5,7,2014
20140316009,원종현,NC,0,10,L,1,0,0,0,9,0,0,3,3,2014
20140316009,임창민,NC,0,10,L,2,0,0,0,13,1,0,4,4,2014
20140316003,백정현,삼성,1,32,L,6,1,1,1,63,2,0,13,14,2014
20140316003,이현동,삼성,0,02,L,0,1,2,2,25,3,0,5,6,2014
20140316003,임현준,삼성,0,02,L,0,0,0,0,13,2,0,3,3,2014
20140316003,차우찬,삼성,0,20,L,2,2,1,1,58,4,0,10,12,2014
20140316003,박근홍,삼성,0,10,L,1,0,0,0,14,0,0,3,3,2014
20140316003,안지만,삼성,0,10,L,3,0,0,0,18,1,0,4,4,2014
20140316006,홀튼,KIA,1,30,L,2,4,3,3,75,3,0,10,15,2014
20140316006,박경태,KIA,0,30,L,2,4,1,0,56,3,0,11,15,2014
20140316006,김태영,KIA,0,10,H,1,1,0,0,13,0,0,3,4,2014
20140316006,박성호,KIA,0,02,L,1,1,3,3,20,2,0,3,5,2014
20140316006,박준표,KIA,0,01,L,0,0,0,0,4,0,0,1,1,2014
20140316006,어센시오,KIA,0,10,L,0,0,0,0,10,0,0,3,3,2014
20140316004,앨버스,한화,1,20,L,1,1,1,1,41,2,0,7,8,2014
20140316004,유창식,한화,0,30,L,3,1,6,4,57,8,1,16,18,2014
20140316004,안영명,한화,0,20,L,1,0,1,1,28,2,0,8,8,2014
20140316004,황영국,한화,0,10,L,0,1,4,4,33,4,1,7,8,2014
20140316004,김혁민,한화,0,10,L,0,1,0,0,20,0,0,3,4,2014
20140318002,김사율,롯데,1,50,L,2,2,5,5,77,5,2,18,21,2014
20140318002,김승회,롯데,0,12,L,1,1,1,1,34,1,0,6,7,2014
20140318002,이명우,롯데,0,01,L,0,0,2,2,20,3,1,4,4,2014
20140318002,심수창,롯데,0,10,L,0,1,1,0,20,1,0,3,5,2014
20140318002,김성배,롯데,0,10,L,0,1,2,2,24,2,1,5,6,2014
20140318009,해커,NC,1,30,W,1,1,2,2,57,5,0,13,14,2014
20140318009,고창성,NC,0,10,H,1,1,0,0,17,0,0,2,3,2014
20140318009,노건우,NC,0,02,L,1,1,1,1,24,2,0,4,5,2014
20140318009,임창민,NC,0,11,H,2,2,0,0,31,0,0,4,6,2014
20140318009,박명환,NC,0,00,L,0,3,4,4,21,1,0,1,4,2014
20140318009,이혜천,NC,0,01,H,0,0,0,0,4,1,0,2,2,2014
20140318009,손민한,NC,0,12,H,2,0,0,0,23,1,0,5,5,2014
20140318009,김진성,NC,0,10,L,1,0,0,0,12,0,0,3,3,2014
20140318006,양현종,KIA,1,50,L,5,1,0,0,75,1,0,17,18,2014
20140318006,이대환,KIA,0,10,H,0,1,0,0,22,0,0,3,4,2014
20140318006,김지훈,KIA,0,02,L,0,0,0,0,11,1,0,3,3,2014
20140318006,한승혁,KIA,0,02,H,0,1,3,3,21,2,0,4,5,2014
20140318006,박준표,KIA,0,02,W,1,0,1,1,15,3,1,5,5,2014
20140318006,어센시오,KIA,0,10,L,1,1,2,2,24,2,0,5,6,2014
20140318004,클레이,한화,1,40,L,3,1,4,4,69,6,2,18,19,2014
20140318004,임기영,한화,0,10,L,2,1,1,0,18,1,0,4,5,2014
20140318004,윤규진,한화,0,10,L,1,0,0,0,9,0,0,3,3,2014
20140318004,안영명,한화,0,10,W,0,0,1,0,20,2,0,3,4,2014
20140318004,최설우,한화,0,10,H,2,0,0,0,18,0,0,3,3,2014
20140318004,송창식,한화,0,10,L,1,3,1,1,31,1,0,4,7,2014
20140319002,송승준,롯데,1,52,L,4,1,4,4,86,5,2,22,23,2014
20140319002,정대현,롯데,0,01,L,0,1,1,1,21,2,1,3,4,2014
20140319002,강영식,롯데,0,10,L,1,1,4,4,33,5,1,8,9,2014
20140319002,심수창,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2014
20140319002,최대성,롯데,0,10,W,0,0,0,0,10,0,0,3,3,2014
20140319009,이태양,NC,1,12,L,0,3,5,3,35,3,0,7,10,2014
20140319009,노건우,NC,0,02,L,1,1,3,3,22,3,1,5,6,2014
20140319009,원종현,NC,0,12,L,3,3,5,3,58,3,1,9,12,2014
20140319009,손정욱,NC,0,10,L,1,1,0,0,21,0,0,3,4,2014
20140319009,이성민,NC,0,20,L,1,0,0,0,30,1,0,7,7,2014
20140319009,이민호,NC,0,10,L,1,0,0,0,10,0,0,3,3,2014
20140319009,고창성,NC,0,10,L,0,0,0,0,12,0,0,3,3,2014
20140319006,서재응,KIA,1,30,L,2,1,6,6,66,9,0,17,18,2014
20140319006,박성호,KIA,0,20,L,3,2,0,0,37,2,0,8,10,2014
20140319006,한승혁,KIA,0,10,L,1,0,1,1,20,2,0,5,5,2014
20140319006,김지훈,KIA,0,20,L,1,1,0,0,19,1,0,6,7,2014
20140319006,이대환,KIA,0,01,L,0,1,6,6,24,5,0,5,7,2014
20140319006,박준표,KIA,0,02,L,0,0,5,5,26,7,0,9,9,2014
20140319004,이동걸,한화,1,30,L,3,2,3,3,69,6,1,15,17,2014
20140319004,윤근영,한화,0,40,L,4,2,1,1,57,4,0,15,17,2014
20140319004,윤규진,한화,0,10,L,1,3,1,1,34,1,0,4,7,2014
20140319004,김혁민,한화,0,10,L,1,0,0,0,10,0,0,3,3,2014
20140320008,오주원,넥센,1,60,L,4,1,1,1,88,4,1,21,22,2014
20140320008,조상우,넥센,0,10,L,2,0,2,2,20,2,1,5,5,2014
20140320008,한현희,넥센,0,10,L,0,0,2,2,22,3,0,6,6,2014
20140320008,손승락,넥센,0,10,L,0,2,3,3,25,3,0,6,8,2014
20140320001,유희관,두산,1,60,W,4,3,0,0,101,6,0,24,27,2014
20140320001,오현택,두산,0,02,L,1,0,0,0,8,0,0,3,3,2014
20140320001,정대현,두산,0,01,H,0,0,0,0,6,0,0,1,1,2014
20140320001,홍상삼,두산,0,10,H,2,2,0,0,23,0,0,3,5,2014
20140320001,이용찬,두산,0,10,L,2,1,2,2,22,2,0,5,6,2014
20140320007,윤희상,SK,1,50,L,4,0,0,0,65,3,0,18,18,2014
20140320007,진해수,SK,0,10,H,1,0,1,1,19,2,0,4,4,2014
20140320007,임경완,SK,0,10,H,1,0,0,0,17,1,0,4,4,2014
20140320007,박정배,SK,0,10,L,0,2,2,2,25,2,0,5,7,2014
20140320007,박희수,SK,0,10,L,2,0,0,0,14,0,0,3,3,2014
20140320006,임준섭,KIA,1,60,W,3,0,0,0,76,3,0,20,20,2014
