idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20120512003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,1,3,2012,5,12,5,LG,삼성,0,잠실,27000,16:59,20:05,3:06
20120512005,LG,1,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,2,9,1,1,2012,5,12,5,LG,삼성,0,잠실,27000,16:59,20:05,3:06
20120512008,넥센,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,6,2012,5,12,5,SK,넥센,0,문학,24992,16:59,20:22,3:15
20120512007,SK,1,1,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,3,0,7,2012,5,12,5,SK,넥센,0,문학,24992,16:59,20:22,3:15
20120512002,롯데,1,0,0,0,0,0,0,2,0,4,-,-,-,-,-,-,-,-,-,6,10,0,6,2012,5,12,5,한화,롯데,0,대전,10600,17:01,20:47,3:46
20120512004,한화,-1,0,0,0,0,0,2,0,2,0,-,-,-,-,-,-,-,-,-,4,8,0,6,2012,5,12,5,한화,롯데,0,대전,10600,17:01,20:47,3:46
20120513001,두산,1,0,0,1,0,2,0,0,2,0,-,-,-,-,-,-,-,-,-,5,10,1,7,2012,5,13,6,KIA,두산,0,무등,12500,17:00,20:20,3:20
20120513006,KIA,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,4,2012,5,13,6,KIA,두산,0,무등,12500,17:00,20:20,3:20
20120513003,삼성,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,0,4,2012,5,13,6,LG,삼성,0,잠실,27000,16:59,20:23,3:24
20120513005,LG,-1,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,2,0,2012,5,13,6,LG,삼성,0,잠실,27000,16:59,20:23,3:24
20120513008,넥센,-1,0,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,1,3,1,6,2012,5,13,6,SK,넥센,0,문학,17535,17:00,20:39,3:39
20120513007,SK,1,0,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,2,6,0,6,2012,5,13,6,SK,넥센,0,문학,17535,17:00,20:39,3:39
20120513002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,1,2012,5,13,6,한화,롯데,0,대전,10600,17:02,20:09,3:07
20120513004,한화,1,1,0,3,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,7,6,0,9,2012,5,13,6,한화,롯데,0,대전,10600,17:02,20:09,3:07
20120515004,한화,-1,1,5,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,8,7,4,8,2012,5,15,1,두산,한화,0,잠실,19338,18:29,22:01,3:32
20120515001,두산,1,0,0,1,0,3,3,4,0,-,-,-,-,-,-,-,-,-,-,11,8,1,5,2012,5,15,1,두산,한화,0,잠실,19338,18:29,22:01,3:32
20120515005,LG,1,0,0,0,2,0,0,0,2,2,-,-,-,-,-,-,-,-,-,6,9,0,5,2012,5,15,1,SK,LG,0,문학,14602,18:29,21:54,3:25
20120515007,SK,-1,0,0,0,1,0,2,0,1,0,-,-,-,-,-,-,-,-,-,4,10,1,3,2012,5,15,1,SK,LG,0,문학,14602,18:29,21:54,3:25
20120515008,넥센,1,0,4,0,0,3,0,1,1,0,-,-,-,-,-,-,-,-,-,9,11,0,7,2012,5,15,1,롯데,넥센,0,사직,18871,18:30,21:40,3:10
20120515002,롯데,-1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,4,2012,5,15,1,롯데,넥센,0,사직,18871,18:30,21:40,3:10
20120515006,KIA,-1,1,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,10,2,3,2012,5,15,1,삼성,KIA,0,대구,9274,18:31,22:05,3:34
20120515003,삼성,1,3,4,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,8,10,1,10,2012,5,15,1,삼성,KIA,0,대구,9274,18:31,22:05,3:34
20120516004,한화,1,0,0,3,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,6,9,3,7,2012,5,16,2,두산,한화,0,잠실,25562,18:29,21:50,3:21
20120516001,두산,-1,0,0,0,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,4,7,1,2,2012,5,16,2,두산,한화,0,잠실,25562,18:29,21:50,3:21
20120516005,LG,-1,0,0,1,0,0,0,1,3,0,-,-,-,-,-,-,-,-,-,5,9,1,2,2012,5,16,2,SK,LG,0,문학,13894,18:30,21:37,3:07
20120516007,SK,1,2,2,1,2,1,0,0,1,-,-,-,-,-,-,-,-,-,-,9,13,3,3,2012,5,16,2,SK,LG,0,문학,13894,18:30,21:37,3:07
20120516008,넥센,1,0,5,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,8,8,1,3,2012,5,16,2,롯데,넥센,0,사직,19358,18:30,21:12,2:42
20120516002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,1,2012,5,16,2,롯데,넥센,0,사직,19358,18:30,21:12,2:42
20120516006,KIA,1,2,1,0,0,1,3,0,0,0,-,-,-,-,-,-,-,-,-,7,10,0,2,2012,5,16,2,삼성,KIA,0,대구,8731,18:31,22:12,3:41
20120516003,삼성,-1,0,2,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,10,1,8,2012,5,16,2,삼성,KIA,0,대구,8731,18:31,22:12,3:41
20120517005,LG,1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,3,2012,5,17,3,SK,LG,0,문학,22251,18:19,21:10,2:51
20120517007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,3,2012,5,17,3,SK,LG,0,문학,22251,18:19,21:10,2:51
20120517004,한화,1,0,2,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,5,13,1,4,2012,5,17,3,두산,한화,0,잠실,27000,18:29,21:45,3:16
20120517001,두산,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,2,1,2012,5,17,3,두산,한화,0,잠실,27000,18:29,21:45,3:16
20120517008,넥센,1,2,0,1,0,6,0,0,0,0,-,-,-,-,-,-,-,-,-,9,12,0,8,2012,5,17,3,롯데,넥센,0,사직,16194,18:29,21:17,2:48
20120517002,롯데,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,1,4,2012,5,17,3,롯데,넥센,0,사직,16194,18:29,21:17,2:48
20120517006,KIA,-1,1,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,10,1,3,2012,5,17,3,삼성,KIA,0,대구,8016,18:30,21:41,3:11
20120517003,삼성,1,2,3,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,-,8,10,1,5,2012,5,17,3,삼성,KIA,0,대구,8016,18:30,21:41,3:11
20120518003,삼성,-1,1,0,0,0,3,0,0,2,0,-,-,-,-,-,-,-,-,-,6,13,0,7,2012,5,18,4,넥센,삼성,0,목동,12500,18:31,22:24,3:53
20120518008,넥센,1,2,0,2,0,0,1,1,1,-,-,-,-,-,-,-,-,-,-,7,13,1,5,2012,5,18,4,넥센,삼성,0,목동,12500,18:31,22:24,3:53
20120518005,LG,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,2,6,2012,5,18,4,두산,LG,0,잠실,27000,18:31,21:46,3:15
20120518001,두산,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,5,0,2,2012,5,18,4,두산,LG,0,잠실,27000,18:31,21:46,3:15
20120518006,KIA,-1,1,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,4,9,2,3,2012,5,18,4,롯데,KIA,0,사직,28000,18:30,21:43,3:13
20120518002,롯데,1,0,2,0,0,1,1,1,0,-,-,-,-,-,-,-,-,-,-,5,9,0,3,2012,5,18,4,롯데,KIA,0,사직,28000,18:30,21:43,3:13
20120518007,SK,1,0,3,1,0,0,5,0,0,0,-,-,-,-,-,-,-,-,-,9,9,0,6,2012,5,18,4,한화,SK,0,대전,9303,18:30,21:56,3:26
20120518004,한화,-1,0,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,4,2012,5,18,4,한화,SK,0,대전,9303,18:30,21:56,3:26
20120519003,삼성,-1,0,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,5,2012,5,19,5,넥센,삼성,0,목동,12500,17:00,20:04,3:04
20120519008,넥센,1,0,5,2,1,1,1,0,0,-,-,-,-,-,-,-,-,-,-,10,16,0,5,2012,5,19,5,넥센,삼성,0,목동,12500,17:00,20:04,3:04
20120519005,LG,1,0,0,3,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,3,2012,5,19,5,두산,LG,0,잠실,27000,17:00,19:47,2:47
20120519001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2,2012,5,19,5,두산,LG,0,잠실,27000,17:00,19:47,2:47
20120519006,KIA,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,0,2012,5,19,5,롯데,KIA,0,사직,28000,17:00,19:39,2:39
20120519002,롯데,1,1,0,0,3,2,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,1,3,2012,5,19,5,롯데,KIA,0,사직,28000,17:00,19:39,2:39
20120519007,SK,1,0,0,0,3,1,1,0,4,1,-,-,-,-,-,-,-,-,-,10,12,0,4,2012,5,19,5,한화,SK,0,대전,11200,17:00,20:25,3:25
20120519004,한화,-1,1,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,4,9,0,4,2012,5,19,5,한화,SK,0,대전,11200,17:00,20:25,3:25
20120520003,삼성,-1,0,0,1,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,9,0,4,2012,5,20,6,넥센,삼성,0,목동,11532,17:00,19:50,2:50
20120520008,넥센,1,2,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,7,0,3,2012,5,20,6,넥센,삼성,0,목동,11532,17:00,19:50,2:50
20120520005,LG,1,0,5,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,7,11,4,7,2012,5,20,6,두산,LG,0,잠실,27000,16:59,20:53,3:54
20120520001,두산,-1,0,0,1,0,2,1,0,1,0,0,0,-,-,-,-,-,-,-,5,8,1,3,2012,5,20,6,두산,LG,0,잠실,27000,16:59,20:53,3:54
20120520006,KIA,-1,0,0,1,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,4,10,0,6,2012,5,20,6,롯데,KIA,0,사직,28000,17:00,20:29,3:29
20120520002,롯데,1,2,0,1,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,6,11,0,4,2012,5,20,6,롯데,KIA,0,사직,28000,17:00,20:29,3:29
20120520007,SK,1,1,2,0,0,0,4,6,0,0,-,-,-,-,-,-,-,-,-,13,15,0,11,2012,5,20,6,한화,SK,0,대전,11200,16:59,21:14,4:15
20120520004,한화,-1,0,0,6,2,0,0,2,0,0,-,-,-,-,-,-,-,-,-,10,10,0,8,2012,5,20,6,한화,SK,0,대전,11200,16:59,21:14,4:15
20120522004,한화,-1,0,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,12,2,3,2012,5,22,1,KIA,한화,0,무등,7219,18:31,22:23,3:52
20120522006,KIA,1,0,0,0,0,0,0,1,3,-,-,-,-,-,-,-,-,-,-,4,10,2,5,2012,5,22,1,KIA,한화,0,무등,7219,18:31,22:23,3:52
20120522008,넥센,1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2012,5,22,1,LG,넥센,0,잠실,17710,18:30,21:32,3:02
20120522005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,5,2012,5,22,1,LG,넥센,0,잠실,17710,18:30,21:32,3:02
20120522001,두산,1,0,0,1,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,9,0,1,2012,5,22,1,SK,두산,0,문학,11930,18:30,21:41,3:11
20120522007,SK,-1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2012,5,22,1,SK,두산,0,문학,11930,18:30,21:41,3:11
20120522002,롯데,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,1,1,2012,5,22,1,삼성,롯데,0,대구,9668,18:30,21:16,2:46
20120522003,삼성,1,0,0,1,0,0,0,0,4,-,-,-,-,-,-,-,-,-,-,5,9,1,2,2012,5,22,1,삼성,롯데,0,대구,9668,18:30,21:16,2:46
20120523004,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,3,5,2012,5,23,2,KIA,한화,0,무등,10826,18:31,21:44,3:13
20120523006,KIA,1,0,0,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,7,0,5,2012,5,23,2,KIA,한화,0,무등,10826,18:31,21:44,3:13
20120523008,넥센,1,1,2,0,1,0,4,0,2,0,-,-,-,-,-,-,-,-,-,10,12,0,8,2012,5,23,2,LG,넥센,0,잠실,17272,18:30,22:12,3:42
20120523005,LG,-1,0,0,1,0,3,0,0,2,1,-,-,-,-,-,-,-,-,-,7,11,2,6,2012,5,23,2,LG,넥센,0,잠실,17272,18:30,22:12,3:42
20120523001,두산,1,1,0,0,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,5,12,0,3,2012,5,23,2,SK,두산,0,문학,18692,18:30,21:33,3:03
20120523007,SK,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,4,2012,5,23,2,SK,두산,0,문학,18692,18:30,21:33,3:03
20120523002,롯데,1,0,0,0,0,0,0,0,3,1,-,-,-,-,-,-,-,-,-,4,7,0,2,2012,5,23,2,삼성,롯데,0,대구,10000,18:31,21:40,3:09
20120523003,삼성,-1,0,0,0,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,3,11,0,3,2012,5,23,2,삼성,롯데,0,대구,10000,18:31,21:40,3:09
20120524002,롯데,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2012,5,24,3,삼성,롯데,0,대구,8071,18:21,21:03,2:42
20120524003,삼성,1,0,4,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,7,9,0,4,2012,5,24,3,삼성,롯데,0,대구,8071,18:21,21:03,2:42
20120524004,한화,-1,0,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3,2012,5,24,3,KIA,한화,0,무등,7885,18:30,21:27,2:57
20120524006,KIA,1,2,0,0,2,3,0,0,5,-,-,-,-,-,-,-,-,-,-,12,14,0,6,2012,5,24,3,KIA,한화,0,무등,7885,18:30,21:27,2:57
20120524008,넥센,-1,0,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,3,4,0,7,2012,5,24,3,LG,넥센,0,잠실,20022,18:29,21:22,2:53
20120524005,LG,1,3,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,12,0,6,2012,5,24,3,LG,넥센,0,잠실,20022,18:29,21:22,2:53
20120524001,두산,1,0,0,3,4,0,0,4,0,0,-,-,-,-,-,-,-,-,-,11,11,0,9,2012,5,24,3,SK,두산,0,문학,11920,18:30,21:38,3:08
20120524007,SK,-1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,6,1,4,2012,5,24,3,SK,두산,0,문학,11920,18:30,21:38,3:08
20120525004,한화,1,1,0,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,5,6,0,8,2012,5,25,4,넥센,한화,0,목동,12500,18:30,22:18,3:48
20120525008,넥센,-1,0,0,0,0,1,1,0,0,2,0,-,-,-,-,-,-,-,-,4,8,0,5,2012,5,25,4,넥센,한화,0,목동,12500,18:30,22:18,3:48
20120525005,LG,-1,0,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2012,5,25,4,KIA,LG,0,무등,9488,18:31,21:41,3:10
20120525006,KIA,1,0,0,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,2,2012,5,25,4,KIA,LG,0,무등,9488,18:31,21:41,3:10
20120525002,롯데,1,0,0,0,2,2,2,2,0,0,-,-,-,-,-,-,-,-,-,8,11,1,5,2012,5,25,4,두산,롯데,0,잠실,27000,18:30,21:56,3:26
20120525001,두산,-1,0,0,0,0,1,1,0,0,2,-,-,-,-,-,-,-,-,-,4,11,2,5,2012,5,25,4,두산,롯데,0,잠실,27000,18:30,21:56,3:26
20120525007,SK,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2012,5,25,4,삼성,SK,0,대구,8814,18:30,21:13,2:43
20120525003,삼성,1,4,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,7,9,0,2,2012,5,25,4,삼성,SK,0,대구,8814,18:30,21:13,2:43
20120526004,한화,1,0,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,3,8,1,7,2012,5,26,5,넥센,한화,0,목동,12500,17:01,20:38,3:37
20120526008,넥센,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,7,2012,5,26,5,넥센,한화,0,목동,12500,17:01,20:38,3:37
20120526005,LG,-1,0,0,2,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,5,10,0,6,2012,5,26,5,KIA,LG,0,무등,12500,17:01,20:36,3:35
20120526006,KIA,1,1,0,0,1,1,0,2,1,-,-,-,-,-,-,-,-,-,-,6,8,1,5,2012,5,26,5,KIA,LG,0,무등,12500,17:01,20:36,3:35
20120526002,롯데,1,0,0,0,3,0,3,0,0,0,-,-,-,-,-,-,-,-,-,6,10,1,4,2012,5,26,5,두산,롯데,0,잠실,27000,17:00,19:29,2:29
20120526001,두산,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0,2012,5,26,5,두산,롯데,0,잠실,27000,17:00,19:29,2:29
20120526007,SK,1,0,1,1,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,4,9,1,4,2012,5,26,5,삼성,SK,0,대구,10000,17:00,20:47,3:47
20120526003,삼성,-1,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,3,7,0,6,2012,5,26,5,삼성,SK,0,대구,10000,17:00,20:47,3:47
20120527004,한화,1,2,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,4,9,0,7,2012,5,27,6,넥센,한화,0,목동,12500,17:00,20:42,3:42
20120527008,넥센,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2012,5,27,6,넥센,한화,0,목동,12500,17:00,20:42,3:42
20120527005,LG,-1,1,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,3,13,3,3,2012,5,27,6,KIA,LG,0,무등,12500,17:00,20:05,3:05
20120527006,KIA,1,1,0,0,0,2,2,1,1,-,-,-,-,-,-,-,-,-,-,7,14,0,3,2012,5,27,6,KIA,LG,0,무등,12500,17:00,20:05,3:05
20120527002,롯데,1,4,1,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,7,12,0,4,2012,5,27,6,두산,롯데,0,잠실,27000,17:00,20:13,3:13
20120527001,두산,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,5,2012,5,27,6,두산,롯데,0,잠실,27000,17:00,20:13,3:13
20120527007,SK,1,1,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,11,0,3,2012,5,27,6,삼성,SK,0,대구,10000,16:59,20:27,3:28
20120527003,삼성,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,6,2012,5,27,6,삼성,SK,0,대구,10000,16:59,20:27,3:28
20120529007,SK,-1,1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2,6,1,5,2012,5,29,1,넥센,SK,0,목동,6832,18:30,21:46,3:16
20120529008,넥센,1,0,0,0,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,3,10,0,1,2012,5,29,1,넥센,SK,0,목동,6832,18:30,21:46,3:16
20120529006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,7,2012,5,29,1,두산,KIA,0,잠실,27000,18:30,21:32,3:02
20120529001,두산,1,0,0,1,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,11,0,1,2012,5,29,1,두산,KIA,0,잠실,27000,18:30,21:32,3:02
20120529005,LG,1,0,1,1,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,5,16,0,2,2012,5,29,1,롯데,LG,0,사직,19498,18:30,21:50,3:20
20120529002,롯데,-1,1,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,9,3,3,2012,5,29,1,롯데,LG,0,사직,19498,18:30,21:50,3:20
20120529003,삼성,1,0,0,1,4,3,0,0,0,2,-,-,-,-,-,-,-,-,-,10,12,0,6,2012,5,29,1,한화,삼성,0,대전,10610,18:30,21:51,3:21
20120529004,한화,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2012,5,29,1,한화,삼성,0,대전,10610,18:30,21:51,3:21
20120530007,SK,1,0,0,0,0,0,0,0,2,5,-,-,-,-,-,-,-,-,-,7,13,0,4,2012,5,30,2,넥센,SK,0,목동,7297,18:30,22:17,3:47
20120530008,넥센,-1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,6,2012,5,30,2,넥센,SK,0,목동,7297,18:30,22:17,3:47
20120530006,KIA,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,6,2,2,2012,5,30,2,두산,KIA,0,잠실,23285,18:32,21:24,2:52
20120530001,두산,1,2,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,10,0,2,2012,5,30,2,두산,KIA,0,잠실,23285,18:32,21:24,2:52
20120530005,LG,-1,0,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,2,7,0,5,2012,5,30,2,롯데,LG,0,사직,26756,18:30,22:16,3:46
20120530002,롯데,1,0,0,0,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,3,10,2,3,2012,5,30,2,롯데,LG,0,사직,26756,18:30,22:16,3:46
20120530003,삼성,1,0,0,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,3,7,1,3,2012,5,30,2,한화,삼성,0,대전,5742,18:31,21:19,2:48
20120530004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,3,2012,5,30,2,한화,삼성,0,대전,5742,18:31,21:19,2:48
20120531007,SK,-1,0,0,0,1,0,3,0,0,1,-,-,-,-,-,-,-,-,-,5,10,1,6,2012,5,31,3,넥센,SK,0,목동,7906,18:30,22:01,3:31
20120531008,넥센,1,4,0,1,0,1,0,2,1,-,-,-,-,-,-,-,-,-,-,9,12,0,5,2012,5,31,3,넥센,SK,0,목동,7906,18:30,22:01,3:31
20120531006,KIA,1,2,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,13,0,6,2012,5,31,3,두산,KIA,0,잠실,26559,18:31,22:13,3:42
20120531001,두산,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2012,5,31,3,두산,KIA,0,잠실,26559,18:31,22:13,3:42
20120531005,LG,1,0,0,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,7,1,2,2012,5,31,3,롯데,LG,0,사직,19811,18:31,21:24,2:53
20120531002,롯데,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,3,2012,5,31,3,롯데,LG,0,사직,19811,18:31,21:24,2:53
20120531003,삼성,1,0,1,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,3,7,0,6,2012,5,31,3,한화,삼성,0,대전,8946,18:30,22:01,3:31
20120531004,한화,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,11,1,1,2012,5,31,3,한화,삼성,0,대전,8946,18:30,22:01,3:31
20120601004,한화,1,2,2,2,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,9,14,0,4,2012,6,1,4,LG,한화,0,잠실,22151,18:31,21:56,3:25
20120601005,LG,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,8,2012,6,1,4,LG,한화,0,잠실,22151,18:31,21:56,3:25
20120601006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,3,2012,6,1,4,SK,KIA,0,문학,19959,18:30,20:49,2:19
20120601007,SK,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,1,4,0,1,2012,6,1,4,SK,KIA,0,문학,19959,18:30,20:49,2:19
20120601008,넥센,-1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,2,6,2012,6,1,4,롯데,넥센,0,사직,21666,18:30,21:59,3:29
20120601002,롯데,1,2,1,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,9,1,11,2012,6,1,4,롯데,넥센,0,사직,21666,18:30,21:59,3:29
20120601001,두산,1,0,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2012,6,1,4,삼성,두산,0,대구,7967,18:31,21:23,2:52
20120601003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,6,2012,6,1,4,삼성,두산,0,대구,7967,18:31,21:23,2:52
20120602004,한화,-1,3,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,11,1,2,2012,6,2,5,LG,한화,0,잠실,27000,17:00,20:13,3:13
20120602005,LG,1,0,0,1,4,0,0,3,0,-,-,-,-,-,-,-,-,-,-,8,8,2,6,2012,6,2,5,LG,한화,0,잠실,27000,17:00,20:13,3:13
20120602006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,4,2012,6,2,5,SK,KIA,0,문학,27600,16:59,19:48,2:49
20120602007,SK,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,4,0,5,2012,6,2,5,SK,KIA,0,문학,27600,16:59,19:48,2:49
20120602008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2012,6,2,5,롯데,넥센,0,사직,28000,16:59,19:28,2:29
20120602002,롯데,1,4,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,8,12,0,3,2012,6,2,5,롯데,넥센,0,사직,28000,16:59,19:28,2:29
20120602001,두산,-1,1,0,3,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,8,11,1,8,2012,6,2,5,삼성,두산,0,대구,10000,17:00,20:24,3:24
20120602003,삼성,1,4,0,0,0,1,4,3,0,-,-,-,-,-,-,-,-,-,-,12,13,1,2,2012,6,2,5,삼성,두산,0,대구,10000,17:00,20:24,3:24
20120603004,한화,0,4,3,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,7,10,0,5,2012,6,3,6,LG,한화,0,잠실,24916,17:00,21:51,4:51
20120603005,LG,0,1,4,0,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,7,14,1,10,2012,6,3,6,LG,한화,0,잠실,24916,17:00,21:51,4:51
