idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20160621008,넥센,1,2,3,1,0,0,3,0,3,-,-,-,-,-,-,-,-,-,-,12,18,1,4,2016,6,21,1,넥센,삼성,0,고척,6960,18:30,22:16,3:46
20160622005,LG,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2016,6,22,2,SK,LG,0,문학,4777,18:45,21:46,3:01
20160622007,SK,1,4,0,1,2,0,0,0,3,-,-,-,-,-,-,-,-,-,-,10,13,1,2,2016,6,22,2,SK,LG,0,문학,4777,18:45,21:46,3:01
20160622002,롯데,1,3,1,3,0,3,2,1,3,2,-,-,-,-,-,-,-,-,-,18,26,1,6,2016,6,22,2,KIA,롯데,0,광주,3277,18:30,22:17,3:47
20160622006,KIA,-1,2,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,8,0,2,2016,6,22,2,KIA,롯데,0,광주,3277,18:30,22:17,3:47
20160622003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,2,2016,6,22,2,넥센,삼성,0,고척,8170,18:29,21:05,2:36
20160622008,넥센,1,0,1,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,4,10,0,0,2016,6,22,2,넥센,삼성,0,고척,8170,18:29,21:05,2:36
20160623004,한화,0,0,0,2,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,3,10,1,3,2016,6,23,3,NC,한화,0,마산,9093,18:30,22:57,4:27
20160623009,NC,0,0,3,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,3,7,0,7,2016,6,23,3,NC,한화,0,마산,9093,18:30,22:57,4:27
20160623010,KT,1,0,4,0,0,0,0,0,1,4,-,-,-,-,-,-,-,-,-,9,10,1,8,2016,6,23,3,두산,KT,0,잠실,10457,18:30,22:15,3:45
20160623001,두산,-1,0,0,1,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,15,0,1,2016,6,23,3,두산,KT,0,잠실,10457,18:30,22:15,3:45
20160623005,LG,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,6,3,3,2016,6,23,3,SK,LG,0,문학,9388,18:29,21:02,2:33
20160623007,SK,1,0,3,4,2,0,0,1,0,-,-,-,-,-,-,-,-,-,-,10,11,0,9,2016,6,23,3,SK,LG,0,문학,9388,18:29,21:02,2:33
20160623002,롯데,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,0,2016,6,23,3,KIA,롯데,0,광주,7372,18:30,21:16,2:46
20160623006,KIA,1,2,0,0,2,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,9,0,2,2016,6,23,3,KIA,롯데,0,광주,7372,18:30,21:16,2:46
20160623003,삼성,1,1,0,1,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,4,11,0,4,2016,6,23,3,넥센,삼성,0,고척,8390,18:30,21:44,3:14
20160623008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,5,2016,6,23,3,넥센,삼성,0,고척,8390,18:30,21:44,3:14
20160624006,KIA,1,0,0,0,1,0,0,2,0,3,-,-,-,-,-,-,-,-,-,6,8,0,8,2016,6,24,4,NC,KIA,0,마산,6011,18:30,21:54,3:24
20160624009,NC,-1,1,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2016,6,24,4,NC,KIA,0,마산,6011,18:30,21:54,3:24
20160624008,넥센,-1,4,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,7,8,0,5,2016,6,24,4,LG,넥센,0,잠실,10361,18:32,21:37,3:05
20160624005,LG,1,0,0,2,0,1,3,0,3,-,-,-,-,-,-,-,-,-,-,9,16,0,1,2016,6,24,4,LG,넥센,0,잠실,10361,18:32,21:37,3:05
20160624001,두산,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,10,0,1,2016,6,24,4,SK,두산,0,문학,10170,18:30,21:18,2:48
20160624007,SK,1,0,0,0,1,3,0,1,0,-,-,-,-,-,-,-,-,-,-,5,9,1,2,2016,6,24,4,SK,두산,0,문학,10170,18:30,21:18,2:48
20160624010,KT,1,0,2,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,5,8,2,4,2016,6,24,4,삼성,KT,0,대구,7898,18:31,21:56,3:25
20160624003,삼성,-1,0,0,0,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,0,6,2016,6,24,4,삼성,KT,0,대구,7898,18:31,21:56,3:25
20160624002,롯데,1,0,0,0,0,0,1,0,1,0,2,-,-,-,-,-,-,-,-,4,13,0,2,2016,6,24,4,한화,롯데,0,대전,10673,18:29,22:24,3:55
20160624004,한화,-1,1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,2,7,0,2,2016,6,24,4,한화,롯데,0,대전,10673,18:29,22:24,3:55
20160625006,KIA,1,0,0,0,0,0,7,1,0,1,-,-,-,-,-,-,-,-,-,9,10,1,9,2016,6,25,5,NC,KIA,0,마산,11000,17:01,20:23,3:22
20160625009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,2,2,2016,6,25,5,NC,KIA,0,마산,11000,17:01,20:23,3:22
20160625008,넥센,1,0,1,0,0,0,0,0,5,0,2,-,-,-,-,-,-,-,-,8,13,0,7,2016,6,25,5,LG,넥센,0,잠실,17594,16:59,20:50,3:51
20160625005,LG,-1,0,1,2,0,1,0,0,1,1,0,-,-,-,-,-,-,-,-,6,12,2,3,2016,6,25,5,LG,넥센,0,잠실,17594,16:59,20:50,3:51
20160625001,두산,1,0,0,0,3,0,4,0,1,0,-,-,-,-,-,-,-,-,-,8,8,1,5,2016,6,25,5,SK,두산,0,문학,23949,17:00,20:26,3:26
20160625007,SK,-1,0,1,0,0,2,0,0,1,2,-,-,-,-,-,-,-,-,-,6,10,2,5,2016,6,25,5,SK,두산,0,문학,23949,17:00,20:26,3:26
20160625010,KT,1,1,3,0,0,0,0,1,1,2,5,-,-,-,-,-,-,-,-,13,20,0,7,2016,6,25,5,삼성,KT,0,대구,14610,17:01,21:30,4:29
20160625003,삼성,-1,1,1,2,2,1,1,0,0,0,0,-,-,-,-,-,-,-,-,8,14,1,4,2016,6,25,5,삼성,KT,0,대구,14610,17:01,21:30,4:29
20160625002,롯데,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,4,2016,6,25,5,한화,롯데,0,대전,13000,17:00,20:16,3:16
20160625004,한화,1,2,0,3,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,8,15,0,6,2016,6,25,5,한화,롯데,0,대전,13000,17:00,20:16,3:16
20160626006,KIA,1,0,0,2,0,4,8,0,1,0,-,-,-,-,-,-,-,-,-,15,16,0,10,2016,6,26,6,NC,KIA,0,마산,10226,16:59,21:05,4:06
20160626009,NC,-1,2,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,13,1,5,2016,6,26,6,NC,KIA,0,마산,10226,16:59,21:05,4:06
20160626008,넥센,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2016,6,26,6,LG,넥센,0,잠실,14900,16:59,19:27,2:28
20160626005,LG,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,6,0,2,2016,6,26,6,LG,넥센,0,잠실,14900,16:59,19:27,2:28
20160626001,두산,-1,0,1,0,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,12,0,5,2016,6,26,6,SK,두산,0,문학,19826,17:00,20:58,3:58
20160626007,SK,1,0,2,0,0,0,1,0,0,3,-,-,-,-,-,-,-,-,-,6,17,0,5,2016,6,26,6,SK,두산,0,문학,19826,17:00,20:58,3:58
20160626010,KT,-1,0,1,2,0,0,2,0,0,3,-,-,-,-,-,-,-,-,-,8,11,1,4,2016,6,26,6,삼성,KT,0,대구,9450,16:59,20:13,3:14
20160626003,삼성,1,0,8,0,1,0,0,1,1,-,-,-,-,-,-,-,-,-,-,11,10,1,4,2016,6,26,6,삼성,KT,0,대구,9450,16:59,20:13,3:14
20160626002,롯데,1,3,5,0,2,0,1,0,0,1,-,-,-,-,-,-,-,-,-,12,15,0,4,2016,6,26,6,한화,롯데,0,대전,12225,16:58,20:11,3:13
20160626004,한화,-1,0,0,0,1,0,1,2,0,0,-,-,-,-,-,-,-,-,-,4,12,1,0,2016,6,26,6,한화,롯데,0,대전,12225,16:58,20:11,3:13
20160628009,NC,-1,0,1,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,10,0,7,2016,6,28,1,두산,NC,0,잠실,14053,18:32,22:13,3:41
20160628001,두산,1,0,0,0,3,3,3,3,0,-,-,-,-,-,-,-,-,-,-,12,13,1,8,2016,6,28,1,두산,NC,0,잠실,14053,18:32,22:13,3:41
20160628003,삼성,-1,0,0,0,0,0,0,1,0,3,0,-,-,-,-,-,-,-,-,4,6,1,5,2016,6,28,1,롯데,삼성,0,사직,7075,18:32,22:36,4:04
20160628002,롯데,1,0,1,0,0,0,0,1,2,0,3,-,-,-,-,-,-,-,-,7,13,0,7,2016,6,28,1,롯데,삼성,0,사직,7075,18:32,22:36,4:04
20160628007,SK,1,2,1,2,0,2,3,0,0,1,-,-,-,-,-,-,-,-,-,11,19,0,2,2016,6,28,1,KT,SK,0,수원,4723,18:30,21:20,2:50
20160628010,KT,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,2,2,2016,6,28,1,KT,SK,0,수원,4723,18:30,21:20,2:50
20160628005,LG,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,9,0,4,2016,6,28,1,KIA,LG,0,광주,5715,18:30,21:20,2:50
20160628006,KIA,1,0,0,3,2,0,2,0,4,-,-,-,-,-,-,-,-,-,-,11,13,0,2,2016,6,28,1,KIA,LG,0,광주,5715,18:30,21:20,2:50
20160628004,한화,1,0,5,2,0,0,3,3,0,0,-,-,-,-,-,-,-,-,-,13,14,1,2,2016,6,28,1,넥센,한화,0,고척,12030,18:29,21:51,3:22
20160628008,넥센,-1,0,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,6,2016,6,28,1,넥센,한화,0,고척,12030,18:29,21:51,3:22
20160629009,NC,1,0,0,1,3,0,3,0,1,2,-,-,-,-,-,-,-,-,-,10,12,1,11,2016,6,29,2,두산,NC,0,잠실,13525,18:32,22:01,3:29
20160629001,두산,-1,0,0,0,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,4,6,1,1,2016,6,29,2,두산,NC,0,잠실,13525,18:32,22:01,3:29
20160629003,삼성,-1,2,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,4,10,1,8,2016,6,29,2,롯데,삼성,0,사직,18652,18:30,22:30,4:00
20160629002,롯데,1,1,1,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,12,0,2,2016,6,29,2,롯데,삼성,0,사직,18652,18:30,22:30,4:00
20160629007,SK,1,1,0,3,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,7,15,0,5,2016,6,29,2,KT,SK,0,수원,5639,18:30,22:04,3:34
20160629010,KT,-1,0,0,0,0,1,0,0,2,1,-,-,-,-,-,-,-,-,-,4,12,0,2,2016,6,29,2,KT,SK,0,수원,5639,18:30,22:04,3:34
20160629005,LG,-1,0,0,1,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,4,10,1,3,2016,6,29,2,KIA,LG,0,광주,7899,18:29,21:35,3:06
20160629006,KIA,1,0,1,3,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,8,1,5,2016,6,29,2,KIA,LG,0,광주,7899,18:29,21:35,3:06
20160629004,한화,-1,0,0,0,1,0,0,0,0,3,-,-,-,-,-,-,-,-,-,4,9,0,3,2016,6,29,2,넥센,한화,0,고척,13240,18:29,21:19,2:50
20160629008,넥센,1,2,0,2,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,7,16,0,1,2016,6,29,2,넥센,한화,0,고척,13240,18:29,21:19,2:50
20160630009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,4,2016,6,30,3,두산,NC,0,잠실,13682,18:31,21:38,3:07
20160630001,두산,1,0,2,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,0,6,2016,6,30,3,두산,NC,0,잠실,13682,18:31,21:38,3:07
20160630003,삼성,-1,0,0,0,0,5,0,1,0,0,0,-,-,-,-,-,-,-,-,6,11,0,7,2016,6,30,3,롯데,삼성,0,사직,9927,18:30,22:33,4:03
20160630002,롯데,1,0,0,0,0,0,1,3,0,2,1,-,-,-,-,-,-,-,-,7,12,2,2,2016,6,30,3,롯데,삼성,0,사직,9927,18:30,22:33,4:03
20160630007,SK,-1,0,0,0,0,0,2,1,2,0,-,-,-,-,-,-,-,-,-,5,10,1,3,2016,6,30,3,KT,SK,0,수원,4371,18:31,21:41,3:10
20160630010,KT,1,0,0,1,3,2,0,3,1,-,-,-,-,-,-,-,-,-,-,10,12,1,4,2016,6,30,3,KT,SK,0,수원,4371,18:31,21:41,3:10
20160630005,LG,1,1,1,0,1,0,2,0,0,4,0,1,-,-,-,-,-,-,-,10,16,1,6,2016,6,30,3,KIA,LG,0,광주,8340,18:30,22:45,4:15
20160630006,KIA,-1,0,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,9,9,0,6,2016,6,30,3,KIA,LG,0,광주,8340,18:30,22:45,4:15
20160630004,한화,-1,0,0,0,4,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,13,0,6,2016,6,30,3,넥센,한화,0,고척,15350,18:30,21:55,3:25
20160630008,넥센,1,0,0,6,0,5,0,0,0,-,-,-,-,-,-,-,-,-,-,11,14,0,4,2016,6,30,3,넥센,한화,0,고척,15350,18:30,21:55,3:25
20160701006,KIA,-1,0,0,0,0,0,2,0,1,4,-,-,-,-,-,-,-,-,-,7,14,0,6,2016,7,1,4,넥센,KIA,0,고척,14110,18:29,21:51,3:22
20160701008,넥센,1,0,1,5,2,0,2,0,0,-,-,-,-,-,-,-,-,-,-,10,16,0,2,2016,7,1,4,넥센,KIA,0,고척,14110,18:29,21:51,3:22
20160702007,SK,1,0,0,0,0,0,1,0,0,3,-,-,-,-,-,-,-,-,-,4,8,1,1,2016,7,2,5,LG,SK,0,잠실,14584,17:59,21:29,3:30
20160702005,LG,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2016,7,2,5,LG,SK,0,잠실,14584,17:59,21:29,3:30
20160702006,KIA,-1,0,2,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,5,10,1,0,2016,7,2,5,넥센,KIA,0,고척,17000,17:58,21:20,3:22
20160702008,넥센,1,0,0,0,2,2,3,1,0,-,-,-,-,-,-,-,-,-,-,8,13,1,7,2016,7,2,5,넥센,KIA,0,고척,17000,17:58,21:20,3:22
20160702001,두산,1,0,1,0,0,1,0,0,2,0,-,-,-,-,-,-,-,-,-,4,11,0,7,2016,7,2,5,한화,두산,0,대전,13000,17:59,21:30,3:31
20160702004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2016,7,2,5,한화,두산,0,대전,13000,17:59,21:30,3:31
20160703007,SK,1,1,1,0,3,1,0,0,2,1,-,-,-,-,-,-,-,-,-,9,17,0,4,2016,7,3,6,LG,SK,0,잠실,10481,18:00,21:52,3:52
20160703005,LG,-1,0,1,1,1,0,0,1,2,1,-,-,-,-,-,-,-,-,-,7,12,1,6,2016,7,3,6,LG,SK,0,잠실,10481,18:00,21:52,3:52
20160703006,KIA,-1,0,0,1,0,1,2,0,0,2,0,0,-,-,-,-,-,-,-,6,16,3,4,2016,7,3,6,넥센,KIA,0,고척,15520,17:59,23:11,5:12
20160703008,넥센,1,0,0,1,0,1,0,2,0,2,0,1,-,-,-,-,-,-,-,7,12,1,13,2016,7,3,6,넥센,KIA,0,고척,15520,17:59,23:11,5:12
20160705005,LG,-1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,2,3,2016,7,5,1,삼성,LG,0,대구,6690,18:30,21:31,3:01
20160705003,삼성,1,5,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,9,0,5,2016,7,5,1,삼성,LG,0,대구,6690,18:30,21:31,3:01
20160706002,롯데,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,9,0,3,2016,7,6,2,NC,롯데,0,마산,8728,18:31,21:44,3:13
20160706009,NC,1,0,0,5,1,0,4,2,0,-,-,-,-,-,-,-,-,-,-,12,12,2,4,2016,7,6,2,NC,롯데,0,마산,8728,18:31,21:44,3:13
20160706008,넥센,1,0,0,0,0,0,3,1,0,2,-,-,-,-,-,-,-,-,-,6,9,1,6,2016,7,6,2,두산,넥센,0,잠실,8235,18:30,22:00,3:30
20160706001,두산,-1,2,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,10,0,6,2016,7,6,2,두산,넥센,0,잠실,8235,18:30,22:00,3:30
20160706004,한화,1,0,0,2,0,5,2,4,0,0,-,-,-,-,-,-,-,-,-,13,16,1,9,2016,7,6,2,SK,한화,0,문학,9144,18:29,22:17,3:48
20160706007,SK,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2016,7,6,2,SK,한화,0,문학,9144,18:29,22:17,3:48
20160706006,KIA,1,0,0,0,5,0,0,0,2,0,-,-,-,-,-,-,-,-,-,7,10,0,8,2016,7,6,2,KT,KIA,0,수원,6128,18:30,21:52,3:22
20160706010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,3,2016,7,6,2,KT,KIA,0,수원,6128,18:30,21:52,3:22
20160707002,롯데,-1,0,0,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,2,2016,7,7,3,NC,롯데,0,마산,8659,18:31,21:21,2:50
20160707009,NC,1,0,1,0,0,0,0,6,1,-,-,-,-,-,-,-,-,-,-,8,8,0,4,2016,7,7,3,NC,롯데,0,마산,8659,18:31,21:21,2:50
20160707008,넥센,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,1,2016,7,7,3,두산,넥센,0,잠실,8782,18:30,21:12,2:42
20160707001,두산,1,0,0,0,0,1,2,1,0,-,-,-,-,-,-,-,-,-,-,4,10,0,1,2016,7,7,3,두산,넥센,0,잠실,8782,18:30,21:12,2:42
20160707004,한화,1,0,2,0,0,0,0,1,11,0,-,-,-,-,-,-,-,-,-,14,18,1,2,2016,7,7,3,SK,한화,0,문학,11909,18:30,22:00,3:30
20160707007,SK,-1,0,1,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,13,1,1,2016,7,7,3,SK,한화,0,문학,11909,18:30,22:00,3:30
20160707005,LG,-1,2,6,1,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,11,14,0,6,2016,7,7,3,삼성,LG,0,대구,10036,18:30,22:26,3:56
20160707003,삼성,1,4,2,1,0,5,0,0,0,-,-,-,-,-,-,-,-,-,-,12,15,0,5,2016,7,7,3,삼성,LG,0,대구,10036,18:30,22:26,3:56
20160707006,KIA,1,0,0,4,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,10,1,6,2016,7,7,3,KT,KIA,0,수원,7051,18:31,21:40,3:09
20160707010,KT,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,1,2016,7,7,3,KT,KIA,0,수원,7051,18:31,21:40,3:09
20160708006,KIA,1,2,0,4,0,3,1,0,1,1,-,-,-,-,-,-,-,-,-,12,18,0,4,2016,7,8,4,두산,KIA,0,잠실,19095,18:31,21:48,3:17
20160708001,두산,-1,0,0,2,0,0,0,0,4,0,-,-,-,-,-,-,-,-,-,6,9,0,2,2016,7,8,4,두산,KIA,0,잠실,19095,18:31,21:48,3:17
20160708010,KT,-1,0,0,2,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,2,2016,7,8,4,SK,KT,0,문학,6074,18:30,21:43,3:13
20160708007,SK,1,1,2,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,8,10,0,5,2016,7,8,4,SK,KT,0,문학,6074,18:30,21:43,3:13
20160708005,LG,-1,0,0,0,2,1,2,0,0,0,-,-,-,-,-,-,-,-,-,5,9,1,2,2016,7,8,4,롯데,LG,0,사직,10685,18:30,21:48,3:18
20160708002,롯데,1,0,2,1,0,2,0,3,0,-,-,-,-,-,-,-,-,-,-,8,10,0,2,2016,7,8,4,롯데,LG,0,사직,10685,18:30,21:48,3:18
20160708009,NC,1,4,3,0,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,11,11,1,3,2016,7,8,4,넥센,NC,0,고척,8100,18:30,21:59,3:29
20160708008,넥센,-1,1,0,2,1,2,0,2,0,1,-,-,-,-,-,-,-,-,-,9,13,2,3,2016,7,8,4,넥센,NC,0,고척,8100,18:30,21:59,3:29
20160708003,삼성,-1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,8,2016,7,8,4,한화,삼성,0,대전,11716,18:30,22:09,3:39
20160708004,한화,1,0,2,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,6,9,0,2,2016,7,8,4,한화,삼성,0,대전,11716,18:30,22:09,3:39
20160709006,KIA,-1,1,1,2,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,6,13,1,2,2016,7,9,5,두산,KIA,0,잠실,26000,18:01,22:16,4:15
20160709001,두산,1,0,0,2,0,0,3,1,0,0,1,-,-,-,-,-,-,-,-,7,9,1,9,2016,7,9,5,두산,KIA,0,잠실,26000,18:01,22:16,4:15
20160709010,KT,1,0,2,0,0,1,1,0,4,0,-,-,-,-,-,-,-,-,-,8,13,3,7,2016,7,9,5,SK,KT,0,문학,14911,18:00,22:14,4:14
20160709007,SK,-1,0,0,0,0,0,0,1,5,0,-,-,-,-,-,-,-,-,-,6,11,1,11,2016,7,9,5,SK,KT,0,문학,14911,18:00,22:14,4:14
20160709005,LG,-1,0,1,2,1,1,4,0,3,0,0,0,-,-,-,-,-,-,-,12,15,1,11,2016,7,9,5,롯데,LG,0,사직,16233,18:00,23:33,5:33
20160709002,롯데,1,0,0,0,2,5,2,2,1,0,0,1,-,-,-,-,-,-,-,13,19,1,9,2016,7,9,5,롯데,LG,0,사직,16233,18:00,23:33,5:33
20160709009,NC,-1,1,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,4,10,0,4,2016,7,9,5,넥센,NC,0,고척,13840,18:00,21:46,3:46
20160709008,넥센,1,0,0,0,0,0,4,0,3,-,-,-,-,-,-,-,-,-,-,7,9,1,5,2016,7,9,5,넥센,NC,0,고척,13840,18:00,21:46,3:46
20160709003,삼성,0,0,0,0,1,0,0,0,3,0,0,0,0,-,-,-,-,-,-,4,11,0,2,2016,7,9,5,한화,삼성,0,대전,13000,17:59,23:27,5:28
20160709004,한화,0,1,0,2,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,4,12,0,8,2016,7,9,5,한화,삼성,0,대전,13000,17:59,23:27,5:28
20160710006,KIA,1,0,0,2,2,2,0,4,3,0,-,-,-,-,-,-,-,-,-,13,16,0,3,2016,7,10,6,두산,KIA,0,잠실,20316,18:02,21:31,3:29
20160710001,두산,-1,0,0,1,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,9,1,2,2016,7,10,6,두산,KIA,0,잠실,20316,18:02,21:31,3:29
20160710010,KT,1,5,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,7,7,0,5,2016,7,10,6,SK,KT,0,문학,9121,18:00,21:30,3:30
20160710007,SK,-1,2,0,0,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,6,14,2,5,2016,7,10,6,SK,KT,0,문학,9121,18:00,21:30,3:30
20160710005,LG,1,5,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,12,0,6,2016,7,10,6,롯데,LG,0,사직,10996,18:00,21:24,3:24
20160710002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,4,2016,7,10,6,롯데,LG,0,사직,10996,18:00,21:24,3:24
20160710009,NC,-1,0,3,0,0,2,1,0,1,0,-,-,-,-,-,-,-,-,-,7,10,0,7,2016,7,10,6,넥센,NC,0,고척,7460,17:59,21:51,3:52
20160710008,넥센,1,1,5,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,9,13,1,6,2016,7,10,6,넥센,NC,0,고척,7460,17:59,21:51,3:52
20160710003,삼성,-1,2,0,0,3,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,9,2,5,2016,7,10,6,한화,삼성,0,대전,11602,18:00,21:54,3:54
20160710004,한화,1,1,4,0,0,3,0,0,2,-,-,-,-,-,-,-,-,-,-,10,12,0,8,2016,7,10,6,한화,삼성,0,대전,11602,18:00,21:54,3:54
20160712001,두산,1,3,3,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,9,13,0,6,2016,7,12,1,NC,두산,0,마산,4879,18:31,21:30,2:59
20160712009,NC,-1,0,0,0,0,1,0,1,0,3,-,-,-,-,-,-,-,-,-,5,9,0,6,2016,7,12,1,NC,두산,0,마산,4879,18:31,21:30,2:59
20160712004,한화,-1,0,0,1,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,5,2016,7,12,1,LG,한화,0,잠실,16357,18:29,22:09,3:40
20160712005,LG,1,1,0,0,0,0,1,3,0,-,-,-,-,-,-,-,-,-,-,5,7,0,7,2016,7,12,1,LG,한화,0,잠실,16357,18:29,22:09,3:40
20160712008,넥센,1,0,0,2,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,7,10,0,4,2016,7,12,1,KT,넥센,0,수원,3613,18:30,22:04,3:34
20160712010,KT,-1,2,0,0,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,5,15,1,3,2016,7,12,1,KT,넥센,0,수원,3613,18:30,22:04,3:34
20160712007,SK,1,1,0,0,0,1,0,0,0,1,4,-,-,-,-,-,-,-,-,7,14,0,2,2016,7,12,1,KIA,SK,0,광주,5196,18:29,22:24,3:55
20160712006,KIA,-1,0,0,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,3,13,0,4,2016,7,12,1,KIA,SK,0,광주,5196,18:29,22:24,3:55
20160712002,롯데,-1,0,1,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,11,2,3,2016,7,12,1,삼성,롯데,0,포항,5855,18:30,22:07,3:37
20160712003,삼성,1,0,0,3,1,4,0,0,0,-,-,-,-,-,-,-,-,-,-,8,5,0,8,2016,7,12,1,삼성,롯데,0,포항,5855,18:30,22:07,3:37
20160713001,두산,-1,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2,2016,7,13,2,NC,두산,0,마산,7235,18:31,20:59,2:28
20160713009,NC,1,1,0,2,0,1,0,0,2,-,-,-,-,-,-,-,-,-,-,6,7,0,5,2016,7,13,2,NC,두산,0,마산,7235,18:31,20:59,2:28
20160713004,한화,1,2,0,0,0,3,0,0,2,0,-,-,-,-,-,-,-,-,-,7,11,1,0,2016,7,13,2,LG,한화,0,잠실,19533,18:30,22:05,3:35
