idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20170402009,임정호,NC,0,00,L,0,0,0,0,3,0,0,0,0,2017
20170402009,윤수호,NC,0,12,L,2,0,1,1,22,2,1,5,6,2017
20170402009,최성영,NC,0,02,L,1,2,2,2,31,3,2,5,7,2017
20170402009,이형범,NC,0,02,L,1,0,0,0,5,0,0,2,2,2017
20170402001,고원준,두산,1,41,L,4,4,2,2,84,5,0,18,22,2017
20170402001,김명신,두산,0,20,L,1,3,1,1,32,2,0,7,10,2017
20170402001,김승회,두산,0,20,L,0,1,0,0,22,0,0,6,7,2017
20170402001,이용찬,두산,0,02,L,1,1,0,0,15,0,0,3,4,2017
20170402001,이현승,두산,0,11,L,2,0,0,0,14,0,0,4,4,2017
20170402001,김성배,두산,0,12,W,1,1,1,1,17,1,1,6,7,2017
20170402007,문승원,SK,1,42,L,2,4,4,3,90,2,1,17,21,2017
20170402007,전유수,SK,0,00,L,0,3,0,0,20,0,0,0,3,2017
20170402007,박희수,SK,0,11,L,1,0,1,1,21,2,0,6,6,2017
20170402007,박정배,SK,0,10,L,0,0,2,2,14,3,1,5,6,2017
20170402007,임준혁,SK,0,10,L,2,0,0,0,16,1,0,4,4,2017
20170402007,김성민,SK,0,10,L,1,0,1,1,17,3,0,6,6,2017
20170402003,윤성환,삼성,1,60,W,6,2,3,2,104,7,1,26,28,2017
20170402003,김승현,삼성,0,20,L,3,0,0,0,32,3,0,9,9,2017
20170402003,장지훈,삼성,0,10,L,3,0,0,0,15,0,0,3,3,2017
20170402008,신재영,넥센,1,61,L,5,1,3,3,82,4,1,22,23,2017
20170402008,금민철,넥센,0,01,L,1,1,1,1,11,0,0,1,2,2017
20170402008,박주현,넥센,0,01,L,0,2,3,3,27,2,0,3,5,2017
20170402008,이보근,넥센,0,10,L,1,0,2,2,19,3,0,6,6,2017
20170402008,김세현,넥센,0,10,L,2,1,0,0,19,1,0,4,5,2017
20170404005,차우찬,LG,1,61,W,8,2,0,0,97,6,0,26,28,2017
20170404005,김지용,LG,0,11,L,2,0,0,0,19,0,0,4,4,2017
20170404005,김대현,LG,0,11,L,2,0,0,0,17,1,0,5,5,2017
20170404002,박세웅,롯데,1,62,W,2,2,1,1,96,8,0,25,28,2017
20170404002,박시영,롯데,0,11,L,1,1,0,0,17,0,0,4,5,2017
20170404002,윤길현,롯데,0,10,L,2,0,1,1,17,1,1,4,4,2017
20170404006,양현종,KIA,1,62,W,8,3,1,1,97,5,0,22,25,2017
20170404006,한승혁,KIA,0,11,L,2,1,0,0,25,0,0,4,5,2017
20170404006,박지훈,KIA,0,10,L,0,0,0,0,14,0,0,3,3,2017
20170404004,배영수,한화,1,60,W,5,2,0,0,93,3,0,22,24,2017
20170404004,박정진,한화,0,20,L,3,1,0,0,32,0,0,6,7,2017
20170404004,송창식,한화,0,10,L,2,0,0,0,14,0,0,3,3,2017
20170404010,주권,KT,1,40,L,2,5,2,2,86,7,0,17,23,2017
20170404010,엄상백,KT,0,22,L,1,2,0,0,35,0,0,7,9,2017
20170404010,정성곤,KT,0,11,L,1,0,0,0,16,0,0,4,4,2017
20170404010,이상화,KT,0,02,L,0,0,0,0,6,1,0,3,3,2017
20170404010,조무근,KT,0,01,L,0,0,0,0,4,0,0,1,1,2017
20170406005,소사,LG,1,72,W,6,0,0,0,97,4,0,27,27,2017
20170406005,최성훈,LG,0,01,L,0,0,0,0,1,0,0,1,1,2017
20170406005,정찬헌,LG,0,10,L,1,0,0,0,7,0,0,3,3,2017
20170406002,레일리,롯데,1,70,W,5,0,1,1,90,5,1,25,25,2017
20170406002,이명우,롯데,0,10,L,0,0,0,0,6,0,0,3,3,2017
20170406002,노경은,롯데,0,10,L,0,0,2,2,18,3,1,6,6,2017
20170406010,고영표,KT,1,60,W,6,1,1,1,90,5,1,23,24,2017
20170406010,장시환,KT,0,02,H,1,1,0,0,16,0,0,2,3,2017
20170406010,심재민,KT,0,11,H,2,0,0,0,15,2,0,6,6,2017
20170406010,조무근,KT,0,02,L,1,0,0,0,4,0,0,2,2,2017
20170406010,김재윤,KT,0,01,L,1,0,0,0,6,0,0,1,1,2017
20170406006,임기영,KIA,1,60,L,2,0,1,1,93,4,0,21,22,2017
20170406006,심동섭,KIA,0,02,H,1,0,1,1,12,1,1,3,3,2017
20170406006,한승혁,KIA,0,11,W,1,1,2,2,23,1,1,5,6,2017
20170406006,임창용,KIA,0,10,L,1,1,0,0,28,2,0,5,6,2017
20170406004,오간도,한화,1,50,L,5,3,5,5,98,8,0,22,25,2017
20170406004,장민재,한화,0,11,L,1,0,0,0,19,2,0,5,6,2017
20170406004,심수창,한화,0,12,L,0,0,0,0,19,1,0,5,5,2017
20170406004,이태양,한화,0,10,L,2,0,0,0,14,0,0,3,3,2017
20170407001,니퍼트,두산,1,42,L,1,3,6,5,91,7,1,21,24,2017
20170407001,이현호,두산,0,21,L,1,0,1,1,35,3,0,10,10,2017
20170407001,홍상삼,두산,0,20,L,2,1,0,0,35,1,0,6,7,2017
20170407007,김주한,SK,1,40,L,5,5,1,1,80,3,0,13,19,2017
20170407007,김성민,SK,0,20,L,1,0,2,2,29,2,1,8,8,2017
20170407007,채병용,SK,0,10,L,1,1,2,2,18,3,0,6,7,2017
20170407007,박정배,SK,0,10,L,0,0,0,0,9,1,0,3,4,2017
20170407007,임준혁,SK,0,10,L,1,0,0,0,17,1,0,4,4,2017
20170407002,김원중,롯데,1,60,L,3,1,1,1,89,5,0,22,23,2017
20170407002,윤길현,롯데,0,01,L,1,1,3,3,24,2,0,3,4,2017
20170407002,박시영,롯데,0,02,L,1,0,2,2,18,3,0,4,4,2017
20170407002,송승준,롯데,0,10,L,2,0,0,0,17,0,0,3,3,2017
20170407002,배장호,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2017
20170407010,로치,KT,1,70,L,5,1,2,2,99,7,1,27,28,2017
20170407010,심재민,KT,0,01,L,1,1,0,0,10,0,0,1,2,2017
20170407010,장시환,KT,0,12,W,1,1,0,0,22,1,0,5,6,2017
20170407006,헥터,KIA,1,90,W,3,1,2,2,115,10,0,37,38,2017
20170408001,유희관,두산,1,52,L,3,1,5,5,111,9,1,25,26,2017
20170408001,김명신,두산,0,02,L,0,0,2,2,14,2,0,4,4,2017
20170408001,이용찬,두산,0,00,L,0,1,3,3,19,3,0,3,4,2017
20170408001,김승회,두산,0,12,L,2,0,0,0,20,4,0,9,9,2017
20170408001,김성배,두산,0,10,L,1,1,3,3,21,2,1,5,6,2017
20170408007,윤희상,SK,1,60,W,6,3,2,2,102,2,0,20,23,2017
20170408007,박정배,SK,0,10,H,1,0,0,0,13,1,0,4,4,2017
20170408007,박희수,SK,0,10,L,1,1,0,0,28,1,0,4,5,2017
20170408007,문광은,SK,0,10,L,2,0,0,0,16,0,0,3,3,2017
20170408002,박진형,롯데,1,50,L,4,2,1,1,87,5,0,19,21,2017
20170408002,송승준,롯데,0,10,L,0,0,2,2,30,5,1,8,8,2017
20170408002,박시영,롯데,0,12,L,1,1,2,2,24,1,0,5,6,2017
20170408002,손승락,롯데,0,01,L,1,0,0,0,9,1,0,2,2,2017
20170408002,이정민,롯데,0,10,W,1,0,1,1,12,2,0,5,5,2017
20170408010,정대현,KT,1,50,W,2,3,0,0,76,4,0,17,20,2017
20170408010,이상화,KT,0,10,H,0,0,0,0,15,0,0,3,3,2017
20170408010,엄상백,KT,0,02,H,0,1,0,0,15,1,0,2,4,2017
20170408010,심재민,KT,0,02,H,0,0,0,0,9,1,0,3,3,2017
20170408010,조무근,KT,0,02,H,1,0,0,0,5,0,0,2,2,2017
20170408010,김재윤,KT,0,10,L,1,0,0,0,18,1,0,4,4,2017
20170408006,팻딘,KIA,1,52,L,2,1,1,1,104,8,0,24,25,2017
20170408006,박지훈,KIA,0,00,L,0,1,0,0,4,0,0,0,1,2017
20170408006,심동섭,KIA,0,02,L,1,1,1,0,12,0,0,2,3,2017
20170408006,한승혁,KIA,0,12,L,2,0,0,0,29,1,0,6,6,2017
20170408006,임창용,KIA,0,10,L,2,1,2,2,28,3,0,6,7,2017
20170409001,고원준,두산,1,10,L,0,3,5,5,37,3,0,5,8,2017
20170409001,이현호,두산,0,10,L,1,0,5,0,33,7,1,10,10,2017
20170409001,김명신,두산,0,50,L,2,0,3,3,61,7,0,21,21,2017
20170409001,홍상삼,두산,0,10,L,1,0,0,0,15,1,0,4,4,2017
20170409001,이현승,두산,0,10,L,1,0,0,0,11,1,0,4,4,2017
20170409007,문승원,SK,1,40,L,4,3,4,4,98,8,0,20,23,2017
20170409007,임준혁,SK,0,10,H,0,0,0,0,15,1,0,4,4,2017
20170409007,김성민,SK,0,02,L,1,2,1,1,22,1,0,2,4,2017
20170409007,채병용,SK,0,21,W,3,0,0,0,32,2,0,9,9,2017
20170409007,서진용,SK,0,10,L,2,0,0,0,8,0,0,3,3,2017
20170409002,애디튼,롯데,1,51,W,6,4,1,1,96,1,0,17,21,2017
20170409002,배장호,롯데,0,12,L,1,0,0,0,21,1,0,6,6,2017
20170409002,윤길현,롯데,0,10,L,2,0,0,0,19,2,0,5,5,2017
20170409002,노경은,롯데,0,10,L,0,1,0,0,17,1,0,3,4,2017
20170409010,피어밴드,KT,1,90,W,11,1,0,0,113,4,0,29,30,2017
20170409006,양현종,KIA,1,70,W,4,0,1,1,101,9,0,26,26,2017
20170409006,한승혁,KIA,0,10,H,0,0,0,0,21,2,0,5,5,2017
20170409006,임창용,KIA,0,02,H,0,1,1,1,15,2,0,3,5,2017
20170409006,심동섭,KIA,0,01,L,0,0,0,0,4,0,0,1,1,2017
20170411009,장현식,NC,1,50,L,9,6,1,0,109,4,0,19,26,2017
20170411009,최금강,NC,0,00,L,0,0,1,1,5,1,0,1,1,2017
20170411009,임정호,NC,0,02,L,2,0,1,1,13,1,0,3,3,2017
20170411009,김진성,NC,0,11,W,4,0,0,0,22,0,0,5,5,2017
20170411009,원종현,NC,0,10,H,0,3,0,0,26,0,0,3,6,2017
20170411009,임창민,NC,0,10,L,0,0,0,0,12,0,0,3,3,2017
20170411001,장원준,두산,1,51,W,3,1,4,4,107,8,0,23,24,2017
20170411001,김승회,두산,0,12,L,1,0,0,0,20,0,0,5,5,2017
20170411001,홍상삼,두산,0,10,L,0,0,0,0,16,0,0,3,3,2017
20170411001,김성배,두산,0,10,L,1,0,0,0,7,0,0,3,3,2017
20170411007,박종훈,SK,1,52,L,4,7,4,4,103,5,0,20,28,2017
20170411007,문광은,SK,0,01,L,1,1,0,0,9,0,0,1,2,2017
20170411007,임준혁,SK,0,20,L,1,2,0,0,33,2,0,8,10,2017
20170411007,박정배,SK,0,01,L,0,0,2,1,7,1,1,3,3,2017
20170411007,전유수,SK,0,02,L,2,0,0,0,8,0,0,2,2,2017
20170411003,장원삼,삼성,1,50,L,5,2,4,4,83,6,1,20,22,2017
20170411003,김대우,삼성,0,01,L,0,1,3,3,12,2,0,3,4,2017
20170411003,백정현,삼성,0,01,H,0,1,0,0,19,1,0,2,3,2017
20170411003,김승현,삼성,0,20,L,0,1,1,1,24,2,0,8,9,2017
20170411003,심창민,삼성,0,20,L,2,2,3,3,43,2,0,8,10,2017
20170411003,이승현,삼성,0,01,L,0,0,0,0,5,1,0,2,2,2017
20170411008,신재영,넥센,1,50,W,1,0,0,0,59,3,0,17,17,2017
20170411008,금민철,넥센,0,20,L,2,1,2,2,34,3,0,9,10,2017
20170411008,마정길,넥센,0,20,L,2,0,0,0,20,2,0,8,8,2017
20170412009,해커,NC,1,62,W,6,2,0,0,83,3,0,22,24,2017
20170412009,김진성,NC,0,10,H,1,0,0,0,16,0,0,4,4,2017
20170412009,임정호,NC,0,00,L,0,0,0,0,4,1,0,1,1,2017
20170412009,원종현,NC,0,10,H,2,0,0,0,24,1,0,4,4,2017
20170412009,윤수호,NC,0,01,L,1,0,0,0,4,0,0,1,1,2017
20170412001,함덕주,두산,1,50,L,2,2,2,0,87,3,0,19,22,2017
20170412001,김승회,두산,0,01,L,1,2,3,3,24,2,0,3,5,2017
20170412001,홍상삼,두산,0,12,L,1,0,3,2,31,3,0,7,9,2017
20170412001,안규영,두산,0,01,L,0,1,0,0,13,1,0,2,3,2017
20170412001,장민익,두산,0,11,L,1,0,0,0,7,0,0,4,4,2017
20170412001,이용찬,두산,0,01,L,0,0,0,0,1,0,0,1,1,2017
20170412007,켈리,SK,1,80,L,11,1,0,0,101,6,0,28,29,2017
20170412007,서진용,SK,0,10,L,2,0,1,1,30,3,0,6,6,2017
20170412007,채병용,SK,0,20,L,1,2,0,0,28,2,0,7,9,2017
20170412007,박희수,SK,0,10,W,1,0,0,0,15,1,0,4,4,2017
20170412003,페트릭,삼성,1,72,L,6,3,5,5,115,7,0,27,31,2017
20170412003,권오준,삼성,0,01,L,1,0,0,0,5,0,0,1,1,2017
20170412003,박근홍,삼성,0,10,L,2,0,0,0,10,0,0,3,3,2017
20170412008,오주원,넥센,1,50,L,4,2,2,2,87,6,0,20,22,2017
20170412008,양훈,넥센,0,10,W,1,0,0,0,6,0,0,3,3,2017
20170412008,김상수,넥센,0,02,H,0,2,1,0,20,1,0,3,6,2017
20170412008,이보근,넥센,0,11,H,2,0,0,0,19,1,0,4,4,2017
20170412008,김세현,넥센,0,10,L,0,1,0,0,15,0,0,2,3,2017
20170413009,맨쉽,NC,1,60,W,6,5,1,1,100,3,0,18,23,2017
20170413009,최금강,NC,0,00,L,0,1,0,0,7,0,0,0,1,2017
20170413009,윤수호,NC,0,20,H,4,1,0,0,26,0,0,6,7,2017
20170413009,임창민,NC,0,10,L,1,0,0,0,23,2,0,5,5,2017
20170413001,니퍼트,두산,1,70,L,5,3,3,3,109,6,0,25,30,2017
20170413001,장민익,두산,0,00,L,0,1,0,0,5,0,0,0,1,2017
20170413001,김강률,두산,0,10,L,0,1,0,0,17,0,0,3,4,2017
20170413001,이현승,두산,0,10,L,2,0,1,1,19,2,0,5,5,2017
20170413007,김주한,SK,1,32,L,2,1,8,8,84,9,1,20,21,2017
20170413007,문광은,SK,0,11,L,1,0,1,1,15,2,1,5,5,2017
20170413007,김성민,SK,0,10,H,1,0,0,0,17,0,0,3,3,2017
20170413007,박정배,SK,0,12,H,2,2,0,0,28,0,0,5,7,2017
20170413007,박희수,SK,0,01,H,1,0,0,0,4,0,0,1,1,2017
20170413007,서진용,SK,0,10,W,1,1,1,1,20,1,1,4,5,2017
20170413003,우규민,삼성,1,60,L,5,1,1,1,95,4,1,22,23,2017
20170413003,백정현,삼성,0,20,W,3,1,0,0,30,0,0,5,6,2017
20170413003,심창민,삼성,0,10,L,2,0,0,0,15,0,0,3,3,2017
20170413008,밴헤켄,넥센,1,50,L,1,2,3,3,94,5,1,20,22,2017
20170413008,양훈,넥센,0,20,H,0,1,1,1,35,4,0,9,10,2017
20170413008,이보근,넥센,0,10,H,1,0,0,0,8,0,0,3,3,2017
20170413008,김세현,넥센,0,10,L,0,1,3,3,31,4,0,7,8,2017
20170414009,배재환,NC,1,22,L,2,6,4,4,89,5,1,13,19,2017
20170414009,강윤구,NC,0,20,L,0,3,2,2,52,4,1,9,13,2017
20170414009,최금강,NC,0,41,L,3,5,4,4,70,4,0,16,21,2017
20170414005,류제국,LG,1,70,W,7,0,2,2,90,7,1,27,27,2017
20170414005,진해수,LG,0,10,H,1,0,0,0,19,1,0,4,4,2017
20170414005,신정락,LG,0,10,L,0,0,0,0,7,1,0,3,3,2017
20170414002,박진형,롯데,1,52,L,7,2,5,5,102,8,1,23,26,2017
20170414002,배장호,롯데,0,11,W,3,2,0,0,31,2,0,6,8,2017
20170414002,박시영,롯데,0,10,L,1,0,0,0,9,0,0,3,3,2017
20170414002,강영식,롯데,0,02,L,0,1,1,0,29,0,0,3,4,2017
20170414002,손승락,롯데,0,01,L,1,0,0,0,6,0,0,1,1,2017
20170414006,팻딘,KIA,1,90,W,9,2,2,2,127,7,1,34,36,2017
20170414004,송은범,한화,1,21,L,0,3,2,2,44,5,0,12,15,2017
20170414004,안영명,한화,0,22,L,1,1,2,0,35,2,0,8,11,2017
20170414004,송창식,한화,0,20,L,1,2,2,2,31,2,1,7,10,2017
20170414004,심수창,한화,0,20,L,2,1,0,0,27,2,0,8,9,2017
20170415009,구창모,NC,1,30,L,2,6,8,8,88,6,2,14,21,2017
20170415009,강장산,NC,0,50,L,3,1,0,0,66,3,0,18,19,2017
20170415009,이민호,NC,0,02,L,1,0,3,3,13,4,1,6,6,2017
20170415009,임정호,NC,0,01,L,0,0,0,0,9,1,0,2,2,2017
20170415005,임찬규,LG,1,50,L,3,6,0,0,76,0,0,14,20,2017
20170415005,최성훈,LG,0,02,L,0,0,0,0,7,0,0,2,2,2017
20170415005,김지용,LG,0,12,L,1,0,0,0,28,0,0,5,5,2017
20170415005,진해수,LG,0,11,L,2,0,0,0,20,0,0,4,4,2017
20170415005,정찬헌,LG,0,01,L,0,2,1,1,19,2,0,3,5,2017
20170415005,김대현,LG,0,10,L,0,0,0,0,12,1,0,2,4,2017
20170415002,애디튼,롯데,1,51,L,2,2,3,2,97,5,0,21,23,2017
20170415002,이정민,롯데,0,11,W,0,0,0,0,18,3,0,5,6,2017
20170415002,박시영,롯데,0,11,H,4,1,1,1,30,1,1,5,6,2017
20170415002,손승락,롯데,0,10,L,2,0,0,0,16,2,0,5,5,2017
20170415006,양현종,KIA,1,70,W,4,0,0,0,89,7,0,25,25,2017
20170415006,손영민,KIA,0,02,L,0,0,2,2,11,2,0,4,4,2017
20170415006,한승혁,KIA,0,01,L,1,0,0,0,12,2,0,3,3,2017
20170415006,김윤동,KIA,0,10,L,1,0,0,0,18,2,0,5,5,2017
20170415004,이태양,한화,1,32,L,1,3,8,8,85,9,0,18,21,2017
20170415004,안영명,한화,0,21,L,1,2,2,2,51,5,1,11,13,2017
20170415004,박정진,한화,0,10,L,2,1,0,0,13,0,0,3,4,2017
20170415004,윤규진,한화,0,10,L,2,0,2,2,19,3,2,6,6,2017
20170415004,심수창,한화,0,10,L,2,0,0,0,14,0,0,3,3,2017
20170416009,장현식,NC,1,50,W,6,5,0,0,97,2,0,16,21,2017
20170416009,원종현,NC,0,10,H,0,1,0,0,23,2,0,4,5,2017
20170416009,김진성,NC,0,20,H,1,0,0,0,21,2,0,7,7,2017
20170416009,이민호,NC,0,10,L,0,0,0,0,9,0,0,3,3,2017
20170416005,차우찬,LG,1,50,W,4,2,4,3,105,9,1,24,26,2017
20170416005,고우석,LG,0,10,H,1,0,1,1,21,1,0,4,4,2017
20170416005,김지용,LG,0,02,L,0,0,0,0,10,2,0,4,4,2017
20170416005,최성훈,LG,0,01,H,1,0,0,0,5,0,0,1,1,2017
20170416005,신정락,LG,0,11,L,1,1,0,0,25,0,0,4,5,2017
20170416005,최동환,LG,0,02,L,1,0,0,0,12,2,0,4,4,2017
20170416002,박세웅,롯데,1,51,L,3,2,3,3,105,6,0,21,23,2017
20170416002,배장호,롯데,0,02,L,0,0,0,0,8,2,0,2,3,2017
20170416002,강영식,롯데,0,10,L,1,0,0,0,14,1,0,4,4,2017
20170416002,송승준,롯데,0,20,L,2,0,0,0,26,1,0,7,7,2017
20170416006,홍건희,KIA,1,41,L,6,0,3,3,86,8,0,21,21,2017
20170416006,손영민,KIA,0,10,L,0,1,2,2,25,2,0,4,5,2017
20170416006,박지훈,KIA,0,12,W,2,1,0,0,23,1,0,6,7,2017
20170416006,임창용,KIA,0,01,H,0,1,0,0,9,0,0,1,2,2017
20170416006,심동섭,KIA,0,10,H,1,0,0,0,15,1,0,4,4,2017
20170416006,김윤동,KIA,0,01,H,0,2,1,1,18,1,0,1,4,2017
20170416006,한승혁,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2017
20170416004,장민재,한화,1,50,L,3,3,4,4,93,4,0,16,21,2017
20170416004,박정진,한화,0,02,L,2,0,1,1,17,2,1,4,4,2017
20170416004,송창식,한화,0,02,L,1,1,5,5,24,4,0,6,7,2017
20170416004,송신영,한화,0,22,L,1,1,0,0,36,2,0,9,10,2017
20170418001,함덕주,두산,1,60,L,4,1,2,2,108,5,1,22,23,2017
20170418001,김승회,두산,0,00,L,0,1,0,0,5,0,0,0,1,2017
20170418001,김성배,두산,0,00,L,0,2,0,0,9,0,0,0,2,2017
20170418001,이현승,두산,0,20,L,2,0,0,0,32,0,0,6,6,2017
20170418001,이용찬,두산,0,20,L,0,0,0,0,23,1,0,6,6,2017
20170418001,김강률,두산,0,20,L,3,1,1,1,32,4,1,9,10,2017
20170418007,켈리,SK,1,72,W,9,1,4,4,104,7,1,30,31,2017
20170418007,박희수,SK,0,01,H,0,1,0,0,11,0,0,1,2,2017
20170418007,서진용,SK,0,10,L,0,0,0,0,23,1,0,4,4,2017
20170418002,레일리,롯데,1,61,L,5,2,5,5,89,10,2,27,30,2017
20170418002,박시영,롯데,0,00,L,0,1,2,2,7,1,1,1,2,2017
20170418002,윤길현,롯데,0,02,L,0,0,1,1,9,1,1,3,3,2017
20170418002,김유영,롯데,0,10,L,2,0,0,0,23,2,0,5,5,2017
20170418002,이정민,롯데,0,10,L,0,0,0,0,11,0,0,3,3,2017
20170418010,고영표,KT,1,51,L,6,0,4,4,108,8,1,24,24,2017
20170418010,심재민,KT,0,12,L,0,0,0,0,19,1,0,6,6,2017
20170418010,엄상백,KT,0,10,L,1,0,0,0,20,0,0,3,3,2017
20170418010,이상화,KT,0,10,L,0,1,1,1,24,2,0,5,6,2017
20170418004,오간도,한화,1,70,L,8,2,2,2,119,8,0,27,30,2017
20170418004,송창식,한화,0,11,L,2,0,0,0,21,1,0,5,5,2017
20170418004,정우람,한화,0,02,W,1,0,0,0,7,0,0,2,2,2017
20170419001,니퍼트,두산,1,70,L,6,0,0,0,96,3,0,23,23,2017
20170419001,이현승,두산,0,02,L,0,2,1,1,18,1,0,3,5,2017
20170419001,이용찬,두산,0,11,W,2,0,0,0,19,0,0,4,4,2017
20170419007,다이아몬드,SK,1,40,L,2,2,1,1,72,2,0,15,17,2017
20170419007,김주한,SK,0,20,W,0,1,0,0,34,1,0,6,7,2017
20170419007,채병용,SK,0,10,H,1,1,2,2,24,2,0,5,6,2017
20170419007,박정배,SK,0,10,H,0,0,0,0,8,1,0,3,3,2017
20170419007,서진용,SK,0,10,L,2,0,0,0,15,0,0,3,3,2017
20170419002,김원중,롯데,1,40,L,6,2,5,5,89,9,0,20,23,2017
20170419002,송승준,롯데,0,21,L,4,2,2,2,45,4,1,11,13,2017
20170419002,김유영,롯데,0,12,L,1,0,1,1,20,2,1,6,6,2017
20170419002,이정민,롯데,0,02,L,0,0,0,0,12,1,0,4,4,2017
20170419002,장시환,롯데,0,01,L,0,0,0,0,7,0,0,1,1,2017
20170419010,로치,KT,1,70,W,3,3,1,1,109,8,0,27,31,2017
20170419010,조무근,KT,0,01,H,0,1,0,0,7,1,0,2,3,2017
20170419010,심재민,KT,0,10,H,3,0,0,0,16,0,0,3,3,2017
20170419010,김재윤,KT,0,02,L,0,0,0,0,8,0,0,2,2,2017
20170419004,비야누에바,한화,1,80,W,4,2,0,0,106,3,0,26,28,2017
20170419004,정우람,한화,0,10,L,2,0,0,0,16,1,0,5,5,2017
20170420001,유희관,두산,1,80,W,4,3,2,2,115,4,0,27,31,2017
20170420001,이용찬,두산,0,10,L,2,1,0,0,26,1,0,4,5,2017
20170420007,윤희상,SK,1,50,L,4,3,2,1,102,6,0,21,25,2017
20170420007,김성민,SK,0,11,L,1,2,0,0,30,1,0,5,7,2017
20170420007,임준혁,SK,0,10,L,0,0,1,1,16,1,0,4,4,2017
20170420007,박희수,SK,0,01,L,0,0,2,2,24,3,1,4,4,2017
20170420007,전유수,SK,0,11,L,3,0,0,0,18,0,0,4,4,2017
20170420002,박진형,롯데,1,60,L,7,1,5,5,94,8,2,22,25,2017
20170420002,윤길현,롯데,0,10,L,0,1,0,0,10,0,0,4,5,2017
20170420002,장시환,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2017
20170420002,배장호,롯데,0,10,L,0,1,0,0,12,0,0,3,4,2017
20170420010,정대현,KT,1,40,L,1,4,8,8,97,10,0,20,24,2017
20170420010,주권,KT,0,30,L,2,0,1,1,46,3,0,11,11,2017
20170420010,배제성,KT,0,20,L,2,0,0,0,23,0,0,6,6,2017
20170420004,안영명,한화,1,12,L,1,1,2,2,38,5,0,9,10,2017
20170420004,장민재,한화,0,12,L,0,1,1,1,38,2,0,6,8,2017
20170420004,박정진,한화,0,12,L,0,0,1,0,19,2,0,5,5,2017
20170420004,송창식,한화,0,20,L,1,0,0,0,30,1,0,6,6,2017
20170420004,윤규진,한화,0,20,L,4,0,0,0,24,0,0,6,6,2017
20170421005,임찬규,LG,1,50,L,6,1,1,1,89,5,1,18,19,2017
20170421005,윤지웅,LG,0,01,L,1,0,1,1,6,2,0,3,3,2017
20170421005,정찬헌,LG,0,12,W,1,0,0,0,22,0,0,5,5,2017
20170421005,진해수,LG,0,01,H,0,0,0,0,11,1,0,2,2,2017
20170421005,김지용,LG,0,01,H,0,1,0,0,9,0,0,1,2,2017
20170421005,신정락,LG,0,11,L,2,1,0,0,25,0,0,4,5,2017
20170421007,문승원,SK,1,62,L,5,2,4,4,107,9,1,28,31,2017
20170421007,채병용,SK,0,11,W,2,0,0,0,19,1,0,5,5,2017
20170421007,서진용,SK,0,10,L,0,0,0,0,9,0,0,3,3,2017
20170421003,최충연,삼성,1,42,L,6,4,4,4,95,4,0,17,21,2017
20170421003,권오준,삼성,0,20,L,3,0,0,0,30,1,0,6,6,2017
20170421003,백정현,삼성,0,02,L,1,1,0,0,13,0,0,2,3,2017
20170421003,장필준,삼성,0,11,L,0,0,0,0,16,2,0,4,5,2017
20170421003,심창민,삼성,0,11,L,1,2,0,0,25,0,0,3,6,2017
20170421003,김시현,삼성,0,20,L,2,0,0,0,23,1,0,7,7,2017
20170421010,피어밴드,KT,1,60,L,3,0,3,3,74,5,1,22,23,2017
20170421010,심재민,KT,0,11,L,1,0,1,1,17,2,0,4,6,2017
20170421010,조무근,KT,0,12,L,0,0,3,3,28,3,1,8,8,2017
20170421008,최원태,넥센,1,70,W,6,1,0,0,87,2,0,22,23,2017
20170421008,이보근,넥센,0,10,H,0,0,0,0,15,0,0,3,3,2017
20170421008,금민철,넥센,0,02,L,2,1,1,1,17,1,0,3,4,2017
20170421008,김세현,넥센,0,01,L,0,0,0,0,2,1,0,2,2,2017
20170422005,차우찬,LG,1,70,L,7,2,3,3,98,7,2,27,29,2017
20170422005,고우석,LG,0,00,L,0,1,2,2,6,1,0,1,2,2017
20170422005,신승현,LG,0,02,L,0,1,0,0,19,0,0,1,3,2017
20170422005,최동환,LG,0,11,L,2,0,0,0,15,2,0,5,5,2017
20170422007,박종훈,SK,1,50,W,1,2,4,4,93,10,0,23,26,2017
20170422007,박정배,SK,0,20,H,1,1,0,0,21,0,0,6,7,2017
20170422007,박희수,SK,0,10,H,0,0,0,0,9,0,0,3,3,2017
20170422007,서진용,SK,0,10,L,1,1,0,0,15,0,0,3,4,2017
20170422003,장원삼,삼성,1,31,L,2,2,6,6,69,7,1,17,19,2017
20170422003,김대우,삼성,0,00,L,0,3,2,2,17,1,0,1,4,2017
20170422003,이수민,삼성,0,22,L,1,2,3,3,43,4,0,12,14,2017
20170422003,김시현,삼성,0,10,L,0,0,3,3,17,4,0,6,6,2017
20170422003,김승현,삼성,0,20,L,1,2,0,0,32,1,0,6,8,2017
20170422010,정성곤,KT,1,50,L,3,2,5,5,80,9,0,23,25,2017
20170422010,이상화,KT,0,10,H,1,0,2,2,17,3,0,6,6,2017
20170422010,엄상백,KT,0,01,H,0,0,1,1,6,1,0,2,2,2017
20170422010,심재민,KT,0,12,W,3,0,1,1,36,3,0,8,8,2017
