idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20100407007,SK,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,1,2,2010,4,7,2,SK,KIA,0,문학,8988,18:31,21:47,3:16
20100407005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1,2010,4,7,2,롯데,LG,0,사직,13139,18:31,20:28,1:57
20100407002,롯데,1,4,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,6,6,0,3,2010,4,7,2,롯데,LG,0,사직,13139,18:31,20:28,1:57
20100407008,넥센,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,8,0,2,2010,4,7,2,삼성,넥센,0,대구,3002,18:29,21:15,2:46
20100407003,삼성,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,3,7,1,7,2010,4,7,2,삼성,넥센,0,대구,3002,18:29,21:15,2:46
20100408004,한화,-1,0,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2010,4,8,3,두산,한화,0,잠실,7774,18:29,21:46,3:17
20100408001,두산,1,0,0,0,0,1,2,0,2,-,-,-,-,-,-,-,-,-,-,5,10,1,7,2010,4,8,3,두산,한화,0,잠실,7774,18:29,21:46,3:17
20100408006,KIA,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,3,1,2010,4,8,3,SK,KIA,0,문학,9764,18:31,21:17,2:46
20100408007,SK,1,0,0,2,0,0,1,1,1,-,-,-,-,-,-,-,-,-,-,5,12,1,5,2010,4,8,3,SK,KIA,0,문학,9764,18:31,21:17,2:46
20100408005,LG,1,0,1,0,2,0,2,2,2,1,-,-,-,-,-,-,-,-,-,10,7,1,10,2010,4,8,3,롯데,LG,0,사직,14675,18:31,21:27,2:56
20100408002,롯데,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2010,4,8,3,롯데,LG,0,사직,14675,18:31,21:27,2:56
20100408008,넥센,-1,0,0,0,0,0,1,1,4,0,-,-,-,-,-,-,-,-,-,6,10,2,2,2010,4,8,3,삼성,넥센,0,대구,3414,18:29,21:39,3:10
20100408003,삼성,1,0,1,1,0,0,2,0,1,2,-,-,-,-,-,-,-,-,-,7,10,0,6,2010,4,8,3,삼성,넥센,0,대구,3414,18:29,21:39,3:10
20100409007,SK,1,0,2,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,12,1,3,2010,4,9,4,넥센,SK,0,목동,2687,18:32,21:50,3:18
20100409008,넥센,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,7,0,2,2010,4,9,4,넥센,SK,0,목동,2687,18:32,21:50,3:18
20100409005,LG,0,2,2,0,1,0,0,2,0,0,0,0,0,-,-,-,-,-,-,7,8,1,3,2010,4,9,4,두산,LG,0,잠실,18126,18:30,22:46,4:16
20100409001,두산,0,2,0,0,0,0,4,1,0,0,0,0,0,-,-,-,-,-,-,7,12,2,13,2010,4,9,4,두산,LG,0,잠실,18126,18:30,22:46,4:16
20100409004,한화,1,1,0,2,0,1,2,2,6,0,0,0,1,-,-,-,-,-,-,15,27,0,8,2010,4,9,4,롯데,한화,0,사직,15159,18:31,00:00,5:29
20100409002,롯데,-1,5,2,0,4,0,1,0,2,0,0,0,0,-,-,-,-,-,-,14,24,0,5,2010,4,9,4,롯데,한화,0,사직,15159,18:31,00:00,5:29
20100409006,KIA,-1,0,0,1,2,2,0,0,0,0,0,0,0,-,-,-,-,-,-,5,15,2,4,2010,4,9,4,삼성,KIA,0,대구,5042,18:30,22:49,4:19
20100409003,삼성,1,0,0,0,0,4,0,1,0,0,0,0,1,-,-,-,-,-,-,6,13,0,3,2010,4,9,4,삼성,KIA,0,대구,5042,18:30,22:49,4:19
20100410007,SK,1,1,0,0,2,0,2,0,0,2,-,-,-,-,-,-,-,-,-,7,8,0,9,2010,4,10,5,넥센,SK,0,목동,3783,17:02,20:11,3:09
20100410008,넥센,-1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,2,9,1,6,2010,4,10,5,넥센,SK,0,목동,3783,17:02,20:11,3:09
20100410005,LG,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,1,5,2010,4,10,5,두산,LG,0,잠실,27000,17:01,20:26,3:25
20100410001,두산,1,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,3,6,2,9,2010,4,10,5,두산,LG,0,잠실,27000,17:01,20:26,3:25
20100410004,한화,1,0,0,0,1,0,7,1,0,0,-,-,-,-,-,-,-,-,-,9,16,0,4,2010,4,10,5,롯데,한화,0,사직,26377,17:01,19:46,2:45
20100410002,롯데,-1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,0,3,2010,4,10,5,롯데,한화,0,사직,26377,17:01,19:46,2:45
20100410006,KIA,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1,2010,4,10,5,삼성,KIA,0,대구,10000,16:59,19:47,2:48
20100410003,삼성,1,3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,11,1,4,2010,4,10,5,삼성,KIA,0,대구,10000,16:59,19:47,2:48
20100411004,한화,-1,1,0,0,0,7,0,1,0,0,0,-,-,-,-,-,-,-,-,9,7,0,8,2010,4,11,6,롯데,한화,0,사직,16822,14:00,17:44,3:44
20100411002,롯데,1,0,0,2,0,3,0,0,4,0,1,-,-,-,-,-,-,-,-,10,15,2,9,2010,4,11,6,롯데,한화,0,사직,16822,14:00,17:44,3:44
20100411006,KIA,1,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,2,2010,4,11,6,삼성,KIA,0,대구,9424,13:59,16:51,2:52
20100411003,삼성,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,5,2010,4,11,6,삼성,KIA,0,대구,9424,13:59,16:51,2:52
20100411007,SK,1,1,1,0,5,0,0,0,2,1,-,-,-,-,-,-,-,-,-,10,14,0,9,2010,4,11,6,넥센,SK,0,목동,3511,17:01,20:12,3:11
20100411008,넥센,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,6,2010,4,11,6,넥센,SK,0,목동,3511,17:01,20:12,3:11
20100411005,LG,1,0,0,1,3,0,2,0,2,0,-,-,-,-,-,-,-,-,-,8,15,2,3,2010,4,11,6,두산,LG,0,잠실,24281,17:02,20:56,3:54
20100411001,두산,-1,1,1,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,11,0,6,2010,4,11,6,두산,LG,0,잠실,24281,17:02,20:56,3:54
20100413002,롯데,1,2,0,0,0,0,0,5,2,0,-,-,-,-,-,-,-,-,-,9,10,0,10,2010,4,13,1,넥센,롯데,0,목동,3400,18:31,21:33,3:02
20100413008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,2,5,2010,4,13,1,넥센,롯데,0,목동,3400,18:31,21:33,3:02
20100413001,두산,1,2,1,0,0,0,0,2,4,0,-,-,-,-,-,-,-,-,-,9,10,0,5,2010,4,13,1,KIA,두산,0,무등,3808,18:29,22:16,3:47
20100413006,KIA,-1,0,1,0,2,2,0,0,3,0,-,-,-,-,-,-,-,-,-,8,10,0,7,2010,4,13,1,KIA,두산,0,무등,3808,18:29,22:16,3:47
20100413003,삼성,1,0,3,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,6,7,0,3,2010,4,13,1,LG,삼성,0,잠실,6244,18:30,20:59,2:29
20100413005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,2,2010,4,13,1,LG,삼성,0,잠실,6244,18:30,20:59,2:29
20100413007,SK,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,7,2010,4,13,1,한화,SK,0,대전,4212,18:30,21:20,2:50
20100413004,한화,1,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,2,9,0,4,2010,4,13,1,한화,SK,0,대전,4212,18:30,21:20,2:50
20100414002,롯데,-1,2,0,2,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,8,2,3,2010,4,14,2,넥센,롯데,0,목동,2287,18:31,21:26,2:55
20100414008,넥센,1,0,0,0,0,4,0,0,2,-,-,-,-,-,-,-,-,-,-,6,9,0,10,2010,4,14,2,넥센,롯데,0,목동,2287,18:31,21:26,2:55
20100414003,삼성,-1,0,2,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,6,2010,4,14,2,LG,삼성,0,잠실,6520,18:29,21:39,3:10
20100414005,LG,1,1,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,5,9,0,3,2010,4,14,2,LG,삼성,0,잠실,6520,18:29,21:39,3:10
20100414007,SK,1,1,0,1,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,6,11,0,4,2010,4,14,2,한화,SK,0,대전,3580,18:30,21:31,3:01
20100414004,한화,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,5,2010,4,14,2,한화,SK,0,대전,3580,18:30,21:31,3:01
20100415002,롯데,1,0,0,0,0,0,4,0,0,2,-,-,-,-,-,-,-,-,-,6,12,0,5,2010,4,15,3,넥센,롯데,0,목동,2919,18:31,21:12,2:41
20100415008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0,2010,4,15,3,넥센,롯데,0,목동,2919,18:31,21:12,2:41
20100415001,두산,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,7,1,4,2010,4,15,3,KIA,두산,0,무등,6338,18:30,21:27,2:57
20100415006,KIA,1,0,0,0,0,0,0,3,1,-,-,-,-,-,-,-,-,-,-,4,5,0,3,2010,4,15,3,KIA,두산,0,무등,6338,18:30,21:27,2:57
20100415003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,6,2010,4,15,3,LG,삼성,0,잠실,7571,18:29,21:07,2:38
20100415005,LG,1,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,4,1,4,2010,4,15,3,LG,삼성,0,잠실,7571,18:29,21:07,2:38
20100415007,SK,1,4,2,0,0,1,0,3,0,0,-,-,-,-,-,-,-,-,-,10,11,0,5,2010,4,15,3,한화,SK,0,대전,4613,18:30,21:19,2:49
20100415004,한화,-1,0,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,4,2010,4,15,3,한화,SK,0,대전,4613,18:30,21:19,2:49
20100416005,LG,1,0,0,0,0,2,0,0,4,2,-,-,-,-,-,-,-,-,-,8,9,1,9,2010,4,16,4,KIA,LG,0,무등,5096,18:30,22:02,3:32
20100416006,KIA,-1,1,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,10,2,1,2010,4,16,4,KIA,LG,0,무등,5096,18:30,22:02,3:32
20100416002,롯데,-1,1,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,3,2010,4,16,4,두산,롯데,0,잠실,20543,18:30,21:15,2:45
20100416001,두산,1,0,2,2,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,6,11,0,4,2010,4,16,4,두산,롯데,0,잠실,20543,18:30,21:15,2:45
20100416003,삼성,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,8,1,5,2010,4,16,4,SK,삼성,0,문학,5774,18:32,21:35,3:03
20100416007,SK,1,0,1,4,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,7,13,2,4,2010,4,16,4,SK,삼성,0,문학,5774,18:32,21:35,3:03
20100416008,넥센,-1,0,0,3,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,1,2,2010,4,16,4,한화,넥센,0,청주,7014,18:31,21:43,3:12
20100416004,한화,1,0,0,0,1,0,2,2,0,-,-,-,-,-,-,-,-,-,-,5,7,1,8,2010,4,16,4,한화,넥센,0,청주,7014,18:31,21:43,3:12
20100417005,LG,1,0,3,0,0,0,2,0,8,0,-,-,-,-,-,-,-,-,-,13,14,1,4,2010,4,17,5,KIA,LG,0,무등,11437,16:59,20:18,3:19
20100417006,KIA,-1,0,0,0,0,2,0,2,0,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2010,4,17,5,KIA,LG,0,무등,11437,16:59,20:18,3:19
20100417002,롯데,-1,0,0,0,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,3,12,1,2,2010,4,17,5,두산,롯데,0,잠실,27000,17:00,20:11,3:11
20100417001,두산,1,0,0,0,3,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,7,1,4,2010,4,17,5,두산,롯데,0,잠실,27000,17:00,20:11,3:11
20100417003,삼성,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,2,5,2010,4,17,5,SK,삼성,0,문학,16387,17:02,19:59,2:57
20100417007,SK,1,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,4,1,6,2010,4,17,5,SK,삼성,0,문학,16387,17:02,19:59,2:57
20100417008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,3,2010,4,17,5,한화,넥센,0,청주,7500,17:00,19:57,2:57
20100417004,한화,1,2,0,0,0,1,0,0,3,-,-,-,-,-,-,-,-,-,-,6,11,0,6,2010,4,17,5,한화,넥센,0,청주,7500,17:00,19:57,2:57
20100418002,롯데,1,0,1,2,0,1,4,0,1,0,-,-,-,-,-,-,-,-,-,9,14,1,4,2010,4,18,6,두산,롯데,0,잠실,27000,17:00,20:13,3:13
20100418001,두산,-1,0,3,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,5,2,2,2010,4,18,6,두산,롯데,0,잠실,27000,17:00,20:13,3:13
20100418003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,4,2,3,2010,4,18,6,SK,삼성,0,문학,16509,17:00,19:42,2:42
20100418007,SK,1,6,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,12,10,0,8,2010,4,18,6,SK,삼성,0,문학,16509,17:00,19:42,2:42
20100418008,넥센,1,2,3,0,0,1,0,0,3,6,-,-,-,-,-,-,-,-,-,15,19,0,6,2010,4,18,6,한화,넥센,0,청주,6688,16:59,19:50,2:51
20100418004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,2,2010,4,18,6,한화,넥센,0,청주,6688,16:59,19:50,2:51
20100420005,LG,1,0,1,4,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,6,8,0,2,2010,4,20,1,넥센,LG,0,목동,3526,18:32,21:46,3:14
20100420008,넥센,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,12,0,6,2010,4,20,1,넥센,LG,0,목동,3526,18:32,21:46,3:14
20100420007,SK,1,0,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2010,4,20,1,두산,SK,0,잠실,10006,18:30,21:19,2:49
20100420001,두산,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2,2010,4,20,1,두산,SK,0,잠실,10006,18:30,21:19,2:49
20100420006,KIA,1,1,0,0,0,5,0,4,0,0,-,-,-,-,-,-,-,-,-,10,10,0,11,2010,4,20,1,롯데,KIA,0,사직,12872,18:30,21:34,3:04
20100420002,롯데,-1,1,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,5,1,5,2010,4,20,1,롯데,KIA,0,사직,12872,18:30,21:34,3:04
20100420004,한화,-1,0,0,0,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,1,0,2010,4,20,1,삼성,한화,0,대구,4146,18:29,21:16,2:47
20100420003,삼성,1,0,9,0,0,0,3,3,1,-,-,-,-,-,-,-,-,-,-,16,14,0,12,2010,4,20,1,삼성,한화,0,대구,4146,18:29,21:16,2:47
20100421006,KIA,1,0,1,0,0,3,1,0,0,0,0,4,-,-,-,-,-,-,-,9,15,0,7,2010,4,21,2,롯데,KIA,0,사직,6384,18:31,22:24,3:53
20100421002,롯데,-1,3,0,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,6,16,1,4,2010,4,21,2,롯데,KIA,0,사직,6384,18:31,22:24,3:53
20100421004,한화,-1,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,3,8,0,4,2010,4,21,2,삼성,한화,0,대구,961,18:29,21:23,2:21
20100421003,삼성,1,0,1,1,0,4,2,-,-,-,-,-,-,-,-,-,-,-,-,8,7,0,5,2010,4,21,2,삼성,한화,0,대구,961,18:29,21:23,2:21
20100422005,LG,1,0,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,8,2010,4,22,3,넥센,LG,0,목동,2998,18:32,21:48,3:16
20100422008,넥센,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,4,3,2010,4,22,3,넥센,LG,0,목동,2998,18:32,21:48,3:16
20100422007,SK,1,5,0,2,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,9,11,0,6,2010,4,22,3,두산,SK,0,잠실,9722,18:29,21:53,3:24
20100422001,두산,-1,0,0,3,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,1,3,2010,4,22,3,두산,SK,0,잠실,9722,18:29,21:53,3:24
20100422006,KIA,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,0,0,2010,4,22,3,롯데,KIA,0,사직,9057,18:31,21:02,2:31
20100422002,롯데,1,0,1,1,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2010,4,22,3,롯데,KIA,0,사직,9057,18:31,21:02,2:31
20100422004,한화,1,0,0,3,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,6,8,0,5,2010,4,22,3,삼성,한화,0,대구,2282,18:30,21:00,2:30
20100422003,삼성,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2010,4,22,3,삼성,한화,0,대구,2282,18:30,21:00,2:30
20100423006,KIA,-1,0,1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,3,10,1,7,2010,4,23,4,넥센,KIA,0,목동,5819,18:30,22:21,3:51
20100423008,넥센,1,1,0,0,0,0,0,0,1,0,1,1,-,-,-,-,-,-,-,4,6,0,5,2010,4,23,4,넥센,KIA,0,목동,5819,18:30,22:21,3:51
20100423004,한화,1,0,4,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,7,0,12,2010,4,23,4,LG,한화,0,잠실,9116,18:30,21:16,2:46
20100423005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,3,2,2010,4,23,4,LG,한화,0,잠실,9116,18:30,21:16,2:46
20100423002,롯데,-1,0,2,0,0,1,1,0,3,0,-,-,-,-,-,-,-,-,-,7,7,1,1,2010,4,23,4,SK,롯데,0,문학,7881,18:31,22:16,3:06
20100423007,SK,1,0,0,0,5,3,0,1,0,-,-,-,-,-,-,-,-,-,-,9,14,1,6,2010,4,23,4,SK,롯데,0,문학,7881,18:31,22:16,3:06
20100423001,두산,-1,0,0,0,5,0,0,1,1,0,-,-,-,-,-,-,-,-,-,7,11,1,5,2010,4,23,4,삼성,두산,0,대구,6087,18:30,21:48,3:18
20100423003,삼성,1,0,3,2,0,0,3,1,0,-,-,-,-,-,-,-,-,-,-,9,10,1,6,2010,4,23,4,삼성,두산,0,대구,6087,18:30,21:48,3:18
20100424006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2010,4,24,5,넥센,KIA,0,목동,13000,16:59,19:58,2:59
20100424008,넥센,1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,9,2,4,2010,4,24,5,넥센,KIA,0,목동,13000,16:59,19:58,2:59
20100424004,한화,-1,0,0,1,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,1,2010,4,24,5,LG,한화,0,잠실,22099,17:01,20:15,3:14
20100424005,LG,1,0,0,2,0,8,4,0,0,-,-,-,-,-,-,-,-,-,-,14,15,1,5,2010,4,24,5,LG,한화,0,잠실,22099,17:01,20:15,3:14
20100424002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,5,0,0,2010,4,24,5,SK,롯데,0,문학,28000,17:00,19:05,2:05
20100424007,SK,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,2,6,1,3,2010,4,24,5,SK,롯데,0,문학,28000,17:00,19:05,2:05
20100424001,두산,1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2010,4,24,5,삼성,두산,0,대구,10000,17:00,19:44,2:44
20100424003,삼성,-1,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,4,2010,4,24,5,삼성,두산,0,대구,10000,17:00,19:44,2:44
20100425001,두산,1,0,2,1,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,8,11,1,4,2010,4,25,6,삼성,두산,0,대구,10000,14:00,16:51,2:51
20100425003,삼성,-1,0,0,0,0,2,1,1,0,0,-,-,-,-,-,-,-,-,-,4,6,0,2,2010,4,25,6,삼성,두산,0,대구,10000,14:00,16:51,2:51
20100425006,KIA,1,0,1,0,0,1,0,1,0,0,1,2,-,-,-,-,-,-,-,6,7,0,14,2010,4,25,6,넥센,KIA,0,목동,13000,17:01,21:29,4:28
20100425008,넥센,-1,0,0,3,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,4,11,2,3,2010,4,25,6,넥센,KIA,0,목동,13000,17:01,21:29,4:28
20100425004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,3,2010,4,25,6,LG,한화,0,잠실,19226,17:01,19:33,2:32
20100425005,LG,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,3,8,1,3,2010,4,25,6,LG,한화,0,잠실,19226,17:01,19:33,2:32
20100425002,롯데,-1,0,0,0,1,0,0,2,1,0,-,-,-,-,-,-,-,-,-,4,5,0,3,2010,4,25,6,SK,롯데,0,문학,23524,17:00,19:49,2:49
20100425007,SK,1,0,1,0,4,2,1,0,6,-,-,-,-,-,-,-,-,-,-,14,15,2,5,2010,4,25,6,SK,롯데,0,문학,23524,17:00,19:49,2:49
20100427007,SK,1,0,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,4,7,0,5,2010,4,27,1,KIA,SK,0,무등,4704,18:30,21:40,3:10
20100427006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,4,2010,4,27,1,KIA,SK,0,무등,4704,18:30,21:40,3:10
20100427008,넥센,-1,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2010,4,27,1,롯데,넥센,0,사직,8292,18:31,21:35,3:04
20100427002,롯데,1,3,0,1,1,2,0,0,3,-,-,-,-,-,-,-,-,-,-,10,13,1,4,2010,4,27,1,롯데,넥센,0,사직,8292,18:31,21:35,3:04
20100427001,두산,1,0,0,6,0,5,0,0,3,0,-,-,-,-,-,-,-,-,-,14,14,1,10,2010,4,27,1,한화,두산,0,대전,2881,18:30,21:41,3:11
20100427004,한화,-1,0,3,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,2,3,2010,4,27,1,한화,두산,0,대전,2881,18:30,21:41,3:11
20100428008,넥센,-1,0,0,1,0,1,2,0,1,0,-,-,-,-,-,-,-,-,-,5,10,1,2,2010,4,28,2,롯데,넥센,0,사직,9548,18:29,21:40,3:11
20100428002,롯데,1,2,1,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,9,1,8,2010,4,28,2,롯데,넥센,0,사직,9548,18:29,21:40,3:11
20100429007,SK,1,0,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,1,5,2010,4,29,3,KIA,SK,0,무등,7105,18:31,21:42,3:11
20100429006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,4,2010,4,29,3,KIA,SK,0,무등,7105,18:31,21:42,3:11
20100429003,삼성,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,11,1,3,2010,4,29,3,LG,삼성,0,잠실,10287,18:30,21:37,3:07
20100429005,LG,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,5,0,8,2010,4,29,3,LG,삼성,0,잠실,10287,18:30,21:37,3:07
20100429008,넥센,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2010,4,29,3,롯데,넥센,0,사직,12980,18:31,21:19,2:48
20100429002,롯데,1,0,1,1,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,5,5,0,7,2010,4,29,3,롯데,넥센,0,사직,12980,18:31,21:19,2:48
20100429001,두산,1,0,0,0,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,3,9,1,4,2010,4,29,3,한화,두산,0,대전,7251,18:30,21:29,2:59
20100429004,한화,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2010,4,29,3,한화,두산,0,대전,7251,18:30,21:29,2:59
20100430008,넥센,-1,0,0,0,1,0,1,0,0,3,-,-,-,-,-,-,-,-,-,5,7,0,5,2010,4,30,4,두산,넥센,0,잠실,10607,18:30,21:35,3:05
20100430001,두산,1,3,1,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,12,13,0,8,2010,4,30,4,두산,넥센,0,잠실,10607,18:30,21:35,3:05
20100430005,LG,-1,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,13,3,3,2010,4,30,4,SK,LG,0,문학,8777,18:31,21:54,3:23
20100430007,SK,1,0,0,1,3,1,0,0,0,-,-,-,-,-,-,-,-,-,-,5,6,1,3,2010,4,30,4,SK,LG,0,문학,8777,18:31,21:54,3:23
20100430006,KIA,1,2,0,0,0,0,2,0,0,4,-,-,-,-,-,-,-,-,-,8,12,1,3,2010,4,30,4,롯데,KIA,0,사직,22394,18:30,21:52,3:22
20100430002,롯데,-1,0,0,0,1,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,6,2010,4,30,4,롯데,KIA,0,사직,22394,18:30,21:52,3:22
20100430003,삼성,1,1,0,0,3,3,1,2,0,0,-,-,-,-,-,-,-,-,-,10,16,1,10,2010,4,30,4,한화,삼성,0,대전,4060,18:30,22:04,3:34
20100430004,한화,-1,0,0,0,0,0,1,3,0,0,-,-,-,-,-,-,-,-,-,4,8,0,9,2010,4,30,4,한화,삼성,0,대전,4060,18:30,22:04,3:34
20100501008,넥센,1,0,2,0,0,5,1,0,3,0,-,-,-,-,-,-,-,-,-,11,13,0,5,2010,5,1,5,두산,넥센,0,잠실,22511,17:01,20:21,3:20
20100501001,두산,-1,0,0,0,1,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,6,0,6,2010,5,1,5,두산,넥센,0,잠실,22511,17:01,20:21,3:20
20100501005,LG,-1,0,0,0,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,1,2,2010,5,1,5,SK,LG,0,문학,28000,17:01,20:03,3:02
