idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20140405007,SK,1,1,0,0,0,0,4,0,1,-,-,-,-,-,-,-,-,-,-,6,10,0,5,2014,4,5,5,SK,한화,0,문학,20516,17:03,20:07,3:04
20140405003,삼성,-1,0,2,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,11,0,1,2014,4,5,5,롯데,삼성,0,울산,12038,17:00,20:19,3:19
20140405002,롯데,1,4,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,2,2014,4,5,5,롯데,삼성,0,울산,12038,17:00,20:19,3:19
20140406008,넥센,-1,1,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,3,10,0,3,2014,4,6,6,NC,넥센,0,마산,8708,13:59,16:43,2:44
20140406009,NC,1,2,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,7,0,5,2014,4,6,6,NC,넥센,0,마산,8708,13:59,16:43,2:44
20140406006,KIA,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,0,1,2014,4,6,6,두산,KIA,0,잠실,24649,13:58,16:54,2:56
20140406001,두산,1,0,0,0,1,1,2,0,0,-,-,-,-,-,-,-,-,-,-,4,10,0,4,2014,4,6,6,두산,KIA,0,잠실,24649,13:58,16:54,2:56
20140406004,한화,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,4,3,2014,4,6,6,SK,한화,0,문학,18925,14:00,16:36,2:36
20140406007,SK,1,1,5,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,8,9,0,2,2014,4,6,6,SK,한화,0,문학,18925,14:00,16:36,2:36
20140406003,삼성,1,0,1,4,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,7,10,0,4,2014,4,6,6,롯데,삼성,0,울산,12038,14:00,16:54,2:54
20140406002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,7,0,2,2014,4,6,6,롯데,삼성,0,울산,12038,14:00,16:54,2:54
20140408004,한화,1,1,0,0,0,0,1,1,3,0,-,-,-,-,-,-,-,-,-,6,11,0,6,2014,4,8,1,NC,한화,0,마산,4822,18:29,21:27,2:58
20140408009,NC,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,5,2014,4,8,1,NC,한화,0,마산,4822,18:29,21:27,2:58
20140408006,KIA,1,3,0,1,8,1,0,0,0,0,-,-,-,-,-,-,-,-,-,13,15,2,8,2014,4,8,1,넥센,KIA,0,목동,7459,18:30,22:07,3:37
20140408008,넥센,-1,0,2,2,0,0,2,1,1,1,-,-,-,-,-,-,-,-,-,9,13,1,5,2014,4,8,1,넥센,KIA,0,목동,7459,18:30,22:07,3:37
20140408007,SK,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,4,2014,4,8,1,두산,SK,0,잠실,9074,18:29,21:08,2:39
20140408001,두산,1,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,2,7,2,1,2014,4,8,1,두산,SK,0,잠실,9074,18:29,21:08,2:39
20140408005,LG,0,0,0,0,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,2,11,3,5,2014,4,8,1,롯데,LG,0,사직,10625,18:30,23:34,5:04
20140408002,롯데,0,2,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,2,8,0,6,2014,4,8,1,롯데,LG,0,사직,10625,18:30,23:34,5:04
20140409004,한화,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,6,2014,4,9,2,NC,한화,0,마산,4941,18:29,21:32,3:03
20140409009,NC,1,0,0,0,1,2,3,0,0,-,-,-,-,-,-,-,-,-,-,6,9,1,1,2014,4,9,2,NC,한화,0,마산,4941,18:29,21:32,3:03
20140409006,KIA,-1,0,1,1,1,0,1,3,0,0,-,-,-,-,-,-,-,-,-,7,13,1,3,2014,4,9,2,넥센,KIA,0,목동,8394,18:30,22:38,4:08
20140409008,넥센,1,5,0,1,0,0,2,0,2,-,-,-,-,-,-,-,-,-,-,10,12,2,9,2014,4,9,2,넥센,KIA,0,목동,8394,18:30,22:38,4:08
20140409007,SK,1,2,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,7,0,6,2014,4,9,2,두산,SK,0,잠실,9638,18:29,22:12,3:43
20140409001,두산,-1,0,1,0,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,4,9,0,3,2014,4,9,2,두산,SK,0,잠실,9638,18:29,22:12,3:43
20140409005,LG,1,0,0,0,4,0,0,0,1,2,-,-,-,-,-,-,-,-,-,7,9,0,7,2014,4,9,2,롯데,LG,0,사직,10839,18:30,22:00,3:30
20140409002,롯데,-1,1,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,5,2014,4,9,2,롯데,LG,0,사직,10839,18:30,22:00,3:30
20140410004,한화,1,0,1,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,9,0,6,2014,4,10,3,NC,한화,0,마산,4568,18:30,22:22,3:52
20140410009,NC,-1,1,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,6,2014,4,10,3,NC,한화,0,마산,4568,18:30,22:22,3:52
20140410006,KIA,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,10,1,1,2014,4,10,3,넥센,KIA,0,목동,9219,18:30,21:35,3:05
20140410008,넥센,1,0,0,0,0,1,0,0,4,-,-,-,-,-,-,-,-,-,-,5,11,0,4,2014,4,10,3,넥센,KIA,0,목동,9219,18:30,21:35,3:05
20140410007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,6,2014,4,10,3,두산,SK,0,잠실,11358,18:29,21:49,3:20
20140410001,두산,1,0,0,1,1,0,3,0,0,-,-,-,-,-,-,-,-,-,-,5,8,1,7,2014,4,10,3,두산,SK,0,잠실,11358,18:29,21:49,3:20
20140410005,LG,-1,0,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,1,9,0,4,2014,4,10,3,롯데,LG,0,사직,10285,18:31,21:59,3:28
20140410002,롯데,1,0,0,0,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,4,5,0,7,2014,4,10,3,롯데,LG,0,사직,10285,18:31,21:59,3:28
20140411009,NC,1,3,5,0,1,0,0,2,0,1,-,-,-,-,-,-,-,-,-,12,19,3,7,2014,4,11,4,LG,NC,0,잠실,17143,18:31,23:11,4:40
20140411005,LG,-1,3,0,2,2,0,2,2,0,0,-,-,-,-,-,-,-,-,-,11,15,1,9,2014,4,11,4,LG,NC,0,잠실,17143,18:31,23:11,4:40
20140411007,SK,1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,12,0,4,2014,4,11,4,삼성,SK,0,대구,7488,18:31,22:14,3:43
20140411003,삼성,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,5,2014,4,11,4,삼성,SK,0,대구,7488,18:31,22:14,3:43
20140411002,롯데,1,1,0,7,2,3,2,0,2,3,-,-,-,-,-,-,-,-,-,20,24,1,10,2014,4,11,4,KIA,롯데,0,광주,15892,18:31,22:16,3:45
20140411006,KIA,-1,0,2,0,1,0,0,4,1,0,-,-,-,-,-,-,-,-,-,8,13,1,4,2014,4,11,4,KIA,롯데,0,광주,15892,18:31,22:16,3:45
20140411008,넥센,1,1,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,7,9,1,9,2014,4,11,4,한화,넥센,0,대전,8212,18:30,22:12,3:42
20140411004,한화,-1,2,0,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,6,7,0,8,2014,4,11,4,한화,넥센,0,대전,8212,18:30,22:12,3:42
20140412009,NC,1,0,0,2,0,0,0,3,0,5,-,-,-,-,-,-,-,-,-,10,17,0,5,2014,4,12,5,LG,NC,0,잠실,21296,16:59,20:02,3:03
20140412005,LG,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,2,5,2014,4,12,5,LG,NC,0,잠실,21296,16:59,20:02,3:03
20140412007,SK,1,1,0,0,0,5,1,2,0,1,-,-,-,-,-,-,-,-,-,10,12,0,3,2014,4,12,5,삼성,SK,0,대구,8633,17:00,20:41,3:41
20140412003,삼성,-1,0,0,0,2,4,0,1,0,0,-,-,-,-,-,-,-,-,-,7,11,0,6,2014,4,12,5,삼성,SK,0,대구,8633,17:00,20:41,3:41
20140412002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,4,2014,4,12,5,KIA,롯데,0,광주,22000,17:01,20:19,3:18
20140412006,KIA,1,0,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,10,1,5,2014,4,12,5,KIA,롯데,0,광주,22000,17:01,20:19,3:18
20140412008,넥센,1,0,0,0,3,1,1,1,0,0,-,-,-,-,-,-,-,-,-,6,10,0,5,2014,4,12,5,한화,넥센,0,대전,13000,17:00,20:08,3:08
20140412004,한화,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,7,2014,4,12,5,한화,넥센,0,대전,13000,17:00,20:08,3:08
20140413009,NC,1,2,1,0,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,5,12,1,4,2014,4,13,6,LG,NC,0,잠실,19351,14:00,18:19,4:19
20140413005,LG,-1,0,0,1,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,4,12,2,6,2014,4,13,6,LG,NC,0,잠실,19351,14:00,18:19,4:19
20140413007,SK,-1,0,0,0,0,0,1,3,5,0,-,-,-,-,-,-,-,-,-,9,8,0,4,2014,4,13,6,삼성,SK,0,대구,8092,14:00,17:28,3:28
20140413003,삼성,1,5,0,0,0,1,1,1,2,-,-,-,-,-,-,-,-,-,-,10,15,0,6,2014,4,13,6,삼성,SK,0,대구,8092,14:00,17:28,3:28
20140413002,롯데,1,0,0,3,1,0,1,1,0,0,-,-,-,-,-,-,-,-,-,6,10,1,3,2014,4,13,6,KIA,롯데,0,광주,18528,14:01,17:20,3:19
20140413006,KIA,-1,0,1,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,3,2014,4,13,6,KIA,롯데,0,광주,18528,14:01,17:20,3:19
20140413008,넥센,1,1,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,6,2,6,2014,4,13,6,한화,넥센,0,대전,10511,13:59,17:03,3:04
20140413004,한화,-1,0,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,1,4,2014,4,13,6,한화,넥센,0,대전,10511,13:59,17:03,3:04
20140415008,넥센,1,0,0,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,3,11,2,4,2014,4,15,1,LG,넥센,0,잠실,14040,18:29,22:31,4:02
20140415005,LG,-1,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,1,6,0,3,2014,4,15,1,LG,넥센,0,잠실,14040,18:29,22:31,4:02
20140415009,NC,1,0,1,0,0,1,0,0,0,1,0,0,2,-,-,-,-,-,-,5,11,3,7,2014,4,15,1,롯데,NC,0,사직,10425,18:30,22:55,4:25
20140415002,롯데,-1,0,0,0,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,3,8,0,3,2014,4,15,1,롯데,NC,0,사직,10425,18:30,22:55,4:25
20140415001,두산,1,0,0,1,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2014,4,15,1,삼성,두산,0,대구,5618,18:31,21:34,3:03
20140415003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,2,3,2014,4,15,1,삼성,두산,0,대구,5618,18:31,21:34,3:03
20140415004,한화,-1,1,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,4,9,0,4,2014,4,15,1,KIA,한화,0,광주,9614,18:30,21:55,3:25
20140415006,KIA,1,1,0,0,0,1,0,0,2,1,-,-,-,-,-,-,-,-,-,5,12,0,4,2014,4,15,1,KIA,한화,0,광주,9614,18:30,21:55,3:25
20140416008,넥센,1,2,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,5,9,0,4,2014,4,16,2,LG,넥센,0,잠실,14435,18:29,21:29,3:00
20140416005,LG,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2014,4,16,2,LG,넥센,0,잠실,14435,18:29,21:29,3:00
20140416009,NC,1,0,0,3,0,0,4,0,0,0,1,-,-,-,-,-,-,-,-,8,9,0,5,2014,4,16,2,롯데,NC,0,사직,14964,18:30,22:54,4:24
20140416002,롯데,-1,4,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,7,11,2,6,2014,4,16,2,롯데,NC,0,사직,14964,18:30,22:54,4:24
20140416001,두산,1,0,1,1,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,10,0,4,2014,4,16,2,삼성,두산,0,대구,6608,18:30,21:13,2:43
20140416003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2014,4,16,2,삼성,두산,0,대구,6608,18:30,21:13,2:43
20140416004,한화,1,1,4,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,8,12,0,6,2014,4,16,2,KIA,한화,0,광주,12104,18:30,21:47,3:17
20140416006,KIA,-1,0,3,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,8,1,2,2014,4,16,2,KIA,한화,0,광주,12104,18:30,21:47,3:17
20140418003,삼성,1,0,0,5,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,9,12,1,6,2014,4,18,4,NC,삼성,0,마산,5583,18:30,22:15,3:45
20140418009,NC,-1,2,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2014,4,18,4,NC,삼성,0,마산,5583,18:30,22:15,3:45
20140418002,롯데,1,0,7,2,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,13,16,0,8,2014,4,18,4,두산,롯데,0,잠실,18736,18:28,22:33,3:43
20140418001,두산,-1,1,0,0,0,0,0,6,0,0,-,-,-,-,-,-,-,-,-,7,14,1,5,2014,4,18,4,두산,롯데,0,잠실,18736,18:28,22:33,3:43
20140418006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,2,2014,4,18,4,SK,KIA,0,문학,13013,18:29,21:38,3:09
20140418007,SK,1,0,0,0,0,0,3,8,0,-,-,-,-,-,-,-,-,-,-,11,14,1,4,2014,4,18,4,SK,KIA,0,문학,13013,18:29,21:38,3:09
20140418005,LG,1,0,0,0,2,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,12,1,5,2014,4,18,4,한화,LG,0,대전,5655,18:30,21:42,3:12
20140418004,한화,-1,0,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,5,2014,4,18,4,한화,LG,0,대전,5655,18:30,21:42,3:12
20140419003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1,2014,4,19,5,NC,삼성,0,마산,7822,17:00,19:50,2:50
20140419009,NC,1,1,2,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,4,2014,4,19,5,NC,삼성,0,마산,7822,17:00,19:50,2:50
20140419002,롯데,-1,0,0,0,0,0,0,2,2,1,-,-,-,-,-,-,-,-,-,5,9,3,5,2014,4,19,5,두산,롯데,0,잠실,23899,16:59,20:50,3:51
20140419001,두산,1,1,0,0,0,3,1,0,0,1,-,-,-,-,-,-,-,-,-,6,13,0,4,2014,4,19,5,두산,롯데,0,잠실,23899,16:59,20:50,3:51
20140419006,KIA,-1,0,0,1,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,2,2014,4,19,5,SK,KIA,0,문학,19917,17:00,20:28,3:28
20140419007,SK,1,4,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,6,10,0,4,2014,4,19,5,SK,KIA,0,문학,19917,17:00,20:28,3:28
20140419005,LG,-1,0,0,0,2,0,0,0,0,5,0,-,-,-,-,-,-,-,-,7,12,0,6,2014,4,19,5,한화,LG,0,대전,10583,16:59,20:38,3:39
20140419004,한화,1,3,0,0,0,0,0,3,1,0,1,-,-,-,-,-,-,-,-,8,10,1,4,2014,4,19,5,한화,LG,0,대전,10583,16:59,20:38,3:39
20140420003,삼성,1,0,0,0,0,3,0,0,0,2,-,-,-,-,-,-,-,-,-,5,12,0,2,2014,4,20,6,NC,삼성,0,마산,8898,13:59,17:16,3:17
20140420009,NC,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1,2014,4,20,6,NC,삼성,0,마산,8898,13:59,17:16,3:17
20140420002,롯데,1,0,0,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,3,7,1,3,2014,4,20,6,두산,롯데,0,잠실,21637,13:59,16:51,2:52
20140420001,두산,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,1,2014,4,20,6,두산,롯데,0,잠실,21637,13:59,16:51,2:52
20140420006,KIA,1,1,1,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,8,0,2,2014,4,20,6,SK,KIA,0,문학,23018,14:01,16:49,2:48
20140420007,SK,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,4,2014,4,20,6,SK,KIA,0,문학,23018,14:01,16:49,2:48
20140420005,LG,-1,0,3,1,0,0,1,2,0,1,-,-,-,-,-,-,-,-,-,8,15,0,4,2014,4,20,6,한화,LG,0,대전,10275,13:59,17:40,3:41
20140420004,한화,1,0,4,0,1,2,1,1,0,-,-,-,-,-,-,-,-,-,-,9,12,1,5,2014,4,20,6,한화,LG,0,대전,10275,13:59,17:40,3:41
20140422002,롯데,-1,2,0,5,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,9,13,1,6,2014,4,22,1,넥센,롯데,0,목동,7289,18:30,22:42,4:12
20140422008,넥센,1,1,0,1,3,0,0,1,1,3,-,-,-,-,-,-,-,-,-,10,14,0,9,2014,4,22,1,넥센,롯데,0,목동,7289,18:30,22:42,4:12
20140422009,NC,-1,0,0,0,0,0,0,4,1,0,-,-,-,-,-,-,-,-,-,5,8,1,5,2014,4,22,1,SK,NC,0,문학,5149,18:30,22:28,3:58
20140422007,SK,1,2,0,0,0,1,0,1,0,2,-,-,-,-,-,-,-,-,-,6,12,3,3,2014,4,22,1,SK,NC,0,문학,5149,18:30,22:28,3:58
20140422005,LG,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2014,4,22,1,삼성,LG,0,대구,5166,18:29,21:25,2:56
20140422003,삼성,1,1,0,0,4,0,2,0,1,-,-,-,-,-,-,-,-,-,-,8,12,1,4,2014,4,22,1,삼성,LG,0,대구,5166,18:29,21:25,2:56
20140422001,두산,1,0,0,3,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,6,9,0,7,2014,4,22,1,한화,두산,0,대전,4756,18:29,22:01,3:32
20140422004,한화,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,4,2014,4,22,1,한화,두산,0,대전,4756,18:29,22:01,3:32
20140423002,롯데,1,3,0,2,3,0,2,0,0,0,-,-,-,-,-,-,-,-,-,10,11,0,6,2014,4,23,2,넥센,롯데,0,목동,7217,18:30,21:19,2:49
20140423008,넥센,-1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,2,8,2,0,2014,4,23,2,넥센,롯데,0,목동,7217,18:30,21:19,2:49
20140423009,NC,1,2,1,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,10,0,6,2014,4,23,2,SK,NC,0,문학,6156,18:29,21:53,3:24
20140423007,SK,-1,0,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,3,8,1,6,2014,4,23,2,SK,NC,0,문학,6156,18:29,21:53,3:24
20140423005,LG,-1,0,0,0,2,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,8,2014,4,23,2,삼성,LG,0,대구,6594,18:30,22:12,3:42
20140423003,삼성,1,1,0,0,1,1,2,0,2,-,-,-,-,-,-,-,-,-,-,7,11,2,7,2014,4,23,2,삼성,LG,0,대구,6594,18:30,22:12,3:42
20140423001,두산,1,2,1,0,0,0,2,0,4,0,-,-,-,-,-,-,-,-,-,9,14,1,6,2014,4,23,2,한화,두산,0,대전,4676,18:30,22:27,3:57
20140423004,한화,-1,0,0,2,0,2,1,1,0,0,-,-,-,-,-,-,-,-,-,6,10,2,4,2014,4,23,2,한화,두산,0,대전,4676,18:30,22:27,3:57
20140424002,롯데,-1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,6,2014,4,24,3,넥센,롯데,0,목동,7575,18:30,22:04,3:34
20140424008,넥센,1,2,2,1,1,0,0,3,1,-,-,-,-,-,-,-,-,-,-,10,11,0,8,2014,4,24,3,넥센,롯데,0,목동,7575,18:30,22:04,3:34
20140424009,NC,1,2,0,0,3,2,1,0,5,0,-,-,-,-,-,-,-,-,-,13,13,2,8,2014,4,24,3,SK,NC,0,문학,5431,18:29,22:30,4:01
20140424007,SK,-1,1,0,0,4,0,1,1,0,0,-,-,-,-,-,-,-,-,-,7,6,0,6,2014,4,24,3,SK,NC,0,문학,5431,18:29,22:30,4:01
20140424005,LG,-1,0,0,2,0,0,2,1,3,0,0,-,-,-,-,-,-,-,-,8,9,1,4,2014,4,24,3,삼성,LG,0,대구,6012,18:30,22:31,4:01
20140424003,삼성,1,1,0,0,1,0,1,4,0,1,1,-,-,-,-,-,-,-,-,9,15,0,7,2014,4,24,3,삼성,LG,0,대구,6012,18:30,22:31,4:01
20140424001,두산,-1,0,1,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,9,1,4,2014,4,24,3,한화,두산,0,대전,4622,18:29,21:47,3:18
20140424004,한화,1,0,2,0,0,0,3,4,0,-,-,-,-,-,-,-,-,-,-,9,13,2,4,2014,4,24,3,한화,두산,0,대전,4622,18:29,21:47,3:18
20140425001,두산,1,1,0,2,3,6,2,0,0,1,-,-,-,-,-,-,-,-,-,15,18,1,6,2014,4,25,4,NC,두산,0,마산,5405,18:30,21:52,3:22
20140425009,NC,-1,0,0,1,0,0,1,3,0,0,-,-,-,-,-,-,-,-,-,5,11,2,4,2014,4,25,4,NC,두산,0,마산,5405,18:30,21:52,3:22
20140425003,삼성,1,4,5,1,0,0,1,0,0,3,-,-,-,-,-,-,-,-,-,14,19,0,3,2014,4,25,4,넥센,삼성,0,목동,5060,18:30,21:34,3:04
20140425008,넥센,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,1,2,2014,4,25,4,넥센,삼성,0,목동,5060,18:30,21:34,3:04
20140425006,KIA,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,6,2014,4,25,4,LG,KIA,0,잠실,22758,18:30,21:53,3:23
20140425005,LG,1,0,0,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,-,3,10,0,6,2014,4,25,4,LG,KIA,0,잠실,22758,18:30,21:53,3:23
20140425007,SK,1,1,0,0,3,0,0,1,0,2,-,-,-,-,-,-,-,-,-,7,14,0,4,2014,4,25,4,롯데,SK,0,사직,15143,18:30,22:39,4:09
20140425002,롯데,-1,2,1,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,6,13,0,6,2014,4,25,4,롯데,SK,0,사직,15143,18:30,22:39,4:09
20140426001,두산,1,0,0,1,2,0,3,0,0,0,-,-,-,-,-,-,-,-,-,6,11,0,2,2014,4,26,5,NC,두산,0,마산,7564,16:59,20:02,3:03
20140426009,NC,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,1,2014,4,26,5,NC,두산,0,마산,7564,16:59,20:02,3:03
20140426003,삼성,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,2,2014,4,26,5,넥센,삼성,0,목동,12500,17:00,19:50,2:50
20140426008,넥센,1,0,3,1,0,1,2,4,0,-,-,-,-,-,-,-,-,-,-,11,16,0,1,2014,4,26,5,넥센,삼성,0,목동,12500,17:00,19:50,2:50
20140426006,KIA,1,0,0,0,2,0,0,0,3,0,-,-,-,-,-,-,-,-,-,5,7,0,4,2014,4,26,5,LG,KIA,0,잠실,26000,16:59,20:19,3:20
20140426005,LG,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,5,2014,4,26,5,LG,KIA,0,잠실,26000,16:59,20:19,3:20
20140426007,SK,-1,1,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,0,3,2014,4,26,5,롯데,SK,0,사직,23672,17:00,20:14,3:14
20140426002,롯데,1,0,1,0,1,0,0,1,0,2,-,-,-,-,-,-,-,-,-,5,11,0,4,2014,4,26,5,롯데,SK,0,사직,23672,17:00,20:14,3:14
20140427001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,3,2014,4,27,6,NC,두산,0,마산,4720,14:00,17:04,3:04
20140427009,NC,1,0,0,1,2,2,0,1,0,-,-,-,-,-,-,-,-,-,-,6,5,1,7,2014,4,27,6,NC,두산,0,마산,4720,14:00,17:04,3:04
20140427003,삼성,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2014,4,27,6,넥센,삼성,0,목동,5169,14:00,16:49,2:49
20140427008,넥센,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,3,2014,4,27,6,넥센,삼성,0,목동,5169,14:00,16:49,2:49
20140427006,KIA,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,3,2014,4,27,6,LG,KIA,0,잠실,18850,13:59,16:52,2:53
20140427005,LG,1,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,2,9,1,4,2014,4,27,6,LG,KIA,0,잠실,18850,13:59,16:52,2:53
20140427007,SK,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,1,2014,4,27,6,롯데,SK,0,사직,14123,14:01,16:53,2:52
20140427002,롯데,1,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,0,2014,4,27,6,롯데,SK,0,사직,14123,14:01,16:53,2:52
20140429005,LG,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2014,4,29,1,NC,LG,0,마산,3935,18:29,21:30,3:01
20140429009,NC,1,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,7,2014,4,29,1,NC,LG,0,마산,3935,18:29,21:30,3:01
20140429008,넥센,1,0,0,1,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,13,0,2,2014,4,29,1,두산,넥센,0,잠실,9616,18:30,21:42,3:12
20140429001,두산,-1,0,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,8,2014,4,29,1,두산,넥센,0,잠실,9616,18:30,21:42,3:12
20140429007,SK,1,0,6,1,0,11,0,0,0,0,-,-,-,-,-,-,-,-,-,18,15,2,9,2014,4,29,1,KIA,SK,0,광주,5161,18:30,21:55,3:25
