idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20160920009,배재환,NC,0,41,L,1,1,0,0,43,2,0,14,15,2016
20160920009,최성영,NC,0,01,L,1,0,0,0,5,0,0,1,1,2016
20160920008,밴헤켄,넥센,1,60,L,5,3,4,4,104,5,2,20,26,2016
20160920008,마정길,넥센,0,20,L,2,1,0,0,28,2,0,6,8,2016
20160920005,소사,LG,1,60,W,4,1,3,3,87,7,2,22,24,2016
20160920005,진해수,LG,0,10,L,1,0,0,0,12,0,0,3,3,2016
20160920005,임찬규,LG,0,10,L,1,0,0,0,18,1,0,4,4,2016
20160920005,전인환,LG,0,10,L,0,0,0,0,11,1,0,4,4,2016
20160921009,장현식,NC,1,50,L,5,4,1,1,91,5,0,18,22,2016
20160921009,임창민,NC,0,12,L,2,1,0,0,23,1,0,5,6,2016
20160921009,임정호,NC,0,01,L,1,1,0,0,7,0,0,1,2,2016
20160921009,원종현,NC,0,20,L,3,0,0,0,26,0,0,6,6,2016
20160921009,이민호,NC,0,20,L,4,0,0,0,30,1,0,7,7,2016
20160921009,김진성,NC,0,10,L,2,0,0,0,11,0,0,3,3,2016
20160921002,박세웅,롯데,1,50,L,4,4,2,1,84,4,0,18,22,2016
20160921002,윤길현,롯데,0,10,H,0,0,3,3,19,3,1,5,6,2016
20160921002,박시영,롯데,0,10,L,0,0,0,0,14,1,0,4,4,2016
20160921002,이정민,롯데,0,01,L,0,1,3,3,16,2,0,3,4,2016
20160921002,손승락,롯데,0,12,W,2,0,1,1,26,1,0,5,6,2016
20160921008,신재영,넥센,1,50,L,2,0,5,5,61,7,1,20,21,2016
20160921008,이보근,넥센,0,10,L,1,0,0,0,18,1,0,4,4,2016
20160921008,김상수,넥센,0,10,L,1,0,0,0,13,0,0,3,3,2016
20160921008,김세현,넥센,0,10,L,0,0,0,0,10,1,0,4,4,2016
20160922010,주권,KT,1,50,L,3,1,3,2,76,7,1,21,22,2016
20160922010,고영표,KT,0,00,L,0,1,0,0,4,0,0,0,1,2016
20160922010,이창재,KT,0,10,L,0,1,1,1,15,0,0,2,3,2016
20160922010,배우열,KT,0,01,L,0,0,0,0,11,1,0,2,2,2016
20160922010,홍성용,KT,0,02,L,0,1,1,1,11,0,0,1,3,2016
20160922010,엄상백,KT,0,01,L,1,1,3,3,15,2,0,3,4,2016
20160922010,조무근,KT,0,02,L,0,1,1,1,13,2,0,4,5,2016
20160922009,이재학,NC,1,51,W,9,2,2,2,102,5,1,21,23,2016
20160922009,임창민,NC,0,12,H,1,1,0,0,21,0,0,4,5,2016
20160922009,원종현,NC,0,10,H,0,0,0,0,11,0,0,3,3,2016
20160922009,이민호,NC,0,10,L,1,0,0,0,10,1,0,4,4,2016
20160923006,헥터,KIA,1,30,L,4,0,4,3,76,9,0,18,18,2016
20160923006,김명찬,KIA,0,02,L,0,0,0,0,20,2,0,4,4,2016
20160923006,박준표,KIA,0,11,L,1,0,0,0,17,0,0,4,4,2016
20160923006,고효준,KIA,0,02,L,2,1,3,0,26,1,0,4,5,2016
20160923006,한승혁,KIA,0,00,L,0,3,3,3,17,1,1,1,4,2016
20160923006,심동섭,KIA,0,02,L,0,2,1,1,27,1,0,3,5,2016
20160923006,김광수,KIA,0,02,L,1,0,0,0,18,1,0,3,3,2016
20160923006,최영필,KIA,0,10,L,2,0,0,0,14,1,0,4,4,2016
20160923001,유희관,두산,1,60,L,2,3,3,3,97,7,1,23,27,2016
20160923001,이현승,두산,0,10,L,0,0,1,0,21,2,0,6,6,2016
20160923001,이용찬,두산,0,10,L,1,0,0,0,10,0,0,3,3,2016
20160923007,켈리,SK,1,70,L,5,4,1,0,110,4,0,23,28,2016
20160923007,김주한,SK,0,11,L,2,0,0,0,35,3,0,7,7,2016
20160923007,채병용,SK,0,11,L,0,3,1,1,19,0,0,3,7,2016
20160924002,린드블럼,롯데,1,50,L,3,4,3,3,106,5,0,18,23,2016
20160924002,배장호,롯데,0,20,L,1,0,0,0,23,1,0,6,6,2016
20160924002,김유영,롯데,0,00,L,0,1,0,0,4,0,0,0,1,2016
20160924002,윤길현,롯데,0,01,L,1,0,0,0,6,0,0,1,1,2016
20160924002,이정민,롯데,0,02,L,0,1,0,0,11,0,0,2,3,2016
20160924004,이태양,한화,1,42,L,2,3,3,3,83,5,0,18,21,2016
20160924004,심수창,한화,0,02,W,0,1,1,1,32,1,0,3,4,2016
20160924004,장민재,한화,0,21,L,1,0,3,3,40,6,0,12,12,2016
20160924004,박정진,한화,0,11,L,2,1,0,0,40,3,0,7,8,2016
20160924008,강윤구,넥센,1,10,L,0,1,2,2,18,1,1,4,5,2016
20160924008,황덕균,넥센,0,22,L,0,2,2,2,51,3,1,11,13,2016
20160924008,오주원,넥센,0,10,H,0,1,1,1,23,1,1,4,5,2016
20160924008,마정길,넥센,0,02,H,1,2,0,0,16,0,0,2,4,2016
20160924008,김상수,넥센,0,10,L,0,1,3,3,21,2,0,5,6,2016
20160924008,이보근,넥센,0,01,L,0,2,2,2,22,2,0,3,5,2016
20160924008,양훈,넥센,0,11,L,0,0,3,3,32,4,0,9,9,2016
20160925002,레일리,롯데,1,70,L,4,2,1,1,87,3,0,23,25,2016
20160925002,윤길현,롯데,0,01,L,0,1,0,0,11,0,0,1,2,2016
20160925002,홍성민,롯데,0,02,L,0,0,0,0,1,0,0,1,1,2016
20160925004,서캠프,한화,1,10,L,1,1,4,4,23,3,1,5,7,2016
20160925004,심수창,한화,0,20,L,1,0,2,2,29,2,1,8,8,2016
20160925004,송은범,한화,0,30,L,0,0,3,3,51,4,1,13,13,2016
20160925004,정재원,한화,0,10,L,0,0,0,0,11,1,0,4,4,2016
20160925004,김재영,한화,0,02,L,1,0,0,0,5,0,0,2,2,2016
20160925004,김범수,한화,0,01,L,0,0,0,0,3,0,0,1,1,2016
20160925008,맥그레거,넥센,1,50,L,3,0,5,5,90,9,0,24,24,2016
20160925008,김상수,넥센,0,10,L,1,0,0,0,8,0,0,3,3,2016
20160925008,오주원,넥센,0,10,L,0,0,0,0,11,1,0,4,4,2016
20160925008,이보근,넥센,0,10,L,1,0,2,2,17,3,1,5,5,2016
20160925006,지크,KIA,1,31,L,3,2,6,3,82,5,0,16,19,2016
20160925006,김윤동,KIA,0,21,L,2,0,1,1,39,1,0,7,8,2016
20160925006,고효준,KIA,0,00,L,0,0,1,1,10,1,0,1,1,2016
20160925006,김진우,KIA,0,11,L,0,0,0,0,21,2,0,5,5,2016
20160925006,윤석민,KIA,0,10,L,1,0,0,0,8,0,0,3,3,2016
20160927003,백정현,삼성,1,52,W,3,3,1,1,109,2,0,19,22,2016
20160927003,장원삼,삼성,0,00,L,0,0,1,1,5,2,0,2,2,2016
20160927003,권오준,삼성,0,02,H,1,0,0,0,17,2,0,4,4,2016
20160927003,박근홍,삼성,0,00,L,0,2,0,0,12,0,0,0,2,2016
20160927003,장필준,삼성,0,12,H,3,0,0,0,23,0,0,5,5,2016
20160927003,심창민,삼성,0,10,L,0,0,1,1,15,2,0,4,4,2016
20160927010,로위,KT,1,50,L,4,5,2,2,103,4,0,18,23,2016
20160927010,홍성용,KT,0,01,L,0,0,1,1,6,1,0,2,2,2016
20160927010,엄상백,KT,0,01,H,0,0,1,1,7,1,0,2,2,2016
20160927010,이창재,KT,0,00,L,0,1,0,0,9,1,0,1,2,2016
20160927010,심재민,KT,0,00,L,0,1,0,0,6,0,0,0,1,2016
20160927010,배우열,KT,0,12,H,1,1,1,1,28,0,0,5,6,2016
20160927010,고영표,KT,0,00,L,0,1,2,1,10,0,0,1,2,2016
20160927010,김재윤,KT,0,02,L,1,1,2,2,17,3,0,5,6,2016
20160927005,허프,LG,1,70,W,5,2,0,0,101,3,0,23,26,2016
20160927005,우규민,LG,0,02,L,1,0,0,0,14,2,0,4,4,2016
20160927005,정찬헌,LG,0,02,L,0,1,1,1,11,1,0,3,4,2016
20160927005,진해수,LG,0,00,L,0,0,0,0,5,1,0,1,1,2016
20160927005,임정우,LG,0,02,L,0,0,0,0,8,1,0,3,3,2016
20160927001,니퍼트,두산,1,50,L,4,2,3,3,89,5,0,19,22,2016
20160927001,윤명준,두산,0,11,H,2,0,1,1,20,1,1,5,5,2016
20160927001,이용찬,두산,0,12,H,2,0,1,1,18,2,0,6,6,2016
20160927001,이현승,두산,0,02,L,1,0,0,0,17,0,0,2,2,2016
20160927001,홍상삼,두산,0,00,L,0,4,4,4,22,1,0,1,5,2016
20160927001,김성배,두산,0,00,L,0,0,0,0,5,1,0,1,1,2016
20160928001,보우덴,두산,1,50,W,5,0,2,2,75,3,2,18,18,2016
20160928001,윤명준,두산,0,11,L,0,1,1,1,25,1,0,5,6,2016
20160928001,이현승,두산,0,10,L,2,1,0,0,12,1,0,4,5,2016
20160928001,김성배,두산,0,02,L,1,0,0,0,9,0,0,2,2,2016
20160928001,진야곱,두산,0,10,L,1,0,0,0,23,2,0,5,5,2016
20160929103,차우찬,삼성,1,32,L,7,3,10,10,98,10,1,20,24,2016
20160929103,김동호,삼성,0,31,L,1,1,0,0,39,3,0,12,13,2016
20160929103,김승현,삼성,0,10,L,1,0,0,0,15,0,0,3,3,2016
20160929203,최충연,삼성,1,20,L,2,4,4,4,54,4,0,11,15,2016
20160929203,신용운,삼성,0,20,L,2,1,1,1,30,2,0,6,8,2016
20160929203,김현우,삼성,0,20,L,4,0,0,0,27,1,0,7,7,2016
20160929203,장필준,삼성,0,20,L,3,0,0,0,21,0,0,6,6,2016
20160929008,밴헤켄,넥센,1,70,W,12,3,1,1,102,3,1,23,26,2016
20160929008,황덕균,넥센,0,20,L,0,0,0,0,24,3,0,10,10,2016
20160929010,밴와트,KT,1,40,L,5,2,5,5,99,9,0,21,23,2016
20160929010,정성곤,KT,0,30,L,4,0,0,0,48,3,0,11,11,2016
20160929010,홍성용,KT,0,01,H,1,1,1,1,11,0,0,1,2,2016
20160929010,엄상백,KT,0,00,L,0,0,2,2,6,2,0,2,2,2016
20160929010,배우열,KT,0,02,L,2,0,1,1,15,2,0,4,4,2016
20160930004,이태양,한화,1,52,W,4,3,0,0,94,6,0,21,24,2016
20160930004,박정진,한화,0,21,L,4,0,0,0,39,1,0,8,8,2016
20160930004,심수창,한화,0,00,L,0,0,1,1,7,3,0,3,3,2016
20160930004,정우람,한화,0,10,L,1,1,0,0,22,0,0,3,4,2016
20160930007,켈리,SK,1,62,L,5,1,3,3,101,7,1,26,28,2016
20160930007,김광현,SK,0,21,W,2,0,0,0,38,1,0,8,8,2016
20160930010,피어밴드,KT,1,60,L,7,1,5,5,101,12,0,28,29,2016
20160930010,홍성용,KT,0,10,L,2,0,0,0,23,1,0,4,4,2016
20160930010,이상화,KT,0,01,L,0,2,0,0,12,0,0,0,3,2016
20160930010,엄상백,KT,0,02,L,0,1,0,0,3,0,0,1,2,2016
20161001007,윤희상,SK,1,51,W,3,2,0,0,77,3,0,16,19,2016
20161001007,라라,SK,0,00,L,0,2,0,0,10,0,0,0,2,2016
20161001007,김주한,SK,0,22,H,2,0,0,0,26,1,0,7,7,2016
20161001007,박희수,SK,0,10,L,1,0,0,0,11,0,0,3,3,2016
20161001009,스튜어트,NC,1,50,W,8,0,0,0,76,2,0,17,17,2016
20161001009,임창민,NC,0,20,H,2,1,0,0,27,1,0,7,8,2016
20161001009,김진성,NC,0,10,L,2,0,0,0,13,0,0,3,3,2016
20161001009,임정호,NC,0,10,L,0,0,0,0,15,1,0,4,4,2016
20161002009,구창모,NC,1,40,L,1,4,4,4,92,4,2,16,20,2016
20161002009,김진성,NC,0,11,W,0,1,1,1,23,1,1,4,6,2016
20161002009,임정호,NC,0,02,H,1,0,0,0,6,0,0,2,2,2016
20161002009,원종현,NC,0,20,L,3,0,1,1,26,1,1,8,8,2016
20161002009,이민호,NC,0,10,L,1,0,0,0,13,0,0,3,3,2016
20161002010,주권,KT,1,72,L,3,6,3,3,107,4,0,23,31,2016
20161002010,로위,KT,0,01,L,1,0,0,0,7,1,0,2,2,2016
20161002008,신재영,넥센,1,51,W,3,0,1,1,74,6,1,21,22,2016
20161002008,오주원,넥센,0,12,H,0,0,0,0,17,0,0,5,5,2016
20161002008,김상수,넥센,0,10,H,1,1,0,0,18,0,0,3,4,2016
20161002008,김세현,넥센,0,10,L,2,0,0,0,20,0,0,3,3,2016
20161003004,카스티요,한화,1,60,W,4,3,3,3,90,4,0,22,25,2016
20161003004,심수창,한화,0,20,L,1,2,2,2,51,4,1,10,12,2016
20161003004,정우람,한화,0,10,L,0,0,0,0,10,0,0,3,3,2016
20161003005,허프,LG,1,51,W,4,1,3,3,121,6,0,21,22,2016
20161003005,진해수,LG,0,01,H,0,0,0,0,4,0,0,1,1,2016
20161003005,김지용,LG,0,11,H,2,0,0,0,18,0,0,4,4,2016
20161003005,윤지웅,LG,0,10,L,0,1,0,0,12,0,0,3,4,2016
20161003005,임정우,LG,0,10,L,3,3,0,0,27,0,0,3,6,2016
20161003010,정대현,KT,1,10,L,1,1,6,4,37,5,0,9,10,2016
20161003010,조무근,KT,0,10,L,0,0,0,0,14,2,0,4,4,2016
20161003010,정성곤,KT,0,30,L,3,1,1,1,40,3,0,11,12,2016
20161003010,이상화,KT,0,10,L,0,1,1,1,29,2,0,5,6,2016
20161003010,홍성용,KT,0,01,L,0,2,0,0,13,0,0,0,3,2016
20161003010,엄상백,KT,0,11,L,0,1,1,0,23,0,0,5,6,2016
20161003010,배우열,KT,0,01,L,0,0,0,0,2,1,0,1,1,2016
20161004008,맥그레거,넥센,1,70,L,3,2,1,1,92,7,0,25,27,2016
20161004008,오주원,넥센,0,10,L,3,0,0,0,11,0,0,3,3,2016
20161004008,이보근,넥센,0,10,W,2,2,0,0,23,0,0,3,5,2016
20161004008,김세현,넥센,0,10,L,1,0,0,0,14,0,0,3,3,2016
20161004002,박시영,롯데,1,52,L,5,1,3,3,88,6,1,22,23,2016
20161004002,배장호,롯데,0,11,L,1,0,1,1,25,2,0,6,6,2016
20161004002,이정민,롯데,0,20,L,3,1,0,0,31,1,0,7,8,2016
20161004002,손승락,롯데,0,01,L,0,2,2,2,18,2,0,3,5,2016
20161004005,봉중근,LG,1,40,L,1,4,1,1,80,5,0,14,19,2016
20161004005,윤지웅,LG,0,02,L,0,1,2,2,17,1,1,2,4,2016
20161004005,이준형,LG,0,01,L,0,0,1,1,8,1,0,2,2,2016
20161004005,정찬헌,LG,0,30,L,2,0,1,1,41,3,0,11,12,2016
20161005008,양훈,넥센,1,21,L,3,0,5,5,55,6,2,13,13,2016
20161005008,황덕균,넥센,0,02,L,0,2,3,3,26,4,2,6,8,2016
20161005008,마정길,넥센,0,20,L,1,1,0,0,21,0,0,5,6,2016
20161005008,김건태,넥센,0,20,L,1,1,0,0,31,2,0,8,9,2016
20161005008,박주현,넥센,0,10,L,1,0,0,0,12,1,0,4,4,2016
20161005006,지크,KIA,1,50,L,6,1,2,2,66,5,0,19,21,2016
20161005006,심동섭,KIA,0,01,H,0,0,0,0,2,0,0,1,1,2016
20161005006,윤석민,KIA,0,12,W,1,0,0,0,24,2,0,7,7,2016
20161005006,한승혁,KIA,0,11,H,2,1,0,0,17,0,0,4,5,2016
20161005006,임창용,KIA,0,02,L,1,0,0,0,8,0,0,2,2,2016
20161005004,이태양,한화,1,50,W,2,3,2,2,106,8,1,21,24,2016
20161005004,송은범,한화,0,10,H,0,0,0,0,4,0,0,3,3,2016
20161005004,서캠프,한화,0,30,L,4,1,0,0,39,1,0,9,10,2016
20161006007,박종훈,SK,1,50,L,6,4,4,4,84,5,0,16,21,2016
20161006007,문승원,SK,0,20,L,3,0,0,0,26,1,0,7,7,2016
20161006007,서진용,SK,0,10,L,1,0,0,0,16,0,0,3,3,2016
20161006005,소사,LG,1,51,W,2,1,1,1,82,6,0,19,20,2016
20161006005,진해수,LG,0,01,H,1,0,0,0,6,0,0,1,1,2016
20161006005,우규민,LG,0,02,H,1,2,0,0,25,1,0,3,5,2016
20161006005,김지용,LG,0,10,H,1,1,0,0,21,0,0,3,4,2016
20161006005,임정우,LG,0,12,L,4,1,0,0,22,0,0,5,6,2016
20161006003,정인욱,삼성,1,50,W,2,2,1,1,85,4,1,17,19,2016
20161006003,신용운,삼성,0,10,H,2,1,2,0,28,1,0,5,6,2016
20161006003,장필준,삼성,0,20,H,2,0,0,0,29,1,0,7,7,2016
20161006003,심창민,삼성,0,10,L,1,0,0,0,11,0,0,3,3,2016
20161007010,정대현,KT,1,50,W,2,2,1,1,86,4,0,18,21,2016
20161007010,배우열,KT,0,10,L,0,0,1,1,26,4,0,6,6,2016
20161007010,홍성용,KT,0,10,H,0,0,0,0,16,2,0,3,3,2016
20161007010,엄상백,KT,0,11,H,0,0,0,0,16,1,0,5,5,2016
20161007010,김재윤,KT,0,02,L,1,0,0,0,12,1,0,3,3,2016
20161007008,밴헤켄,넥센,1,50,L,7,2,4,4,102,7,1,21,23,2016
20161007008,황덕균,넥센,0,10,L,0,1,1,1,12,1,0,4,5,2016
20161007008,오주원,넥센,0,10,L,2,0,0,0,17,1,0,4,4,2016
20161007008,김상수,넥센,0,10,L,1,0,0,0,15,2,0,5,5,2016
20161008001,보우덴,두산,1,30,L,5,1,0,0,47,1,0,11,12,2016
20161008001,허준혁,두산,0,02,L,1,2,0,0,21,0,0,2,4,2016
20161008001,니퍼트,두산,0,21,W,1,0,1,0,27,2,0,8,9,2016
20161008001,홍상삼,두산,0,10,L,0,0,0,0,7,0,0,3,3,2016
20161008001,이현승,두산,0,10,L,0,1,0,0,13,0,0,2,3,2016
20161008001,이용찬,두산,0,10,L,1,0,0,0,20,0,0,3,3,2016
20161008003,플란데,삼성,1,51,L,6,2,5,4,94,7,2,24,26,2016
20161008003,장필준,삼성,0,11,L,2,1,2,2,27,2,1,6,7,2016
20161008003,백정현,삼성,0,01,L,0,0,0,0,9,1,0,2,2,2016
20161008003,신용운,삼성,0,01,L,0,0,0,0,5,2,0,3,3,2016
20161008003,심창민,삼성,0,02,L,1,0,0,0,5,0,0,2,2,2016
20161008006,박준표,KIA,1,50,L,2,4,0,0,68,2,0,15,19,2016
20161008006,김윤동,KIA,0,10,L,3,2,1,1,37,1,0,4,6,2016
20161008006,홍건희,KIA,0,10,L,1,0,0,0,12,1,0,4,4,2016
20161008006,김진우,KIA,0,02,L,1,1,2,2,16,2,0,4,5,2016
20161008006,최영필,KIA,0,01,H,0,0,0,0,4,1,0,2,2,2016
20161008006,심동섭,KIA,0,10,L,1,0,2,1,27,2,1,6,6,2016
20161008006,전상현,KIA,0,02,L,0,1,1,1,16,1,0,2,4,2016
20161009010,정성곤,KT,1,40,L,3,2,3,2,89,6,0,18,20,2016
20161009010,조무근,KT,0,20,W,4,0,0,0,25,2,0,8,8,2016
20161009010,엄상백,KT,0,11,H,2,0,0,0,19,1,0,5,5,2016
20161009010,홍성용,KT,0,01,L,0,0,1,1,13,3,0,4,4,2016
20161009010,김재윤,KT,0,11,L,4,0,0,0,16,0,0,4,4,2016
20161009008,신재영,넥센,1,30,L,1,1,2,2,53,6,0,14,15,2016
20161009008,마정길,넥센,0,20,L,0,0,1,1,16,1,1,6,6,2016
20161009008,김건태,넥센,0,10,L,1,0,3,0,26,2,0,7,7,2016
20161009008,이보근,넥센,0,10,L,1,0,2,1,18,1,1,5,5,2016
20161009008,김세현,넥센,0,10,L,1,1,0,0,23,1,0,4,5,2016
20161010006,헥터,KIA,1,70,W,3,1,2,1,98,5,0,25,26,2016
20161010006,고효준,KIA,0,02,H,1,0,0,0,6,0,0,1,1,2016
20161010006,윤석민,KIA,0,01,H,0,1,0,0,11,1,0,2,3,2016
20161010006,임창용,KIA,0,10,L,0,0,0,0,5,0,0,2,2,2016
20161011006,양현종,KIA,1,60,L,4,2,0,0,95,5,0,23,26,2016
20161011006,윤석민,KIA,0,11,L,0,0,0,0,12,1,0,5,5,2016
20161011006,임창용,KIA,0,10,L,0,2,1,1,23,1,0,4,6,2016
20161011006,지크,KIA,0,01,L,0,0,0,0,3,1,0,1,2,2016
20161013005,소사,LG,1,60,W,4,1,0,0,110,8,0,25,26,2016
20161013005,진해수,LG,0,02,L,0,0,0,0,10,0,0,3,3,2016
20161013005,정찬헌,LG,0,20,L,3,1,0,0,42,3,0,9,10,2016
20161013005,김지용,LG,0,01,L,0,0,0,0,1,0,0,1,1,2016
20161014005,우규민,LG,1,31,L,2,2,4,4,66,6,1,14,17,2016
20161014005,윤지웅,LG,0,00,L,0,1,1,1,10,1,0,1,2,2016
20161014005,이동현,LG,0,21,L,4,1,0,0,30,2,0,7,8,2016
20161014005,봉중근,LG,0,21,L,2,2,0,0,39,1,0,7,9,2016
20161016008,신재영,넥센,1,42,L,2,2,2,2,61,7,1,19,22,2016
20161016008,박주현,넥센,0,11,L,0,2,2,0,27,1,0,5,8,2016
20161016008,이보근,넥센,0,10,L,2,1,0,0,16,1,0,4,5,2016
20161016008,김상수,넥센,0,10,L,2,1,0,0,17,0,0,3,4,2016
20161017008,맥그레거,넥센,1,40,L,0,1,4,3,76,9,0,20,22,2016
20161017008,오주원,넥센,0,00,L,0,0,0,0,4,1,0,1,1,2016
20161017008,김상수,넥센,0,11,L,1,1,0,0,24,1,0,6,7,2016
20161017008,이보근,넥센,0,12,L,1,0,0,0,22,1,0,6,6,2016
20161017008,김세현,넥센,0,10,L,1,2,1,1,24,1,0,4,6,2016
20161021005,소사,LG,1,61,L,6,1,0,0,98,5,0,23,25,2016
20161021005,정찬헌,LG,0,10,H,0,1,0,0,11,0,0,2,3,2016
20161021005,진해수,LG,0,02,H,0,0,0,0,2,0,0,1,1,2016
20161021005,임정우,LG,0,00,L,0,0,3,3,10,3,0,3,3,2016
20161021005,김지용,LG,0,01,L,1,1,0,0,17,2,0,3,4,2016
20161022005,허프,LG,1,70,L,1,1,2,2,97,4,1,23,25,2016
20161022005,정찬헌,LG,0,01,L,0,0,0,0,3,1,0,1,2,2016
20161022005,진해수,LG,0,02,L,0,0,0,0,4,0,0,2,2,2016
20161024009,장현식,NC,1,10,L,0,5,1,1,38,0,0,3,8,2016
20161024009,최금강,NC,0,22,L,1,4,0,0,57,2,0,10,14,2016
20161024009,임창민,NC,0,12,L,0,2,0,0,31,0,0,5,7,2016
20161024009,원종현,NC,0,12,L,0,1,0,0,18,2,0,7,8,2016
20161024009,이민호,NC,0,30,L,1,3,0,0,44,0,0,8,11,2016
20161024009,김진성,NC,0,01,L,0,1,1,1,9,2,0,2,4,2016
20161025009,해커,NC,1,70,W,1,4,1,1,105,6,0,24,29,2016
20161025009,원종현,NC,0,10,L,2,1,2,2,25,2,0,5,6,2016
20161025009,이민호,NC,0,10,L,2,0,0,0,14,0,0,3,3,2016
20161029009,스튜어트,NC,1,60,L,4,2,0,0,96,7,0,24,26,2016
20161029009,원종현,NC,0,12,L,2,2,0,0,33,1,0,5,8,2016
20161029009,이민호,NC,0,21,L,0,1,0,0,28,1,0,8,9,2016
20161029009,임창민,NC,0,02,L,0,1,1,1,18,2,0,3,5,2016
20161030009,해커,NC,1,72,L,6,2,3,3,96,6,1,28,31,2016
20161030009,김진성,NC,0,00,L,0,0,1,1,2,1,0,1,1,2016
20161030009,구창모,NC,0,00,L,0,0,1,1,6,1,0,1,1,2016
20161030009,배재환,NC,0,01,L,0,0,0,0,9,1,0,2,2,2016
20161101001,보우덴,두산,1,72,W,11,4,0,0,136,3,0,25,29,2016
20161101001,이용찬,두산,0,11,L,2,0,0,0,13,0,0,4,4,2016
20161102001,유희관,두산,1,50,W,5,2,0,0,99,3,0,17,20,2016
20161102001,이현승,두산,0,22,H,4,0,0,0,38,0,0,8,8,2016
20161102001,이용찬,두산,0,11,L,0,0,1,1,12,2,1,6,6,2016
20160308009,스튜어트,NC,1,12,L,2,2,5,5,54,3,1,8,10,2016
20160308009,구창모,NC,0,10,L,1,2,0,0,24,2,0,4,6,2016
20160308009,박준영,NC,0,11,L,1,1,0,0,25,1,0,4,5,2016
20160308009,임정호,NC,0,02,L,2,1,0,0,17,1,0,3,4,2016
20160308009,최금강,NC,0,11,L,1,1,0,0,22,0,0,4,5,2016
20160308009,민태호,NC,0,02,L,1,1,0,0,13,1,0,3,4,2016
20160308009,김선규,NC,0,01,L,0,0,0,0,3,0,0,1,1,2016
20160308009,김진성,NC,0,10,L,1,0,0,0,15,1,0,3,3,2016
20160308009,임창민,NC,0,10,L,2,0,0,0,16,0,0,3,3,2016
20160308010,밴와트,KT,1,40,L,2,2,0,0,56,2,0,13,15,2016
20160308010,주권,KT,0,10,L,1,2,1,1,24,1,1,3,5,2016
20160308010,최대성,KT,0,01,L,1,1,3,2,15,2,1,3,4,2016
20160308010,배우열,KT,0,11,H,2,2,0,0,44,2,0,6,8,2016
20160308010,고영표,KT,0,11,L,1,0,1,1,21,2,0,6,6,2016
20160308010,김재윤,KT,0,10,L,1,0,0,0,19,1,0,4,4,2016
20160308004,김용주,한화,1,30,W,3,2,1,1,66,3,0,11,14,2016
20160308004,장민재,한화,0,20,H,4,0,0,0,35,1,0,7,7,2016
20160308004,김범수,한화,0,20,H,1,1,0,0,29,1,0,6,7,2016
20160308004,이재우,한화,0,12,H,2,1,1,1,30,2,0,6,7,2016
20160308004,정대훈,한화,0,01,L,0,0,0,0,2,0,0,1,1,2016
20160308002,레일리,롯데,1,30,L,3,0,0,0,37,1,0,10,10,2016
20160308002,배장호,롯데,0,20,L,1,1,4,4,37,5,1,11,12,2016
20160308002,이명우,롯데,0,10,L,0,0,0,0,8,0,0,3,3,2016
20160308002,이정민,롯데,0,10,L,0,0,1,1,18,1,1,4,4,2016
20160308002,이성민,롯데,0,10,L,0,0,1,1,17,2,0,4,5,2016
20160308002,김유영,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2016
20160309009,해커,NC,1,22,L,2,2,6,6,49,6,0,12,14,2016
20160309009,장현식,NC,0,10,L,2,1,3,3,35,3,0,6,7,2016
20160309009,손정욱,NC,0,02,L,2,0,1,1,17,2,1,4,4,2016
20160309009,정수민,NC,0,12,L,0,0,0,0,22,0,0,5,5,2016
20160309009,이형범,NC,0,10,L,0,0,0,0,10,1,0,4,4,2016
20160309009,최성영,NC,0,10,L,1,0,0,0,16,0,0,3,3,2016
20160309009,박민석,NC,0,10,L,2,0,0,0,14,0,0,3,3,2016
20160309010,피노,KT,1,50,L,2,1,0,0,62,1,0,16,17,2016
20160309010,조무근,KT,0,20,H,2,0,0,0,30,0,0,6,6,2016
20160309010,이창재,KT,0,00,L,0,1,2,2,9,1,0,1,2,2016
20160309010,고영표,KT,0,10,L,1,0,0,0,9,1,0,4,4,2016
20160309010,김재윤,KT,0,10,L,2,2,2,0,31,2,0,6,8,2016
20160309006,김윤동,KIA,1,32,L,5,4,2,2,85,5,0,16,20,2016
20160309006,곽정철,KIA,0,11,L,2,1,0,0,22,0,0,4,5,2016
20160309006,서덕원,KIA,0,10,L,1,1,0,0,26,0,0,3,4,2016
20160309006,심동섭,KIA,0,10,L,0,2,1,1,23,1,0,3,5,2016
20160309006,김현준,KIA,0,20,L,2,1,0,0,23,0,0,6,7,2016
20160309004,김재영,한화,1,50,W,4,5,0,0,96,3,0,16,21,2016
20160309004,김경태,한화,0,20,H,2,1,0,0,39,1,0,7,8,2016
20160309004,정재원,한화,0,10,H,0,1,0,0,15,0,0,3,4,2016
20160309004,심수창,한화,0,10,L,0,0,1,1,20,3,0,6,6,2016
20160309002,린드블럼,롯데,1,30,L,1,0,0,0,42,3,0,10,10,2016
20160309002,이재곤,롯데,0,20,L,3,1,0,0,33,0,0,6,7,2016
20160309002,강영식,롯데,0,10,L,1,0,0,0,12,0,0,3,3,2016
20160309002,김성배,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2016
20160309002,윤길현,롯데,0,10,H,1,0,0,0,12,0,0,3,3,2016
