idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20200708002,스트레일리,롯데,1,70,W,7,2,0,0,103,4,0,24,26,2020
20200708002,강동호,롯데,0,10,L,1,1,2,2,24,2,0,5,6,2020
20200708002,송승준,롯데,0,10,L,2,0,0,0,13,0,0,3,3,2020
20200709005,윌슨,LG,1,60,L,2,2,3,3,93,8,1,24,27,2020
20200709005,최성훈,LG,0,10,L,1,1,0,0,16,1,0,4,5,2020
20200709005,여건욱,LG,0,02,L,0,0,2,2,11,2,0,3,4,2020
20200709005,백청훈,LG,0,01,L,0,0,1,1,6,1,1,2,2,2020
20200709009,최성영,NC,1,60,W,4,4,2,2,97,3,1,19,23,2020
20200709009,임정호,NC,0,10,L,1,0,0,0,11,0,0,3,3,2020
20200709009,강동연,NC,0,10,L,1,0,0,0,11,0,0,3,3,2020
20200709009,김영규,NC,0,10,L,1,0,0,0,13,1,0,4,4,2020
20200709010,조병욱,KT,1,40,L,3,4,3,3,86,4,1,16,20,2020
20200709010,조현우,KT,0,12,L,1,2,3,3,32,3,0,7,10,2020
20200709010,이보근,KT,0,11,L,1,0,0,0,25,1,0,5,5,2020
20200709010,이상화,KT,0,10,L,1,2,4,4,12,2,1,4,7,2020
20200709003,백정현,삼성,1,50,L,2,3,4,4,95,6,0,19,23,2020
20200709003,이승현,삼성,0,02,L,0,1,0,0,15,0,0,2,3,2020
20200709003,노건우,삼성,0,01,L,0,0,0,0,1,0,0,1,1,2020
20200709003,최지광,삼성,0,10,L,0,2,0,0,18,1,0,3,6,2020
20200709003,김무신,삼성,0,10,L,0,1,0,0,11,0,0,4,5,2020
20200709002,샘슨,롯데,1,52,W,3,2,3,1,98,6,0,23,25,2020
20200709002,이인복,롯데,0,02,H,0,0,0,0,4,0,0,2,2,2020
20200709002,구승민,롯데,0,11,H,0,0,0,0,22,1,0,5,5,2020
20200709002,김원중,롯데,0,11,L,2,1,0,0,31,1,0,5,6,2020
20200710009,루친스키,NC,1,60,W,3,4,1,1,105,3,0,19,24,2020
20200710009,박진우,NC,0,10,L,0,0,0,0,11,0,0,3,3,2020
20200710009,강윤구,NC,0,10,L,1,0,1,1,17,2,0,5,5,2020
20200710009,김진성,NC,0,10,L,1,0,0,0,8,0,0,3,3,2020
20200710001,플렉센,두산,1,70,W,6,1,1,1,93,3,0,23,25,2020
20200710001,이형범,두산,0,10,L,0,0,0,0,5,1,0,3,3,2020
20200710001,문대원,두산,0,10,L,0,1,4,4,30,3,2,6,7,2020
20200710003,허윤동,삼성,1,10,L,2,2,3,2,43,3,0,7,9,2020
20200710003,김대우,삼성,0,42,L,2,2,3,3,72,8,0,18,20,2020
20200710003,이재익,삼성,0,01,L,1,0,2,2,14,2,2,3,3,2020
20200710003,홍정우,삼성,0,10,L,2,0,0,0,12,0,0,3,3,2020
20200710003,장지훈,삼성,0,10,L,1,0,0,0,16,0,0,3,3,2020
20200710008,최원태,키움,1,40,L,0,3,7,7,83,9,2,21,24,2020
20200710008,김재웅,키움,0,10,L,0,0,0,0,9,0,0,3,3,2020
20200710008,김정후,키움,0,01,L,0,1,1,1,12,1,1,2,3,2020
20200710008,김태훈,키움,0,02,L,2,1,0,0,11,0,0,2,3,2020
20200710008,김상수,키움,0,10,L,0,0,0,0,8,0,0,3,3,2020
20200710008,양현,키움,0,20,L,0,0,0,0,22,1,0,7,7,2020
20200710008,임규빈,키움,0,10,L,1,0,0,0,16,2,0,4,4,2020
20200710008,박승주,키움,0,01,L,1,1,1,1,17,2,0,3,4,2020
20200710007,김주한,SK,1,52,L,2,3,3,3,95,5,1,21,25,2020
20200710007,박희수,SK,0,01,L,1,0,0,0,5,0,0,1,1,2020
20200710007,김사윤,SK,0,02,L,1,4,3,0,36,0,0,3,7,2020
20200710007,이태양,SK,0,01,L,0,1,0,0,8,0,0,1,2,2020
20200710007,김주온,SK,0,10,L,0,0,0,0,14,0,0,3,3,2020
20200711009,라이트,NC,1,21,L,2,4,3,3,60,5,1,11,16,2020
20200711009,김영규,NC,0,02,L,1,0,2,2,23,4,0,6,6,2020
20200711009,강동연,NC,0,20,L,1,1,0,0,28,1,0,5,7,2020
20200711009,김진성,NC,0,10,L,2,0,1,1,16,3,1,6,6,2020
20200711009,강윤구,NC,0,10,L,2,0,0,0,12,0,0,3,3,2020
20200711009,송명기,NC,0,20,L,3,0,0,0,21,0,0,6,6,2020
20200711009,임정호,NC,0,10,L,0,0,0,0,15,0,0,3,3,2020
20200711009,원종현,NC,0,10,L,2,0,0,0,13,0,0,3,3,2020
20200711009,박진우,NC,0,10,L,1,0,0,0,13,0,0,3,3,2020
20200711001,유희관,두산,1,60,L,2,1,5,4,96,7,0,26,27,2020
20200711001,박치국,두산,0,10,L,1,1,0,0,18,1,0,4,5,2020
20200711001,윤명준,두산,0,10,L,0,0,0,0,15,1,0,3,3,2020
20200711003,최채흥,삼성,1,40,L,3,3,7,7,89,9,1,19,22,2020
20200711003,장지훈,삼성,0,10,L,0,0,0,0,10,0,0,3,3,2020
20200711003,김무신,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2020
20200711003,노건우,삼성,0,00,L,0,1,2,2,11,1,0,1,2,2020
20200711003,최지광,삼성,0,10,L,0,1,0,0,19,1,0,4,5,2020
20200711003,오승환,삼성,0,10,L,1,0,1,1,23,2,0,5,5,2020
20200711008,이승호,키움,1,40,L,4,1,6,6,86,8,2,20,21,2020
20200711008,임규빈,키움,0,10,L,1,0,1,1,20,2,1,5,5,2020
20200711008,김재웅,키움,0,10,L,0,2,0,0,22,0,0,3,5,2020
20200711008,김정후,키움,0,02,L,0,2,1,1,32,1,0,3,5,2020
20200711008,박승주,키움,0,01,L,0,0,0,0,6,0,0,1,1,2020
20200711008,김동혁,키움,0,10,L,1,1,0,0,25,0,0,3,4,2020
20200711007,박종훈,SK,1,51,L,2,7,2,2,100,4,0,17,24,2020
20200711007,김택형,SK,0,02,W,0,0,0,0,9,0,0,2,2,2020
20200711007,서진용,SK,0,10,H,2,1,0,0,19,0,0,3,4,2020
20200711007,김세현,SK,0,10,H,2,0,1,1,17,2,1,5,5,2020
20200711007,김사윤,SK,0,10,L,2,1,0,0,17,0,0,3,4,2020
20200713008,한현희,키움,1,20,L,1,2,7,7,65,8,1,14,16,2020
20200713008,문성현,키움,0,10,L,1,0,0,0,13,1,0,4,4,2020
20200713008,김재웅,키움,0,20,L,1,0,0,0,40,2,0,7,7,2020
20200713008,임규빈,키움,0,10,L,0,0,2,2,25,2,2,5,5,2020
20200713008,김동혁,키움,0,10,L,1,0,0,0,15,0,0,3,3,2020
20200713008,박승주,키움,0,10,L,0,2,4,4,42,3,0,6,8,2020
20200713007,문승원,SK,1,70,L,3,3,3,3,93,6,1,25,28,2020
20200713007,김세현,SK,0,02,L,0,0,1,1,16,1,0,3,3,2020
20200713007,박희수,SK,0,00,L,0,0,0,0,3,1,0,1,1,2020
20200713007,서진용,SK,0,01,L,1,0,0,0,10,1,0,2,2,2020
20200714007,이건욱,SK,1,70,W,4,0,3,3,96,5,1,25,25,2020
20200714007,정영일,SK,0,10,L,1,1,1,1,18,2,0,5,6,2020
20200714007,이원준,SK,0,02,L,0,0,3,3,25,5,0,7,7,2020
20200714007,박민호,SK,0,01,L,1,0,0,0,10,0,0,1,1,2020
20200714005,켈리,LG,1,70,L,5,3,2,2,92,7,0,24,29,2020
20200714005,고우석,LG,0,00,L,0,2,3,2,23,3,0,4,6,2020
20200714005,여건욱,LG,0,10,L,1,0,0,0,11,0,0,3,3,2020
20200714006,이민우,KIA,1,50,L,3,1,4,4,87,7,1,18,21,2020
20200714006,김현수,KIA,0,12,L,0,4,1,1,43,2,1,6,10,2020
20200714006,박정수,KIA,0,11,L,1,1,0,0,15,0,0,3,4,2020
20200714004,서폴드,한화,1,52,L,5,1,7,6,107,9,2,24,26,2020
20200714004,박상원,한화,0,01,L,0,0,0,0,1,0,0,1,1,2020
20200714004,송윤준,한화,0,10,L,2,1,0,0,27,1,0,5,6,2020
20200714004,문동욱,한화,0,10,L,1,1,0,0,12,0,0,3,4,2020
20200714009,이재학,NC,1,51,L,3,4,5,5,100,9,2,24,28,2020
20200714009,강동연,NC,0,12,L,1,0,0,0,16,0,0,4,4,2020
20200714009,김진성,NC,0,10,L,0,1,0,0,14,1,0,3,4,2020
20200715007,핀토,SK,1,50,L,0,2,5,5,101,9,1,23,26,2020
20200715007,박희수,SK,0,02,L,1,1,2,2,21,2,0,4,5,2020
20200715007,조이현,SK,0,11,L,0,0,0,0,18,0,0,4,4,2020
20200715007,김주온,SK,0,10,L,1,0,0,0,18,3,0,5,5,2020
20200715005,윌슨,LG,1,60,W,3,1,2,2,93,8,2,24,25,2020
20200715005,최동환,LG,0,12,L,1,1,1,1,29,2,1,7,8,2020
20200715005,김대현,LG,0,11,L,3,0,0,0,17,2,0,6,6,2020
20200715006,가뇽,KIA,1,52,L,9,3,2,2,106,4,1,20,24,2020
20200715006,홍상삼,KIA,0,11,L,1,0,0,0,16,1,0,4,4,2020
20200715006,박준표,KIA,0,10,W,0,0,0,0,11,1,0,3,3,2020
20200715006,전상현,KIA,0,10,L,3,0,0,0,12,0,0,3,3,2020
20200715004,김범수,한화,1,52,W,9,2,1,1,103,5,0,22,24,2020
20200715004,강재민,한화,0,02,L,1,2,0,0,27,1,0,3,5,2020
20200715004,김종수,한화,0,02,L,1,0,0,0,8,0,0,2,2,2020
20200715004,박상원,한화,0,10,L,2,0,2,2,22,3,0,5,6,2020
20200715004,윤대경,한화,0,01,L,0,0,0,0,8,1,0,2,2,2020
20200715004,정우람,한화,0,02,L,2,0,0,0,10,0,0,2,2,2020
20200715009,최성영,NC,1,50,L,2,4,2,2,106,6,0,19,23,2020
20200715009,배재환,NC,0,10,H,2,0,0,0,16,1,0,4,4,2020
20200715009,임정호,NC,0,01,L,1,1,2,2,14,1,0,2,3,2020
20200715009,강동연,NC,0,02,L,1,1,3,3,14,2,1,4,5,2020
20200715009,강윤구,NC,0,10,L,1,1,0,0,19,0,0,3,4,2020
20200716007,백승건,SK,1,40,L,4,1,4,4,77,6,0,17,19,2020
20200716007,김세현,SK,0,10,L,0,0,0,0,7,0,0,3,3,2020
20200716007,신재웅,SK,0,10,L,0,0,0,0,15,2,0,4,4,2020
20200716007,정영일,SK,0,10,L,0,0,0,0,17,1,0,4,4,2020
20200716007,김주온,SK,0,10,L,2,1,0,0,25,1,0,4,5,2020
20200716005,정찬헌,LG,1,52,L,6,2,10,5,92,9,1,26,28,2020
20200716005,여건욱,LG,0,10,L,0,0,2,2,19,3,1,6,6,2020
20200716005,최성훈,LG,0,01,L,1,0,0,0,5,0,0,1,1,2020
20200716005,고우석,LG,0,10,L,0,0,3,2,26,3,0,7,7,2020
20200716006,양현종,KIA,1,31,L,3,3,7,7,77,8,2,16,20,2020
20200716006,고영창,KIA,0,21,L,0,0,0,0,32,2,0,10,10,2020
20200716006,박정수,KIA,0,01,L,0,0,0,0,4,0,0,0,0,2020
20200716006,박준표,KIA,0,12,L,1,0,0,0,17,1,0,6,6,2020
20200716006,홍상삼,KIA,0,10,L,1,2,1,1,31,2,0,5,7,2020
20200716006,정해영,KIA,0,00,L,0,0,0,0,9,1,0,1,1,2020
20200716004,김민우,한화,1,52,L,1,3,4,4,93,6,1,21,25,2020
20200716004,문동욱,한화,0,01,L,0,1,0,0,10,0,0,1,2,2020
20200716004,황영국,한화,0,10,L,2,0,0,0,14,1,0,4,4,2020
20200716004,송윤준,한화,0,10,L,2,0,0,0,13,0,0,3,3,2020
20200716009,루친스키,NC,1,70,W,5,1,0,0,100,5,0,26,27,2020
20200716009,송명기,NC,0,10,L,1,0,0,0,14,0,0,3,3,2020
20200716009,김진성,NC,0,10,L,3,0,1,1,22,2,0,6,6,2020
20200717004,김진욱,한화,1,40,L,6,3,3,3,81,6,1,15,18,2020
20200717004,황영국,한화,0,10,L,1,2,4,4,37,2,2,6,8,2020
20200717004,윤대경,한화,0,10,L,1,1,1,1,18,2,0,5,6,2020
20200717004,문동욱,한화,0,20,L,2,2,0,0,29,0,0,6,8,2020
20200717008,이승호,키움,1,21,L,2,3,4,3,48,3,0,10,13,2020
20200717008,양현,키움,0,11,H,1,1,2,2,31,2,0,5,7,2020
20200717008,김태훈,키움,0,11,H,2,0,1,1,22,3,0,6,6,2020
20200717008,이영준,키움,0,10,H,0,0,1,1,16,1,1,4,4,2020
20200717008,김상수,키움,0,02,H,1,1,0,0,13,0,0,2,3,2020
20200717008,안우진,키움,0,10,L,0,2,4,4,24,2,1,5,7,2020
20200717008,조상우,키움,0,01,L,1,0,0,0,11,2,0,3,3,2020
20200717002,서준원,롯데,1,30,L,3,2,5,5,83,7,0,16,18,2020
20200717002,정태승,롯데,0,12,L,1,2,4,4,48,4,1,8,11,2020
20200717002,박시영,롯데,0,11,L,0,1,3,3,19,2,1,6,7,2020
20200717002,최준용,롯데,0,10,L,1,0,1,1,17,2,0,5,5,2020
20200717002,진명호,롯데,0,10,L,0,1,2,2,26,2,0,4,6,2020
20200717010,소형준,KT,1,60,L,4,2,2,2,91,5,0,21,23,2020
20200717010,유원상,KT,0,02,L,0,0,1,1,20,2,0,3,4,2020
20200717010,조현우,KT,0,01,L,1,0,0,0,4,0,0,1,1,2020
20200717010,주권,KT,0,11,L,1,2,0,0,28,0,0,4,6,2020
20200717010,김재윤,KT,0,12,L,3,1,0,0,36,1,0,6,7,2020
20200717010,이보근,KT,0,20,L,1,0,0,0,22,0,0,6,6,2020
20200717001,유희관,두산,1,60,L,3,2,4,3,97,8,1,23,27,2020
20200717001,박소준,두산,0,01,L,0,1,0,0,9,0,0,1,2,2020
20200717001,이현승,두산,0,01,L,0,0,0,0,8,1,0,2,2,2020
20200717001,이형범,두산,0,11,L,2,1,0,0,27,0,0,4,5,2020
20200718004,장시환,한화,1,60,L,6,4,2,2,98,3,1,19,24,2020
20200718004,강재민,한화,0,10,L,2,0,0,0,17,0,0,3,3,2020
20200718004,김종수,한화,0,10,L,0,0,1,0,15,2,0,5,5,2020
20200718008,한현희,키움,1,62,W,7,1,1,1,99,4,1,24,25,2020
20200718008,이영준,키움,0,01,H,0,0,0,0,4,0,0,1,1,2020
20200718008,김태훈,키움,0,10,H,0,0,0,0,15,1,0,4,4,2020
20200718008,조상우,키움,0,10,L,1,1,0,0,23,0,0,3,4,2020
20200718002,박세웅,롯데,1,32,L,2,5,2,2,91,5,0,16,22,2020
20200718002,김유영,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2020
20200718002,이인복,롯데,0,10,L,0,0,1,1,13,2,0,4,5,2020
20200718002,구승민,롯데,0,10,L,2,0,0,0,17,0,0,3,3,2020
20200718002,박진형,롯데,0,10,L,0,0,2,2,28,3,2,5,5,2020
20200718002,김건국,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2020
20200718010,조병욱,KT,1,31,L,0,2,4,4,74,6,1,16,18,2020
20200718010,전유수,KT,0,11,L,1,0,1,1,28,3,0,7,7,2020
20200718010,김민,KT,0,11,L,1,1,0,0,23,1,0,5,6,2020
20200718010,손동현,KT,0,10,L,1,1,1,1,17,1,0,3,4,2020
20200718010,이상화,KT,0,10,L,0,3,0,0,23,0,0,2,5,2020
20200718001,최원준,두산,1,50,W,3,2,0,0,87,5,0,18,20,2020
20200718001,채원후,두산,0,12,L,0,2,0,0,28,1,0,5,7,2020
20200718001,홍건희,두산,0,11,L,3,1,0,0,24,1,0,5,6,2020
20200718001,김명신,두산,0,10,L,1,0,0,0,19,2,0,5,5,2020
20200719004,서폴드,한화,1,71,L,3,1,6,5,94,5,1,28,29,2020
20200719004,김종수,한화,0,01,L,0,1,0,0,15,1,0,2,3,2020
20200719004,강재민,한화,0,01,L,1,0,0,0,6,1,0,2,2,2020
20200719008,브리검,키움,1,50,L,7,1,0,0,82,4,0,18,19,2020
20200719008,조성운,키움,0,10,H,0,1,0,0,17,0,0,3,4,2020
20200719008,김재웅,키움,0,02,L,1,2,0,0,32,0,0,2,4,2020
20200719008,양현,키움,0,01,H,0,0,0,0,3,0,0,1,1,2020
20200719008,안우진,키움,0,02,L,2,3,4,4,33,1,0,4,7,2020
20200719008,윤정현,키움,0,01,L,0,0,0,0,6,1,0,2,2,2020
20200719002,스트레일리,롯데,1,60,W,6,1,1,1,98,4,1,21,22,2020
20200719002,구승민,롯데,0,10,H,0,1,0,0,17,1,0,3,4,2020
20200719002,박진형,롯데,0,02,H,0,0,0,0,7,1,0,2,2,2020
20200719002,김원중,롯데,0,11,L,3,1,0,0,33,1,0,5,6,2020
20200719010,데스파이네,KT,1,42,L,6,2,8,8,123,11,1,26,28,2020
20200719010,조현우,KT,0,01,L,1,0,0,0,5,0,0,1,1,2020
20200719010,이보근,KT,0,10,L,0,0,0,0,9,1,0,3,3,2020
20200719010,유원상,KT,0,10,L,1,1,0,0,14,0,0,3,4,2020
20200719010,손동현,KT,0,10,L,0,1,0,0,15,0,0,3,4,2020
20200719001,이영하,두산,1,50,L,4,3,4,4,101,7,0,20,23,2020
20200719001,이형범,두산,0,02,L,0,1,0,0,16,0,0,2,3,2020
20200719001,이현승,두산,0,11,W,0,0,0,0,22,0,0,4,4,2020
20200719001,홍건희,두산,0,10,H,0,0,0,0,9,1,0,3,3,2020
20200719001,함덕주,두산,0,10,L,1,2,0,0,29,0,0,3,5,2020
20200721008,요키시,키움,1,52,L,4,1,6,6,91,6,1,23,24,2020
20200721008,조성운,키움,0,01,L,1,0,0,0,7,1,0,2,2,2020
20200721008,박주성,키움,0,10,L,0,0,0,0,7,0,0,3,3,2020
20200721008,조영건,키움,0,10,L,1,0,0,0,16,0,0,3,3,2020
20200721002,샘슨,롯데,1,31,L,4,0,1,1,62,5,0,14,14,2020
20200721002,노경은,롯데,0,11,L,0,1,4,4,24,3,1,5,8,2020
20200721002,김유영,롯데,0,01,L,1,0,0,0,9,1,0,2,2,2020
20200721002,이인복,롯데,0,10,L,1,1,0,0,18,0,0,3,4,2020
20200721002,박진형,롯데,0,10,H,0,1,0,0,20,2,0,4,5,2020
20200721002,구승민,롯데,0,10,H,0,0,1,1,18,1,1,4,4,2020
20200721002,김원중,롯데,0,01,L,0,1,2,2,15,1,1,2,3,2020
20200721003,백정현,삼성,1,51,L,4,2,5,5,99,9,3,24,26,2020
20200721003,이승현,삼성,0,02,L,1,0,0,0,15,1,0,2,2,2020
20200721003,노건우,삼성,0,10,L,0,0,0,0,11,0,0,3,3,2020
20200721003,우규민,삼성,0,10,L,0,0,0,0,16,1,0,4,4,2020
20200721003,최지광,삼성,0,10,L,2,0,0,0,9,0,0,3,3,2020
20200721003,김무신,삼성,0,01,L,0,1,1,1,12,2,0,2,4,2020
20200721005,윌슨,LG,1,60,L,6,3,1,1,96,3,0,19,23,2020
20200721005,김대현,LG,0,00,L,0,0,3,3,8,3,0,3,3,2020
20200721005,최성훈,LG,0,00,L,0,1,2,2,6,1,0,1,2,2020
20200721005,최동환,LG,0,00,L,0,0,1,1,5,1,1,1,1,2020
20200721005,진해수,LG,0,01,L,0,0,1,1,9,1,1,2,2,2020
20200721005,정우영,LG,0,12,L,1,0,1,1,20,2,0,7,7,2020
20200721005,여건욱,LG,0,00,L,0,0,1,1,6,1,1,1,1,2020
20200721006,가뇽,KIA,1,62,W,4,2,0,0,100,1,0,20,22,2020
20200721006,박준표,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2020
20200721006,박정수,KIA,0,10,L,1,0,0,0,11,0,0,3,3,2020
20200721006,서덕원,KIA,0,10,L,2,1,2,2,17,2,1,5,6,2020
20200722006,양현종,KIA,1,50,W,8,3,1,1,93,3,0,18,21,2020
20200722006,홍상삼,KIA,0,12,H,2,2,0,0,31,0,0,4,7,2020
20200722006,박준표,KIA,0,11,H,2,0,0,0,19,1,0,4,4,2020
20200722006,전상현,KIA,0,10,L,2,0,0,0,10,0,0,3,3,2020
20200724005,차우찬,LG,1,01,L,0,0,0,0,2,0,0,1,1,2020
20200724005,임찬규,LG,0,52,W,2,3,0,0,92,4,0,18,21,2020
20200724005,이정용,LG,0,20,L,1,0,0,0,20,2,0,7,7,2020
20200724005,최성훈,LG,0,02,L,1,0,1,1,10,1,0,3,3,2020
20200724005,이찬혁,LG,0,01,L,0,1,0,0,10,1,0,2,3,2020
20200724009,루친스키,NC,1,70,W,8,3,2,1,105,5,1,26,29,2020
20200724009,배재환,NC,0,02,H,1,2,0,0,28,1,0,3,5,2020
20200724009,원종현,NC,0,11,L,1,1,0,0,21,0,0,4,5,2020
20200724002,박세웅,롯데,1,51,W,7,2,2,2,96,5,1,20,23,2020
20200724002,오현택,롯데,0,02,H,0,0,0,0,6,0,0,1,1,2020
20200724002,박진형,롯데,0,10,H,3,0,0,0,14,0,0,3,3,2020
20200724002,구승민,롯데,0,10,H,1,0,0,0,13,1,0,4,4,2020
20200724002,김원중,롯데,0,10,L,1,0,0,0,13,0,0,3,3,2020
20200724007,박종훈,SK,1,60,W,7,4,3,3,111,5,0,20,24,2020
20200724007,김사윤,SK,0,00,L,0,2,1,1,11,0,0,0,2,2020
20200724007,서진용,SK,0,10,H,1,0,0,0,13,0,0,3,3,2020
20200724007,김세현,SK,0,10,H,2,0,0,0,12,0,0,3,3,2020
20200724007,박민호,SK,0,10,L,1,1,0,0,16,0,0,3,4,2020
20200725005,켈리,LG,1,50,L,3,2,5,5,102,6,1,20,23,2020
20200725005,김윤식,LG,0,21,L,2,0,1,1,32,2,0,8,8,2020
20200725005,최동환,LG,0,02,L,1,0,1,1,15,2,0,3,3,2020
20200725009,라이트,NC,1,51,L,5,4,4,4,102,4,0,18,22,2020
20200725009,송명기,NC,0,02,L,2,0,1,1,11,1,1,3,3,2020
20200725009,강동연,NC,0,10,L,1,0,0,0,11,1,0,3,3,2020
20200725009,강윤구,NC,0,01,L,0,0,1,1,11,2,0,3,3,2020
20200725009,김진성,NC,0,02,L,1,0,0,0,6,0,0,2,2,2020
20200725003,라이블리,삼성,1,60,L,8,1,1,1,111,4,0,21,22,2020
20200725003,최지광,삼성,0,10,L,0,1,1,1,18,1,0,2,5,2020
20200725003,우규민,삼성,0,00,L,0,0,4,4,17,4,0,4,4,2020
20200725003,김무신,삼성,0,10,L,1,1,2,2,18,2,0,4,6,2020
20200725002,스트레일리,롯데,1,70,W,8,3,0,0,102,2,0,22,26,2020
20200725002,김유영,롯데,0,00,L,0,2,2,2,11,0,0,0,2,2020
20200725002,송승준,롯데,0,00,L,0,1,1,1,6,1,0,1,2,2020
20200725002,박진형,롯데,0,10,H,0,0,0,0,11,0,0,2,3,2020
20200725002,김원중,롯데,0,10,L,0,1,0,0,15,0,0,2,3,2020
20200726005,이민호,LG,1,50,L,4,4,2,2,101,5,1,19,23,2020
20200726005,정우영,LG,0,11,W,1,1,0,0,13,0,0,3,5,2020
20200726005,진해수,LG,0,10,H,0,1,0,0,17,0,0,3,4,2020
20200726005,이정용,LG,0,01,H,0,1,0,0,9,0,0,1,2,2020
20200726005,고우석,LG,0,11,L,0,0,1,1,23,3,0,6,6,2020
20200726009,구창모,NC,1,70,L,7,2,3,3,115,6,3,28,30,2020
20200726009,배재환,NC,0,10,L,1,0,2,0,23,2,0,6,6,2020
20200726003,뷰캐넌,삼성,1,50,L,2,2,6,4,113,9,0,25,27,2020
20200726003,노건우,삼성,0,10,L,1,0,0,0,18,0,0,3,3,2020
20200726003,이승현,삼성,0,10,L,2,0,0,0,17,1,0,4,4,2020
20200726003,우규민,삼성,0,02,L,0,0,1,1,10,1,0,3,3,2020
20200726003,최지광,삼성,0,00,L,0,2,1,1,9,1,0,1,3,2020
20200726003,이재익,삼성,0,01,L,0,0,0,0,3,0,0,1,1,2020
20200726002,서준원,롯데,1,30,L,2,3,5,5,74,6,0,15,18,2020
20200726002,김건국,롯데,0,11,L,0,0,1,1,11,1,0,4,4,2020
20200726002,오현택,롯데,0,02,L,2,0,0,0,16,1,0,3,3,2020
20200726002,최준용,롯데,0,20,L,1,0,1,1,24,4,0,9,9,2020
20200726002,김유영,롯데,0,10,L,0,2,1,1,25,1,0,4,6,2020
20200726007,문승원,SK,1,50,L,3,2,3,3,99,3,1,18,20,2020
20200726007,정영일,SK,0,10,W,2,0,0,0,17,1,0,4,4,2020
20200726007,김세현,SK,0,10,H,0,0,1,1,15,2,0,5,5,2020
20200726007,서진용,SK,0,10,H,1,1,0,0,20,2,0,4,5,2020
20200726007,김사윤,SK,0,02,L,1,1,0,0,18,0,0,2,3,2020
20200726007,박민호,SK,0,01,L,1,0,0,0,5,0,0,1,1,2020
20200727007,이건욱,SK,1,50,L,2,5,3,3,103,1,0,14,19,2020
20200727007,이태양,SK,0,10,L,1,0,0,0,11,0,0,3,3,2020
20200727007,정영일,SK,0,02,L,1,0,2,2,14,2,0,4,4,2020
20200727007,김세현,SK,0,01,L,0,0,0,0,10,1,0,2,2,2020
20200727007,서진용,SK,0,10,L,1,0,0,0,9,0,0,3,3,2020
20200727007,박민호,SK,0,10,L,0,0,0,0,9,1,0,3,4,2020
20200728008,요키시,키움,1,50,L,0,1,2,2,84,9,1,24,25,2020
20200728008,김태훈,키움,0,10,W,0,0,0,0,5,0,0,3,3,2020
20200728008,이영준,키움,0,10,H,1,1,0,0,15,0,0,3,4,2020
20200728008,안우진,키움,0,10,H,2,0,0,0,17,0,0,3,3,2020
20200728008,김상수,키움,0,10,L,1,0,0,0,9,0,0,3,3,2020
20200728005,윌슨,LG,1,50,W,6,3,3,3,94,5,0,20,23,2020
20200728005,최성훈,LG,0,10,L,2,0,0,0,11,0,0,3,3,2020
20200728005,이정용,LG,0,10,L,2,1,2,2,18,1,1,4,5,2020
20200728005,최동환,LG,0,10,L,0,1,0,0,17,1,0,3,4,2020
20200728005,이찬혁,LG,0,10,L,0,2,2,2,26,1,1,4,6,2020
20200728009,이재학,NC,1,21,L,0,4,5,5,51,7,0,12,17,2020
20200728009,신민혁,NC,0,22,L,2,0,1,1,36,2,1,9,9,2020
20200728009,강동연,NC,0,02,L,1,2,2,2,20,1,0,3,5,2020
20200728009,박진우,NC,0,01,L,0,0,0,0,6,1,0,2,2,2020
20200728009,송명기,NC,0,10,L,1,0,0,0,18,1,0,3,4,2020
20200728009,임정호,NC,0,01,L,0,0,0,0,5,0,0,1,1,2020
20200728009,배재환,NC,0,02,L,0,1,0,0,9,0,0,2,3,2020
20200728009,원종현,NC,0,02,L,2,1,3,3,23,2,1,4,5,2020
20200729005,정찬헌,LG,1,50,W,3,3,5,5,96,10,3,24,27,2020
20200729005,최성훈,LG,0,00,L,0,1,0,0,4,1,0,1,2,2020
20200729005,정우영,LG,0,21,H,2,0,0,0,20,0,0,7,7,2020
20200729005,진해수,LG,0,00,L,0,0,0,0,10,2,0,2,2,2020
20200729005,최동환,LG,0,02,L,0,0,0,0,7,0,0,2,2,2020
20200729005,고우석,LG,0,10,L,0,0,1,1,9,1,1,4,4,2020
20200729004,김범수,한화,1,20,L,2,5,7,7,72,4,2,10,15,2020
20200729004,김진욱,한화,0,20,W,1,3,0,0,33,0,0,4,7,2020
20200729004,안영명,한화,0,12,L,2,2,0,0,34,1,0,6,8,2020
20200729004,강재민,한화,0,11,H,1,0,0,0,26,2,0,6,6,2020
20200729004,김종수,한화,0,10,L,1,0,0,0,13,1,0,4,4,2020
20200729004,정우람,한화,0,10,L,0,0,0,0,17,1,0,4,4,2020
20200730008,최원태,키움,1,50,W,3,1,5,5,67,7,2,22,23,2020
20200730008,양현,키움,0,10,H,0,1,0,0,18,0,0,3,4,2020
20200730008,이영준,키움,0,10,H,3,1,0,0,22,1,0,4,5,2020
20200730008,안우진,키움,0,00,L,0,1,0,0,7,1,0,1,2,2020
20200730008,김태훈,키움,0,10,H,1,0,0,0,11,0,0,2,3,2020
