idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20100611008,고원준,넥센,1,51,W,2,2,3,3,78,4,1,20,22,2010
20100611008,오주원,넥센,0,02,L,0,0,0,0,12,0,0,2,2,2010
20100611008,박승민,넥센,0,02,L,0,0,1,1,10,2,1,4,4,2010
20100611008,이보근,넥센,0,10,L,0,1,0,0,9,0,0,2,3,2010
20100611008,손승락,넥센,0,11,L,1,1,3,2,35,4,0,8,9,2010
20100612005,봉중근,LG,1,70,W,3,3,0,0,105,5,0,24,27,2010
20100612005,오상민,LG,0,10,L,1,0,0,0,11,0,0,3,3,2010
20100612005,정재복,LG,0,10,L,1,0,0,0,8,0,0,3,3,2010
20100612004,최영필,한화,1,50,L,3,2,4,4,79,8,1,21,23,2010
20100612004,박정진,한화,0,10,L,1,0,0,0,17,0,0,3,3,2010
20100612004,이동현,한화,0,11,L,0,0,1,1,20,2,0,6,6,2010
20100612004,정재원,한화,0,02,L,1,0,2,2,20,3,0,5,5,2010
20100612008,금민철,넥센,1,41,L,3,6,4,4,84,8,0,19,26,2010
20100612008,오주원,넥센,0,02,L,0,0,0,0,8,0,0,1,2,2010
20100612008,박승민,넥센,0,01,L,1,1,0,0,9,0,0,1,2,2010
20100612008,박성훈,넥센,0,00,L,0,0,0,0,5,1,0,1,1,2010
20100612008,이보근,넥센,0,22,L,3,1,0,0,36,0,0,7,8,2010
20100613005,더마트레,LG,1,41,L,3,5,6,6,98,5,1,16,22,2010
20100613005,정재복,LG,0,02,L,0,2,3,3,29,3,1,5,7,2010
20100613005,오상민,LG,0,11,L,0,0,0,0,13,0,0,4,4,2010
20100613005,김기표,LG,0,12,L,1,0,0,0,24,0,0,5,5,2010
20100613007,카도쿠라,SK,1,30,L,0,2,5,5,52,5,2,14,16,2010
20100613007,고효준,SK,0,02,L,1,1,0,0,10,0,0,2,3,2010
20100613007,최원재,SK,0,01,L,1,0,0,0,7,0,0,1,1,2010
20100613007,이승호,SK,0,21,L,1,2,0,0,35,0,0,7,9,2010
20100613007,박희수,SK,0,02,L,0,1,2,2,13,2,0,3,4,2010
20100613007,전준호,SK,0,10,L,0,0,2,2,18,3,1,6,6,2010
20100613004,양승진,한화,1,12,L,2,1,4,4,41,4,1,8,10,2010
20100613004,허유강,한화,0,31,W,0,1,0,0,41,1,0,11,12,2010
20100613004,박정진,한화,0,40,L,2,2,0,0,47,0,0,11,13,2010
20100613008,번사이드,넥센,1,70,W,2,6,1,1,119,6,0,24,31,2010
20100613008,송신영,넥센,0,10,H,2,2,0,0,26,0,0,3,5,2010
20100613008,손승락,넥센,0,10,L,1,1,0,0,23,1,0,4,5,2010
20100615007,김광현,SK,1,50,W,5,5,1,1,101,3,1,17,22,2010
20100615007,이승호,SK,0,01,H,0,1,0,0,16,1,0,2,3,2010
20100615007,정우람,SK,0,02,H,2,0,0,0,14,0,0,2,2,2010
20100615007,정대현,SK,0,10,H,3,0,0,0,17,0,0,3,3,2010
20100615007,이승호,SK,0,20,L,2,1,0,0,35,1,0,6,7,2010
20100615001,김선우,두산,1,12,L,2,4,6,6,68,6,0,11,15,2010
20100615001,정대현,두산,0,01,L,0,0,0,0,2,0,0,1,1,2010
20100615001,조승수,두산,0,02,H,0,0,1,1,12,2,1,4,4,2010
20100615001,이재학,두산,0,21,W,2,3,0,0,42,1,0,8,11,2010
20100615001,정재훈,두산,0,12,L,2,0,1,1,27,3,0,8,8,2010
20100615001,고창성,두산,0,11,L,2,0,0,0,13,0,0,4,4,2010
20100615001,홍상삼,두산,0,10,L,1,0,1,1,13,1,1,4,4,2010
20100615003,윤성환,삼성,1,32,L,2,1,3,3,70,6,0,18,19,2010
20100615003,안지만,삼성,0,21,L,2,1,2,2,48,4,0,10,11,2010
20100615003,차우찬,삼성,0,11,L,2,0,0,0,19,0,0,4,4,2010
20100615003,정현욱,삼성,0,02,W,0,0,0,0,7,0,0,2,2,2010
20100615003,권혁,삼성,0,10,L,1,0,0,0,20,1,0,4,4,2010
20100615006,양현종,KIA,1,52,W,3,4,1,1,94,7,0,23,27,2010
20100615006,손영민,KIA,0,11,L,1,1,0,0,18,0,0,4,5,2010
20100615006,정용운,KIA,0,10,L,0,0,0,0,7,0,0,3,3,2010
20100615006,조태수,KIA,0,10,L,0,0,0,0,10,0,0,3,3,2010
20100616007,송은범,SK,1,40,L,4,3,2,2,92,8,0,18,21,2010
20100616007,고효준,SK,0,31,W,5,1,0,0,48,3,0,12,13,2010
20100616007,이승호,SK,0,02,L,0,0,0,0,6,0,0,2,2,2010
20100616007,박희수,SK,0,10,L,2,2,0,0,23,0,0,3,5,2010
20100616001,임태훈,두산,1,60,W,5,3,4,4,108,6,0,22,28,2010
20100616001,정대현,두산,0,02,L,1,0,2,2,16,3,0,5,5,2010
20100616001,고창성,두산,0,21,L,2,0,0,0,27,1,0,8,8,2010
20100616003,이우선,삼성,1,30,L,1,0,6,6,63,8,2,17,17,2010
20100616003,배영수,삼성,0,31,L,3,1,0,0,44,3,0,12,14,2010
20100616003,권혁,삼성,0,12,L,1,0,0,0,18,1,0,6,6,2010
20100616003,권오준,삼성,0,02,H,1,0,0,0,7,0,0,2,2,2010
20100616003,오승환,삼성,0,00,L,0,0,1,1,6,1,1,1,1,2010
20100616003,정현욱,삼성,0,11,W,3,0,0,0,20,1,0,5,5,2010
20100616006,콜론,KIA,1,60,W,4,2,1,0,81,4,0,23,25,2010
20100616006,손영민,KIA,0,10,H,0,0,0,0,15,1,0,4,4,2010
20100616006,안영명,KIA,0,10,L,3,0,0,0,13,0,0,3,3,2010
20100616006,조태수,KIA,0,10,L,2,0,0,0,16,0,0,3,3,2010
20100617007,글로버,SK,1,42,L,3,4,9,9,103,7,0,20,25,2010
20100617007,최원재,SK,0,01,L,0,0,0,0,7,1,0,2,2,2010
20100617007,전준호,SK,0,12,L,2,2,2,1,36,2,0,5,9,2010
20100617007,박희수,SK,0,11,L,0,0,0,0,17,0,0,5,5,2010
20100617001,왈론드,두산,1,50,L,4,2,6,6,88,8,1,19,23,2010
20100617001,이재학,두산,0,02,L,0,1,0,0,11,1,0,2,4,2010
20100617001,정대현,두산,0,10,L,0,0,0,0,12,0,0,3,3,2010
20100617001,노경은,두산,0,11,L,3,0,0,0,31,0,0,4,4,2010
20100617003,장원삼,삼성,1,40,L,0,3,2,2,80,2,1,14,18,2010
20100617003,오승환,삼성,0,02,L,0,1,0,0,14,1,0,3,4,2010
20100617003,차우찬,삼성,0,22,L,6,2,0,0,50,2,0,10,12,2010
20100617003,권오준,삼성,0,12,L,4,0,0,0,26,1,0,6,6,2010
20100617003,권혁,삼성,0,10,L,1,1,0,0,13,1,0,3,4,2010
20100617003,나이트,삼성,0,20,L,2,2,0,0,55,2,0,8,10,2010
20100617006,전우엽,KIA,1,31,L,5,4,3,2,80,4,1,14,18,2010
20100617006,안영명,KIA,0,12,W,2,1,2,2,45,3,1,8,9,2010
20100617006,곽정철,KIA,0,21,H,3,1,1,1,39,3,0,10,12,2010
20100617006,유동훈,KIA,0,12,L,1,0,0,0,13,0,0,5,5,2010
20100618002,송승준,롯데,1,42,L,1,3,7,7,99,10,2,21,26,2010
20100618002,배장호,롯데,0,21,L,2,2,0,0,35,4,0,9,11,2010
20100618002,허준혁,롯데,0,02,L,1,0,0,0,13,1,0,3,3,2010
20100618002,이정훈,롯데,0,01,L,1,0,0,0,7,0,0,1,1,2010
20100618006,윤석민,KIA,1,81,L,6,2,3,2,132,6,0,29,34,2010
20100618006,손영민,KIA,0,00,L,0,1,1,1,6,0,0,0,1,2010
20100618006,서재응,KIA,0,00,L,0,0,0,0,1,1,0,1,1,2010
20100618004,최영필,한화,1,51,W,3,2,2,2,93,7,2,23,25,2010
20100618004,이동현,한화,0,10,L,2,2,0,0,22,0,0,3,5,2010
20100618004,박정진,한화,0,11,L,2,1,0,0,20,0,0,4,5,2010
20100618004,마일영,한화,0,11,L,0,0,0,0,19,2,0,5,5,2010
20100619001,홍상삼,두산,1,50,W,5,3,2,1,101,5,0,19,23,2010
20100619001,이재학,두산,0,11,L,0,0,1,1,23,2,0,6,6,2010
20100619001,정재훈,두산,0,02,L,1,2,0,0,20,1,0,3,5,2010
20100619001,고창성,두산,0,11,L,2,2,2,2,23,2,1,6,8,2010
20100619001,이용찬,두산,0,02,L,0,0,0,0,5,1,0,2,2,2010
20100619002,진명호,롯데,1,20,L,1,4,4,4,65,3,1,8,13,2010
20100619002,김수완,롯데,0,21,L,2,0,3,3,50,4,0,12,12,2010
20100619002,허준혁,롯데,0,01,H,1,0,0,0,4,0,0,1,1,2010
20100619002,김일엽,롯데,0,11,H,1,0,0,0,26,2,0,6,6,2010
20100619002,이정훈,롯데,0,10,H,1,1,0,0,13,0,0,3,4,2010
20100619002,강영식,롯데,0,01,L,1,2,2,2,19,1,0,2,4,2010
20100619002,임경완,롯데,0,02,L,0,0,0,0,4,2,0,3,3,2010
20100619006,로페즈,KIA,1,51,L,5,5,9,9,109,6,3,21,27,2010
20100619006,정용운,KIA,0,01,L,0,1,1,1,21,2,0,3,4,2010
20100619006,조태수,KIA,0,21,L,1,0,0,0,23,2,0,8,8,2010
20100619004,양승진,한화,1,60,L,2,1,2,1,88,6,0,24,25,2010
20100619004,이동현,한화,0,10,W,2,0,0,0,13,0,0,3,3,2010
20100619004,박정진,한화,0,10,H,1,0,0,0,10,0,0,3,3,2010
20100619004,양훈,한화,0,10,L,1,0,0,0,12,0,0,4,4,2010
20100620001,김선우,두산,1,71,L,2,2,2,2,102,5,0,25,28,2010
20100620001,고창성,두산,0,01,L,0,0,0,0,5,0,0,1,1,2010
20100620001,정대현,두산,0,01,L,0,0,0,0,7,0,0,2,2,2010
20100620002,사도스키,롯데,1,60,W,2,2,5,5,94,13,0,27,30,2010
20100620002,강영식,롯데,0,00,L,0,0,0,0,5,1,0,1,1,2010
20100620002,김사율,롯데,0,30,L,3,2,0,0,42,2,0,10,13,2010
20100620006,서재응,KIA,1,52,L,2,1,2,2,84,4,0,20,22,2010
20100620006,곽정철,KIA,0,11,L,2,1,2,2,39,3,1,7,8,2010
20100620006,안영명,KIA,0,10,L,1,0,0,0,12,1,0,4,4,2010
20100620004,데폴라,한화,1,52,L,1,2,2,1,96,4,0,21,23,2010
20100620004,마일영,한화,0,11,L,1,2,4,2,37,2,1,6,9,2010
20100620004,허유강,한화,0,10,L,2,1,0,0,24,1,0,4,5,2010
20100622004,류현진,한화,1,81,L,8,2,2,2,106,7,1,32,34,2010
20100622004,양훈,한화,0,02,L,0,1,1,1,17,2,1,4,5,2010
20100622008,고원준,넥센,1,50,W,2,3,2,2,92,4,1,19,22,2010
20100622008,박승민,넥센,0,11,H,1,0,0,0,12,0,0,4,4,2010
20100622008,오주원,넥센,0,11,H,0,0,0,0,25,1,0,5,5,2010
20100622008,송신영,넥센,0,02,H,0,2,1,1,25,1,0,3,5,2010
20100622008,이보근,넥센,0,02,L,1,0,0,0,7,1,0,3,3,2010
20100622003,차우찬,삼성,1,40,L,4,1,5,3,82,8,0,19,21,2010
20100622003,안지만,삼성,0,11,L,1,1,2,2,22,1,0,4,5,2010
20100622003,권혁,삼성,0,02,L,0,0,1,1,13,2,0,4,4,2010
20100622003,임진우,삼성,0,20,L,1,1,0,0,25,0,0,5,6,2010
20100622005,서승화,LG,1,51,L,6,8,7,5,111,5,0,19,28,2010
20100622005,이동현,LG,0,01,L,1,2,3,0,12,0,0,2,4,2010
20100622005,한희,LG,0,21,L,2,0,1,1,29,2,1,9,9,2010
20100623004,유원상,한화,1,71,L,5,4,2,2,109,3,0,22,28,2010
20100623004,박정진,한화,0,02,L,0,1,1,1,19,2,0,4,5,2010
20100623008,금민철,넥센,1,62,L,9,4,2,2,118,5,0,22,27,2010
20100623008,오주원,넥센,0,01,L,0,0,0,0,9,1,0,2,2,2010
20100623008,이보근,넥센,0,02,L,0,0,0,0,6,1,0,2,2,2010
20100623008,마정길,넥센,0,01,W,0,0,0,0,11,1,0,2,2,2010
20100623008,손승락,넥센,0,10,L,2,0,0,0,22,1,0,4,4,2010
20100623003,장원삼,삼성,1,60,W,5,2,0,0,77,3,0,20,22,2010
20100623003,권오준,삼성,0,10,L,1,0,0,0,5,0,0,3,3,2010
20100623003,백정현,삼성,0,10,L,1,1,1,1,23,1,0,4,5,2010
20100623003,정인욱,삼성,0,10,L,1,0,0,0,11,0,0,4,4,2010
20100623005,박명환,LG,1,50,W,3,1,1,1,64,3,0,17,18,2010
20100623005,이동현,LG,0,00,L,0,2,0,0,9,0,0,0,2,2010
20100623005,이상열,LG,0,11,H,1,1,1,1,28,2,0,5,6,2010
20100623005,김기표,LG,0,11,L,0,1,1,1,22,3,0,6,7,2010
20100623005,김광수,LG,0,11,L,2,0,0,0,21,0,0,5,5,2010
20100624004,최영필,한화,1,30,L,0,1,4,4,53,6,1,15,16,2010
20100624004,허유강,한화,0,20,L,1,2,2,2,29,4,0,8,10,2010
20100624004,마일영,한화,0,10,L,0,1,2,2,19,1,1,3,5,2010
20100624004,이동현,한화,0,10,L,0,0,1,1,7,1,1,4,4,2010
20100624004,윤규진,한화,0,10,L,1,0,0,0,10,0,0,3,3,2010
20100624008,김성태,넥센,1,50,W,1,2,3,3,79,4,2,17,19,2010
20100624008,이보근,넥센,0,12,L,1,1,0,0,23,0,0,5,6,2010
20100624008,박승민,넥센,0,11,L,0,0,0,0,18,0,0,4,4,2010
20100624008,송신영,넥센,0,10,L,2,0,0,0,15,0,0,3,3,2010
20100624003,이우선,삼성,1,52,L,2,3,0,0,92,4,0,19,22,2010
20100624003,정현욱,삼성,0,21,L,4,1,2,2,42,2,0,8,10,2010
20100624003,권오준,삼성,0,01,L,0,0,1,1,8,2,0,2,3,2010
20100624003,권혁,삼성,0,22,W,1,0,0,0,36,1,0,9,9,2010
20100624005,봉중근,LG,1,50,L,5,4,5,5,110,8,0,20,27,2010
20100624005,김기표,LG,0,01,L,0,0,0,0,8,1,0,1,2,2010
20100624005,오상민,LG,0,10,L,1,1,1,1,29,1,1,4,5,2010
20100624005,김지용,LG,0,12,L,2,0,3,3,42,4,2,9,9,2010
20100625003,크루세타,삼성,1,60,W,6,3,3,2,95,7,0,22,26,2010
20100625003,안지만,삼성,0,20,L,2,1,1,1,39,2,0,8,9,2010
20100625003,권오준,삼성,0,10,L,0,1,1,1,14,2,0,4,5,2010
20100625006,로페즈,KIA,1,20,L,1,2,6,6,43,5,3,11,13,2010
20100625006,안영명,KIA,0,10,L,0,2,3,3,25,2,0,4,7,2010
20100625006,박성호,KIA,0,30,L,2,0,1,1,39,3,0,12,12,2010
20100625006,박경태,KIA,0,20,L,3,1,0,0,31,1,0,7,8,2010
20100625005,김광삼,LG,1,31,L,2,2,6,6,83,6,1,16,18,2010
20100625005,오상민,LG,0,11,W,1,0,1,1,32,2,1,5,6,2010
20100625005,김광수,LG,0,11,H,1,0,0,0,16,0,0,4,4,2010
20100625005,이상열,LG,0,02,L,2,1,1,1,25,2,0,4,5,2010
20100625005,이동현,LG,0,11,H,2,1,0,0,23,0,0,4,5,2010
20100625005,오카모토,LG,0,10,L,1,0,0,0,13,0,0,3,3,2010
20100626003,배영수,삼성,1,41,L,6,0,3,3,96,9,1,22,22,2010
20100626003,백정현,삼성,0,11,L,1,0,0,0,21,2,0,6,6,2010
20100626003,임진우,삼성,0,01,W,1,0,0,0,4,0,0,1,1,2010
20100626003,권혁,삼성,0,10,H,2,0,0,0,14,1,0,4,4,2010
20100626003,정인욱,삼성,0,20,L,1,1,0,0,28,0,0,6,7,2010
20100626006,서재응,KIA,1,62,L,2,2,6,6,98,6,2,26,29,2010
20100626006,박경태,KIA,0,00,L,0,1,1,1,4,0,0,0,1,2010
20100626006,손영민,KIA,0,01,L,0,0,1,1,7,1,1,2,2,2010
20100626006,조태수,KIA,0,10,L,0,0,0,0,9,1,0,4,4,2010
20100626005,더마트레,LG,1,60,W,2,4,2,2,99,4,1,22,26,2010
20100626005,김기표,LG,0,01,L,0,0,0,0,6,0,0,1,1,2010
20100626005,김광수,LG,0,12,L,2,1,0,0,25,0,0,5,6,2010
20100626005,김지용,LG,0,10,L,1,0,0,0,16,0,0,3,3,2010
20100627003,차우찬,삼성,1,61,W,7,3,1,1,95,4,0,21,25,2010
20100627003,안지만,삼성,0,12,H,2,1,0,0,28,0,0,4,6,2010
20100627003,정현욱,삼성,0,10,L,1,0,0,0,12,0,0,3,3,2010
20100627006,콜론,KIA,1,40,L,2,1,5,5,81,9,0,19,20,2010
20100627006,안영명,KIA,0,20,L,4,0,0,0,39,1,0,7,7,2010
20100627006,곽정철,KIA,0,00,L,0,3,1,1,17,0,0,0,3,2010
20100627006,김건한,KIA,0,10,L,2,1,0,0,19,0,0,2,4,2010
20100627006,유동훈,KIA,0,10,L,0,0,0,0,13,1,0,4,4,2010
20100627007,김광현,SK,1,50,W,4,2,1,1,83,5,0,19,21,2010
20100627007,정대현,SK,0,10,H,1,0,0,0,9,0,0,2,2,2010
20100627007,정우람,SK,0,12,L,3,0,1,1,28,2,0,7,7,2010
20100627007,이승호,SK,0,11,L,2,2,2,2,27,1,1,5,7,2010
20100627005,서승화,LG,1,51,L,4,3,5,5,94,6,0,21,24,2010
20100627005,김기표,LG,0,00,L,0,0,1,1,5,2,0,3,3,2010
20100627005,이상열,LG,0,10,L,0,0,0,0,16,1,0,3,3,2010
20100627005,김지용,LG,0,12,L,1,1,1,1,30,3,0,7,8,2010
20100629007,글로버,SK,1,11,L,1,2,3,3,35,3,0,5,9,2010
20100629007,고효준,SK,0,12,L,5,0,0,0,34,1,0,6,6,2010
20100629007,박현준,SK,0,10,L,1,2,0,0,28,1,0,3,6,2010
20100629007,정우람,SK,0,10,W,0,1,2,2,22,3,0,5,6,2010
20100629007,정대현,SK,0,22,H,3,0,0,0,31,1,0,9,9,2010
20100629007,이승호,SK,0,11,L,1,2,0,0,37,1,0,5,7,2010
20100629008,금민철,넥센,1,21,L,2,2,6,6,59,6,0,13,15,2010
20100629008,마정길,넥센,0,01,L,1,2,0,0,20,0,0,1,3,2010
20100629008,오주원,넥센,0,20,L,2,0,0,0,22,0,0,6,6,2010
20100629008,이보근,넥센,0,12,L,1,2,2,2,28,2,0,7,9,2010
20100629008,김성현,넥센,0,12,L,0,0,0,0,11,0,0,4,4,2010
20100629002,장원준,롯데,1,20,L,0,0,6,6,47,8,1,13,13,2010
20100629002,김수완,롯데,0,40,L,8,0,0,0,44,0,0,12,12,2010
20100629002,배장호,롯데,0,02,L,0,1,0,0,15,1,0,3,4,2010
20100629002,김일엽,롯데,0,02,L,0,0,0,0,10,1,0,3,3,2010
20100629002,이정훈,롯데,0,02,L,0,0,0,0,6,0,0,2,2,2010
20100629001,왈론드,두산,1,60,W,5,1,2,2,91,8,0,24,26,2010
20100629001,고창성,두산,0,10,H,1,0,0,0,9,0,0,3,3,2010
20100629001,이재학,두산,0,10,L,2,0,0,0,11,0,0,3,3,2010
20100629001,조규수,두산,0,10,L,0,0,0,0,9,0,0,3,3,2010
20100630007,전병두,SK,1,30,L,2,1,3,3,50,3,1,11,13,2010
20100630007,엄정욱,SK,0,11,L,1,0,1,1,25,2,0,6,6,2010
20100630007,정우람,SK,0,20,L,2,1,1,1,26,0,0,4,8,2010
20100630007,박현준,SK,0,00,L,0,1,0,0,4,0,0,0,1,2010
20100630007,이한진,SK,0,02,L,0,0,0,0,12,1,0,2,2,2010
20100630007,정대현,SK,0,20,L,2,0,0,0,22,0,0,6,6,2010
20100630007,이승호,SK,0,20,W,2,0,0,0,22,0,0,6,6,2010
20100630008,김성태,넥센,1,41,L,2,1,3,1,75,3,0,16,17,2010
20100630008,오주원,넥센,0,11,L,0,1,0,0,13,2,0,4,5,2010
20100630008,박승민,넥센,0,11,W,1,1,0,0,23,0,0,4,5,2010
20100630008,송신영,넥센,0,01,H,0,0,0,0,12,1,0,3,3,2010
20100630008,손승락,넥센,0,12,L,1,0,0,0,14,1,0,5,5,2010
20100630002,사도스키,롯데,1,60,L,6,1,3,3,107,7,0,24,26,2010
20100630002,김사율,롯데,0,02,L,0,0,0,0,12,1,0,2,3,2010
20100630002,강영식,롯데,0,02,L,1,0,0,0,12,1,0,3,3,2010
20100630002,임경완,롯데,0,11,L,2,1,1,1,24,1,1,5,6,2010
20100630001,히메네스,두산,1,80,W,4,2,0,0,97,2,0,26,28,2010
20100630001,이용찬,두산,0,10,L,1,0,0,0,14,0,0,3,3,2010
20100701007,카도쿠라,SK,1,60,W,5,1,2,2,107,7,0,25,26,2010
20100701007,정우람,SK,0,20,L,1,0,0,0,21,1,0,7,7,2010
20100701007,송은범,SK,0,10,L,1,0,0,0,13,0,0,3,3,2010
20100701008,번사이드,넥센,1,50,W,1,1,3,3,80,6,2,21,22,2010
20100701008,이보근,넥센,0,20,H,3,1,1,1,32,2,0,8,9,2010
20100701008,김성현,넥센,0,20,L,1,1,1,1,35,3,1,9,10,2010
20100701002,송승준,롯데,1,50,L,2,5,3,3,93,7,0,21,27,2010
20100701002,허준혁,롯데,0,12,L,1,1,1,0,27,1,0,5,6,2010
20100701002,김사율,롯데,0,02,L,0,1,2,2,17,1,0,3,4,2010
20100701002,임경완,롯데,0,00,L,0,1,0,0,8,1,0,1,2,2010
20100701002,강영식,롯데,0,02,L,0,0,0,0,4,1,0,2,2,2010
20100701002,이정훈,롯데,0,01,L,0,1,1,1,12,2,0,2,4,2010
20100701001,홍상삼,두산,1,62,L,7,2,3,3,99,2,0,20,24,2010
20100701001,고창성,두산,0,02,L,0,0,0,0,12,1,0,3,3,2010
20100701001,정재훈,두산,0,02,W,1,0,0,0,5,0,0,1,1,2010
20100701001,이용찬,두산,0,10,L,1,0,0,0,16,0,0,3,3,2010
20100703004,류현진,한화,1,80,W,8,1,0,0,117,6,0,30,31,2010
20100703004,양훈,한화,0,00,L,0,1,2,2,17,3,0,3,4,2010
20100703004,박정진,한화,0,10,L,1,1,0,0,16,0,0,2,3,2010
20100703002,이재곤,롯데,1,30,L,1,4,6,5,68,6,0,14,18,2010
20100703002,허준혁,롯데,0,11,L,0,1,2,0,18,1,0,6,7,2010
20100703002,배장호,롯데,0,02,L,0,0,0,0,8,0,0,2,2,2010
20100703002,강영식,롯데,0,02,L,0,0,1,1,13,2,0,4,4,2010
20100703002,허준혁,롯데,0,02,L,1,0,2,2,17,3,0,5,5,2010
20100703002,김사율,롯데,0,12,L,0,1,1,1,27,4,0,8,10,2010
20100703002,임경완,롯데,0,10,L,1,0,1,1,21,2,0,5,5,2010
20100703002,김일엽,롯데,0,20,W,0,1,0,0,32,3,0,8,9,2010
20100703001,김선우,두산,1,50,L,4,4,5,5,99,6,0,19,24,2010
20100703001,이재학,두산,0,11,L,1,0,0,0,19,0,0,4,4,2010
20100703001,정대현,두산,0,01,L,0,2,2,2,19,1,0,2,4,2010
20100703001,조규수,두산,0,01,L,0,0,0,0,5,1,0,2,2,2010
20100703001,고창성,두산,0,10,L,0,1,1,1,12,2,0,4,5,2010
20100703006,콜론,KIA,1,40,L,3,2,3,3,77,8,1,19,22,2010
20100703006,안영명,KIA,0,20,L,3,0,0,0,25,1,0,7,7,2010
20100703006,박경태,KIA,0,00,L,0,0,0,0,1,1,0,1,1,2010
20100703006,손영민,KIA,0,12,L,0,3,0,0,31,0,0,5,8,2010
20100703006,김건한,KIA,0,01,L,0,0,0,0,1,0,0,1,1,2010
20100704004,유원상,한화,1,50,W,4,5,0,0,93,3,0,16,22,2010
20100704004,데폴라,한화,0,20,L,1,0,0,0,17,1,0,6,6,2010
20100704004,윤규진,한화,0,10,L,1,0,0,0,10,0,0,3,3,2010
20100704004,윤근영,한화,0,01,L,0,2,1,1,14,0,0,1,3,2010
20100704004,이동현,한화,0,02,L,0,2,0,0,13,0,0,2,4,2010
20100704002,장원준,롯데,1,70,W,4,2,2,2,91,4,1,24,26,2010
20100704001,임태훈,두산,1,41,L,3,1,2,2,85,6,1,18,19,2010
20100704001,왈론드,두산,0,32,L,2,2,2,2,63,3,0,13,16,2010
20100704006,양현종,KIA,1,10,L,0,4,5,5,38,3,0,6,10,2010
20100704006,안영명,KIA,0,30,L,5,0,0,0,40,2,0,10,11,2010
20100704006,김건한,KIA,0,20,L,1,1,0,0,36,2,0,7,8,2010
20100704006,곽정철,KIA,0,20,L,3,1,0,0,29,1,0,7,8,2010
20100706008,김성태,넥센,1,51,L,3,0,3,3,85,6,2,22,22,2010
20100706008,오주원,넥센,0,10,H,0,0,0,0,5,0,0,3,3,2010
20100706008,박승민,넥센,0,12,L,0,1,1,1,25,2,0,5,6,2010
20100706008,송신영,넥센,0,02,L,0,1,2,2,13,1,1,3,4,2010
20100706006,로페즈,KIA,1,40,L,0,2,5,5,71,6,2,17,19,2010
20100706006,박경태,KIA,0,10,L,0,0,0,0,10,0,0,3,3,2010
20100706006,김건한,KIA,0,20,L,0,1,0,0,31,1,0,7,8,2010
20100706006,조태수,KIA,0,10,L,0,0,2,2,22,3,0,6,6,2010
20100706003,차우찬,삼성,1,70,W,8,1,0,0,94,4,0,24,25,2010
20100706003,안지만,삼성,0,10,L,0,0,0,0,10,0,0,3,3,2010
20100706003,정현욱,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2010
20100706005,봉중근,LG,1,60,W,6,4,2,2,127,4,1,23,27,2010
20100706005,이상열,LG,0,01,L,1,0,0,0,4,0,0,1,1,2010
20100706005,이동현,LG,0,11,L,0,2,0,0,24,0,0,3,5,2010
20100706005,오상민,LG,0,01,L,0,0,0,0,6,0,0,1,1,2010
20100706005,김광수,LG,0,01,L,0,1,0,0,8,1,0,2,3,2010
20100706005,오카모토,LG,0,02,L,1,0,0,0,9,0,0,2,2,2010
20100707008,번사이드,넥센,1,50,W,2,5,2,2,95,6,1,21,26,2010
20100707008,박승민,넥센,0,12,H,0,0,0,0,19,0,0,4,5,2010
20100707008,오주원,넥센,0,01,H,0,0,0,0,5,0,0,1,1,2010
20100707008,송신영,넥센,0,01,H,0,0,0,0,1,0,0,1,1,2010
20100707008,손승락,넥센,0,12,L,0,0,0,0,21,0,0,5,5,2010
20100707003,크루세타,삼성,1,22,L,2,3,4,4,70,4,0,11,14,2010
20100707003,정인욱,삼성,0,21,L,1,2,1,1,34,1,1,8,10,2010
20100707003,임진우,삼성,0,10,W,1,0,0,0,12,0,0,3,3,2010
20100707003,권혁,삼성,0,11,H,1,0,0,0,23,2,0,6,6,2010
20100707003,정현욱,삼성,0,12,L,0,0,1,1,24,3,0,6,6,2010
20100707005,한희,LG,1,21,L,1,0,3,3,38,5,2,12,12,2010
20100707005,배우열,LG,0,02,L,2,0,2,2,24,3,0,5,5,2010
20100707005,정재복,LG,0,20,L,2,1,0,0,34,1,0,6,7,2010
20100707005,이상열,LG,0,02,L,0,2,1,1,17,1,0,2,4,2010
20100707005,오상민,LG,0,02,L,0,1,1,1,17,1,0,2,4,2010
20100707005,김광수,LG,0,12,L,2,1,3,2,43,3,0,9,10,2010
20100708008,문성현,넥센,1,30,L,4,2,6,4,67,5,1,15,17,2010
20100708008,마정길,넥센,0,12,L,1,0,0,0,26,3,0,8,8,2010
20100708008,김성현,넥센,0,31,L,2,0,4,4,46,6,3,14,14,2010
20100708006,서재응,KIA,1,60,L,2,2,5,5,88,9,1,26,28,2010
20100708006,박경태,KIA,0,10,L,0,0,0,0,7,0,0,3,3,2010
20100708006,손영민,KIA,0,10,L,0,0,0,0,15,1,0,4,4,2010
20100708003,이우선,삼성,1,31,L,0,3,4,4,78,4,1,13,17,2010
20100708003,백정현,삼성,0,12,L,2,0,0,0,26,0,0,5,5,2010
20100708003,구자운,삼성,0,30,L,3,3,2,2,58,1,0,10,13,2010
20100708005,더마트레,LG,1,41,L,3,4,3,2,104,5,0,16,20,2010
