idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20090409008,황두성,우리,0,10,L,0,0,0,0,14,1,0,4,4,2009
20090409005,봉중근,LG,1,70,W,3,2,1,1,102,5,1,24,26,2009
20090409005,이재영,LG,0,01,L,0,1,1,1,13,1,0,2,3,2009
20090409005,최동환,LG,0,01,L,0,1,0,0,5,0,0,0,2,2009
20090409005,김경태,LG,0,01,H,0,0,0,0,1,0,0,1,1,2009
20090409005,우규민,LG,0,10,L,0,0,1,1,12,2,1,4,4,2009
20090409004,정민철,한화,1,50,L,5,2,3,3,83,5,1,18,20,2009
20090409004,허유강,한화,0,10,L,0,4,3,3,26,1,1,4,8,2009
20090409004,송진우,한화,0,02,L,0,0,1,1,15,3,0,5,5,2009
20090409004,마정길,한화,0,11,L,0,0,0,0,17,0,0,4,4,2009
20090409004,윤규진,한화,0,10,L,1,3,4,2,40,3,0,7,10,2009
20090410008,김수경,우리,1,11,L,3,2,5,5,41,5,3,9,11,2009
20090410008,이동학,우리,0,52,L,5,3,5,5,110,8,1,24,27,2009
20090410008,송신영,우리,0,20,L,2,2,6,6,52,8,1,13,15,2009
20090410006,이대진,KIA,1,30,L,1,1,4,4,61,5,1,14,15,2009
20090410006,로페즈,KIA,0,60,L,4,3,1,1,98,3,0,19,22,2009
20090410005,정재복,LG,1,51,L,4,3,5,5,95,7,3,21,25,2009
20090410005,이재영,LG,0,10,L,0,1,0,0,19,1,0,4,5,2009
20090410005,오상민,LG,0,10,L,0,0,0,0,6,0,0,2,2,2009
20090410005,최동환,LG,0,02,L,0,0,0,0,8,0,0,2,2,2009
20090410005,정찬헌,LG,0,10,W,1,1,0,0,19,1,0,4,5,2009
20090410004,류현진,한화,1,71,W,8,2,2,2,109,3,0,25,27,2009
20090410004,양훈,한화,0,12,L,0,1,1,1,23,3,0,6,7,2009
20090411008,김성현,우리,1,40,L,3,3,7,7,104,7,2,19,22,2009
20090411008,오주원,우리,0,32,L,3,0,2,2,65,5,1,15,16,2009
20090411008,조용훈,우리,0,00,L,0,0,0,0,7,2,0,2,2,2009
20090411008,송신영,우리,0,11,L,0,1,1,1,25,2,0,6,7,2009
20090411006,윤석민,KIA,1,90,L,7,4,1,1,137,6,1,29,34,2009
20090411006,유동훈,KIA,0,10,L,0,1,1,0,19,0,0,3,5,2009
20090411005,최원호,LG,1,30,L,3,4,5,5,84,5,0,14,18,2009
20090411005,김경태,LG,0,20,L,0,4,4,4,59,5,1,10,14,2009
20090411005,이재영,LG,0,20,L,1,1,1,1,30,2,0,8,9,2009
20090411005,이범준,LG,0,10,L,2,0,1,1,17,2,1,5,5,2009
20090411005,오상민,LG,0,10,L,0,1,2,2,33,3,0,6,7,2009
20090411004,김혁민,한화,1,50,W,5,4,3,3,98,6,2,20,24,2009
20090411004,윤규진,한화,0,02,L,0,2,0,0,22,0,0,2,4,2009
20090411004,송진우,한화,0,02,H,1,0,2,2,18,2,2,4,4,2009
20090411004,마정길,한화,0,02,L,2,0,1,1,26,3,0,5,5,2009
20090411004,양훈,한화,0,20,L,1,0,0,0,21,1,0,5,6,2009
20090412004,유원상,한화,1,50,L,0,2,4,4,91,8,2,22,24,2009
20090412004,윤규진,한화,0,11,L,0,2,3,3,29,2,2,5,7,2009
20090412004,송진우,한화,0,02,L,1,0,0,0,7,0,0,2,2,2009
20090412004,양훈,한화,0,20,L,2,1,0,0,27,1,0,7,8,2009
20090412008,장원삼,우리,1,60,L,8,1,1,1,104,7,0,24,26,2009
20090412008,신철인,우리,0,01,L,0,1,2,1,8,0,0,1,3,2009
20090412008,이상열,우리,0,00,L,0,1,1,1,5,0,0,0,1,2009
20090412008,조용훈,우리,0,20,L,3,0,0,0,29,2,0,7,7,2009
20090412008,오주원,우리,0,00,L,0,0,1,1,7,2,0,2,2,2009
20090412008,황두성,우리,0,02,L,0,0,0,0,5,0,0,1,2,2009
20090412006,양현종,KIA,1,80,W,4,0,0,0,97,4,0,26,26,2009
20090412006,한기주,KIA,0,10,L,2,0,0,0,15,1,0,4,4,2009
20090412005,심수창,LG,1,62,L,1,2,2,2,105,9,1,23,27,2009
20090412005,오상민,LG,0,01,H,0,0,0,0,3,0,0,1,1,2009
20090412005,최동환,LG,0,10,L,1,1,2,2,25,3,0,6,7,2009
20090412005,정찬헌,LG,0,10,L,0,0,0,0,9,0,0,3,3,2009
20090414003,조진호,삼성,1,41,L,0,2,3,3,74,5,0,17,20,2009
20090414003,김상수,삼성,0,11,L,0,2,1,1,28,2,0,5,7,2009
20090414003,차우찬,삼성,0,01,L,0,0,0,0,4,0,0,1,1,2009
20090414003,최원제,삼성,0,20,L,3,0,3,3,38,5,1,11,11,2009
20090414003,권혁,삼성,0,10,L,2,0,0,0,16,0,0,3,3,2009
20090414001,김선우,두산,1,80,L,6,0,2,2,105,9,1,30,30,2009
20090414001,고창성,두산,0,10,L,1,0,0,0,12,0,0,3,3,2009
20090414007,채병용,SK,1,51,L,4,3,2,2,86,5,0,17,22,2009
20090414007,김원형,SK,0,11,L,0,0,1,1,17,2,0,6,6,2009
20090414007,이승호,SK,0,01,L,0,1,3,3,25,4,1,5,6,2009
20090414007,박현준,SK,0,20,L,2,1,1,1,33,1,0,7,8,2009
20090414002,이용훈,롯데,1,70,L,3,3,4,3,98,8,1,24,29,2009
20090414002,김이슬,롯데,0,02,L,0,0,0,0,12,0,0,2,2,2009
20090414002,이정훈,롯데,0,01,L,1,0,0,0,5,0,0,1,1,2009
20090414002,김일엽,롯데,0,10,L,0,0,0,0,8,1,0,4,4,2009
20090415007,전병두,SK,1,51,L,3,1,3,3,91,5,1,22,24,2009
20090415007,김원형,SK,0,10,L,1,0,1,1,26,4,1,7,7,2009
20090415007,정우람,SK,0,20,L,0,2,0,0,22,1,0,6,9,2009
20090415007,정대현,SK,0,22,L,1,0,0,0,21,0,0,7,7,2009
20090415007,가득염,SK,0,01,L,1,0,0,0,8,1,0,2,2,2009
20090415007,박현준,SK,0,00,L,0,1,0,0,5,0,0,0,1,2009
20090415007,이승호,SK,0,02,L,0,0,0,0,2,0,0,1,1,2009
20090415002,장원준,롯데,1,80,L,4,3,0,0,96,5,0,24,29,2009
20090415002,강영식,롯데,0,02,L,0,0,0,0,9,0,0,2,2,2009
20090415002,애킨스,롯데,0,01,W,0,0,0,0,8,0,0,1,1,2009
20090416003,배영수,삼성,1,60,L,6,1,2,2,84,6,1,24,25,2009
20090416003,정현욱,삼성,0,10,L,0,1,0,0,20,1,0,4,5,2009
20090416003,안지만,삼성,0,01,L,1,0,0,0,10,1,0,2,2,2009
20090416003,권혁,삼성,0,02,W,1,0,0,0,12,0,0,2,2,2009
20090416003,오승환,삼성,0,10,L,3,0,0,0,14,0,0,3,3,2009
20090416001,김태영,두산,1,90,L,5,1,1,1,98,6,0,32,33,2009
20090416007,고효준,SK,1,50,L,6,4,1,0,88,2,0,14,19,2009
20090416007,송은범,SK,0,02,L,1,1,4,4,36,4,0,6,7,2009
20090416007,임성헌,SK,0,22,L,3,1,0,0,49,1,0,9,10,2009
20090416007,정우람,SK,0,12,L,0,0,1,1,28,2,0,7,7,2009
20090416002,송승준,롯데,1,50,L,5,2,3,3,93,7,1,20,22,2009
20090416002,이정민,롯데,0,11,L,2,0,0,0,15,2,0,5,5,2009
20090416002,김이슬,롯데,0,02,L,0,0,0,0,4,0,0,1,1,2009
20090416002,이정훈,롯데,0,10,L,3,1,0,0,22,0,0,3,4,2009
20090416002,김일엽,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2009
20090417008,김수경,우리,1,42,L,3,3,7,7,103,6,2,20,23,2009
20090417008,김성현,우리,0,11,L,0,1,2,2,18,3,2,5,6,2009
20090417008,배힘찬,우리,0,10,L,0,1,2,2,17,1,1,4,5,2009
20090417008,노환수,우리,0,01,L,0,0,0,0,6,0,0,1,1,2009
20090417008,송신영,우리,0,02,L,0,0,0,0,9,1,0,3,3,2009
20090417008,조용훈,우리,0,01,L,0,0,1,1,5,1,0,2,2,2009
20090417008,이상열,우리,0,02,L,1,0,1,1,9,1,1,3,3,2009
20090417003,크루세타,삼성,1,30,L,5,6,8,5,78,5,1,14,21,2009
20090417003,최원제,삼성,0,01,L,0,1,4,4,22,4,0,5,6,2009
20090417003,지승민,삼성,0,12,L,1,1,0,0,24,1,0,6,7,2009
20090417003,김상수,삼성,0,30,L,1,2,1,1,57,2,0,10,12,2009
20090417003,차우찬,삼성,0,10,L,2,0,0,0,14,1,0,4,4,2009
20090417005,심수창,LG,1,50,L,4,3,7,7,94,10,3,24,27,2009
20090417005,이재영,LG,0,10,L,0,0,0,0,7,0,0,3,3,2009
20090417005,한희,LG,0,20,L,3,1,4,4,50,5,1,12,13,2009
20090417005,김경태,LG,0,10,L,1,0,3,2,21,4,0,7,7,2009
20090417004,김혁민,한화,1,21,L,1,2,7,7,55,7,2,12,16,2009
20090417004,황재규,한화,0,12,L,1,4,0,0,50,3,0,8,12,2009
20090417004,박정진,한화,0,20,L,2,0,1,1,27,2,1,7,7,2009
20090417004,윤규진,한화,0,01,L,1,0,1,1,10,1,0,2,2,2009
20090417004,송진우,한화,0,01,L,0,3,0,0,20,0,0,1,4,2009
20090417004,마정길,한화,0,10,L,0,1,0,0,19,1,0,3,5,2009
20090417004,토마스,한화,0,11,L,1,3,1,1,22,0,0,2,7,2009
20090418008,장원삼,우리,1,41,L,4,1,4,4,62,7,2,19,20,2009
20090418008,전준호,우리,0,31,L,1,0,1,1,38,2,1,11,11,2009
20090418008,이상열,우리,0,01,L,0,0,0,0,1,0,0,1,1,2009
20090418008,조용훈,우리,0,10,L,1,0,0,0,15,0,0,3,3,2009
20090418003,윤성환,삼성,1,60,W,6,1,3,3,94,7,1,25,26,2009
20090418003,안지만,삼성,0,20,L,2,0,0,0,23,1,0,6,6,2009
20090418003,최원제,삼성,0,10,L,0,0,0,0,11,1,0,4,4,2009
20090418005,최원호,LG,1,50,W,2,1,2,2,76,3,1,17,18,2009
20090418005,김경태,LG,0,00,L,0,1,0,0,2,0,0,0,1,2009
20090418005,최동환,LG,0,20,H,1,0,0,0,28,2,0,5,6,2009
20090418005,정찬헌,LG,0,10,L,0,0,0,0,7,1,0,4,4,2009
20090418005,이재영,LG,0,10,L,0,1,0,0,19,1,0,4,5,2009
20090418004,유원상,한화,1,50,L,3,4,3,3,100,6,0,17,23,2009
20090418004,양훈,한화,0,20,H,3,0,0,0,30,2,0,8,8,2009
20090418004,박정진,한화,0,00,L,0,1,1,1,8,0,0,0,1,2009
20090418004,마정길,한화,0,02,L,0,1,0,0,9,0,0,1,3,2009
20090418004,토마스,한화,0,11,L,2,0,0,0,20,1,0,5,5,2009
20090418004,김백만,한화,0,01,L,0,1,5,5,21,3,0,4,6,2009
20090418004,송진우,한화,0,02,L,1,0,0,0,5,0,0,1,2,2009
20090419003,차우찬,삼성,1,20,L,1,2,2,2,49,5,1,9,12,2009
20090419003,조진호,삼성,0,10,H,0,1,2,2,13,2,1,5,6,2009
20090419003,지승민,삼성,0,10,H,0,0,0,0,9,1,0,3,3,2009
20090419003,정현욱,삼성,0,30,W,1,0,0,0,37,2,0,10,10,2009
20090419003,권혁,삼성,0,10,H,0,0,0,0,9,1,0,3,3,2009
20090419003,오승환,삼성,0,10,L,2,0,0,0,18,0,0,3,3,2009
20090419008,이현승,우리,1,62,W,4,1,2,2,94,5,0,24,26,2009
20090419008,신철인,우리,0,10,L,1,0,0,0,25,2,0,5,5,2009
20090419008,이상열,우리,0,00,L,0,0,0,0,4,1,0,1,1,2009
20090419008,황두성,우리,0,11,L,3,0,0,0,26,0,0,4,4,2009
20090419005,이범준,LG,1,42,L,3,4,5,5,93,7,1,19,24,2009
20090419005,경헌호,LG,0,01,L,1,1,3,3,16,2,0,3,4,2009
20090419005,이재영,LG,0,20,L,3,1,0,0,42,3,0,8,10,2009
20090419005,오상민,LG,0,10,L,1,0,1,1,13,1,1,4,4,2009
20090419005,우규민,LG,0,10,L,2,0,0,0,13,1,0,4,4,2009
20090419004,정민철,한화,1,40,L,3,2,6,6,80,8,3,20,22,2009
20090419004,황재규,한화,0,10,L,1,3,2,2,33,1,0,3,6,2009
20090419004,박정진,한화,0,00,L,0,1,0,0,5,0,0,0,1,2009
20090419004,박성호,한화,0,20,L,0,1,0,0,28,1,0,6,7,2009
20090419004,마정길,한화,0,10,L,1,0,0,0,16,1,0,4,4,2009
20090419004,김혁민,한화,0,10,L,2,1,0,0,21,0,0,4,5,2009
20090421008,마일영,우리,1,42,L,6,2,7,7,82,6,2,20,22,2009
20090421008,조용훈,우리,0,02,L,2,0,1,1,17,2,0,4,4,2009
20090421008,이상열,우리,0,02,L,0,0,0,0,7,0,0,2,2,2009
20090421008,이동학,우리,0,20,L,2,1,0,0,26,2,0,7,8,2009
20090421008,송신영,우리,0,10,L,0,0,0,0,10,0,0,3,3,2009
20090421006,구톰슨,KIA,1,31,L,1,0,4,3,57,6,1,16,16,2009
20090421006,손영민,KIA,0,22,L,2,1,0,0,38,1,0,8,9,2009
20090421006,임준혁,KIA,0,10,L,1,1,0,0,19,0,0,3,4,2009
20090421006,김영수,KIA,0,01,H,0,0,0,0,2,0,0,1,1,2009
20090421006,한기주,KIA,0,11,L,2,1,3,3,21,2,1,5,6,2009
20090421006,곽정철,KIA,0,01,L,0,0,2,2,13,3,0,4,4,2009
20090421005,봉중근,LG,1,60,L,3,2,5,4,107,8,0,25,27,2009
20090421005,최동환,LG,0,01,L,0,0,0,0,8,1,0,1,2,2009
20090421005,류택현,LG,0,02,L,1,0,0,0,7,0,0,2,2,2009
20090421005,정찬헌,LG,0,10,L,1,0,0,0,13,0,0,3,3,2009
20090421005,최성민,LG,0,00,L,0,1,0,0,5,0,0,0,1,2009
20090421005,이재영,LG,0,10,L,0,0,0,0,8,0,0,2,2,2009
20090421007,고효준,SK,1,51,W,6,5,1,1,105,4,0,18,23,2009
20090421007,채병용,SK,0,22,L,4,0,0,0,33,1,0,8,9,2009
20090421007,정우람,SK,0,10,L,0,0,0,0,9,1,0,4,4,2009
20090422008,김수경,우리,1,32,L,2,3,6,5,71,5,2,15,19,2009
20090422008,이동학,우리,0,22,L,3,0,1,1,40,4,1,12,12,2009
20090422008,송신영,우리,0,12,L,1,1,0,0,31,1,0,5,6,2009
20090422008,전준호,우리,0,10,L,1,1,4,4,31,4,1,7,8,2009
20090422006,서재응,KIA,1,62,L,7,5,3,3,123,5,0,24,30,2009
20090422006,김영수,KIA,0,01,L,0,0,0,0,1,0,0,1,1,2009
20090422006,유동훈,KIA,0,10,L,0,0,0,0,13,1,0,4,4,2009
20090422006,한기주,KIA,0,01,L,0,1,3,3,23,3,0,3,5,2009
20090422006,손영민,KIA,0,02,L,1,0,0,0,5,0,0,2,2,2009
20090422005,정재복,LG,1,60,W,3,4,2,2,106,3,1,20,25,2009
20090422005,정찬헌,LG,0,02,L,0,1,2,2,18,1,0,3,4,2009
20090422005,오상민,LG,0,01,H,0,1,0,0,14,1,0,1,2,2009
20090422005,최동환,LG,0,01,H,1,2,0,0,12,0,0,1,3,2009
20090422005,우규민,LG,0,12,L,0,0,0,0,25,0,0,5,5,2009
20090422007,전병두,SK,1,50,W,8,3,1,1,88,5,1,20,23,2009
20090422007,이승호,SK,0,20,L,2,0,0,0,28,1,0,7,7,2009
20090422007,김원형,SK,0,10,L,0,1,0,0,10,0,0,3,4,2009
20090422007,정대현,SK,0,01,L,1,1,0,0,10,1,0,2,3,2009
20090422007,가득염,SK,0,02,L,0,0,0,0,7,0,0,2,2,2009
20090423008,장원삼,우리,1,41,L,6,2,5,5,94,7,2,20,22,2009
20090423008,조용훈,우리,0,11,L,3,0,0,0,21,0,0,4,4,2009
20090423008,이상열,우리,0,11,L,0,0,0,0,11,0,0,4,4,2009
20090423008,신철인,우리,0,10,L,1,0,0,0,28,2,0,4,4,2009
20090423008,송신영,우리,0,10,L,1,1,2,1,23,2,1,6,7,2009
20090423006,로페즈,KIA,1,70,L,5,3,0,0,115,6,0,25,29,2009
20090423006,김영수,KIA,0,01,L,1,0,0,0,6,0,0,1,1,2009
20090423006,유동훈,KIA,0,11,L,0,1,0,0,35,2,0,6,7,2009
20090423006,임준혁,KIA,0,02,L,1,0,2,2,25,2,0,4,4,2009
20090423006,손영민,KIA,0,01,L,0,2,1,1,19,1,0,2,4,2009
20090423006,곽정철,KIA,0,01,L,0,0,0,0,3,0,0,1,1,2009
20090423005,심수창,LG,1,51,L,3,2,4,3,89,5,0,22,24,2009
20090423005,류택현,LG,0,01,L,1,0,0,0,4,0,0,1,1,2009
20090423005,이재영,LG,0,11,L,1,0,0,0,17,0,0,4,4,2009
20090423005,오상민,LG,0,10,L,1,0,0,0,9,1,0,4,4,2009
20090423005,최성민,LG,0,10,L,0,1,0,0,12,0,0,2,3,2009
20090423007,카도쿠라,SK,1,62,W,4,0,1,1,91,6,0,24,26,2009
20090423007,정우람,SK,0,01,L,1,0,0,0,4,0,0,1,1,2009
20090423007,채병용,SK,0,00,L,0,2,1,1,16,1,0,1,3,2009
20090423007,이승호,SK,0,01,L,1,1,0,0,10,0,0,1,2,2009
20090423007,정대현,SK,0,12,L,0,0,0,0,25,1,0,5,5,2009
20090424003,윤성환,삼성,1,61,L,3,1,5,5,108,8,2,24,27,2009
20090424003,지승민,삼성,0,01,L,1,1,0,0,8,0,0,1,2,2009
20090424003,최원제,삼성,0,11,W,3,0,0,0,23,1,0,5,5,2009
20090424003,오승환,삼성,0,10,L,2,0,0,0,18,0,0,3,3,2009
20090424002,이용훈,롯데,1,41,L,1,4,5,4,74,7,1,18,22,2009
20090424002,이정훈,롯데,0,12,L,1,2,2,2,32,4,0,8,10,2009
20090424002,강영식,롯데,0,10,L,1,0,0,0,17,2,0,5,5,2009
20090424002,하준호,롯데,0,01,L,0,1,0,0,13,0,0,1,2,2009
20090425003,차우찬,삼성,1,71,L,7,4,1,1,104,4,0,23,29,2009
20090425003,정현욱,삼성,0,10,L,1,1,1,0,28,2,0,6,7,2009
20090425003,권혁,삼성,0,02,L,0,0,0,0,7,0,0,1,1,2009
20090425007,김광현,SK,1,60,W,5,5,1,1,102,6,0,22,27,2009
20090425007,이승호,SK,0,10,L,0,2,0,0,28,0,0,3,5,2009
20090425007,채병용,SK,0,10,L,1,0,0,0,15,1,0,4,4,2009
20090425007,김원형,SK,0,10,L,0,0,0,0,9,0,0,3,3,2009
20090425002,김대우,롯데,1,12,L,0,6,5,5,61,2,0,7,13,2009
20090425002,김일엽,롯데,0,22,L,1,2,3,2,53,5,0,11,14,2009
20090425002,김이슬,롯데,0,01,L,0,0,2,2,15,3,1,4,4,2009
20090425002,임경완,롯데,0,21,L,1,4,0,0,49,1,0,8,12,2009
20090425002,이정민,롯데,0,10,L,0,0,0,0,6,1,0,3,3,2009
20090425002,애킨스,롯데,0,10,L,1,0,0,0,18,1,0,3,3,2009
20090426002,장원준,롯데,1,70,W,3,4,2,2,107,5,0,25,30,2009
20090426002,강영식,롯데,0,10,H,0,0,0,0,12,0,0,3,3,2009
20090426002,애킨스,롯데,0,10,L,0,1,1,1,17,1,0,4,5,2009
20090426003,안지만,삼성,1,30,L,0,3,6,6,62,5,2,14,17,2009
20090426003,조현근,삼성,0,30,L,1,4,1,1,48,2,0,10,14,2009
20090426003,최원제,삼성,0,20,L,2,1,3,3,41,3,0,9,10,2009
20090426003,지승민,삼성,0,10,L,1,1,0,0,17,1,0,3,4,2009
20090426001,김선우,두산,1,50,W,1,6,2,2,98,6,0,17,23,2009
20090426001,고창성,두산,0,10,H,0,0,0,0,13,1,0,4,4,2009
20090426001,임태훈,두산,0,20,L,5,0,0,0,31,1,0,7,7,2009
20090426001,이재우,두산,0,10,L,2,0,0,0,21,2,0,5,5,2009
20090426007,송은범,SK,1,60,W,3,1,1,1,73,3,1,20,21,2009
20090426007,이승호,SK,0,30,L,2,0,2,2,32,2,1,11,11,2009
20090427007,고효준,SK,1,31,L,4,4,4,4,74,4,1,12,17,2009
20090427007,김원형,SK,0,10,L,0,0,3,3,17,3,1,5,5,2009
20090427007,가득염,SK,0,02,L,0,0,0,0,4,0,0,2,2,2009
20090427007,채병용,SK,0,21,L,3,2,0,0,46,1,0,7,10,2009
20090427007,임성헌,SK,0,02,L,0,1,0,0,14,0,0,2,3,2009
20090427007,정우람,SK,0,10,L,1,0,0,0,10,0,0,3,3,2009
20090428006,로페즈,KIA,1,70,L,5,1,0,0,96,7,0,26,27,2009
20090428006,김영수,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090428006,유동훈,KIA,0,02,W,0,0,0,0,9,0,0,2,2,2009
20090428006,윤석민,KIA,0,10,L,1,2,0,0,26,1,0,4,6,2009
20090428003,배영수,삼성,1,50,W,3,1,1,1,72,6,1,19,20,2009
20090428003,권혁,삼성,0,12,H,4,1,0,0,39,1,0,6,7,2009
20090428003,정현욱,삼성,0,11,H,0,1,0,0,28,1,0,4,5,2009
20090428003,오승환,삼성,0,10,L,2,1,0,0,20,1,0,4,5,2009
20090428001,김태영,두산,1,60,W,6,1,0,0,71,3,0,19,20,2009
20090428001,성영훈,두산,0,12,L,1,0,2,2,34,3,0,8,8,2009
20090428001,금민철,두산,0,11,L,1,0,0,0,25,1,0,5,5,2009
20090428004,류현진,한화,1,70,W,9,3,5,3,110,6,2,26,29,2009
20090428004,마정길,한화,0,00,L,0,0,0,0,2,1,0,1,1,2009
20090428004,구대성,한화,0,00,L,0,0,0,0,1,1,0,1,1,2009
20090428004,양훈,한화,0,20,L,0,1,0,0,28,1,0,5,6,2009
20090429006,서재응,KIA,1,21,L,1,3,6,6,65,8,0,14,18,2009
20090429006,박경태,KIA,0,22,L,1,0,1,1,39,2,1,10,10,2009
20090429006,한기주,KIA,0,20,L,2,0,0,0,26,0,0,6,6,2009
20090429006,임준혁,KIA,0,10,L,1,0,0,0,16,1,0,4,4,2009
20090429006,손영민,KIA,0,10,L,1,0,0,0,11,0,0,3,3,2009
20090429003,크루세타,삼성,1,51,L,4,4,2,2,90,3,1,19,23,2009
20090429003,안지만,삼성,0,12,L,3,0,1,0,26,2,0,6,6,2009
20090429003,권혁,삼성,0,00,L,0,1,0,0,5,0,0,0,1,2009
20090429003,정현욱,삼성,0,10,L,2,0,0,0,11,0,0,3,3,2009
20090429003,최원제,삼성,0,10,L,1,0,0,0,12,0,0,3,3,2009
20090429001,정재훈,두산,1,50,L,5,0,4,4,61,6,0,21,21,2009
20090429001,이재우,두산,0,21,L,4,1,0,0,41,2,0,10,11,2009
20090429001,임태훈,두산,0,11,L,2,1,2,2,33,2,0,5,6,2009
20090429001,고창성,두산,0,21,L,4,0,0,0,29,1,0,7,8,2009
20090429001,이용찬,두산,0,10,L,0,2,0,0,26,1,0,4,6,2009
20090429004,안영명,한화,1,50,L,0,3,4,4,81,5,2,20,23,2009
20090429004,박정진,한화,0,00,L,0,1,0,0,6,0,0,0,1,2009
20090429004,윤규진,한화,0,12,L,1,2,0,0,32,1,0,5,8,2009
20090429004,구대성,한화,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090429004,황재규,한화,0,20,L,1,1,0,0,28,1,0,6,7,2009
20090430006,곽정철,KIA,1,32,L,4,4,4,4,80,5,0,16,20,2009
20090430006,손영민,KIA,0,21,W,1,0,0,0,26,2,0,9,9,2009
20090430006,임준혁,KIA,0,10,L,0,2,1,1,31,2,0,5,7,2009
20090430006,김영수,KIA,0,00,L,0,1,0,0,5,1,0,1,2,2009
20090430006,유동훈,KIA,0,20,L,0,0,0,0,27,1,0,6,6,2009
20090430003,윤성환,삼성,1,50,L,6,3,5,5,115,9,1,24,27,2009
20090430003,조현근,삼성,0,10,L,0,1,0,0,19,2,0,4,5,2009
20090430003,정홍준,삼성,0,30,L,2,2,3,3,52,4,0,10,14,2009
20090430001,진야곱,두산,1,30,L,2,3,3,3,57,3,0,11,14,2009
20090430001,김명제,두산,0,01,L,0,2,2,2,9,0,0,1,3,2009
20090430001,금민철,두산,0,42,L,3,2,1,1,76,4,0,17,19,2009
20090430001,성영훈,두산,0,10,L,0,1,2,0,21,1,0,4,6,2009
20090430004,김혁민,한화,1,50,W,2,2,5,5,91,8,0,22,25,2009
20090430004,마정길,한화,0,01,L,0,1,0,0,12,0,0,1,2,2009
20090430004,구대성,한화,0,10,L,1,0,3,3,23,3,1,5,5,2009
20090430004,양훈,한화,0,12,H,1,0,0,0,21,1,0,6,6,2009
20090430004,최영필,한화,0,10,L,0,0,1,1,9,1,0,3,4,2009
20090501006,양현종,KIA,1,70,L,10,4,3,3,121,5,1,25,29,2009
20090501006,유동훈,KIA,0,01,H,0,0,0,0,7,0,0,1,1,2009
20090501006,한기주,KIA,0,01,L,1,0,1,1,9,2,1,3,3,2009
20090501006,윤석민,KIA,0,41,L,6,0,0,0,57,0,0,13,13,2009
20090501005,봉중근,LG,1,80,W,6,1,2,2,110,5,1,27,28,2009
20090501005,최동환,LG,0,00,L,0,4,3,3,25,1,0,1,5,2009
20090501005,류택현,LG,0,00,L,0,1,0,0,2,0,0,0,1,2009
20090501005,우규민,LG,0,10,L,0,0,0,0,6,0,0,2,2,2009
20090501007,송은범,SK,1,70,W,5,1,0,0,117,6,0,27,28,2009
20090501007,이승호,SK,0,10,H,0,1,0,0,13,0,0,2,3,2009
20090501007,정대현,SK,0,10,L,2,0,0,0,14,2,0,5,5,2009
20090501002,장원준,롯데,1,51,L,4,1,7,4,100,8,1,25,27,2009
20090501002,강영식,롯데,0,12,L,1,1,0,0,27,0,0,5,6,2009
20090501002,임경완,롯데,0,20,L,2,1,4,4,44,5,1,11,12,2009
20090502006,구톰슨,KIA,1,70,W,4,1,2,2,99,5,1,26,27,2009
20090502006,박경태,KIA,0,01,L,0,0,1,1,6,1,1,2,2,2009
20090502006,손영민,KIA,0,12,L,4,0,2,2,23,2,2,7,7,2009
20090502005,최원호,LG,1,41,L,2,5,2,2,82,6,0,17,23,2009
20090502005,류택현,LG,0,01,H,0,0,0,0,4,0,0,1,1,2009
20090502005,정찬헌,LG,0,31,W,4,0,0,0,47,3,0,11,11,2009
20090502005,우규민,LG,0,10,L,1,0,0,0,16,1,0,4,4,2009
20090502007,고효준,SK,1,52,L,7,5,5,4,124,8,0,25,30,2009
20090502007,제춘모,SK,0,00,L,0,0,0,0,7,1,0,2,2,2009
20090502007,니코스키,SK,0,21,L,2,2,0,0,45,1,0,7,9,2009
20090502007,임성헌,SK,0,10,L,2,0,0,0,15,0,0,3,3,2009
20090502002,김일엽,롯데,1,50,L,3,3,5,5,80,5,2,19,23,2009
20090502002,배장호,롯데,0,10,L,0,1,1,1,29,2,0,5,6,2009
20090502002,이정훈,롯데,0,20,L,0,0,0,0,19,2,0,7,7,2009
20090502002,애킨스,롯데,0,10,L,0,1,1,1,22,2,0,5,6,2009
20090503002,송승준,롯데,1,60,W,3,3,2,2,99,5,0,22,25,2009
20090503002,이정민,롯데,0,10,H,1,0,0,0,15,1,0,4,4,2009
20090503002,강영식,롯데,0,02,H,0,0,0,0,10,1,0,3,3,2009
20090503002,애킨스,롯데,0,11,L,0,0,0,0,21,0,0,4,4,2009
20090503006,로페즈,KIA,1,40,L,4,4,9,4,85,10,0,21,26,2009
20090503006,박경태,KIA,0,30,L,6,1,0,0,50,1,0,10,11,2009
20090503006,김영수,KIA,0,01,L,1,0,0,0,5,0,0,1,1,2009
20090503006,유동훈,KIA,0,02,L,0,0,0,0,7,1,0,3,3,2009
20090503006,임준혁,KIA,0,10,L,1,0,0,0,15,2,0,5,5,2009
20090503005,정재복,LG,1,42,L,3,2,3,3,96,6,1,20,22,2009
20090503005,류택현,LG,0,11,L,1,1,0,0,25,0,0,4,5,2009
20090503005,정찬헌,LG,0,10,L,1,1,0,0,16,0,0,3,4,2009
