idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20170503007,SK,-1,0,0,3,2,0,0,0,2,1,0,-,-,-,-,-,-,-,-,8,10,0,5,2017,5,3,2,SK,한화,0,문학,25000,14:00,18:03,4:03
20170503001,두산,1,0,6,0,2,0,0,2,0,0,-,-,-,-,-,-,-,-,-,10,14,0,9,2017,5,3,2,삼성,두산,0,대구,14812,14:00,17:32,3:32
20170503003,삼성,-1,1,1,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2017,5,3,2,삼성,두산,0,대구,14812,14:00,17:32,3:32
20170503002,롯데,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,11,1,4,2017,5,3,2,KT,롯데,0,수원,16078,14:00,16:49,2:49
20170503010,KT,1,0,0,0,4,1,0,2,1,-,-,-,-,-,-,-,-,-,-,8,12,0,3,2017,5,3,2,KT,롯데,0,수원,16078,14:00,16:49,2:49
20170503006,KIA,1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,5,2,3,2017,5,3,2,넥센,KIA,0,고척,17000,14:00,17:15,3:15
20170503008,넥센,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,11,0,0,2017,5,3,2,넥센,KIA,0,고척,17000,14:00,17:15,3:15
20170504009,NC,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,6,2,5,2017,5,4,3,LG,NC,0,잠실,18843,18:31,22:10,3:39
20170504005,LG,1,0,2,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,8,3,3,2017,5,4,3,LG,NC,0,잠실,18843,18:31,22:10,3:39
20170504004,한화,-1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,10,0,6,2017,5,4,3,SK,한화,0,문학,23069,18:30,21:58,3:28
20170504007,SK,1,0,0,0,0,2,0,4,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2017,5,4,3,SK,한화,0,문학,23069,18:30,21:58,3:28
20170504001,두산,1,6,0,1,4,0,1,3,2,0,-,-,-,-,-,-,-,-,-,17,13,0,13,2017,5,4,3,삼성,두산,0,대구,12837,18:29,21:57,3:28
20170504003,삼성,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,1,2,2017,5,4,3,삼성,두산,0,대구,12837,18:29,21:57,3:28
20170504002,롯데,1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,1,2017,5,4,3,KT,롯데,0,수원,13074,18:30,21:55,3:25
20170504010,KT,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,12,1,2,2017,5,4,3,KT,롯데,0,수원,13074,18:30,21:55,3:25
20170504006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,1,2,2017,5,4,3,넥센,KIA,0,고척,17000,18:30,21:47,3:17
20170504008,넥센,1,0,1,0,2,0,0,5,1,-,-,-,-,-,-,-,-,-,-,9,9,0,8,2017,5,4,3,넥센,KIA,0,고척,17000,18:30,21:47,3:17
20170505003,삼성,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,8,0,1,2017,5,5,4,NC,삼성,0,마산,11000,14:00,16:34,2:34
20170505009,NC,1,0,0,2,3,0,1,1,0,-,-,-,-,-,-,-,-,-,-,7,11,1,2,2017,5,5,4,NC,삼성,0,마산,11000,14:00,16:34,2:34
20170505005,LG,1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,6,0,4,2017,5,5,4,두산,LG,0,잠실,25000,14:01,17:25,3:24
20170505001,두산,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,1,2017,5,5,4,두산,LG,0,잠실,25000,14:01,17:25,3:24
20170505006,KIA,1,0,0,0,2,0,0,1,0,0,2,-,-,-,-,-,-,-,-,5,13,2,4,2017,5,5,4,롯데,KIA,0,사직,26600,14:02,18:15,4:13
20170505002,롯데,-1,0,0,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,3,9,0,7,2017,5,5,4,롯데,KIA,0,사직,26600,14:02,18:15,4:13
20170505007,SK,-1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,5,2017,5,5,4,넥센,SK,0,고척,11003,13:58,16:59,3:01
20170505008,넥센,1,0,0,0,0,3,1,1,0,-,-,-,-,-,-,-,-,-,-,5,8,0,5,2017,5,5,4,넥센,SK,0,고척,11003,13:58,16:59,3:01
20170505010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,3,0,2017,5,5,4,한화,KT,0,대전,13000,14:00,16:53,2:53
20170505004,한화,1,0,5,3,0,4,1,0,0,-,-,-,-,-,-,-,-,-,-,13,18,0,4,2017,5,5,4,한화,KT,0,대전,13000,14:00,16:53,2:53
20170506003,삼성,1,1,0,5,1,0,0,5,0,0,-,-,-,-,-,-,-,-,-,12,10,0,8,2017,5,6,5,NC,삼성,0,마산,11000,17:00,20:35,3:35
20170506009,NC,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,4,4,2017,5,6,5,NC,삼성,0,마산,11000,17:00,20:35,3:35
20170506005,LG,1,0,0,1,6,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,6,0,6,2017,5,6,5,두산,LG,0,잠실,21920,17:01,20:01,3:00
20170506001,두산,-1,1,0,0,0,1,2,1,0,0,-,-,-,-,-,-,-,-,-,5,7,0,3,2017,5,6,5,두산,LG,0,잠실,21920,17:01,20:01,3:00
20170506006,KIA,1,0,1,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,12,0,8,2017,5,6,5,롯데,KIA,0,사직,26600,17:01,20:24,3:23
20170506002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,9,1,1,2017,5,6,5,롯데,KIA,0,사직,26600,17:01,20:24,3:23
20170506007,SK,1,1,3,0,0,0,7,0,2,0,-,-,-,-,-,-,-,-,-,13,20,1,5,2017,5,6,5,넥센,SK,0,고척,9332,17:00,20:35,3:35
20170506008,넥센,-1,0,0,0,3,0,0,0,0,2,-,-,-,-,-,-,-,-,-,5,11,0,3,2017,5,6,5,넥센,SK,0,고척,9332,17:00,20:35,3:35
20170506010,KT,-1,1,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,4,2017,5,6,5,한화,KT,0,대전,13000,17:00,19:52,2:52
20170506004,한화,1,0,0,0,0,1,0,4,0,-,-,-,-,-,-,-,-,-,-,5,14,0,1,2017,5,6,5,한화,KT,0,대전,13000,17:00,19:52,2:52
20170507003,삼성,-1,0,1,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,2,3,2017,5,7,6,NC,삼성,0,마산,8013,14:00,17:26,3:26
20170507009,NC,1,1,2,1,0,4,3,0,2,-,-,-,-,-,-,-,-,-,-,13,14,1,7,2017,5,7,6,NC,삼성,0,마산,8013,14:00,17:26,3:26
20170507005,LG,1,0,2,0,0,2,2,3,0,1,-,-,-,-,-,-,-,-,-,10,16,0,5,2017,5,7,6,두산,LG,0,잠실,21273,14:01,17:32,3:31
20170507001,두산,-1,0,0,2,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,5,2017,5,7,6,두산,LG,0,잠실,21273,14:01,17:32,3:31
20170507006,KIA,1,0,0,0,0,1,1,0,3,0,-,-,-,-,-,-,-,-,-,5,8,1,2,2017,5,7,6,롯데,KIA,0,사직,17703,14:01,17:07,3:06
20170507002,롯데,-1,0,0,1,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,13,2,3,2017,5,7,6,롯데,KIA,0,사직,17703,14:01,17:07,3:06
20170507007,SK,0,0,1,0,0,0,1,1,0,3,0,0,0,-,-,-,-,-,-,6,12,2,6,2017,5,7,6,넥센,SK,0,고척,7134,14:00,19:17,5:17
20170507008,넥센,0,0,0,0,0,1,4,0,1,0,0,0,0,-,-,-,-,-,-,6,16,1,9,2017,5,7,6,넥센,SK,0,고척,7134,14:00,19:17,5:17
20170507010,KT,1,2,0,0,0,0,2,0,3,3,-,-,-,-,-,-,-,-,-,10,11,0,6,2017,5,7,6,한화,KT,0,대전,9399,14:00,16:51,2:51
20170507004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2017,5,7,6,한화,KT,0,대전,9399,14:00,16:51,2:51
20170509010,KT,-1,0,1,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,12,2,1,2017,5,9,1,KIA,KT,0,광주,10503,18:30,21:11,2:41
20170509006,KIA,1,0,5,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,9,14,0,4,2017,5,9,1,KIA,KT,0,광주,10503,18:30,21:11,2:41
20170510008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,1,0,2017,5,10,2,NC,넥센,0,마산,4482,18:30,21:14,2:44
20170510009,NC,1,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,0,2017,5,10,2,NC,넥센,0,마산,4482,18:30,21:14,2:44
20170510007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,3,2017,5,10,2,두산,SK,0,잠실,7516,18:30,21:47,3:17
20170510001,두산,1,0,3,1,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,6,15,0,2,2017,5,10,2,두산,SK,0,잠실,7516,18:30,21:47,3:17
20170510005,LG,1,0,0,1,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,6,15,0,2,2017,5,10,2,삼성,LG,0,대구,6451,18:30,21:42,3:12
20170510003,삼성,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0,2017,5,10,2,삼성,LG,0,대구,6451,18:30,21:42,3:12
20170510010,KT,1,0,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,9,2,5,2017,5,10,2,KIA,KT,0,광주,8760,18:30,21:20,2:50
20170510006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1,2017,5,10,2,KIA,KT,0,광주,8760,18:30,21:20,2:50
20170510002,롯데,1,1,0,0,0,2,0,2,3,0,-,-,-,-,-,-,-,-,-,8,15,1,4,2017,5,10,2,한화,롯데,0,대전,6408,18:29,22:16,3:47
20170510004,한화,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,3,2017,5,10,2,한화,롯데,0,대전,6408,18:29,22:16,3:47
20170511008,넥센,1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,9,1,2,2017,5,11,3,NC,넥센,0,마산,5059,18:30,21:28,2:58
20170511009,NC,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,2,2,2017,5,11,3,NC,넥센,0,마산,5059,18:30,21:28,2:58
20170511007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0,2017,5,11,3,두산,SK,0,잠실,8531,18:31,21:05,2:34
20170511001,두산,1,3,3,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,7,10,0,8,2017,5,11,3,두산,SK,0,잠실,8531,18:31,21:05,2:34
20170511005,LG,1,0,0,0,2,1,2,0,3,0,-,-,-,-,-,-,-,-,-,8,10,1,5,2017,5,11,3,삼성,LG,0,대구,7263,18:30,22:05,3:35
20170511003,삼성,-1,0,2,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,1,2,2017,5,11,3,삼성,LG,0,대구,7263,18:30,22:05,3:35
20170511010,KT,1,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,13,1,0,2017,5,11,3,KIA,KT,0,광주,11515,18:29,21:22,2:53
20170511006,KIA,-1,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,5,1,1,2017,5,11,3,KIA,KT,0,광주,11515,18:29,21:22,2:53
20170511002,롯데,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,2,3,2017,5,11,3,한화,롯데,0,대전,8751,18:29,21:32,3:03
20170511004,한화,1,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,2,5,0,7,2017,5,11,3,한화,롯데,0,대전,8751,18:29,21:32,3:03
20170512004,한화,1,0,1,0,0,0,3,0,0,1,-,-,-,-,-,-,-,-,-,5,9,0,4,2017,5,12,4,LG,한화,0,잠실,20357,18:30,22:32,4:02
20170512005,LG,-1,0,1,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,3,9,1,3,2017,5,12,4,LG,한화,0,잠실,20357,18:30,22:32,4:02
20170512006,KIA,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,2,3,2017,5,12,4,SK,KIA,0,문학,20568,18:32,21:30,2:58
20170512007,SK,1,0,0,0,0,0,5,0,3,-,-,-,-,-,-,-,-,-,-,8,8,0,4,2017,5,12,4,SK,KIA,0,문학,20568,18:32,21:30,2:58
20170512008,넥센,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2017,5,12,4,삼성,넥센,0,대구,5366,18:31,21:08,2:37
20170512003,삼성,1,2,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,0,2,2017,5,12,4,삼성,넥센,0,대구,5366,18:31,21:08,2:37
20170512009,NC,1,2,0,0,0,3,0,0,3,0,-,-,-,-,-,-,-,-,-,8,10,2,3,2017,5,12,4,KT,NC,0,수원,4876,18:29,21:42,3:13
20170512010,KT,-1,1,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,5,8,0,4,2017,5,12,4,KT,NC,0,수원,4876,18:29,21:42,3:13
20170513004,한화,1,2,0,4,0,2,1,1,0,0,-,-,-,-,-,-,-,-,-,10,13,1,3,2017,5,13,5,LG,한화,0,잠실,22063,17:05,20:02,2:57
20170513005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,2,4,2017,5,13,5,LG,한화,0,잠실,22063,17:05,20:02,2:57
20170513006,KIA,1,0,0,0,0,0,0,0,1,2,0,2,-,-,-,-,-,-,-,5,9,0,1,2017,5,13,5,SK,KIA,0,문학,23665,17:28,20:34,3:06
20170513007,SK,-1,3,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,3,4,0,5,2017,5,13,5,SK,KIA,0,문학,23665,17:28,20:34,3:06
20170513001,두산,1,2,2,3,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,14,0,6,2017,5,13,5,롯데,두산,0,사직,22806,17:00,20:18,3:18
20170513002,롯데,-1,0,4,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,6,2017,5,13,5,롯데,두산,0,사직,22806,17:00,20:18,3:18
20170513008,넥센,1,1,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,5,12,0,1,2017,5,13,5,삼성,넥센,0,대구,11024,16:59,19:54,2:55
20170513003,삼성,-1,0,1,0,2,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,2,2017,5,13,5,삼성,넥센,0,대구,11024,16:59,19:54,2:55
20170513009,NC,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2017,5,13,5,KT,NC,0,수원,8471,16:59,20:27,3:28
20170513010,KT,1,0,1,1,0,2,1,0,0,-,-,-,-,-,-,-,-,-,-,5,13,2,5,2017,5,13,5,KT,NC,0,수원,8471,16:59,20:27,3:28
20170514004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,0,2017,5,14,6,LG,한화,0,잠실,24223,14:01,16:59,2:58
20170514005,LG,1,0,0,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,-,4,9,0,2,2017,5,14,6,LG,한화,0,잠실,24223,14:01,16:59,2:58
20170514006,KIA,-1,0,0,0,2,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,5,2017,5,14,6,SK,KIA,0,문학,25000,14:01,16:52,2:51
20170514007,SK,1,0,0,0,0,1,1,1,0,1,-,-,-,-,-,-,-,-,-,4,10,0,1,2017,5,14,6,SK,KIA,0,문학,25000,14:01,16:52,2:51
20170514001,두산,1,2,4,2,3,0,1,2,0,1,-,-,-,-,-,-,-,-,-,15,17,1,10,2017,5,14,6,롯데,두산,0,사직,14955,14:02,17:15,3:13
20170514002,롯데,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,8,0,4,2017,5,14,6,롯데,두산,0,사직,14955,14:02,17:15,3:13
20170514008,넥센,1,0,0,2,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,8,1,3,2017,5,14,6,삼성,넥센,0,대구,8233,14:00,16:51,2:51
20170514003,삼성,-1,0,1,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,9,1,0,2017,5,14,6,삼성,넥센,0,대구,8233,14:00,16:51,2:51
20170514009,NC,-1,0,0,0,2,0,0,3,0,0,-,-,-,-,-,-,-,-,-,5,11,5,1,2017,5,14,6,KT,NC,0,수원,9085,14:00,17:10,3:10
20170514010,KT,1,0,2,3,0,0,3,2,0,-,-,-,-,-,-,-,-,-,-,10,10,0,3,2017,5,14,6,KT,NC,0,수원,9085,14:00,17:10,3:10
20170516009,NC,1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,2,2017,5,16,1,두산,NC,0,잠실,9078,18:30,21:48,3:18
20170516001,두산,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,10,0,3,2017,5,16,1,두산,NC,0,잠실,9078,18:30,21:48,3:18
20170516003,삼성,1,1,0,0,3,1,0,0,2,1,-,-,-,-,-,-,-,-,-,8,10,0,6,2017,5,16,1,SK,삼성,0,문학,5861,18:30,21:31,3:01
20170516007,SK,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,4,3,4,2017,5,16,1,SK,삼성,0,문학,5861,18:30,21:31,3:01
20170516010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,6,2017,5,16,1,롯데,KT,0,사직,10286,18:30,21:32,3:02
20170516002,롯데,1,0,1,0,1,0,0,3,1,-,-,-,-,-,-,-,-,-,-,6,12,2,3,2017,5,16,1,롯데,KT,0,사직,10286,18:30,21:32,3:02
20170516005,LG,-1,0,0,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,2,8,0,3,2017,5,16,1,KIA,LG,0,광주,11107,18:30,22:24,3:54
20170516006,KIA,1,1,0,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,3,10,0,4,2017,5,16,1,KIA,LG,0,광주,11107,18:30,22:24,3:54
20170516004,한화,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,4,0,0,2017,5,16,1,넥센,한화,0,고척,10660,18:30,21:07,2:37
20170516008,넥센,1,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,2,10,1,4,2017,5,16,1,넥센,한화,0,고척,10660,18:30,21:07,2:37
20170517009,NC,1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2017,5,17,2,두산,NC,0,잠실,9290,18:31,21:41,3:10
20170517001,두산,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,7,1,1,2017,5,17,2,두산,NC,0,잠실,9290,18:31,21:41,3:10
20170517003,삼성,1,0,0,0,1,0,0,1,1,2,-,-,-,-,-,-,-,-,-,5,10,1,3,2017,5,17,2,SK,삼성,0,문학,6305,18:29,21:51,3:22
20170517007,SK,-1,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,6,2,3,2017,5,17,2,SK,삼성,0,문학,6305,18:29,21:51,3:22
20170517010,KT,-1,0,2,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,5,3,5,2017,5,17,2,롯데,KT,0,사직,8165,18:30,22:00,3:30
20170517002,롯데,1,0,0,1,0,3,1,4,0,-,-,-,-,-,-,-,-,-,-,9,14,2,1,2017,5,17,2,롯데,KT,0,사직,8165,18:30,22:00,3:30
20170517005,LG,-1,0,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,8,0,2,2017,5,17,2,KIA,LG,0,광주,11819,18:30,21:24,2:54
20170517006,KIA,1,0,3,0,3,0,0,2,0,-,-,-,-,-,-,-,-,-,-,8,12,2,5,2017,5,17,2,KIA,LG,0,광주,11819,18:30,21:24,2:54
20170517004,한화,1,0,2,1,0,0,2,0,3,0,-,-,-,-,-,-,-,-,-,8,12,1,5,2017,5,17,2,넥센,한화,0,고척,10811,18:30,21:42,3:12
20170517008,넥센,-1,2,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,12,1,1,2017,5,17,2,넥센,한화,0,고척,10811,18:30,21:42,3:12
20170518009,NC,-1,1,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,8,2,7,2017,5,18,3,두산,NC,0,잠실,10104,18:31,22:13,3:42
20170518001,두산,1,5,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,7,0,7,2017,5,18,3,두산,NC,0,잠실,10104,18:31,22:13,3:42
20170518003,삼성,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,0,4,2017,5,18,3,SK,삼성,0,문학,7133,18:30,21:53,3:23
20170518007,SK,1,0,0,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,12,1,5,2017,5,18,3,SK,삼성,0,문학,7133,18:30,21:53,3:23
20170518010,KT,-1,0,0,0,0,0,0,1,2,1,-,-,-,-,-,-,-,-,-,4,10,0,2,2017,5,18,3,롯데,KT,0,사직,9583,18:31,21:47,3:16
20170518002,롯데,1,1,1,1,2,0,2,2,2,-,-,-,-,-,-,-,-,-,-,11,19,1,3,2017,5,18,3,롯데,KT,0,사직,9583,18:31,21:47,3:16
20170518005,LG,-1,0,0,1,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,4,15,0,2,2017,5,18,3,KIA,LG,0,광주,13279,18:30,21:44,3:14
20170518006,KIA,1,0,1,5,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,9,12,0,8,2017,5,18,3,KIA,LG,0,광주,13279,18:30,21:44,3:14
20170518004,한화,-1,0,0,0,0,0,3,0,0,3,-,-,-,-,-,-,-,-,-,6,9,0,6,2017,5,18,3,넥센,한화,0,고척,11745,18:30,21:54,3:24
20170518008,넥센,1,4,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,8,8,1,4,2017,5,18,3,넥센,한화,0,고척,11745,18:30,21:54,3:24
20170519007,SK,1,4,2,1,1,2,0,1,0,0,-,-,-,-,-,-,-,-,-,11,12,1,13,2017,5,19,4,NC,SK,0,마산,7411,18:30,21:38,3:08
20170519009,NC,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2017,5,19,4,NC,SK,0,마산,7411,18:30,21:38,3:08
20170519002,롯데,1,0,0,0,5,0,0,0,4,0,-,-,-,-,-,-,-,-,-,9,11,1,3,2017,5,19,4,LG,롯데,0,잠실,19653,18:30,21:57,3:27
20170519005,LG,-1,0,2,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,3,2017,5,19,4,LG,롯데,0,잠실,19653,18:30,21:57,3:27
20170519008,넥센,1,0,0,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,4,9,2,0,2017,5,19,4,KT,넥센,0,수원,5448,18:30,21:11,2:41
20170519010,KT,-1,0,0,0,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,3,9,0,1,2017,5,19,4,KT,넥센,0,수원,5448,18:30,21:11,2:41
20170519001,두산,1,0,0,0,1,0,1,0,0,5,-,-,-,-,-,-,-,-,-,7,14,1,4,2017,5,19,4,KIA,두산,0,광주,17037,18:29,21:46,3:17
20170519006,KIA,-1,0,2,0,3,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,9,1,5,2017,5,19,4,KIA,두산,0,광주,17037,18:29,21:46,3:17
20170519003,삼성,1,0,2,0,0,0,0,2,0,2,-,-,-,-,-,-,-,-,-,6,11,2,2,2017,5,19,4,한화,삼성,0,대전,10285,18:30,22:02,3:32
20170519004,한화,-1,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,5,2017,5,19,4,한화,삼성,0,대전,10285,18:30,22:02,3:32
20170520007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2017,5,20,5,NC,SK,0,마산,9386,17:01,20:04,3:03
20170520009,NC,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,6,0,5,2017,5,20,5,NC,SK,0,마산,9386,17:01,20:04,3:03
20170520002,롯데,-1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,2,7,0,6,2017,5,20,5,LG,롯데,0,잠실,23898,17:00,20:22,3:22
20170520005,LG,1,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,6,2017,5,20,5,LG,롯데,0,잠실,23898,17:00,20:22,3:22
20170520008,넥센,1,3,0,0,3,0,0,2,0,3,-,-,-,-,-,-,-,-,-,11,15,0,4,2017,5,20,5,KT,넥센,0,수원,10831,17:00,19:58,2:58
20170520010,KT,-1,1,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,8,1,2,2017,5,20,5,KT,넥센,0,수원,10831,17:00,19:58,2:58
20170520001,두산,1,0,2,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,6,15,0,1,2017,5,20,5,KIA,두산,0,광주,20500,17:00,19:42,2:42
20170520006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,1,2017,5,20,5,KIA,두산,0,광주,20500,17:00,19:42,2:42
20170520003,삼성,1,0,0,0,0,1,2,5,1,0,-,-,-,-,-,-,-,-,-,9,14,1,5,2017,5,20,5,한화,삼성,0,대전,13000,17:00,21:38,4:38
20170520004,한화,-1,0,0,0,4,0,2,0,1,1,-,-,-,-,-,-,-,-,-,8,14,1,10,2017,5,20,5,한화,삼성,0,대전,13000,17:00,21:38,4:38
20170521007,SK,1,0,0,0,1,2,0,1,0,0,0,5,-,-,-,-,-,-,-,9,14,1,6,2017,5,21,6,NC,SK,0,마산,8694,14:00,18:19,4:19
20170521009,NC,-1,0,0,0,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,4,9,0,4,2017,5,21,6,NC,SK,0,마산,8694,14:00,18:19,4:19
20170521002,롯데,-1,0,0,0,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,3,7,0,4,2017,5,21,6,LG,롯데,0,잠실,22054,14:00,17:10,3:10
20170521005,LG,1,0,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,-,4,7,0,5,2017,5,21,6,LG,롯데,0,잠실,22054,14:00,17:10,3:10
20170521008,넥센,-1,0,1,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,12,0,3,2017,5,21,6,KT,넥센,0,수원,12125,14:00,17:20,3:20
