idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20211005005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,2,2021,10,5,1,LG,SSG,0,잠실,0,18:30,21:29,2:59
20211005006,KIA,-1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,7,2021,10,5,1,롯데,KIA,0,사직,1867,18:30,21:56,3:26
20211005002,롯데,1,0,0,0,3,0,2,3,5,-,-,-,-,-,-,-,-,-,-,13,17,0,3,2021,10,5,1,롯데,KIA,0,사직,1867,18:30,21:56,3:26
20211005009,NC,0,0,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,4,8,0,1,2021,10,5,1,KT,NC,0,수원,0,18:31,21:55,3:24
20211005010,KT,0,1,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,2,6,2021,10,5,1,KT,NC,0,수원,0,18:31,21:55,3:24
20211005003,삼성,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2021,10,5,1,키움,삼성,0,고척,0,18:30,21:20,2:50
20211005008,키움,1,0,4,1,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,8,11,1,3,2021,10,5,1,키움,삼성,0,고척,0,18:30,21:20,2:50
20211005001,두산,-1,1,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,10,0,2,2021,10,5,1,한화,두산,0,대전,1033,18:30,21:51,3:21
20211005004,한화,1,0,1,1,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,4,5,2,6,2021,10,5,1,한화,두산,0,대전,1033,18:30,21:51,3:21
20211006111,SSG,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,7,2021,10,6,2,LG,SSG,1,잠실,0,15:00,17:56,2:56
20211006105,LG,1,0,0,0,1,1,2,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,2,2021,10,6,2,LG,SSG,1,잠실,0,15:00,17:56,2:56
20211006211,SSG,1,0,0,1,0,0,1,1,7,1,-,-,-,-,-,-,-,-,-,11,11,0,5,2021,10,6,2,LG,SSG,2,잠실,0,18:29,21:42,3:13
20211006205,LG,-1,0,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,2,2021,10,6,2,LG,SSG,2,잠실,0,18:29,21:42,3:13
20211006006,KIA,1,0,0,0,2,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,0,5,2021,10,6,2,롯데,KIA,0,사직,3885,18:30,21:39,3:09
20211006002,롯데,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,12,1,3,2021,10,6,2,롯데,KIA,0,사직,3885,18:30,21:39,3:09
20211006009,NC,1,0,0,1,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,4,4,0,3,2021,10,6,2,KT,NC,0,수원,0,18:30,21:36,3:06
20211006010,KT,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,7,4,3,2021,10,6,2,KT,NC,0,수원,0,18:30,21:36,3:06
20211006003,삼성,1,3,1,3,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,9,15,0,7,2021,10,6,2,키움,삼성,0,고척,0,18:30,21:34,3:04
20211006008,키움,-1,1,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,10,1,1,2021,10,6,2,키움,삼성,0,고척,0,18:30,21:34,3:04
20211006001,두산,1,0,0,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,4,7,3,2,2021,10,6,2,한화,두산,0,대전,1052,18:31,22:05,3:34
20211006004,한화,-1,2,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,5,2021,10,6,2,한화,두산,0,대전,1052,18:31,22:05,3:34
20211007002,롯데,1,0,0,0,0,0,1,1,4,1,-,-,-,-,-,-,-,-,-,7,14,1,3,2021,10,7,3,두산,롯데,0,잠실,0,18:30,22:04,3:34
20211007001,두산,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,4,2,4,2021,10,7,3,두산,롯데,0,잠실,0,18:30,22:04,3:34
20211007003,삼성,1,0,0,0,0,1,0,0,0,4,-,-,-,-,-,-,-,-,-,5,7,0,8,2021,10,7,3,NC,삼성,0,창원,1067,18:31,21:55,3:24
20211007009,NC,-1,0,0,0,0,1,0,1,2,0,-,-,-,-,-,-,-,-,-,4,8,0,2,2021,10,7,3,NC,삼성,0,창원,1067,18:31,21:55,3:24
20211007008,키움,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,1,2021,10,7,3,KT,키움,0,수원,0,18:30,21:13,2:43
20211007010,KT,1,4,0,1,0,0,0,4,0,-,-,-,-,-,-,-,-,-,-,9,6,2,5,2021,10,7,3,KT,키움,0,수원,0,18:30,21:13,2:43
20211007005,LG,1,0,0,4,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,8,12,1,2,2021,10,7,3,KIA,LG,0,광주,820,18:30,21:02,2:32
20211007006,KIA,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,4,2,2,2021,10,7,3,KIA,LG,0,광주,820,18:30,21:02,2:32
20211007011,SSG,-1,0,0,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,6,1,8,2021,10,7,3,한화,SSG,0,대전,642,18:30,22:26,3:56
20211007004,한화,1,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,10,0,6,2021,10,7,3,한화,SSG,0,대전,642,18:30,22:26,3:56
20211008002,롯데,-1,0,0,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,10,0,1,2021,10,8,4,두산,롯데,0,잠실,0,18:30,21:44,3:14
20211008001,두산,1,0,0,0,3,0,3,5,3,-,-,-,-,-,-,-,-,-,-,14,10,1,10,2021,10,8,4,두산,롯데,0,잠실,0,18:30,21:44,3:14
20211008005,LG,0,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2021,10,8,4,KIA,LG,0,광주,1249,18:30,21:25,2:55
20211008006,KIA,0,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,5,2021,10,8,4,KIA,LG,0,광주,1249,18:30,21:25,2:55
20211008011,SSG,1,1,0,3,0,1,1,0,0,1,-,-,-,-,-,-,-,-,-,7,7,0,14,2021,10,8,4,한화,SSG,0,대전,1211,18:30,22:03,3:33
20211008004,한화,-1,0,0,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,3,6,2,1,2021,10,8,4,한화,SSG,0,대전,1211,18:30,22:03,3:33
20211008003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,4,2021,10,8,4,NC,삼성,0,창원,1885,19:01,21:53,2:52
20211008009,NC,1,0,3,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,7,0,9,2021,10,8,4,NC,삼성,0,창원,1885,19:01,21:53,2:52
20211009010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,4,2021,10,9,5,LG,KT,0,잠실,0,17:00,20:15,3:15
20211009005,LG,1,1,1,0,0,0,1,1,2,-,-,-,-,-,-,-,-,-,-,6,10,0,6,2021,10,9,5,LG,KT,0,잠실,0,17:00,20:15,3:15
20211009002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,4,2021,10,9,5,SSG,롯데,0,문학,0,17:01,19:32,2:31
20211009011,SSG,1,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,2,3,0,3,2021,10,9,5,SSG,롯데,0,문학,0,17:01,19:32,2:31
20211009006,KIA,1,0,0,1,4,0,1,0,0,0,-,-,-,-,-,-,-,-,-,6,10,0,7,2021,10,9,5,한화,KIA,0,대전,2707,17:00,20:28,3:28
20211009004,한화,-1,0,0,2,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,5,0,8,2021,10,9,5,한화,KIA,0,대전,2707,17:00,20:28,3:28
20211010001,두산,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,7,2021,10,10,6,NC,두산,0,창원,2856,14:01,17:07,3:06
20211010009,NC,1,0,0,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,9,0,4,2021,10,10,6,NC,두산,0,창원,2856,14:01,17:07,3:06
20211010106,KIA,1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2021,10,10,6,한화,KIA,1,대전,2333,14:00,17:08,3:08
20211010104,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,10,1,5,2021,10,10,6,한화,KIA,1,대전,2333,14:00,17:08,3:08
20211010206,KIA,1,0,0,1,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,5,13,3,3,2021,10,10,6,한화,KIA,2,대전,1641,17:39,21:16,3:07
20211010204,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2,2021,10,10,6,한화,KIA,2,대전,1641,17:39,21:16,3:07
20211011010,KT,1,2,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,5,0,10,2021,10,11,0,LG,KT,0,잠실,0,14:00,17:43,3:43
20211011005,LG,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2021,10,11,0,LG,KT,0,잠실,0,14:00,17:43,3:43
20211012010,KT,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,1,10,2021,10,12,1,두산,KT,0,잠실,0,18:29,22:08,3:39
20211012001,두산,1,0,0,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,9,1,4,2021,10,12,1,두산,KT,0,잠실,0,18:29,22:08,3:39
20211012005,LG,0,0,2,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,4,6,1,4,2021,10,12,1,SSG,LG,0,문학,0,18:31,22:05,3:34
20211012011,SSG,0,0,0,0,2,0,1,0,0,1,-,-,-,-,-,-,-,-,-,4,5,0,4,2021,10,12,1,SSG,LG,0,문학,0,18:31,22:05,3:34
20211012003,삼성,1,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,7,2021,10,12,1,KIA,삼성,0,광주,535,18:30,21:17,2:47
20211012006,KIA,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1,2021,10,12,1,KIA,삼성,0,광주,535,18:30,21:17,2:47
20211012009,NC,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,5,2021,10,12,1,키움,NC,0,고척,0,18:30,21:36,3:06
20211012008,키움,1,1,0,2,3,0,0,3,4,-,-,-,-,-,-,-,-,-,-,13,13,1,12,2021,10,12,1,키움,NC,0,고척,0,18:30,21:36,3:06
20211013010,KT,-1,0,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,2,4,2021,10,13,2,두산,KT,0,잠실,0,18:30,21:46,3:16
20211013001,두산,1,0,1,0,0,0,2,1,1,-,-,-,-,-,-,-,-,-,-,5,7,0,5,2021,10,13,2,두산,KT,0,잠실,0,18:30,21:46,3:16
20211013005,LG,0,0,1,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2021,10,13,2,롯데,LG,0,사직,1629,18:31,22:12,3:41
20211013002,롯데,0,0,0,0,2,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,14,0,3,2021,10,13,2,롯데,LG,0,사직,1629,18:31,22:12,3:41
20211013003,삼성,1,0,0,1,1,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,9,0,2,2021,10,13,2,KIA,삼성,0,광주,862,18:30,21:33,3:03
20211013006,KIA,-1,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,10,0,4,2021,10,13,2,KIA,삼성,0,광주,862,18:30,21:33,3:03
20211013009,NC,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,1,2021,10,13,2,키움,NC,0,고척,0,18:30,21:01,2:31
20211013008,키움,1,1,0,0,0,0,5,2,0,-,-,-,-,-,-,-,-,-,-,8,13,0,1,2021,10,13,2,키움,NC,0,고척,0,18:30,21:01,2:31
20211014010,KT,1,0,2,0,1,0,1,2,0,0,-,-,-,-,-,-,-,-,-,6,13,1,4,2021,10,14,3,두산,KT,0,잠실,0,18:30,22:10,3:40
20211014001,두산,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2021,10,14,3,두산,KT,0,잠실,0,18:30,22:10,3:40
20211014005,LG,1,1,2,0,0,0,5,0,2,3,-,-,-,-,-,-,-,-,-,13,14,1,7,2021,10,14,3,롯데,LG,0,사직,1663,18:30,22:19,3:49
20211014002,롯데,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,7,1,3,2021,10,14,3,롯데,LG,0,사직,1663,18:30,22:19,3:49
20211014003,삼성,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,3,1,5,2021,10,14,3,KIA,삼성,0,광주,727,18:30,21:16,2:46
20211014006,KIA,1,0,0,2,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,5,9,2,5,2021,10,14,3,KIA,삼성,0,광주,727,18:30,21:16,2:46
20211014009,NC,1,1,0,0,0,0,4,0,0,3,-,-,-,-,-,-,-,-,-,8,10,0,6,2021,10,14,3,키움,NC,0,고척,0,18:30,21:33,3:03
20211014008,키움,-1,1,0,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2021,10,14,3,키움,NC,0,고척,0,18:30,21:33,3:03
20211015009,NC,1,3,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,2,3,2021,10,15,4,두산,NC,0,잠실,0,18:31,21:09,2:38
20211015001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,3,2021,10,15,4,두산,NC,0,잠실,0,18:31,21:09,2:38
20211015005,LG,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,9,1,3,2021,10,15,4,롯데,LG,0,사직,1850,18:30,21:42,3:12
20211015002,롯데,1,2,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,12,2,3,2021,10,15,4,롯데,LG,0,사직,1850,18:30,21:42,3:12
20211015008,키움,1,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,2,7,1,1,2021,10,15,4,삼성,키움,0,대구,2745,18:47,21:24,1:50
20211015003,삼성,-1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,3,0,1,2021,10,15,4,삼성,키움,0,대구,2745,18:47,21:24,1:50
20211015006,KIA,0,0,0,2,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,7,12,0,5,2021,10,15,4,KT,KIA,0,수원,0,18:30,22:29,3:59
20211015010,KT,0,0,0,2,1,4,0,0,0,0,-,-,-,-,-,-,-,-,-,7,9,1,9,2021,10,15,4,KT,KIA,0,수원,0,18:30,22:29,3:59
20211016108,키움,-1,0,0,1,2,0,1,0,1,0,-,-,-,-,-,-,-,-,-,5,9,1,4,2021,10,16,5,삼성,키움,1,대구,4418,14:00,17:24,3:24
20211016103,삼성,1,0,1,0,0,2,0,4,0,-,-,-,-,-,-,-,-,-,-,7,8,0,8,2021,10,16,5,삼성,키움,1,대구,4418,14:00,17:24,3:24
20211016006,KIA,1,0,3,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,2,5,2021,10,16,5,두산,KIA,0,잠실,0,17:00,20:37,3:31
20211016001,두산,-1,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,11,1,3,2021,10,16,5,두산,KIA,0,잠실,0,17:00,20:37,3:31
20211016011,SSG,1,0,0,1,2,0,0,0,3,2,-,-,-,-,-,-,-,-,-,8,11,1,9,2021,10,16,5,롯데,SSG,0,사직,2336,17:01,20:58,3:57
20211016002,롯데,-1,1,0,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,10,0,6,2021,10,16,5,롯데,SSG,0,사직,2336,17:01,20:58,3:57
20211016208,키움,-1,0,0,0,2,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,6,2021,10,16,5,삼성,키움,2,대구,4174,17:55,20:56,3:01
20211016203,삼성,1,1,0,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2021,10,16,5,삼성,키움,2,대구,4174,17:55,20:56,3:01
20211016005,LG,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2021,10,16,5,NC,LG,0,창원,2317,17:00,20:07,3:07
20211016009,NC,1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,8,1,1,2021,10,16,5,NC,LG,0,창원,2317,17:00,20:07,3:07
20211016004,한화,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2021,10,16,5,KT,한화,0,수원,0,17:01,20:08,3:07
20211016010,KT,1,1,0,0,0,2,1,3,4,-,-,-,-,-,-,-,-,-,-,11,13,0,8,2021,10,16,5,KT,한화,0,수원,0,17:01,20:08,3:07
20211017106,KIA,0,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,7,2021,10,17,6,두산,KIA,1,잠실,0,14:00,17:46,3:46
20211017101,두산,0,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,0,6,2021,10,17,6,두산,KIA,1,잠실,0,14:00,17:46,3:46
20211017111,SSG,1,1,0,5,0,1,0,5,0,2,-,-,-,-,-,-,-,-,-,14,18,1,11,2021,10,17,6,롯데,SSG,1,사직,2257,14:00,17:32,3:32
20211017102,롯데,-1,0,0,0,0,1,0,3,0,0,-,-,-,-,-,-,-,-,-,4,13,1,2,2021,10,17,6,롯데,SSG,1,사직,2257,14:00,17:32,3:32
20211017008,키움,-1,0,3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,2,1,2021,10,17,6,삼성,키움,0,대구,5668,14:00,16:43,2:43
20211017003,삼성,1,0,3,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,6,11,1,3,2021,10,17,6,삼성,키움,0,대구,5668,14:00,16:43,2:43
20211017105,LG,1,4,2,0,4,1,0,0,0,0,-,-,-,-,-,-,-,-,-,11,11,0,7,2021,10,17,6,NC,LG,1,창원,2282,14:02,17:16,3:14
20211017109,NC,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,2,2,2021,10,17,6,NC,LG,1,창원,2282,14:02,17:16,3:14
20211017004,한화,1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,2,0,2021,10,17,6,KT,한화,0,수원,0,14:01,16:53,2:52
20211017010,KT,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,3,2021,10,17,6,KT,한화,0,수원,0,14:01,16:53,2:52
20211017206,KIA,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,8,2,4,2021,10,17,6,두산,KIA,2,잠실,0,18:16,21:19,3:03
20211017201,두산,1,0,0,0,1,0,4,0,0,-,-,-,-,-,-,-,-,-,-,5,7,0,4,2021,10,17,6,두산,KIA,2,잠실,0,18:16,21:19,3:03
20211017211,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,3,2021,10,17,6,롯데,SSG,2,사직,1264,18:02,21:06,3:04
20211017202,롯데,1,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,10,1,4,2021,10,17,6,롯데,SSG,2,사직,1264,18:02,21:06,3:04
20211017205,LG,1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,7,2021,10,17,6,NC,LG,2,창원,1175,17:47,21:03,3:16
20211017209,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,1,2021,10,17,6,NC,LG,2,창원,1175,17:47,21:03,3:16
20211019008,키움,1,0,1,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,1,1,2021,10,19,1,LG,키움,0,잠실,1624,18:30,21:44,3:14
20211019005,LG,-1,0,0,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,4,6,1,6,2021,10,19,1,LG,키움,0,잠실,1624,18:30,21:44,3:14
20211019001,두산,1,0,0,0,2,0,1,0,0,2,-,-,-,-,-,-,-,-,-,5,13,1,6,2021,10,19,1,삼성,두산,0,대구,2750,18:30,21:45,3:15
20211019003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,1,2021,10,19,1,삼성,두산,0,대구,2750,18:30,21:45,3:15
20211019010,KT,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,5,1,0,2021,10,19,1,NC,KT,0,창원,764,18:31,21:43,3:12
20211019009,NC,1,0,0,2,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,4,8,0,7,2021,10,19,1,NC,KT,0,창원,764,18:31,21:43,3:12
20211019011,SSG,-1,1,0,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,4,2021,10,19,1,KIA,SSG,0,광주,595,18:29,21:35,3:06
20211019006,KIA,1,0,1,3,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,5,11,0,3,2021,10,19,1,KIA,SSG,0,광주,595,18:29,21:35,3:06
20211020008,키움,1,1,0,0,0,3,0,2,0,0,-,-,-,-,-,-,-,-,-,6,9,0,6,2021,10,20,2,LG,키움,0,잠실,1606,18:31,22:11,3:40
20211020005,LG,-1,3,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,5,7,0,5,2021,10,20,2,LG,키움,0,잠실,1606,18:31,22:11,3:40
20211020009,NC,0,5,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,7,12,0,8,2021,10,20,2,SSG,NC,0,문학,956,18:30,22:12,3:42
20211020011,SSG,0,3,0,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,7,7,0,2,2021,10,20,2,SSG,NC,0,문학,956,18:30,22:12,3:42
20211020010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,2,2,2021,10,20,2,KIA,KT,0,광주,688,18:30,21:05,2:35
20211020006,KIA,1,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,4,0,3,2021,10,20,2,KIA,KT,0,광주,688,18:30,21:05,2:35
20211021008,키움,0,1,0,3,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,10,1,4,2021,10,21,3,LG,키움,0,잠실,1617,18:31,22:20,3:49
20211021005,LG,0,1,0,0,2,0,1,0,0,1,-,-,-,-,-,-,-,-,-,5,10,0,4,2021,10,21,3,LG,키움,0,잠실,1617,18:31,22:20,3:49
20211021001,두산,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,1,2021,10,21,3,SSG,두산,0,문학,1253,18:31,21:52,3:21
20211021011,SSG,1,2,3,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,7,11,2,6,2021,10,21,3,SSG,두산,0,문학,1253,18:31,21:52,3:21
20211021004,한화,1,1,9,1,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,13,11,0,13,2021,10,21,3,KIA,한화,0,광주,963,18:30,21:44,3:14
20211021006,KIA,-1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,2,9,1,4,2021,10,21,3,KIA,한화,0,광주,963,18:30,21:44,3:14
20211022001,두산,-1,0,0,0,1,3,0,1,1,0,-,-,-,-,-,-,-,-,-,6,11,1,5,2021,10,22,4,SSG,두산,0,문학,1631,18:31,22:11,3:40
20211022011,SSG,1,5,1,4,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,12,17,1,7,2021,10,22,4,SSG,두산,0,문학,1631,18:31,22:11,3:40
20211022004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,3,2021,10,22,4,롯데,한화,0,사직,1429,18:30,21:03,2:33
20211022002,롯데,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,0,2,2021,10,22,4,롯데,한화,0,사직,1429,18:30,21:03,2:33
20211022010,KT,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,8,1,1,2021,10,22,4,삼성,KT,0,대구,5866,18:30,21:04,2:34
20211022003,삼성,1,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,0,2,2021,10,22,4,삼성,KT,0,대구,5866,18:30,21:04,2:34
20211022006,KIA,1,0,0,2,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,5,8,0,8,2021,10,22,4,NC,KIA,0,창원,1079,19:01,22:09,3:08
20211022009,NC,-1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,4,2021,10,22,4,NC,KIA,0,창원,1079,19:01,22:09,3:08
20211023106,KIA,1,0,1,0,0,6,0,0,0,0,-,-,-,-,-,-,-,-,-,7,14,1,4,2021,10,23,5,NC,KIA,1,창원,1579,14:01,17:04,3:03
20211023109,NC,-1,0,0,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,4,2021,10,23,5,NC,KIA,1,창원,1579,14:01,17:04,3:03
20211023005,LG,0,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,1,11,2021,10,23,5,두산,LG,0,잠실,3593,17:00,21:19,4:19
20211023001,두산,0,0,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,5,2021,10,23,5,두산,LG,0,잠실,3593,17:00,21:19,4:19
20211023004,한화,0,1,6,4,0,0,0,3,1,0,-,-,-,-,-,-,-,-,-,15,14,4,14,2021,10,23,5,롯데,한화,0,사직,3051,17:01,21:47,4:46
20211023002,롯데,0,1,1,4,0,0,0,4,5,0,-,-,-,-,-,-,-,-,-,15,13,1,6,2021,10,23,5,롯데,한화,0,사직,3051,17:01,21:47,4:46
20211023010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,3,2021,10,23,5,삼성,KT,0,대구,8512,17:00,19:39,2:39
20211023003,삼성,1,1,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,-,4,11,0,1,2021,10,23,5,삼성,KT,0,대구,8512,17:00,19:39,2:39
20211023206,KIA,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,9,1,1,2021,10,23,5,NC,KIA,2,창원,1472,17:35,20:39,3:04
20211023209,NC,1,0,0,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,-,5,11,0,4,2021,10,23,5,NC,KIA,2,창원,1472,17:35,20:39,3:04
20211024105,LG,-1,0,0,0,0,2,0,1,0,1,-,-,-,-,-,-,-,-,-,4,5,2,11,2021,10,24,6,두산,LG,1,잠실,2862,14:00,17:50,3:50
20211024101,두산,1,0,2,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,5,9,0,4,2021,10,24,6,두산,LG,1,잠실,2862,14:00,17:50,3:50
