idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20190623008,양현,키움,0,01,L,0,0,0,0,1,0,0,0,0,2019
20190623009,최성영,NC,1,22,L,2,2,1,1,46,3,1,10,12,2019
20190623009,장현식,NC,0,11,L,2,0,3,3,27,6,0,10,10,2019
20190623009,정수민,NC,0,10,L,1,0,0,0,20,2,0,5,5,2019
20190623009,강윤구,NC,0,11,L,0,1,0,0,18,0,0,4,5,2019
20190623009,김건태,NC,0,12,L,1,0,0,0,14,1,0,5,5,2019
20190623003,헤일리,삼성,1,50,W,5,1,5,5,100,9,0,23,24,2019
20190623003,장필준,삼성,0,12,L,1,0,0,0,15,0,0,5,5,2019
20190623003,임현준,삼성,0,02,L,1,0,0,0,6,0,0,2,2,2019
20190623003,우규민,삼성,0,12,L,2,0,0,0,21,1,0,6,6,2019
20190625007,김광현,SK,1,60,W,5,0,3,2,92,10,0,27,28,2019
20190625007,서진용,SK,0,10,L,2,0,0,0,17,2,0,5,5,2019
20190625007,김태훈,SK,0,10,L,3,0,0,0,13,0,0,3,3,2019
20190625007,박민호,SK,0,10,L,2,0,0,0,14,0,0,3,3,2019
20190625010,김민,KT,1,31,L,1,1,6,6,63,7,2,16,18,2019
20190625010,전유수,KT,0,12,L,2,0,1,1,20,2,1,7,7,2019
20190625010,엄상백,KT,0,30,L,2,1,0,0,32,1,0,8,9,2019
20190625010,이대은,KT,0,20,L,0,1,1,0,35,2,0,7,8,2019
20190625010,주권,KT,0,10,L,1,1,0,0,17,1,0,4,5,2019
20190625010,정성곤,KT,0,10,L,1,0,0,0,13,0,0,3,3,2019
20190625004,서폴드,한화,1,50,W,4,3,3,0,88,5,0,21,24,2019
20190625004,안영명,한화,0,20,H,2,1,0,0,27,1,0,5,6,2019
20190625004,송은범,한화,0,10,L,1,0,0,0,14,1,0,4,4,2019
20190625004,박상원,한화,0,10,L,0,0,0,0,14,0,0,3,3,2019
20190625006,윌랜드,KIA,1,31,L,5,2,7,6,84,11,1,22,24,2019
20190625006,이준영,KIA,0,22,L,2,0,0,0,32,0,0,8,8,2019
20190625006,양승철,KIA,0,10,L,0,1,0,0,19,0,0,3,4,2019
20190625006,하준영,KIA,0,10,L,0,0,0,0,11,0,0,3,3,2019
20190625001,이영하,두산,1,20,L,2,3,5,4,79,5,1,11,15,2019
20190625001,이현호,두산,0,40,L,1,6,6,6,84,7,0,17,24,2019
20190625001,김민규,두산,0,20,L,0,1,0,0,24,2,0,7,8,2019
20190626007,산체스,SK,1,60,W,5,2,3,3,106,6,0,23,26,2019
20190626007,김태훈,SK,0,02,L,0,1,1,1,22,2,0,4,5,2019
20190626007,서진용,SK,0,11,H,0,0,0,0,16,0,0,4,4,2019
20190626007,하재훈,SK,0,10,L,2,0,0,0,17,1,0,4,4,2019
20190626006,김기훈,KIA,1,62,W,4,5,0,0,100,1,0,21,26,2019
20190626006,임기준,KIA,0,01,L,1,0,0,0,4,1,0,2,2,2019
20190626006,양승철,KIA,0,20,L,0,2,6,6,39,5,0,11,13,2019
20190627007,소사,SK,1,60,L,6,1,4,3,111,8,0,27,29,2019
20190627007,박민호,SK,0,01,L,0,0,2,2,15,3,0,4,4,2019
20190627007,박희수,SK,0,02,L,0,1,0,0,12,1,0,2,3,2019
20190627007,박정배,SK,0,10,L,1,0,0,0,8,0,0,3,3,2019
20190627010,배제성,KT,1,60,W,4,1,1,1,95,6,0,23,24,2019
20190627010,엄상백,KT,0,10,L,1,0,1,1,20,1,1,4,4,2019
20190627010,김대유,KT,0,10,L,1,1,0,0,18,1,0,4,5,2019
20190627010,조현우,KT,0,10,L,1,1,0,0,24,1,0,4,5,2019
20190627004,채드벨,한화,1,30,L,2,5,5,5,75,6,0,14,19,2019
20190627004,이태양,한화,0,20,L,0,0,3,3,25,3,1,9,9,2019
20190627004,김종수,한화,0,10,L,0,1,0,0,21,1,0,4,5,2019
20190627004,윤규진,한화,0,10,L,0,0,2,2,25,3,0,6,6,2019
20190627004,임준섭,한화,0,10,L,1,1,0,0,20,1,0,4,5,2019
20190627006,터너,KIA,1,60,L,5,0,2,2,95,6,0,24,24,2019
20190627006,하준영,KIA,0,02,L,1,1,2,2,19,1,0,3,4,2019
20190627006,박준표,KIA,0,02,L,1,0,3,3,17,3,2,5,5,2019
20190627006,이준영,KIA,0,02,L,1,0,1,1,15,3,0,5,5,2019
20190627001,린드블럼,두산,1,70,W,7,2,0,0,93,2,0,22,24,2019
20190627001,박치국,두산,0,10,L,1,0,1,1,10,2,1,4,4,2019
20190627001,배영수,두산,0,10,L,0,0,0,0,9,1,0,3,3,2019
20190628002,다익손,롯데,1,60,L,3,0,3,2,80,7,0,22,24,2019
20190628002,고효준,롯데,0,11,L,2,0,0,0,19,1,0,5,5,2019
20190628002,구승민,롯데,0,02,L,0,0,0,0,8,0,0,2,2,2019
20190628007,문승원,SK,1,40,L,3,3,6,6,89,10,1,20,23,2019
20190628007,백승건,SK,0,20,L,1,0,0,0,16,0,0,6,6,2019
20190628007,김주한,SK,0,10,L,0,1,3,3,26,3,0,6,7,2019
20190628007,박희수,SK,0,10,L,2,0,0,0,16,0,0,3,3,2019
20190628006,홍건희,KIA,1,32,L,1,1,6,5,78,10,0,18,21,2019
20190628006,임기영,KIA,0,31,L,3,0,3,3,47,5,1,14,14,2019
20190628006,전상현,KIA,0,10,L,2,0,0,0,19,1,0,4,4,2019
20190628008,최원태,키움,1,60,W,4,2,4,2,95,5,0,24,26,2019
20190628008,김상수,키움,0,02,H,1,2,1,1,25,1,0,3,5,2019
20190628008,한현희,키움,0,11,H,1,0,0,0,12,0,0,4,4,2019
20190628008,오주원,키움,0,10,L,1,0,0,0,15,0,0,3,4,2019
20190628005,류제국,LG,1,30,L,0,3,2,2,63,5,1,12,15,2019
20190628005,김대현,LG,0,31,W,2,2,0,0,38,0,0,9,11,2019
20190628005,진해수,LG,0,02,H,1,0,0,0,6,0,0,2,2,2019
20190628005,정우영,LG,0,10,L,1,0,0,0,16,1,0,4,4,2019
20190628005,고우석,LG,0,10,L,0,0,0,0,10,1,0,3,3,2019
20190629002,장시환,롯데,1,50,W,3,2,0,0,89,6,0,20,22,2019
20190629002,박시영,롯데,0,11,L,0,1,0,0,21,1,0,5,6,2019
20190629002,고효준,롯데,0,11,H,2,0,0,0,14,0,0,4,4,2019
20190629002,손승락,롯데,0,00,L,0,1,0,0,7,1,0,1,2,2019
20190629002,박진형,롯데,0,11,L,2,0,0,0,19,0,0,4,4,2019
20190629006,양현종,KIA,1,50,L,1,4,0,0,83,2,0,16,20,2019
20190629006,하준영,KIA,0,02,L,0,0,2,2,17,2,1,4,4,2019
20190629006,고영창,KIA,0,01,L,0,0,2,2,13,4,0,5,5,2019
20190629006,임기준,KIA,0,00,L,0,0,0,0,1,0,0,0,1,2019
20190629006,전상현,KIA,0,11,L,0,0,1,1,21,2,1,5,5,2019
20190629006,이준영,KIA,0,02,L,0,0,0,0,5,0,0,2,2,2019
20190630002,레일리,롯데,1,62,W,5,3,0,0,111,8,0,26,29,2019
20190630002,고효준,롯데,0,02,H,1,0,0,0,8,0,0,2,2,2019
20190630002,진명호,롯데,0,02,L,0,0,0,0,6,0,0,2,2,2019
20190630002,박진형,롯데,0,10,L,1,0,0,0,5,0,0,3,3,2019
20190630007,김광현,SK,1,60,W,7,3,2,2,97,8,1,24,27,2019
20190630007,박민호,SK,0,10,L,0,0,0,0,16,0,0,3,3,2019
20190630007,박희수,SK,0,10,L,0,0,1,0,16,1,0,5,5,2019
20190630007,박정배,SK,0,01,L,0,0,4,4,13,4,1,5,5,2019
20190630007,백승건,SK,0,02,L,1,0,0,0,10,1,0,3,3,2019
20190630005,차우찬,LG,1,42,L,3,2,7,7,91,9,2,21,24,2019
20190630005,임찬규,LG,0,11,L,1,1,1,1,22,2,0,5,6,2019
20190630005,한선태,LG,0,10,L,0,0,0,0,9,0,0,3,3,2019
20190630005,장원삼,LG,0,10,L,0,0,1,1,14,2,0,4,5,2019
20190630006,윌랜드,KIA,1,60,L,7,0,3,2,101,9,1,25,25,2019
20190630006,박준표,KIA,0,20,L,0,0,0,0,20,0,0,6,6,2019
20190630006,문경찬,KIA,0,20,L,2,1,0,0,37,2,0,8,9,2019
20190630006,하준영,KIA,0,01,L,1,0,1,1,10,1,1,2,2,2019
20190630008,브리검,키움,1,50,L,2,3,4,4,93,6,0,20,24,2019
20190630008,김성민,키움,0,10,W,1,0,0,0,14,0,0,3,3,2019
20190630008,김상수,키움,0,10,H,0,0,0,0,14,2,0,4,4,2019
20190630008,한현희,키움,0,10,H,1,1,0,0,16,0,0,3,4,2019
20190630008,오주원,키움,0,10,L,2,0,0,0,10,0,0,3,3,2019
20190702004,서폴드,한화,1,40,L,0,0,7,7,78,9,0,20,21,2019
20190702004,윤규진,한화,0,11,L,0,1,2,2,27,2,0,6,7,2019
20190702004,김민우,한화,0,12,L,3,0,0,0,27,1,0,6,6,2019
20190702004,임준섭,한화,0,10,L,2,0,0,0,15,1,0,4,4,2019
20190702002,박세웅,롯데,1,40,L,2,2,7,4,70,6,2,19,21,2019
20190702002,최설우,롯데,0,20,L,3,2,3,3,48,3,0,9,11,2019
20190702002,정성종,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2019
20190702002,차재용,롯데,0,02,L,1,0,0,0,5,0,0,2,2,2019
20190702002,구승민,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2019
20190702003,백정현,삼성,1,42,L,3,1,3,3,81,7,1,20,21,2019
20190702003,김승현,삼성,0,01,L,0,1,2,2,17,1,0,2,3,2019
20190702003,최지광,삼성,0,10,L,0,3,0,0,24,0,0,2,6,2019
20190702003,최채흥,삼성,0,20,L,3,2,0,0,35,1,0,7,9,2019
20190702009,루친스키,NC,1,60,L,3,2,1,1,79,4,0,21,23,2019
20190702009,장현식,NC,0,10,H,2,0,0,0,10,0,0,3,3,2019
20190702009,배재환,NC,0,00,L,0,1,2,2,12,1,0,1,2,2019
20190702009,원종현,NC,0,01,L,0,1,2,1,19,2,0,3,5,2019
20190702009,김건태,NC,0,02,L,2,0,0,0,12,1,0,3,3,2019
20190702001,이영하,두산,1,50,L,4,3,3,3,88,4,0,20,23,2019
20190702001,김승회,두산,0,00,L,0,0,3,2,9,2,0,3,3,2019
20190702001,박치국,두산,0,10,L,1,1,0,0,14,1,0,3,4,2019
20190702001,최원준,두산,0,10,L,1,0,0,0,18,0,0,3,3,2019
20190702001,윤명준,두산,0,10,L,1,0,0,0,16,1,0,4,4,2019
20190703004,채드벨,한화,1,70,L,5,2,2,2,101,4,1,23,25,2019
20190703004,안영명,한화,0,01,L,0,0,2,2,4,2,0,3,3,2019
20190703004,정우람,한화,0,00,L,0,0,2,1,10,2,0,2,2,2019
20190703004,김종수,한화,0,02,L,0,1,0,0,16,2,0,3,4,2019
20190703002,서준원,롯데,1,21,L,0,2,8,8,59,8,2,14,16,2019
20190703002,진명호,롯데,0,12,L,1,2,0,0,29,1,0,6,8,2019
20190703002,손승락,롯데,0,20,L,3,2,0,0,35,0,0,7,9,2019
20190703002,정성종,롯데,0,01,L,0,0,0,0,16,2,0,3,3,2019
20190703002,차재용,롯데,0,10,L,1,0,0,0,17,0,0,3,3,2019
20190703002,박시영,롯데,0,02,L,2,0,0,0,11,1,0,3,3,2019
20190703003,맥과이어,삼성,1,60,L,6,2,2,2,107,7,0,24,26,2019
20190703003,장필준,삼성,0,12,L,0,1,1,1,21,1,1,5,6,2019
20190703003,우규민,삼성,0,01,L,0,0,0,0,7,0,0,1,1,2019
20190703009,박진우,NC,1,60,W,4,1,3,3,92,7,0,24,25,2019
20190703009,김건태,NC,0,02,L,1,0,0,0,14,1,0,3,3,2019
20190703009,장현식,NC,0,11,L,0,0,0,0,22,1,0,5,5,2019
20190703009,윤강민,NC,0,02,L,1,1,1,1,26,2,0,4,5,2019
20190703009,원종현,NC,0,01,L,0,0,0,0,5,0,0,1,1,2019
20190703001,린드블럼,두산,1,80,W,7,0,1,1,104,3,1,27,27,2019
20190703001,이형범,두산,0,10,L,1,0,0,0,13,2,0,4,4,2019
20190704004,박윤철,한화,1,50,L,7,3,0,0,100,0,0,16,19,2019
20190704004,박상원,한화,0,01,L,1,1,4,4,16,3,0,4,5,2019
20190704004,안영명,한화,0,11,L,2,0,0,0,24,2,0,6,6,2019
20190704004,임준섭,한화,0,11,L,2,0,0,0,14,0,0,4,4,2019
20190704002,다익손,롯데,1,50,L,2,2,2,2,100,7,0,22,24,2019
20190704002,박시영,롯데,0,11,L,1,2,2,2,31,1,1,5,7,2019
20190704002,구승민,롯데,0,01,L,0,0,2,2,5,2,1,3,3,2019
20190704002,고효준,롯데,0,01,L,0,0,3,2,12,2,1,3,4,2019
20190704002,박진형,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2019
20190704003,윤성환,삼성,1,50,L,2,2,3,3,87,6,0,19,22,2019
20190704003,최지광,삼성,0,10,L,0,1,1,1,19,1,0,2,5,2019
20190704003,임현준,삼성,0,10,L,2,0,0,0,18,0,0,3,3,2019
20190704003,최충연,삼성,0,10,L,1,1,1,1,25,2,0,4,5,2019
20190704009,구창모,NC,1,60,W,4,2,1,1,97,4,0,21,24,2019
20190704009,김진성,NC,0,10,L,2,0,0,0,15,0,0,3,3,2019
20190704009,윤지웅,NC,0,10,L,0,0,2,2,17,3,0,5,5,2019
20190704009,노건우,NC,0,10,L,1,0,0,0,22,1,0,4,4,2019
20190704001,유희관,두산,1,60,W,2,3,1,1,101,4,0,21,24,2019
20190704001,최원준,두산,0,01,H,1,0,0,0,15,2,0,3,3,2019
20190704001,함덕주,두산,0,02,H,1,1,0,0,10,0,0,2,3,2019
20190704001,이형범,두산,0,20,L,1,0,0,0,28,1,0,7,7,2019
20190705007,박종훈,SK,1,60,W,3,0,4,2,100,7,1,26,26,2019
20190705007,박희수,SK,0,00,L,0,0,1,0,13,1,0,2,2,2019
20190705007,김태훈,SK,0,10,H,0,1,0,0,18,1,0,4,5,2019
20190705007,김주한,SK,0,10,H,1,0,0,0,10,0,0,3,3,2019
20190705007,서진용,SK,0,10,L,1,0,1,1,21,3,0,5,5,2019
20190705005,김대현,LG,1,50,L,1,1,5,5,79,10,0,23,24,2019
20190705005,한선태,LG,0,10,L,0,0,0,0,10,0,0,3,3,2019
20190705005,장원삼,LG,0,10,L,0,0,0,0,10,0,0,3,3,2019
20190705005,여건욱,LG,0,10,L,1,1,1,1,20,1,0,3,5,2019
20190705002,장시환,롯데,1,40,L,3,4,10,10,82,9,1,21,25,2019
20190705002,홍성민,롯데,0,10,L,1,0,3,3,30,4,0,7,7,2019
20190705002,차재용,롯데,0,30,L,3,3,1,1,53,2,0,11,14,2019
20190705010,알칸타라,KT,1,70,W,5,0,3,3,95,6,2,27,27,2019
20190705010,엄상백,KT,0,20,L,0,1,0,0,30,1,0,7,8,2019
20190705003,헤일리,삼성,1,52,L,2,3,6,6,99,6,1,20,25,2019
20190705003,김승현,삼성,0,01,L,0,1,1,1,7,0,0,1,2,2019
20190705003,임현준,삼성,0,02,L,1,0,0,0,11,0,0,2,2,2019
20190705003,권오준,삼성,0,11,L,1,1,0,0,28,1,0,5,6,2019
20190706007,김광현,SK,1,62,W,6,1,2,1,107,5,0,24,26,2019
20190706007,서진용,SK,0,11,H,0,0,0,0,14,0,0,4,4,2019
20190706007,하재훈,SK,0,10,L,0,0,0,0,14,1,0,4,4,2019
20190706003,원태인,삼성,1,60,L,2,1,2,1,98,7,0,26,27,2019
20190706003,장필준,삼성,0,20,L,1,0,0,0,26,1,0,7,7,2019
20190706003,우규민,삼성,0,20,L,1,0,0,0,26,2,0,7,7,2019
20190706003,최지광,삼성,0,20,L,3,1,0,0,34,1,0,7,8,2019
20190706005,차우찬,LG,1,40,L,1,4,7,7,83,6,2,18,22,2019
20190706005,임찬규,LG,0,30,L,3,2,0,0,52,1,0,10,12,2019
20190706005,한선태,LG,0,10,L,2,0,0,0,12,0,0,3,3,2019
20190706002,레일리,롯데,1,51,L,6,1,6,6,103,10,0,24,26,2019
20190706002,진명호,롯데,0,12,L,2,0,0,0,23,1,0,6,6,2019
20190706002,고효준,롯데,0,10,L,0,1,0,0,14,0,0,2,4,2019
20190706010,김민수,KT,1,50,L,6,0,6,5,79,8,2,21,22,2019
20190706010,전유수,KT,0,10,H,0,0,0,0,10,1,0,4,4,2019
20190706010,정성곤,KT,0,01,H,1,0,0,0,11,2,0,3,3,2019
20190706010,주권,KT,0,11,H,1,0,0,0,18,0,0,4,4,2019
20190706010,이대은,KT,0,11,L,2,1,2,2,24,4,0,8,9,2019
20190706010,엄상백,KT,0,01,L,1,0,1,1,11,2,0,3,3,2019
20190707007,산체스,SK,1,50,L,6,5,4,4,96,7,0,20,27,2019
20190707007,백승건,SK,0,20,L,0,0,0,0,20,0,0,6,6,2019
20190707007,김태훈,SK,0,20,L,4,0,0,0,26,2,0,7,7,2019
20190707007,박희수,SK,0,10,L,0,0,0,0,12,1,0,3,4,2019
20190707007,박정배,SK,0,10,L,0,0,0,0,12,1,0,4,4,2019
20190707007,하재훈,SK,0,01,L,1,0,1,1,8,1,1,2,2,2019
20190707003,백정현,삼성,1,70,W,9,1,2,2,115,6,0,25,27,2019
20190707003,최지광,삼성,0,10,H,0,0,0,0,8,1,0,3,3,2019
20190707003,장필준,삼성,0,10,L,2,1,0,0,20,1,0,4,5,2019
20190707005,윌슨,LG,1,50,L,3,4,6,6,98,6,0,20,24,2019
20190707005,정우영,LG,0,10,L,2,0,3,3,24,3,1,6,6,2019
20190707005,진해수,LG,0,10,W,3,0,0,0,13,1,0,4,4,2019
20190707005,문광은,LG,0,02,H,1,0,0,0,13,1,0,3,3,2019
20190707005,고우석,LG,0,11,L,2,1,0,0,36,1,0,5,6,2019
20190707002,박세웅,롯데,1,60,L,5,2,2,2,82,5,0,21,23,2019
20190707002,손승락,롯데,0,11,L,2,0,1,1,23,2,0,6,6,2019
20190707002,박시영,롯데,0,00,L,0,2,2,2,8,0,0,0,2,2019
20190707002,고효준,롯데,0,02,L,1,0,0,0,10,1,0,2,3,2019
20190707010,김민,KT,1,41,L,2,3,2,2,89,6,1,19,22,2019
20190707010,전유수,KT,0,12,L,2,0,0,0,20,1,0,5,5,2019
20190707010,정성곤,KT,0,10,L,1,0,0,0,7,0,0,3,3,2019
20190707010,주권,KT,0,12,W,2,1,1,1,26,2,0,7,8,2019
20190707010,이대은,KT,0,01,L,0,1,0,0,14,1,0,2,3,2019
20190709001,린드블럼,두산,1,60,W,8,0,3,3,87,7,1,23,25,2019
20190709001,권혁,두산,0,10,L,0,0,0,0,11,1,0,4,4,2019
20190709001,김승회,두산,0,10,L,1,1,0,0,18,0,0,3,4,2019
20190709001,함덕주,두산,0,10,L,1,0,1,1,14,1,1,4,4,2019
20190709009,박진우,NC,1,61,L,2,2,1,1,91,4,0,23,25,2019
20190709009,장현식,NC,0,10,L,0,1,2,2,33,2,0,5,6,2019
20190709009,김건태,NC,0,01,L,0,0,1,1,6,1,0,1,2,2019
20190709009,노건우,NC,0,01,L,0,0,0,0,2,1,0,2,2,2019
20190709006,터너,KIA,1,60,L,6,3,0,0,102,3,0,23,26,2019
20190709006,박준표,KIA,0,11,L,0,0,0,0,24,1,0,5,5,2019
20190709006,하준영,KIA,0,01,H,1,0,0,0,4,1,0,2,2,2019
20190709006,전상현,KIA,0,01,H,0,0,0,0,2,0,0,1,1,2019
20190709006,문경찬,KIA,0,02,L,0,3,3,3,28,3,0,4,7,2019
20190709008,요키시,키움,1,60,W,3,2,3,3,96,6,0,23,26,2019
20190709008,윤영삼,키움,0,20,L,1,1,0,0,23,0,0,6,7,2019
20190709008,윤정현,키움,0,10,L,0,0,0,0,11,0,0,3,3,2019
20190709007,소사,SK,1,70,L,8,1,0,0,107,5,0,24,25,2019
20190709007,서진용,SK,0,10,L,3,0,0,0,11,0,0,3,3,2019
20190709007,김태훈,SK,0,10,L,1,0,0,0,12,1,0,4,4,2019
20190709007,박희수,SK,0,10,L,0,2,0,0,15,0,0,1,4,2019
20190709007,김주한,SK,0,01,L,0,0,1,1,6,2,0,2,3,2019
20190711001,유희관,두산,1,60,W,2,2,4,3,105,9,1,24,27,2019
20190711001,박치국,두산,0,20,H,0,0,0,0,23,1,0,7,7,2019
20190711001,이형범,두산,0,10,L,0,0,0,0,10,1,0,3,3,2019
20190711009,구창모,NC,1,72,W,13,2,0,0,111,2,0,25,27,2019
20190711009,홍성무,NC,0,11,L,0,1,0,0,19,0,0,4,5,2019
20190711006,윌랜드,KIA,1,72,L,10,1,4,4,115,7,1,28,30,2019
20190711006,전상현,KIA,0,01,L,1,0,0,0,3,0,0,1,1,2019
20190711008,신재영,키움,1,50,L,2,1,1,0,75,4,0,18,20,2019
20190711008,이보근,키움,0,10,H,1,0,0,0,10,0,0,3,3,2019
20190711008,한현희,키움,0,10,W,0,0,1,1,15,1,0,3,4,2019
20190711008,김상수,키움,0,10,H,1,0,0,0,20,0,0,3,3,2019
20190711008,오주원,키움,0,10,L,0,0,0,0,9,0,0,3,3,2019
20190711007,박종훈,SK,1,60,W,6,1,1,1,99,8,0,25,27,2019
20190711007,서진용,SK,0,10,H,0,0,0,0,17,0,0,3,3,2019
20190711007,김태훈,SK,0,10,L,1,1,0,0,7,0,0,3,4,2019
20190711007,박민호,SK,0,10,L,1,1,0,0,12,0,0,3,4,2019
20190712003,원태인,삼성,1,30,L,1,1,3,3,66,6,0,14,15,2019
20190712003,김무신,삼성,0,02,L,0,1,0,0,13,0,0,2,3,2019
20190712003,임현준,삼성,0,10,L,1,0,0,0,19,2,0,5,5,2019
20190712003,김승현,삼성,0,11,W,1,1,0,0,20,0,0,4,5,2019
20190712003,최지광,삼성,0,20,H,1,0,0,0,28,0,0,6,6,2019
20190712003,장필준,삼성,0,10,L,2,0,0,0,12,0,0,3,3,2019
20190712008,브리검,키움,1,60,W,3,3,2,1,97,5,0,22,26,2019
20190712008,이보근,키움,0,10,L,0,0,0,0,15,1,0,3,3,2019
20190712008,윤영삼,키움,0,02,L,0,0,0,0,17,2,0,4,4,2019
20190712008,김상수,키움,0,01,H,0,1,0,0,14,0,0,1,2,2019
20190712008,김성민,키움,0,10,L,1,0,0,0,12,1,0,4,4,2019
20190712004,김범수,한화,1,41,L,3,3,5,5,87,6,2,19,22,2019
20190712004,김민우,한화,0,22,L,1,0,0,0,28,1,0,7,7,2019
20190712004,이태양,한화,0,10,L,0,0,0,0,16,0,0,3,3,2019
20190712001,이용찬,두산,1,70,L,5,2,1,0,81,3,0,23,26,2019
20190712001,박치국,두산,0,01,L,0,0,1,1,11,2,0,2,3,2019
20190712001,윤명준,두산,0,02,L,0,0,0,0,8,0,0,2,2,2019
20190712010,알칸타라,KT,1,51,L,3,1,6,6,96,6,1,23,24,2019
20190712010,전유수,KT,0,02,L,0,0,3,3,22,3,1,5,5,2019
20190712010,정성곤,KT,0,10,L,0,0,0,0,12,1,0,4,4,2019
20190712010,주권,KT,0,10,L,1,0,0,0,13,0,0,3,3,2019
20190713003,윤성환,삼성,1,61,L,0,3,3,2,91,5,0,23,27,2019
20190713003,임현준,삼성,0,01,L,0,0,1,1,9,1,0,2,2,2019
20190713003,김승현,삼성,0,00,L,0,1,1,1,5,0,0,0,1,2019
20190713003,최충연,삼성,0,01,L,0,0,0,0,9,1,0,2,2,2019
20190713003,권오준,삼성,0,10,L,0,1,0,0,14,0,0,3,4,2019
20190713008,최원태,키움,1,51,L,2,2,4,3,90,8,0,23,25,2019
20190713008,양현,키움,0,10,L,0,1,0,0,11,0,0,2,3,2019
20190713008,이영준,키움,0,12,L,0,0,0,0,13,2,0,6,6,2019
20190713001,이영하,두산,1,60,L,7,3,0,0,97,1,0,18,22,2019
20190713001,함덕주,두산,0,00,L,0,2,1,1,12,0,0,0,2,2019
20190713001,윤명준,두산,0,12,W,1,1,0,0,22,1,0,4,5,2019
20190713001,이형범,두산,0,11,L,2,3,2,1,29,1,1,6,9,2019
20190713010,김민수,KT,1,51,W,4,5,1,1,93,4,0,20,26,2019
20190713010,주권,KT,0,02,L,0,0,0,0,5,1,0,3,3,2019
20190713010,정성곤,KT,0,10,L,1,0,1,1,24,1,1,4,4,2019
20190713010,엄상백,KT,0,11,L,0,0,1,1,23,3,0,7,7,2019
20190713010,이대은,KT,0,02,L,0,0,0,0,2,0,0,1,2,2019
20190713004,서폴드,한화,1,60,W,6,2,3,3,99,6,0,25,27,2019
20190713004,안영명,한화,0,10,L,0,1,0,0,15,1,0,4,5,2019
20190713004,송은범,한화,0,10,L,1,0,0,0,16,0,0,3,3,2019
20190713004,박상원,한화,0,10,L,1,0,2,2,16,2,1,5,5,2019
20190714003,백정현,삼성,1,70,L,3,0,2,2,102,7,1,25,26,2019
20190714003,최채흥,삼성,0,10,L,0,0,0,0,15,1,0,3,4,2019
20190714008,요키시,키움,1,70,L,7,1,2,2,97,4,1,24,25,2019
20190714008,이보근,키움,0,01,L,1,0,2,2,16,2,0,3,4,2019
20190714008,윤영삼,키움,0,02,L,1,0,0,0,6,0,0,2,2,2019
20190714001,린드블럼,두산,1,50,W,6,2,2,1,108,9,0,23,25,2019
20190714001,최원준,두산,0,10,H,0,0,0,0,19,1,0,4,4,2019
20190714001,김승회,두산,0,30,L,2,0,0,0,31,1,0,10,10,2019
20190714010,김민,KT,1,70,W,2,3,1,1,103,8,0,29,32,2019
20190714010,이대은,KT,0,20,L,1,2,0,0,38,1,0,7,9,2019
20190714004,채드벨,한화,1,20,L,0,2,4,4,58,6,1,11,14,2019
20190714004,김종수,한화,0,02,L,0,2,2,2,28,1,0,3,5,2019
20190714004,이태양,한화,0,11,L,2,0,0,0,23,2,0,5,5,2019
20190714004,김재영,한화,0,10,L,0,1,1,1,17,1,0,4,5,2019
20190714004,안영명,한화,0,20,L,1,1,0,0,32,1,0,7,8,2019
20190714004,송은범,한화,0,10,L,0,0,3,3,27,4,2,6,6,2019
20190716010,배제성,KT,1,51,W,2,7,2,2,92,2,1,16,23,2019
20190716010,전유수,KT,0,12,H,2,0,0,0,20,0,0,5,5,2019
20190716010,주권,KT,0,10,L,1,0,0,0,8,0,0,3,3,2019
20190716010,김대유,KT,0,10,L,1,0,0,0,13,1,0,4,4,2019
20190716005,임찬규,LG,1,41,L,2,1,4,4,91,7,0,19,21,2019
20190716005,김대현,LG,0,11,L,1,1,1,1,26,1,0,5,6,2019
20190716005,진해수,LG,0,01,L,0,0,0,0,6,1,0,2,2,2019
20190716005,문광은,LG,0,10,L,1,1,1,1,21,1,1,3,4,2019
20190716005,신정락,LG,0,01,L,0,0,2,2,14,2,0,3,3,2019
20190716005,장원삼,LG,0,00,L,0,1,2,2,10,1,0,1,2,2019
20190716005,여건욱,LG,0,02,L,0,0,0,0,13,2,0,4,4,2019
20190716003,맥과이어,삼성,1,51,L,2,4,6,6,112,10,0,23,27,2019
20190716003,김무신,삼성,0,12,L,0,1,0,0,20,0,0,3,5,2019
20190716003,최충연,삼성,0,10,L,3,0,0,0,10,0,0,3,3,2019
20190716009,이재학,NC,1,62,W,5,1,2,2,97,6,0,26,27,2019
20190716009,김영규,NC,0,02,H,1,0,0,0,8,0,0,2,2,2019
20190716009,임창민,NC,0,01,H,0,0,0,0,6,0,0,1,1,2019
20190716009,최성영,NC,0,01,H,1,0,0,0,5,0,0,1,1,2019
20190716009,원종현,NC,0,10,L,1,0,0,0,11,0,0,3,3,2019
20190717010,쿠에바스,KT,1,70,W,7,5,1,1,109,1,0,21,27,2019
20190717010,정성곤,KT,0,01,L,0,0,3,3,12,3,0,4,4,2019
20190717010,주권,KT,0,01,H,0,0,0,0,9,0,0,0,1,2019
20190717010,이대은,KT,0,11,L,1,0,0,0,18,2,0,6,6,2019
