idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20080422006,KIA,1,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,4,0,6,2008,4,22,1,KIA,우리,0,무등,2054,18:30,21:28,2:58
20080422004,한화,1,1,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,7,2008,4,22,1,LG,한화,0,잠실,3655,18:30,22:35,3:27
20080422005,LG,-1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,9,0,5,2008,4,22,1,LG,한화,0,잠실,3655,18:30,22:35,3:27
20080423001,두산,1,3,0,0,0,1,2,1,0,0,-,-,-,-,-,-,-,-,-,7,13,0,5,2008,4,23,2,삼성,두산,0,시민,2315,18:30,21:56,3:26
20080423003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,2,6,2008,4,23,2,삼성,두산,0,시민,2315,18:30,21:56,3:26
20080423008,우리,1,1,6,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,5,0,4,2008,4,23,2,KIA,우리,0,무등,2312,18:30,20:49,2:19
20080423006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0,2008,4,23,2,KIA,우리,0,무등,2312,18:30,20:49,2:19
20080423004,한화,1,0,0,0,0,0,0,1,1,6,-,-,-,-,-,-,-,-,-,8,11,2,5,2008,4,23,2,LG,한화,0,잠실,6465,18:30,22:39,4:09
20080423005,LG,-1,1,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,11,2008,4,23,2,LG,한화,0,잠실,6465,18:30,22:39,4:09
20080423002,롯데,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,2,2008,4,23,2,SK,롯데,0,문학,8245,18:29,21:34,3:05
20080423007,SK,1,4,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,7,1,7,2008,4,23,2,SK,롯데,0,문학,8245,18:29,21:34,3:05
20080424001,두산,-1,0,0,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,3,2,0,6,2008,4,24,3,삼성,두산,0,시민,3026,18:30,21:55,3:25
20080424003,삼성,1,0,0,2,2,0,1,2,0,-,-,-,-,-,-,-,-,-,-,7,11,0,5,2008,4,24,3,삼성,두산,0,시민,3026,18:30,21:55,3:25
20080424008,우리,-1,1,0,3,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,6,15,0,8,2008,4,24,3,KIA,우리,0,무등,4084,18:29,23:13,4:44
20080424006,KIA,1,0,0,0,0,2,4,0,0,0,0,0,1,-,-,-,-,-,-,7,12,2,6,2008,4,24,3,KIA,우리,0,무등,4084,18:29,23:13,4:44
20080424004,한화,1,0,0,0,0,8,1,4,0,0,-,-,-,-,-,-,-,-,-,13,16,0,5,2008,4,24,3,LG,한화,0,잠실,9616,18:30,21:33,3:03
20080424005,LG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,3,2008,4,24,3,LG,한화,0,잠실,9616,18:30,21:33,3:03
20080424002,롯데,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2,2008,4,24,3,SK,롯데,0,문학,9590,18:30,21:08,2:38
20080424007,SK,1,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,2,2008,4,24,3,SK,롯데,0,문학,9590,18:30,21:08,2:38
20080425008,우리,-1,1,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,6,3,4,2008,4,25,4,LG,우리,0,잠실,4665,18:30,22:11,3:41
20080425005,LG,1,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,1,7,2008,4,25,4,LG,우리,0,잠실,4665,18:30,22:11,3:41
20080425006,KIA,-1,0,0,1,0,0,0,3,0,3,-,-,-,-,-,-,-,-,-,7,12,0,7,2008,4,25,4,SK,KIA,0,문학,5029,18:31,23:00,4:15
20080425007,SK,1,0,0,1,1,2,0,3,2,-,-,-,-,-,-,-,-,-,-,9,14,1,6,2008,4,25,4,SK,KIA,0,문학,5029,18:31,23:00,4:15
20080425003,삼성,-1,0,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,3,8,0,5,2008,4,25,4,롯데,삼성,0,사직,30000,18:32,21:52,3:20
20080425002,롯데,1,1,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,4,8,0,5,2008,4,25,4,롯데,삼성,0,사직,30000,18:32,21:52,3:20
20080425001,두산,1,2,0,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,4,11,2,6,2008,4,25,4,한화,두산,0,대전,3612,18:30,23:07,4:37
20080425004,한화,-1,0,0,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,3,10,0,7,2008,4,25,4,한화,두산,0,대전,3612,18:30,23:07,4:37
20080426008,우리,1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,5,2008,4,26,5,LG,우리,0,잠실,8683,14:01,17:18,3:17
20080426005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,3,2008,4,26,5,LG,우리,0,잠실,8683,14:01,17:18,3:17
20080426006,KIA,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,4,2008,4,26,5,SK,KIA,0,문학,12252,14:00,17:07,3:07
20080426007,SK,1,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,4,0,9,2008,4,26,5,SK,KIA,0,문학,12252,14:00,17:07,3:07
20080426003,삼성,1,0,0,0,2,0,0,1,1,0,-,-,-,-,-,-,-,-,-,4,10,0,8,2008,4,26,5,롯데,삼성,0,사직,30000,14:01,17:41,3:40
20080426002,롯데,-1,1,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,2,4,2008,4,26,5,롯데,삼성,0,사직,30000,14:01,17:41,3:40
20080426001,두산,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,1,3,2008,4,26,5,한화,두산,0,대전,3194,14:01,16:55,2:54
20080426004,한화,1,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,6,2008,4,26,5,한화,두산,0,대전,3194,14:01,16:55,2:54
20080427003,삼성,1,0,0,0,3,6,0,2,5,1,-,-,-,-,-,-,-,-,-,17,17,0,5,2008,4,27,6,롯데,삼성,0,사직,30000,13:31,16:22,2:51
20080427002,롯데,-1,0,0,0,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2008,4,27,6,롯데,삼성,0,사직,30000,13:31,16:22,2:51
20080427008,우리,-1,0,2,4,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,7,18,0,2,2008,4,27,6,LG,우리,0,잠실,10467,14:01,17:37,3:36
20080427005,LG,1,5,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,8,10,1,6,2008,4,27,6,LG,우리,0,잠실,10467,14:01,17:37,3:36
20080427006,KIA,-1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,3,2,2008,4,27,6,SK,KIA,0,문학,21215,14:00,17:01,3:01
20080427007,SK,1,0,1,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,2,2008,4,27,6,SK,KIA,0,문학,21215,14:00,17:01,3:01
20080427001,두산,-1,0,0,2,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,2,2008,4,27,6,한화,두산,0,대전,6585,14:00,16:46,2:46
20080427004,한화,1,0,0,0,2,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,5,0,2,2008,4,27,6,한화,두산,0,대전,6585,14:00,16:46,2:46
20080429008,우리,-1,0,1,0,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,5,12,0,2,2008,4,29,1,삼성,우리,0,시민,3773,18:30,21:34,3:04
20080429003,삼성,1,1,0,0,0,0,1,4,0,-,-,-,-,-,-,-,-,-,-,6,14,0,0,2008,4,29,1,삼성,우리,0,시민,3773,18:30,21:34,3:04
20080429006,KIA,1,0,0,1,2,2,0,1,0,0,-,-,-,-,-,-,-,-,-,6,13,0,3,2008,4,29,1,두산,KIA,0,잠실,12261,18:31,21:57,3:26
20080429001,두산,-1,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,2,8,3,4,2008,4,29,1,두산,KIA,0,잠실,12261,18:31,21:57,3:26
20080429005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,2,4,2008,4,29,1,롯데,LG,0,사직,14443,18:31,21:36,3:05
20080429002,롯데,1,2,0,0,1,0,0,2,3,-,-,-,-,-,-,-,-,-,-,8,11,1,5,2008,4,29,1,롯데,LG,0,사직,14443,18:31,21:36,3:05
20080429007,SK,1,0,1,2,2,0,2,1,0,0,-,-,-,-,-,-,-,-,-,8,13,0,7,2008,4,29,1,한화,SK,0,대전,3188,18:31,21:30,2:59
20080429004,한화,-1,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,4,8,1,1,2008,4,29,1,한화,SK,0,대전,3188,18:31,21:30,2:59
20080430008,우리,1,1,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,1,2008,4,30,2,삼성,우리,0,시민,3686,18:29,21:02,2:33
20080430003,삼성,-1,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,-,3,4,1,2,2008,4,30,2,삼성,우리,0,시민,3686,18:29,21:02,2:33
20080430006,KIA,-1,0,0,1,0,0,5,0,0,0,-,-,-,-,-,-,-,-,-,6,12,1,6,2008,4,30,2,두산,KIA,0,잠실,13268,18:32,22:31,3:59
20080430001,두산,1,0,0,0,0,0,1,0,6,-,-,-,-,-,-,-,-,-,-,7,9,0,7,2008,4,30,2,두산,KIA,0,잠실,13268,18:32,22:31,3:59
20080430005,LG,1,1,0,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,6,1,4,2008,4,30,2,롯데,LG,0,사직,19739,18:31,22:14,3:43
20080430002,롯데,-1,0,1,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,7,2008,4,30,2,롯데,LG,0,사직,19739,18:31,22:14,3:43
20080430007,SK,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2008,4,30,2,한화,SK,0,대전,4451,18:30,21:27,2:57
20080430004,한화,1,0,2,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,7,1,5,2008,4,30,2,한화,SK,0,대전,4451,18:30,21:27,2:57
20080501008,우리,1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,3,2008,5,1,3,삼성,우리,0,시민,5518,18:30,21:24,2:54
20080501003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,4,2008,5,1,3,삼성,우리,0,시민,5518,18:30,21:24,2:54
20080501006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2008,5,1,3,두산,KIA,0,잠실,25144,18:32,21:27,2:55
20080501001,두산,1,0,0,0,0,0,2,1,2,-,-,-,-,-,-,-,-,-,-,5,8,0,8,2008,5,1,3,두산,KIA,0,잠실,25144,18:32,21:27,2:55
20080501005,LG,-1,2,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,5,12,1,1,2008,5,1,3,롯데,LG,0,사직,30000,18:31,22:08,3:37
20080501002,롯데,1,0,0,2,0,1,0,2,3,-,-,-,-,-,-,-,-,-,-,8,9,1,7,2008,5,1,3,롯데,LG,0,사직,30000,18:31,22:08,3:37
20080501007,SK,1,4,0,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,6,11,0,4,2008,5,1,3,한화,SK,0,대전,6171,18:29,22:30,4:01
20080501004,한화,-1,1,1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,4,10,1,3,2008,5,1,3,한화,SK,0,대전,6171,18:29,22:30,4:01
20080503001,두산,1,5,1,2,0,1,4,3,0,0,-,-,-,-,-,-,-,-,-,16,22,0,3,2008,5,3,5,LG,두산,0,잠실,19727,13:06,16:37,3:31
20080503005,LG,-1,0,1,0,1,0,1,0,0,1,-,-,-,-,-,-,-,-,-,4,13,1,6,2008,5,3,5,LG,두산,0,잠실,19727,13:06,16:37,3:31
20080503004,한화,-1,0,0,0,1,0,3,0,1,0,-,-,-,-,-,-,-,-,-,5,7,0,1,2008,5,3,5,삼성,한화,0,시민,6553,17:01,20:02,3:01
20080503003,삼성,1,0,3,1,7,1,0,0,1,-,-,-,-,-,-,-,-,-,-,13,14,0,8,2008,5,3,5,삼성,한화,0,시민,6553,17:01,20:02,3:01
20080503002,롯데,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,4,0,4,2008,5,3,5,KIA,롯데,0,무등,8226,17:01,19:46,2:45
20080503006,KIA,1,0,0,1,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,4,8,1,3,2008,5,3,5,KIA,롯데,0,무등,8226,17:01,19:46,2:45
20080503008,우리,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,6,2008,5,3,5,SK,우리,0,문학,22906,16:59,20:00,3:01
20080503007,SK,1,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,2,2008,5,3,5,SK,우리,0,문학,22906,16:59,20:00,3:01
20080504004,한화,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,7,0,3,2008,5,4,6,삼성,한화,0,시민,12000,14:02,17:00,2:58
20080504003,삼성,1,0,0,0,0,0,1,3,0,-,-,-,-,-,-,-,-,-,-,4,12,0,4,2008,5,4,6,삼성,한화,0,시민,12000,14:02,17:00,2:58
20080504001,두산,1,1,0,2,3,0,0,0,0,2,-,-,-,-,-,-,-,-,-,8,15,1,8,2008,5,4,6,LG,두산,0,잠실,27651,17:01,20:35,3:34
20080504005,LG,-1,0,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,3,2008,5,4,6,LG,두산,0,잠실,27651,17:01,20:35,3:34
20080504008,우리,1,0,0,0,0,0,3,1,2,0,-,-,-,-,-,-,-,-,-,6,8,2,8,2008,5,4,6,SK,우리,0,문학,20016,16:59,21:16,3:35
20080504007,SK,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2008,5,4,6,SK,우리,0,문학,20016,16:59,21:16,3:35
20080505001,두산,1,0,0,0,0,1,1,0,0,0,2,-,-,-,-,-,-,-,-,4,12,1,11,2008,5,5,0,LG,두산,0,잠실,30500,13:11,17:19,4:08
20080505005,LG,-1,0,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,2,10,0,1,2008,5,5,0,LG,두산,0,잠실,30500,13:11,17:19,4:08
20080505004,한화,1,0,0,0,2,2,0,0,0,4,-,-,-,-,-,-,-,-,-,8,13,0,5,2008,5,5,0,삼성,한화,0,시민,12000,14:01,17:06,3:05
20080505003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2008,5,5,0,삼성,한화,0,시민,12000,14:01,17:06,3:05
20080505002,롯데,1,0,0,0,2,3,1,0,0,0,-,-,-,-,-,-,-,-,-,6,10,0,7,2008,5,5,0,KIA,롯데,0,무등,13400,14:00,17:21,3:21
20080505006,KIA,-1,0,0,0,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,3,9,0,3,2008,5,5,0,KIA,롯데,0,무등,13400,14:00,17:21,3:21
20080505008,우리,1,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,8,0,1,2008,5,5,0,SK,우리,0,문학,28940,14:00,17:27,3:27
20080505007,SK,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,9,1,4,2008,5,5,0,SK,우리,0,문학,28940,14:00,17:27,3:27
20080506001,두산,1,2,0,0,1,1,0,1,1,5,-,-,-,-,-,-,-,-,-,11,12,0,6,2008,5,6,1,우리,두산,0,목동,2180,18:30,22:12,3:42
20080506008,우리,-1,1,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,3,1,2008,5,6,1,우리,두산,0,목동,2180,18:30,22:12,3:42
20080506003,삼성,1,0,0,0,0,4,0,0,0,2,-,-,-,-,-,-,-,-,-,6,11,0,6,2008,5,6,1,KIA,삼성,0,무등,3090,18:30,21:42,3:12
20080506006,KIA,-1,0,0,0,2,1,1,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,1,2008,5,6,1,KIA,삼성,0,무등,3090,18:30,21:42,3:12
20080506007,SK,1,0,0,2,2,0,3,0,0,0,-,-,-,-,-,-,-,-,-,7,11,1,9,2008,5,6,1,LG,SK,0,잠실,5496,18:32,22:04,3:32
20080506005,LG,-1,0,1,3,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,4,2008,5,6,1,LG,SK,0,잠실,5496,18:32,22:04,3:32
20080506004,한화,1,0,1,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,7,1,4,2008,5,6,1,롯데,한화,0,사직,18989,18:31,21:47,3:16
20080506002,롯데,-1,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,11,2,4,2008,5,6,1,롯데,한화,0,사직,18989,18:31,21:47,3:16
20080507001,두산,1,0,0,0,3,0,0,0,0,1,2,-,-,-,-,-,-,-,-,6,13,0,3,2008,5,7,2,우리,두산,0,목동,1189,18:30,21:49,3:19
20080507008,우리,-1,2,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,4,9,1,2,2008,5,7,2,우리,두산,0,목동,1189,18:30,21:49,3:19
20080507003,삼성,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,8,2,2,2008,5,7,2,KIA,삼성,0,무등,3407,18:30,21:55,3:25
20080507006,KIA,1,1,0,0,0,2,0,0,3,-,-,-,-,-,-,-,-,-,-,6,14,1,1,2008,5,7,2,KIA,삼성,0,무등,3407,18:30,21:55,3:25
20080507007,SK,1,0,0,0,4,1,1,0,1,0,-,-,-,-,-,-,-,-,-,7,9,0,7,2008,5,7,2,LG,SK,0,잠실,3697,18:30,21:25,2:55
20080507005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,8,2008,5,7,2,LG,SK,0,잠실,3697,18:30,21:25,2:55
20080507004,한화,1,0,1,1,0,0,1,0,2,1,-,-,-,-,-,-,-,-,-,6,10,3,4,2008,5,7,2,롯데,한화,0,사직,21128,18:31,21:30,2:59
20080507002,롯데,-1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,3,4,2008,5,7,2,롯데,한화,0,사직,21128,18:31,21:30,2:59
20080508001,두산,1,0,0,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,9,1,2,2008,5,8,3,우리,두산,0,목동,1693,18:30,21:16,2:46
20080508008,우리,-1,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,3,2008,5,8,3,우리,두산,0,목동,1693,18:30,21:16,2:46
20080508003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,3,2,2008,5,8,3,KIA,삼성,0,무등,4159,18:30,21:25,2:55
20080508006,KIA,1,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,1,1,2008,5,8,3,KIA,삼성,0,무등,4159,18:30,21:25,2:55
20080508007,SK,1,0,0,0,1,3,0,0,2,0,-,-,-,-,-,-,-,-,-,6,15,1,4,2008,5,8,3,LG,SK,0,잠실,4024,18:31,22:13,3:42
20080508005,LG,-1,0,0,0,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2008,5,8,3,LG,SK,0,잠실,4024,18:31,22:13,3:42
20080508004,한화,1,0,0,0,0,0,0,0,5,0,-,-,-,-,-,-,-,-,-,5,10,0,5,2008,5,8,3,롯데,한화,0,사직,14311,18:32,22:32,4:00
20080508002,롯데,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,7,1,9,2008,5,8,3,롯데,한화,0,사직,14311,18:32,22:32,4:00
20080509006,KIA,1,0,0,1,2,4,0,5,0,0,-,-,-,-,-,-,-,-,-,12,10,0,9,2008,5,9,4,우리,KIA,0,목동,4622,18:31,21:21,2:50
20080509008,우리,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,3,2,2008,5,9,4,우리,KIA,0,목동,4622,18:31,21:21,2:50
20080509007,SK,1,0,3,2,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,8,12,0,5,2008,5,9,4,삼성,SK,0,시민,5349,18:29,22:04,3:35
20080509003,삼성,-1,0,0,2,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,9,1,7,2008,5,9,4,삼성,SK,0,시민,5349,18:29,22:04,3:35
20080509002,롯데,1,3,1,1,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,9,10,0,9,2008,5,9,4,두산,롯데,0,잠실,26975,18:31,21:36,3:05
20080509001,두산,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,9,0,1,2008,5,9,4,두산,롯데,0,잠실,26975,18:31,21:36,3:05
20080509005,LG,-1,0,0,0,0,1,3,0,0,1,-,-,-,-,-,-,-,-,-,5,11,3,2,2008,5,9,4,한화,LG,0,대전,4753,18:30,21:51,3:21
20080509004,한화,1,3,0,2,0,0,2,0,4,-,-,-,-,-,-,-,-,-,-,11,11,0,8,2008,5,9,4,한화,LG,0,대전,4753,18:30,21:51,3:21
20080510006,KIA,1,1,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,4,9,2,1,2008,5,10,5,우리,KIA,0,목동,14000,17:00,19:40,2:40
20080510008,우리,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1,2008,5,10,5,우리,KIA,0,목동,14000,17:00,19:40,2:40
20080510007,SK,-1,1,0,1,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,14,1,0,2008,5,10,5,삼성,SK,0,시민,8515,17:01,20:20,3:19
20080510003,삼성,1,0,2,0,1,0,0,4,0,-,-,-,-,-,-,-,-,-,-,7,11,0,4,2008,5,10,5,삼성,SK,0,시민,8515,17:01,20:20,3:19
20080510002,롯데,1,3,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,1,5,2008,5,10,5,두산,롯데,0,잠실,30500,17:02,20:12,3:10
20080510001,두산,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,2,2,2008,5,10,5,두산,롯데,0,잠실,30500,17:02,20:12,3:10
20080510005,LG,-1,0,0,2,1,1,2,0,0,0,-,-,-,-,-,-,-,-,-,6,11,0,8,2008,5,10,5,한화,LG,0,대전,10500,17:02,20:44,3:42
20080510004,한화,1,2,0,3,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,7,8,0,5,2008,5,10,5,한화,LG,0,대전,10500,17:02,20:44,3:42
20080511007,SK,1,0,1,3,0,2,0,0,0,4,-,-,-,-,-,-,-,-,-,10,15,0,8,2008,5,11,6,삼성,SK,0,시민,12000,14:01,17:51,3:50
20080511003,삼성,-1,0,2,0,0,2,2,0,0,1,-,-,-,-,-,-,-,-,-,7,9,2,5,2008,5,11,6,삼성,SK,0,시민,12000,14:01,17:51,3:50
20080511005,LG,1,0,0,0,0,0,2,4,0,0,-,-,-,-,-,-,-,-,-,6,6,0,5,2008,5,11,6,한화,LG,0,대전,10500,14:00,17:06,3:06
20080511004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,3,2008,5,11,6,한화,LG,0,대전,10500,14:00,17:06,3:06
20080511006,KIA,1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,3,2008,5,11,6,우리,KIA,0,목동,14500,17:01,20:05,3:04
20080511008,우리,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,3,2008,5,11,6,우리,KIA,0,목동,14500,17:01,20:05,3:04
20080511002,롯데,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,3,2,2008,5,11,6,두산,롯데,0,잠실,30500,17:01,19:42,2:41
20080511001,두산,1,0,1,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,4,2,1,3,2008,5,11,6,두산,롯데,0,잠실,30500,17:01,19:42,2:41
20080513003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1,2008,5,13,1,롯데,삼성,0,마산,12298,18:59,22:18,2:35
20080513002,롯데,1,0,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,7,1,1,2008,5,13,1,롯데,삼성,0,마산,12298,18:59,22:18,2:35
20080513008,우리,1,0,0,0,1,1,2,0,0,1,-,-,-,-,-,-,-,-,-,5,9,0,9,2008,5,13,1,LG,우리,0,잠실,2399,18:29,21:55,3:26
20080513005,LG,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,4,1,7,2008,5,13,1,LG,우리,0,잠실,2399,18:29,21:55,3:26
20080513001,두산,1,0,0,0,3,0,0,2,0,0,-,-,-,-,-,-,-,-,-,5,8,1,3,2008,5,13,1,SK,두산,0,문학,8513,18:31,22:27,2:59
20080513007,SK,-1,0,0,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,2,0,2008,5,13,1,SK,두산,0,문학,8513,18:31,22:27,2:59
20080513006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2008,5,13,1,한화,KIA,0,대전,2322,18:29,20:47,2:18
20080513004,한화,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,3,0,1,2008,5,13,1,한화,KIA,0,대전,2322,18:29,20:47,2:18
20080514003,삼성,1,0,1,0,0,1,0,0,0,1,0,0,2,-,-,-,-,-,-,5,10,0,8,2008,5,14,2,롯데,삼성,0,마산,18808,18:32,23:34,5:02
20080514002,롯데,-1,1,0,0,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,3,13,1,6,2008,5,14,2,롯데,삼성,0,마산,18808,18:32,23:34,5:02
20080514008,우리,1,0,0,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,4,8,0,1,2008,5,14,2,LG,우리,0,잠실,5354,18:30,21:49,3:07
20080514005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2008,5,14,2,LG,우리,0,잠실,5354,18:30,21:49,3:07
20080514001,두산,1,0,0,1,2,0,3,0,0,2,-,-,-,-,-,-,-,-,-,8,11,0,5,2008,5,14,2,SK,두산,0,문학,7741,18:30,21:52,3:22
20080514007,SK,-1,2,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,2,5,2008,5,14,2,SK,두산,0,문학,7741,18:30,21:52,3:22
20080514006,KIA,1,0,1,0,0,0,0,4,4,1,-,-,-,-,-,-,-,-,-,10,13,0,3,2008,5,14,2,한화,KIA,0,대전,4034,18:30,22:01,3:31
