idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20131019005,임정우,LG,0,22,L,2,4,2,2,44,1,0,9,14,2013
20131019005,류택현,LG,0,00,L,0,0,0,0,2,1,0,1,1,2013
20131019005,유원상,LG,0,02,L,1,2,0,0,21,1,0,3,5,2013
20131019005,이동현,LG,0,20,L,1,0,0,0,20,0,0,5,6,2013
20131020005,우규민,LG,1,61,L,3,3,2,1,91,4,0,23,27,2013
20131020005,이상열,LG,0,02,L,0,0,0,0,9,0,0,1,2,2013
20131020005,봉중근,LG,0,01,L,0,0,3,3,16,3,1,4,4,2013
20131020005,이동현,LG,0,02,L,0,0,0,0,3,1,0,2,2,2013
20131024001,노경은,두산,1,61,W,7,2,1,1,111,4,1,22,24,2013
20131024001,변시원,두산,0,10,L,1,1,0,0,22,1,0,3,4,2013
20131024001,정재훈,두산,0,02,L,1,1,0,0,13,0,0,2,3,2013
20131024001,윤명준,두산,0,01,L,0,0,1,0,12,1,0,2,2,2013
20131024001,오현택,두산,0,02,L,0,0,0,0,5,0,0,3,3,2013
20131025001,니퍼트,두산,1,60,L,4,3,0,0,100,3,0,21,24,2013
20131025001,오현택,두산,0,10,L,0,1,0,0,13,0,0,3,4,2013
20131025001,홍상삼,두산,0,01,L,1,1,1,1,22,2,0,3,4,2013
20131025001,핸킨스,두산,0,20,L,0,1,0,0,27,0,0,5,7,2013
20131025001,윤명준,두산,0,10,L,0,3,0,0,34,1,0,3,7,2013
20131025001,정재훈,두산,0,12,W,3,1,0,0,30,0,0,5,6,2013
20131025001,김선우,두산,0,10,L,0,0,0,0,11,1,0,4,4,2013
20131027003,장원삼,삼성,1,61,W,3,1,2,2,99,4,1,23,24,2013
20131027003,안지만,삼성,0,02,H,0,0,0,0,12,1,0,3,3,2013
20131027003,차우찬,삼성,0,10,H,1,0,0,0,11,0,0,3,3,2013
20131027003,오승환,삼성,0,10,L,2,0,0,0,17,0,0,3,3,2013
20131028003,배영수,삼성,1,11,L,0,3,2,2,34,2,0,5,9,2013
20131028003,차우찬,삼성,0,61,L,5,3,0,0,100,3,0,19,23,2013
20131028003,심창민,삼성,0,01,L,1,0,0,0,9,1,0,2,2,2013
20131029003,윤성환,삼성,1,21,L,0,1,4,4,60,7,1,13,14,2013
20131029003,안지만,삼성,0,32,L,3,1,1,1,45,1,1,11,12,2013
20131029003,밴덴헐크,삼성,0,20,W,2,0,0,0,28,1,0,6,6,2013
20131029003,오승환,삼성,0,10,L,2,0,0,0,23,1,0,4,4,2013
20131031001,니퍼트,두산,1,62,L,6,2,6,6,107,7,2,25,29,2013
20131031001,윤명준,두산,0,00,L,0,0,0,0,5,1,0,1,1,2013
20131031001,오현택,두산,0,01,L,0,0,0,0,4,0,0,1,1,2013
20131031001,변시원,두산,0,10,L,0,0,0,0,11,0,0,3,3,2013
20131101001,유희관,두산,1,41,L,1,5,2,2,100,6,0,16,23,2013
20131101001,핸킨스,두산,0,11,L,2,1,5,2,36,5,0,10,11,2013
20131101001,변시원,두산,0,11,L,2,0,0,0,22,1,0,5,5,2013
20131101001,홍상삼,두산,0,10,L,1,0,0,0,14,0,0,3,3,2013
20130321009,찰리,NC,1,50,L,2,3,3,3,91,6,1,21,25,2013
20130321009,이성민,NC,0,20,W,1,0,0,0,16,0,0,6,6,2013
20130321009,이형범,NC,0,10,H,0,0,0,0,18,2,0,5,5,2013
20130321009,김진성,NC,0,10,L,1,0,0,0,9,1,0,4,4,2013
20130321008,장시환,넥센,1,32,L,3,7,0,0,74,1,0,9,16,2013
20130321008,박성훈,넥센,0,10,W,1,0,0,0,20,1,0,4,4,2013
20130321008,문성현,넥센,0,11,H,0,0,0,0,15,0,0,4,4,2013
20130321008,이보근,넥센,0,10,L,0,1,0,0,17,0,0,3,4,2013
20130321008,이정훈,넥센,0,10,L,0,0,1,1,13,1,0,4,4,2013
20130321008,손승락,넥센,0,10,L,0,0,0,0,14,1,0,4,4,2013
20130321004,유창식,한화,1,52,L,3,4,3,3,101,7,0,22,26,2013
20130321004,송창식,한화,0,12,W,0,1,0,0,24,0,0,5,6,2013
20130321004,마일영,한화,0,01,L,0,0,0,0,2,0,0,1,1,2013
20130321004,임기영,한화,0,01,L,1,0,0,0,4,0,0,1,1,2013
20130321004,안승민,한화,0,10,L,1,0,0,0,13,0,0,3,3,2013
20130321005,신정락,LG,1,40,L,2,3,8,8,85,9,0,19,23,2013
20130321005,이동현,LG,0,30,L,1,0,2,2,56,8,1,16,16,2013
20130321005,류택현,LG,0,20,L,2,0,6,6,46,8,2,13,13,2013
20130322009,노건우,NC,1,50,W,1,4,0,0,85,2,0,17,21,2013
20130322009,고창성,NC,0,10,H,0,1,0,0,6,0,0,2,3,2013
20130322009,임정호,NC,0,00,L,0,0,1,1,4,1,0,1,1,2013
20130322009,최금강,NC,0,12,H,3,1,0,0,29,0,0,4,6,2013
20130322009,문수호,NC,0,01,H,0,0,0,0,10,1,0,1,1,2013
20130322009,송신영,NC,0,10,L,2,0,0,0,13,0,0,3,3,2013
20130322008,밴헤켄,넥센,1,60,W,4,3,0,0,89,3,0,19,22,2013
20130322008,한현희,넥센,0,11,H,0,1,0,0,14,0,0,4,5,2013
20130322008,박성훈,넥센,0,01,L,1,0,0,0,11,1,0,2,2,2013
20130322008,문성현,넥센,0,01,H,0,0,0,0,4,0,0,1,1,2013
20130322008,손승락,넥센,0,10,L,1,0,0,0,21,1,0,4,4,2013
20130322004,윤근영,한화,1,51,W,2,1,1,1,79,3,0,18,19,2013
20130322004,임기영,한화,0,10,L,2,0,1,1,12,1,0,4,4,2013
20130322004,마일영,한화,0,00,L,0,0,1,1,9,1,0,1,1,2013
20130322004,김광수,한화,0,10,H,1,2,0,0,28,1,0,4,6,2013
20130322004,송창현,한화,0,02,L,0,1,0,0,6,0,0,1,2,2013
20130322004,안승민,한화,0,10,L,1,1,0,0,15,0,0,3,4,2013
20130322005,김효남,LG,1,40,L,1,1,6,6,73,10,0,20,22,2013
20130322005,이상열,LG,0,10,L,0,0,0,0,12,0,0,3,3,2013
20130322005,김선규,LG,0,10,L,0,0,0,0,11,0,0,3,3,2013
20130322005,임정우,LG,0,10,L,0,0,0,0,11,0,0,3,3,2013
20130322005,정현욱,LG,0,10,L,0,0,0,0,13,1,0,4,4,2013
20130322005,봉중근,LG,0,10,L,2,1,0,0,20,1,0,4,5,2013
20130323005,리즈,LG,1,52,L,2,4,1,1,82,3,0,18,22,2013
20130323005,유원상,LG,0,01,H,1,1,0,0,17,2,0,3,4,2013
20130323005,이상열,LG,0,10,H,0,1,0,0,19,0,0,3,4,2013
20130323005,정현욱,LG,0,10,H,1,0,0,0,13,0,0,3,3,2013
20130323005,봉중근,LG,0,10,L,0,0,2,2,20,3,1,6,6,2013
20130323007,문승원,SK,1,30,L,1,1,1,1,60,4,0,13,14,2013
20130323007,최영필,SK,0,10,L,1,0,0,0,12,0,0,3,3,2013
20130323007,김준,SK,0,10,L,0,0,1,1,17,2,0,4,5,2013
20130323007,윤길현,SK,0,10,L,0,0,0,0,9,0,0,3,3,2013
20130323007,허준혁,SK,0,10,L,1,0,2,2,10,2,1,5,5,2013
20130323007,전유수,SK,0,10,L,1,0,0,0,10,0,0,3,3,2013
20130323007,송은범,SK,0,10,L,1,0,0,0,5,0,0,3,3,2013
20130323003,배영수,삼성,1,50,L,3,3,2,2,92,5,0,20,23,2013
20130323003,신용운,삼성,0,10,L,0,0,0,0,16,2,0,5,5,2013
20130323003,박근홍,삼성,0,01,L,1,0,0,0,12,1,0,2,2,2013
20130323003,이우선,삼성,0,02,L,0,0,0,0,4,0,0,1,1,2013
20130323003,백정현,삼성,0,02,L,0,0,0,0,8,0,0,2,2,2013
20130323003,심창민,삼성,0,01,L,1,0,0,0,4,0,0,1,1,2013
20130323003,안지만,삼성,0,01,L,1,1,4,4,15,4,0,5,6,2013
20130323003,김기태,삼성,0,02,L,0,0,0,0,7,0,0,2,2,2013
20130323004,바티스타,한화,1,30,L,2,1,1,1,40,2,0,9,12,2013
20130323004,김일엽,한화,0,10,L,0,1,0,0,15,0,0,2,3,2013
20130323004,이충호,한화,0,11,L,1,1,0,0,30,1,0,5,6,2013
20130323004,정민혁,한화,0,02,W,0,1,0,0,12,1,0,2,3,2013
20130323004,마일영,한화,0,02,H,0,0,0,0,13,2,0,3,3,2013
20130323004,송창식,한화,0,11,H,0,0,0,0,13,0,0,4,4,2013
20130323004,안승민,한화,0,10,L,0,1,0,0,15,0,0,3,4,2013
20130324005,주키치,LG,1,60,W,3,1,0,0,87,5,0,22,23,2013
20130324005,김선규,LG,0,02,L,0,2,1,1,30,2,0,4,6,2013
20130324005,류택현,LG,0,11,H,2,0,0,0,18,1,0,5,5,2013
20130324005,임정우,LG,0,10,L,1,1,1,1,17,2,0,4,6,2013
20130324007,레이예스,SK,1,30,L,4,1,2,2,51,4,1,12,13,2013
20130324007,신승현,SK,0,10,W,0,2,0,0,22,0,0,3,5,2013
20130324007,김준,SK,0,10,H,1,0,0,0,16,0,0,3,3,2013
20130324007,윤길현,SK,0,10,H,2,0,0,0,15,0,0,3,3,2013
20130324007,이재영,SK,0,12,H,2,1,0,0,33,1,0,6,7,2013
20130324007,전유수,SK,0,11,L,1,0,0,0,19,1,0,5,5,2013
20130324003,윤성환,삼성,1,60,L,2,1,4,4,94,6,1,23,24,2013
20130324003,차우찬,삼성,0,20,L,2,0,0,0,26,2,0,7,7,2013
20130324003,오승환,삼성,0,10,L,0,1,0,0,17,0,0,3,4,2013
20130324004,이브랜드,한화,1,30,L,4,0,0,0,40,1,0,10,10,2013
20130324004,조지훈,한화,0,02,L,0,1,1,1,17,2,0,4,5,2013
20130324004,이충호,한화,0,11,L,1,0,1,0,28,1,0,6,6,2013
20130324004,김광수,한화,0,11,L,1,0,2,2,31,4,0,7,8,2013
20130324004,송창현,한화,0,02,L,0,0,1,1,15,2,0,3,3,2013
20130324004,임기영,한화,0,01,L,0,0,2,2,12,3,1,4,4,2013
20130324004,정민혁,한화,0,12,L,0,0,0,0,13,1,0,6,6,2013
20130330006,소사,KIA,1,50,L,3,4,4,3,89,8,0,20,24,2013
20130330006,유동훈,KIA,0,10,L,2,0,0,0,15,0,0,3,3,2013
20130330006,진해수,KIA,0,00,L,0,1,2,2,8,1,0,1,2,2013
20130330006,박지훈,KIA,0,02,L,1,0,3,3,18,3,1,5,5,2013
20130330006,박준표,KIA,0,01,W,1,0,0,0,5,0,0,1,1,2013
20130330006,최향남,KIA,0,10,H,1,0,0,0,16,1,0,4,4,2013
20130330006,앤서니,KIA,0,10,L,1,0,0,0,11,1,0,4,4,2013
20130330007,레이예스,SK,1,71,L,9,2,4,3,100,3,0,25,28,2013
20130330007,이재영,SK,0,00,L,0,1,3,2,8,1,1,2,3,2013
20130330007,윤길현,SK,0,02,L,1,1,0,0,12,0,0,2,3,2013
20130330007,문승원,SK,0,10,L,0,0,0,0,10,0,0,3,3,2013
20130330002,송승준,롯데,1,32,L,4,1,4,4,86,7,0,18,19,2013
20130330002,김승회,롯데,0,22,L,2,0,1,1,39,1,0,9,9,2013
20130330002,김성배,롯데,0,02,L,2,2,0,0,32,1,0,3,5,2013
20130330002,최대성,롯데,0,10,L,2,0,0,0,21,1,0,4,4,2013
20130330002,김사율,롯데,0,10,W,2,0,0,0,18,1,0,4,4,2013
20130330003,배영수,삼성,1,32,L,3,1,8,8,87,8,2,19,21,2013
20130330003,차우찬,삼성,0,12,L,0,3,1,1,33,2,0,5,9,2013
20130330003,이우선,삼성,0,22,L,1,2,0,0,36,0,0,7,10,2013
20130330003,신용운,삼성,0,10,L,1,1,0,0,18,1,0,4,5,2013
20130331006,서재응,KIA,1,51,L,4,2,6,5,87,6,1,19,24,2013
20130331006,박경태,KIA,0,10,L,1,1,0,0,10,0,0,3,4,2013
20130331006,박준표,KIA,0,12,L,3,0,0,0,22,0,0,5,5,2013
20130331006,이대환,KIA,0,10,L,1,1,0,0,17,0,0,3,4,2013
20130331007,세든,SK,1,50,L,3,4,2,2,110,6,1,21,25,2013
20130331007,최영필,SK,0,11,L,2,1,1,1,28,2,0,6,7,2013
20130331007,김준,SK,0,01,L,0,0,0,0,2,0,0,1,1,2013
20130331007,전유수,SK,0,11,L,0,0,0,0,15,0,0,4,4,2013
20130331007,송은범,SK,0,10,L,0,0,1,0,17,1,0,5,5,2013
20130331002,옥스프링,롯데,1,51,L,4,3,2,2,98,5,0,19,23,2013
20130331002,김성배,롯데,0,12,L,1,0,0,0,17,0,0,4,4,2013
20130331002,최대성,롯데,0,02,L,0,1,2,2,20,1,0,3,4,2013
20130331002,정대현,롯데,0,01,L,1,1,1,1,22,4,0,5,6,2013
20130331002,강영식,롯데,0,01,H,0,0,0,0,1,0,0,1,1,2013
20130331002,김사율,롯데,0,02,W,1,0,0,0,12,1,0,3,3,2013
20130331003,윤성환,삼성,1,31,L,2,1,4,4,73,6,0,15,17,2013
20130331003,백정현,삼성,0,10,L,1,2,3,3,35,2,0,5,7,2013
20130331003,심창민,삼성,0,22,L,2,2,0,0,36,2,0,9,11,2013
20130331003,권혁,삼성,0,10,L,2,0,0,0,15,0,0,3,3,2013
20130331003,안지만,삼성,0,02,L,1,0,0,0,10,1,0,3,3,2013
20130331003,오승환,삼성,0,01,L,1,0,0,0,7,0,0,1,1,2013
20130402008,밴헤켄,넥센,1,60,W,2,4,0,0,109,4,0,20,24,2013
20130402008,이정훈,넥센,0,10,H,0,0,0,0,10,0,0,3,3,2013
20130402008,한현희,넥센,0,10,H,0,0,0,0,13,0,0,3,3,2013
20130402008,손승락,넥센,0,10,L,0,0,1,1,11,2,0,4,5,2013
20130402009,아담,NC,1,60,L,3,2,0,0,92,4,0,21,23,2013
20130402009,이성민,NC,0,10,L,0,0,2,2,22,3,1,5,6,2013
20130402009,최금강,NC,0,02,L,1,0,2,2,16,4,0,6,6,2013
20130402009,이민호,NC,0,01,L,1,0,0,0,6,0,0,1,1,2013
20130402009,이태양,NC,0,10,L,0,1,0,0,18,0,0,3,4,2013
20130402001,노경은,두산,1,60,W,4,5,3,2,104,3,1,19,24,2013
20130402001,변시원,두산,0,10,H,0,0,0,0,14,0,0,3,3,2013
20130402001,윤명준,두산,0,10,L,0,0,0,0,9,1,0,4,4,2013
20130402001,유희관,두산,0,10,L,2,0,0,0,15,0,0,3,3,2013
20130402004,김혁민,한화,1,60,L,4,5,5,4,110,3,0,21,26,2013
20130402004,김광수,한화,0,01,L,0,0,1,1,18,2,0,3,3,2013
20130402004,마일영,한화,0,00,L,0,1,0,0,2,0,0,0,1,2013
20130402004,정민혁,한화,0,00,L,0,1,0,0,5,0,0,0,1,2013
20130402004,윤근영,한화,0,02,L,0,0,0,0,1,0,0,1,1,2013
20130402004,김일엽,한화,0,10,L,0,0,0,0,6,1,0,4,4,2013
20130402004,임기영,한화,0,10,L,1,2,3,2,27,2,0,4,7,2013
20130403008,강윤구,넥센,1,22,L,2,4,5,4,76,7,1,13,18,2013
20130403008,장시환,넥센,0,32,L,3,5,3,3,65,1,0,12,18,2013
20130403008,박성훈,넥센,0,01,L,0,0,2,2,11,2,0,3,3,2013
20130403008,이보근,넥센,0,11,L,0,1,4,4,37,5,0,9,10,2013
20130403008,문성현,넥센,0,10,L,0,0,0,0,14,1,0,4,4,2013
20130403009,찰리,NC,1,70,L,5,1,1,1,101,4,0,27,28,2013
20130403009,고창성,NC,0,02,L,1,2,0,0,19,0,0,2,4,2013
20130403009,이성민,NC,0,02,L,0,2,1,0,13,0,0,1,4,2013
20130403009,김진성,NC,0,10,L,0,0,1,1,25,2,0,4,4,2013
20130403009,이민호,NC,0,00,L,0,1,0,0,8,0,0,0,1,2013
20130403009,문수호,NC,0,02,L,2,0,0,0,9,0,0,2,2,2013
20130403001,김선우,두산,1,60,L,2,2,3,3,95,4,0,21,24,2013
20130403001,김강률,두산,0,20,L,2,1,1,0,43,4,0,10,11,2013
20130403001,이혜천,두산,0,10,L,0,2,0,0,13,0,0,3,5,2013
20130403004,유창식,한화,1,40,L,3,6,8,8,97,8,0,20,26,2013
20130403004,김일엽,한화,0,00,L,0,1,1,1,11,2,0,2,3,2013
20130403004,정재원,한화,0,30,L,2,1,0,0,34,2,0,9,10,2013
20130403004,정민혁,한화,0,20,L,1,3,3,3,39,4,0,9,12,2013
20130404008,김세현,넥센,1,60,L,2,3,2,1,91,5,0,22,25,2013
20130404008,이정훈,넥센,0,20,W,0,0,1,0,19,1,0,7,7,2013
20130404008,손승락,넥센,0,10,L,1,0,0,0,14,0,0,3,3,2013
20130404009,해커,NC,1,70,L,3,5,4,3,95,6,0,24,30,2013
20130404009,송신영,NC,0,20,L,0,0,1,1,25,2,0,8,8,2013
20130404001,김태영,두산,1,50,L,2,2,1,1,77,4,0,17,21,2013
20130404001,유희관,두산,0,10,L,0,1,0,0,9,1,0,2,4,2013
20130404001,변시원,두산,0,01,L,0,2,2,2,14,0,0,1,3,2013
20130404001,윤명준,두산,0,02,L,0,1,3,3,14,2,0,4,5,2013
20130404001,정재훈,두산,0,01,L,0,0,1,1,10,4,0,4,4,2013
20130404001,이혜천,두산,0,10,L,3,0,0,0,14,0,0,3,3,2013
20130404001,이재우,두산,0,02,L,1,0,0,0,9,0,0,2,2,2013
20130404004,바티스타,한화,1,61,L,13,5,3,3,120,6,0,24,29,2013
20130404004,송창식,한화,0,12,L,3,0,0,0,21,0,0,5,5,2013
20130404004,안승민,한화,0,01,L,0,0,4,4,16,4,0,5,5,2013
20130404004,김광수,한화,0,01,L,0,0,5,5,24,5,0,6,6,2013
20130404004,이태양,한화,0,01,L,0,0,0,0,8,2,0,3,3,2013
20130405005,리즈,LG,1,50,W,3,5,4,4,85,3,1,17,23,2013
20130405005,유원상,LG,0,12,H,0,1,0,0,24,2,0,5,7,2013
20130405005,정현욱,LG,0,11,H,1,1,0,0,16,0,0,4,5,2013
20130405005,봉중근,LG,0,10,L,1,0,0,0,11,1,0,4,4,2013
20130405002,옥스프링,롯데,1,60,L,5,6,3,2,109,4,0,21,27,2013
20130405002,강영식,롯데,0,01,L,0,0,1,1,6,1,0,2,2,2013
20130405002,김승회,롯데,0,00,L,0,0,5,5,18,5,0,5,5,2013
20130405002,진명호,롯데,0,22,L,1,2,0,0,41,2,0,9,11,2013
20130405003,장원삼,삼성,1,60,W,3,0,1,1,94,5,1,22,22,2013
20130405003,신용운,삼성,0,10,L,0,1,0,0,19,1,0,4,5,2013
20130405003,박근홍,삼성,0,10,L,1,0,0,0,15,1,0,4,4,2013
20130405003,백정현,삼성,0,10,L,1,0,3,3,28,4,2,7,7,2013
20130405004,이브랜드,한화,1,71,L,6,2,3,3,108,7,0,27,29,2013
20130405004,송창식,한화,0,12,L,1,2,0,0,21,1,0,4,6,2013
20130407005,주키치,LG,1,61,L,3,2,4,3,95,9,0,26,28,2013
20130407005,유원상,LG,0,12,L,1,0,0,0,20,0,0,5,5,2013
20130407005,정현욱,LG,0,02,L,0,0,0,0,13,1,0,3,3,2013
20130407005,봉중근,LG,0,11,L,1,0,0,0,17,2,0,5,5,2013
20130407005,이상열,LG,0,00,L,0,0,1,0,1,0,0,1,1,2013
20130407005,이동현,LG,0,02,L,0,0,0,0,10,0,0,2,3,2013
20130407005,류택현,LG,0,01,L,0,0,0,0,3,0,0,1,1,2013
20130407002,유먼,롯데,1,60,L,4,6,2,2,103,4,0,20,28,2013
20130407002,김성배,롯데,0,11,L,2,0,1,1,22,3,0,7,7,2013
20130407002,이명우,롯데,0,02,L,1,0,0,0,10,0,0,2,2,2013
20130407002,정대현,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2013
20130407003,배영수,삼성,1,70,W,6,0,1,1,87,6,0,24,26,2013
20130407003,권혁,삼성,0,00,L,0,2,1,1,11,0,0,0,2,2013
20130407003,안지만,삼성,0,02,H,0,0,0,0,14,1,0,2,3,2013
20130407003,오승환,삼성,0,11,L,2,0,0,0,16,0,0,4,4,2013
20130407004,김혁민,한화,1,62,L,2,0,5,4,91,8,0,28,29,2013
20130407004,정재원,한화,0,02,L,1,0,0,0,7,0,0,2,2,2013
20130407004,윤근영,한화,0,00,L,0,0,0,0,2,1,0,1,1,2013
20130407004,송창식,한화,0,12,L,1,0,0,0,13,1,0,6,6,2013
20130409006,임준섭,KIA,1,11,L,1,4,4,4,62,6,1,10,14,2013
20130409006,양현종,KIA,0,42,L,3,2,0,0,61,3,0,15,17,2013
20130409006,박준표,KIA,0,10,L,0,0,2,2,21,2,2,5,5,2013
20130409006,진해수,KIA,0,00,L,0,0,3,3,9,3,1,3,3,2013
20130409006,이대환,KIA,0,10,L,1,0,2,2,24,3,0,5,6,2013
20130409006,박경태,KIA,0,10,L,1,1,0,0,27,0,0,3,4,2013
20130409005,우규민,LG,1,32,L,0,1,4,4,68,5,0,16,18,2013
20130409005,임정우,LG,0,11,W,1,2,0,0,24,0,0,4,6,2013
20130409005,임찬규,LG,0,00,L,0,2,1,1,7,0,0,0,2,2013
20130409005,류택현,LG,0,10,H,1,0,0,0,25,1,0,4,4,2013
20130409005,유원상,LG,0,10,H,1,0,0,0,17,2,0,4,4,2013
20130409005,정현욱,LG,0,10,H,0,1,0,0,15,1,0,4,5,2013
20130409005,이동현,LG,0,02,L,1,0,0,0,21,1,0,4,4,2013
20130409005,봉중근,LG,0,01,L,1,0,0,0,4,0,0,1,1,2013
20130409007,세든,SK,1,80,W,9,1,0,0,116,5,0,26,27,2013
20130409007,송은범,SK,0,10,L,2,0,0,0,16,1,0,4,4,2013
20130409003,윤성환,삼성,1,60,W,6,0,0,0,79,3,0,21,21,2013
20130409003,심창민,삼성,0,10,L,0,0,2,2,18,3,1,5,5,2013
20130409003,박근홍,삼성,0,10,L,2,0,0,0,17,0,0,3,3,2013
20130409003,이우선,삼성,0,10,L,0,0,0,0,14,2,0,4,4,2013
20130410006,소사,KIA,1,72,L,3,4,2,2,120,6,0,27,31,2013
20130410006,앤서니,KIA,0,11,L,2,0,1,1,25,1,1,5,5,2013
20130410006,최향남,KIA,0,20,L,3,0,0,0,28,1,0,7,7,2013
20130410006,유동훈,KIA,0,10,W,1,0,0,0,11,1,0,3,3,2013
20130410005,리즈,LG,1,60,W,5,4,3,3,105,5,0,23,27,2013
20130410005,류택현,LG,0,01,L,0,0,2,2,6,2,0,3,3,2013
20130410005,이동현,LG,0,02,H,1,0,0,0,16,1,0,3,3,2013
20130410005,정현욱,LG,0,10,H,0,0,0,0,13,0,0,3,3,2013
20130410005,봉중근,LG,0,10,L,1,0,0,0,7,1,0,4,4,2013
20130410007,레이예스,SK,1,90,W,8,2,0,0,102,2,0,28,30,2013
20130410003,차우찬,삼성,1,62,W,8,4,0,0,118,6,0,25,29,2013
20130410003,심창민,삼성,0,11,H,1,0,0,0,14,0,0,4,4,2013
20130410003,권혁,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2013
20130411006,박경태,KIA,1,20,L,2,2,3,3,55,3,0,9,11,2013
20130411006,서재응,KIA,0,20,L,0,2,5,5,39,5,1,11,13,2013
20130411006,박준표,KIA,0,10,L,0,0,0,0,8,1,0,3,3,2013
20130411006,진해수,KIA,0,20,L,3,0,0,0,32,2,0,8,8,2013
20130411006,임준섭,KIA,0,10,L,0,1,1,1,16,2,0,4,5,2013
20130411006,이대환,KIA,0,10,L,1,1,0,0,17,0,0,3,4,2013
20130411005,신정락,LG,1,62,L,4,3,2,2,97,7,0,23,27,2013
20130411005,류택현,LG,0,01,L,0,0,2,2,6,2,0,3,3,2013
20130411005,김선규,LG,0,20,L,1,0,0,0,33,3,0,9,9,2013
20130411007,채병용,SK,1,30,L,2,2,4,4,67,6,0,13,17,2013
20130411007,최영필,SK,0,10,L,1,0,0,0,18,0,0,2,3,2013
20130411007,윤길현,SK,0,12,L,3,0,0,0,24,1,0,6,6,2013
20130411007,김준,SK,0,02,L,1,0,0,0,15,0,0,3,3,2013
20130411007,이재영,SK,0,12,L,1,1,0,0,16,0,0,4,5,2013
20130411007,전유수,SK,0,10,L,1,0,0,0,15,0,0,3,3,2013
20130411003,장원삼,삼성,1,60,W,7,1,3,2,105,6,0,22,24,2013
20130411003,신용운,삼성,0,20,L,2,0,0,0,28,1,0,7,7,2013
20130411003,백정현,삼성,0,10,L,3,0,0,0,18,1,0,4,4,2013
20130412009,아담,NC,1,62,L,4,0,5,4,98,9,1,26,27,2013
20130412009,이민호,NC,0,10,L,0,1,0,0,12,1,0,3,4,2013
20130412009,노건우,NC,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130412009,김진성,NC,0,02,L,1,0,0,0,8,0,0,2,2,2013
20130412008,나이트,넥센,1,60,L,5,4,0,0,108,4,0,21,26,2013
20130412008,마정길,넥센,0,10,L,2,0,0,0,12,0,0,3,3,2013
20130412008,박성훈,넥센,0,01,L,0,1,0,0,8,0,0,1,2,2013
20130412008,이정훈,넥센,0,02,W,0,0,0,0,5,0,0,1,1,2013
20130412008,손승락,넥센,0,10,L,2,0,0,0,28,2,0,5,5,2013
20130412001,올슨,두산,1,02,L,1,2,1,1,30,1,0,3,5,2013
20130412001,유희관,두산,0,31,L,5,1,1,1,58,2,0,12,13,2013
20130412001,김강률,두산,0,10,L,2,0,0,0,19,1,0,4,4,2013
20130412001,이혜천,두산,0,11,L,1,2,1,1,32,2,0,6,8,2013
20130412001,정재훈,두산,0,12,L,2,1,0,0,29,1,0,5,7,2013
20130412001,오현택,두산,0,30,L,3,0,0,0,35,0,0,9,9,2013
20130412001,이재우,두산,0,10,L,0,0,0,0,8,0,0,3,3,2013
20130412004,김혁민,한화,1,20,L,1,1,3,3,38,3,0,8,10,2013
20130412004,윤근영,한화,0,01,L,0,1,1,1,7,0,0,1,2,2013
20130412004,안승민,한화,0,11,L,2,0,0,0,22,1,0,6,6,2013
20130412004,마일영,한화,0,10,L,0,0,1,1,25,3,1,6,6,2013
20130412004,김일엽,한화,0,11,L,2,1,0,0,20,0,0,4,5,2013
20130412004,정재원,한화,0,02,L,0,1,1,1,14,2,0,3,4,2013
20130412004,송창식,한화,0,01,L,0,0,0,0,11,1,0,2,2,2013
20130412004,이태양,한화,0,20,L,1,0,0,0,31,2,0,7,7,2013
20130413009,이태양,NC,1,60,W,2,3,0,0,82,0,0,17,21,2013
20130413009,문수호,NC,0,00,L,0,1,0,0,7,1,0,1,2,2013
20130413009,송신영,NC,0,10,H,1,0,0,0,22,1,0,4,4,2013
20130413009,고창성,NC,0,00,L,0,1,1,1,5,0,0,0,1,2013
20130413009,이민호,NC,0,10,L,0,1,0,0,19,0,0,2,4,2013
20130413009,김진성,NC,0,10,L,1,2,0,0,25,0,0,3,5,2013
20130413008,김병현,넥센,1,50,L,2,2,7,7,73,9,2,21,24,2013
20130413008,장시환,넥센,0,20,L,4,2,6,6,59,6,1,12,14,2013
20130413008,문성현,넥센,0,20,L,2,0,2,2,45,4,0,10,10,2013
20130413001,김태영,두산,1,50,W,3,0,0,0,72,5,0,20,20,2013
20130413001,김창훈,두산,0,01,L,1,2,0,0,18,0,0,1,3,2013
20130413001,이정호,두산,0,32,L,5,1,2,2,83,7,0,18,19,2013
20130413004,유창식,한화,1,11,L,0,1,2,2,28,4,1,7,9,2013
20130413004,송창식,한화,0,20,L,2,0,1,1,38,3,0,8,9,2013
20130413004,이브랜드,한화,0,02,L,1,0,1,1,17,2,0,4,4,2013
20130413004,윤근영,한화,0,31,L,1,2,1,1,50,1,0,10,12,2013
20130413004,임기영,한화,0,12,L,0,2,0,0,29,1,0,4,6,2013
20130414009,찰리,NC,1,70,L,6,0,2,2,102,8,1,29,30,2013
20130414009,노건우,NC,0,10,L,0,1,1,0,13,0,0,1,3,2013
20130414009,송신영,NC,0,10,W,1,2,0,0,24,0,0,3,6,2013
