idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20220922001,정철원,두산,0,12,H,2,1,0,0,40,1,0,6,7,2022
20220922001,김강률,두산,0,10,H,0,0,0,0,12,0,0,3,3,2022
20220922001,홍건희,두산,0,10,L,1,0,0,0,14,0,0,3,3,2022
20220923002,스트레일리,롯데,1,50,L,4,4,1,0,90,5,0,18,22,2022
20220923002,김유영,롯데,0,02,L,1,1,0,0,13,0,0,2,3,2022
20220923002,김도규,롯데,0,01,L,0,0,0,0,3,0,0,1,1,2022
20220923002,최준용,롯데,0,10,L,2,0,0,0,15,1,0,4,4,2022
20220923002,구승민,롯데,0,10,L,2,1,0,0,19,1,0,4,5,2022
20220923004,김기중,한화,1,30,L,3,3,4,2,67,4,1,13,17,2022
20220923004,박윤철,한화,0,12,L,0,2,0,0,42,2,0,7,9,2022
20220923004,윤산흠,한화,0,02,L,1,3,1,1,20,0,0,1,5,2022
20220923004,정우람,한화,0,02,L,1,0,0,0,9,0,0,1,2,2022
20220923004,윤호솔,한화,0,10,L,1,1,0,0,21,0,0,3,4,2022
20220923004,이승관,한화,0,10,L,1,0,0,0,14,1,0,4,4,2022
20220923010,고영표,KT,1,70,L,4,1,3,3,89,7,0,26,28,2022
20220923010,박영현,KT,0,10,L,2,1,0,0,21,1,0,4,5,2022
20220923010,김민수,KT,0,01,L,1,0,2,2,11,2,1,3,3,2022
20220923006,임기영,KIA,1,21,L,2,2,2,2,41,4,1,11,13,2022
20220923006,김기훈,KIA,0,12,L,3,2,1,1,43,2,0,7,9,2022
20220923006,한승혁,KIA,0,10,L,0,1,1,1,16,1,0,3,5,2022
20220923006,전상현,KIA,0,10,L,0,1,0,0,13,0,0,3,4,2022
20220923006,김유신,KIA,0,02,L,1,2,0,0,22,1,0,3,5,2022
20220923006,김재열,KIA,0,02,L,0,1,1,1,18,0,0,2,3,2022
20220923006,고영창,KIA,0,02,L,0,0,0,0,9,1,0,3,3,2022
20220923001,브랜든,두산,1,51,L,5,2,4,2,112,6,0,23,26,2022
20220923001,이승진,두산,0,10,L,1,0,0,0,13,0,0,2,3,2022
20220923001,이병헌,두산,0,00,L,0,0,1,1,5,1,0,1,1,2022
20220923001,이형범,두산,0,12,L,3,0,0,0,24,1,0,6,6,2022
20220924004,장민재,한화,1,52,W,1,5,0,0,94,3,0,18,23,2022
20220924004,김범수,한화,0,01,H,0,0,0,0,2,0,0,1,1,2022
20220924004,주현상,한화,0,02,H,0,0,0,0,11,0,0,2,2,2022
20220924004,정우람,한화,0,01,H,0,0,0,0,6,0,0,1,1,2022
20220924004,장시환,한화,0,10,H,1,2,0,0,31,0,0,3,5,2022
20220924004,강재민,한화,0,10,L,0,0,0,0,11,0,0,3,3,2022
20220924001,박신지,두산,1,40,L,0,2,6,5,73,8,3,19,23,2022
20220924001,이승진,두산,0,10,L,1,0,0,0,13,0,0,3,3,2022
20220924001,이형범,두산,0,10,L,0,1,2,2,13,2,1,4,5,2022
20220924001,이병헌,두산,0,02,L,1,1,1,1,12,0,0,2,3,2022
20220924001,전루건,두산,0,01,L,0,1,3,3,17,3,0,4,5,2022
20220924001,김지용,두산,0,10,L,0,0,2,1,13,1,1,5,5,2022
20220924006,이의리,KIA,1,60,W,5,6,0,0,104,2,0,18,24,2022
20220924006,이준영,KIA,0,11,H,3,0,0,0,13,0,0,4,4,2022
20220924006,장현식,KIA,0,02,L,1,0,0,0,9,1,0,3,3,2022
20220924006,정해영,KIA,0,10,L,0,0,0,0,12,0,0,3,3,2022
20220924002,박세웅,롯데,1,22,L,3,3,4,4,61,6,1,14,17,2022
20220924002,서준원,롯데,0,10,L,2,0,0,0,18,1,0,5,5,2022
20220924002,강윤구,롯데,0,01,L,0,1,0,0,10,0,0,1,2,2022
20220924002,이민석,롯데,0,01,L,0,0,4,4,14,4,0,4,5,2022
20220924002,김유영,롯데,0,02,L,0,0,1,1,12,2,1,4,4,2022
20220924002,최준용,롯데,0,10,L,1,0,0,0,8,0,0,3,3,2022
20220924002,김도규,롯데,0,10,L,0,1,0,0,13,0,0,2,3,2022
20220924002,이강준,롯데,0,10,L,2,0,0,0,23,2,0,5,5,2022
20220925004,한승주,한화,1,50,L,4,1,2,2,77,5,0,20,21,2022
20220925004,윤호솔,한화,0,00,L,0,0,3,2,16,3,0,3,3,2022
20220925004,김재영,한화,0,01,L,0,1,0,0,15,1,0,2,3,2022
20220925004,이승관,한화,0,10,L,1,1,0,0,17,1,0,3,4,2022
20220925004,주현상,한화,0,02,L,0,0,0,0,4,0,0,2,2,2022
20220925004,박윤철,한화,0,10,L,0,1,0,0,17,1,0,4,5,2022
20220925005,플럿코,LG,1,00,L,0,1,0,0,0,0,0,0,1,2022
20220925005,최성훈,LG,0,12,L,2,1,0,0,29,1,0,5,6,2022
20220925005,김진성,LG,0,11,L,0,0,0,0,8,0,0,3,3,2022
20220925005,김대유,LG,0,11,L,0,1,0,0,12,1,0,4,5,2022
20220925005,최동환,LG,0,00,L,0,0,0,0,2,1,0,1,1,2022
20220925005,이우찬,LG,0,02,L,1,0,0,0,8,0,0,2,2,2022
20220925005,이정용,LG,0,02,L,0,2,2,2,17,1,1,3,5,2022
20220925005,진해수,LG,0,02,L,1,0,0,0,7,0,0,2,2,2022
20220925005,정우영,LG,0,02,L,0,1,0,0,11,0,0,2,3,2022
20220925005,고우석,LG,0,20,W,4,0,0,0,37,2,0,8,8,2022
20220925005,배재준,LG,0,10,L,0,0,0,0,9,0,0,3,3,2022
20220925006,놀린,KIA,1,70,W,7,2,0,0,84,7,0,26,28,2022
20220925006,이준영,KIA,0,01,L,0,0,1,1,14,2,1,3,3,2022
20220925006,장현식,KIA,0,02,H,0,0,0,0,4,0,0,1,1,2022
20220925006,정해영,KIA,0,10,L,0,0,2,2,21,3,0,6,6,2022
20220925010,엄상백,KT,1,60,W,4,1,0,0,80,1,0,19,20,2022
20220925010,이채호,KT,0,10,L,0,1,1,1,17,1,0,4,5,2022
20220925010,김민,KT,0,10,L,1,0,0,0,9,0,0,3,3,2022
20220925010,배제성,KT,0,10,L,0,0,0,0,8,0,0,3,3,2022
20220927008,요키시,키움,1,50,L,2,2,4,4,95,7,0,20,23,2022
20220927008,김동혁,키움,0,10,H,1,0,0,0,12,1,0,3,3,2022
20220927008,최원태,키움,0,10,L,0,0,1,1,19,2,0,5,5,2022
20220927008,김선기,키움,0,10,L,2,0,0,0,13,0,0,3,3,2022
20220927008,김성진,키움,0,10,L,0,1,0,0,15,1,0,3,4,2022
20220927008,윤정현,키움,0,01,L,1,1,1,1,21,3,0,4,5,2022
20220927001,최원준,두산,1,70,L,8,0,1,1,106,5,1,26,26,2022
20220927001,정철원,두산,0,01,L,0,1,3,3,23,3,1,4,5,2022
20220927001,이승진,두산,0,02,L,1,1,0,0,11,0,0,2,3,2022
20220927001,홍건희,두산,0,01,L,0,1,1,1,10,2,0,2,4,2022
20220927005,김윤식,LG,1,60,W,5,1,0,0,81,4,0,21,23,2022
20220927005,이정용,LG,0,01,H,0,1,0,0,7,0,0,0,2,2022
20220927005,김대유,LG,0,02,H,1,2,0,0,15,0,0,2,4,2022
20220927005,정우영,LG,0,02,H,2,0,0,0,12,0,0,2,2,2022
20220927005,진해수,LG,0,01,H,0,0,0,0,4,1,0,2,2,2022
20220927005,고우석,LG,0,10,L,1,2,0,0,29,1,0,4,6,2022
20220928003,원태인,삼성,1,60,L,4,0,4,4,99,9,1,26,26,2022
20220928003,홍정우,삼성,0,10,L,0,0,0,0,7,0,0,3,3,2022
20220928003,이재익,삼성,0,10,L,0,0,0,0,10,1,0,4,4,2022
20220928001,최승용,두산,1,31,L,3,3,6,6,75,6,1,16,19,2022
20220928001,이형범,두산,0,12,L,3,0,0,0,29,1,0,6,6,2022
20220928001,이병헌,두산,0,10,L,1,1,0,0,19,1,0,4,5,2022
20220928001,전루건,두산,0,10,L,1,1,2,2,24,2,0,4,6,2022
20220928001,김강률,두산,0,10,L,1,0,0,0,10,1,0,4,4,2022
20220928005,임찬규,LG,1,60,W,7,2,0,0,86,2,0,19,21,2022
20220928005,김대유,LG,0,02,L,0,0,0,0,13,2,0,3,3,2022
20220928005,송은범,LG,0,01,L,0,0,1,1,9,1,1,2,2,2022
20220928005,최성훈,LG,0,10,H,0,0,0,0,9,0,0,3,3,2022
20220928005,김진성,LG,0,01,L,1,0,0,0,12,2,0,3,3,2022
20220928005,진해수,LG,0,01,H,0,0,0,0,1,0,0,1,1,2022
20220928005,이정용,LG,0,01,L,1,0,0,0,4,0,0,1,1,2022
20220929010,데스파이네,KT,1,20,L,2,1,3,3,58,6,0,12,13,2022
20220929010,심재민,KT,0,20,W,2,1,0,0,30,0,0,6,7,2022
20220929010,박영현,KT,0,00,L,0,0,0,0,9,1,0,1,1,2022
20220929010,김민,KT,0,22,H,4,0,0,0,23,0,0,7,7,2022
20220929010,주권,KT,0,01,H,0,0,0,0,5,0,0,1,1,2022
20220929010,김민수,KT,0,10,H,2,2,0,0,15,0,0,3,5,2022
20220929010,김재윤,KT,0,10,L,2,0,0,0,9,0,0,3,3,2022
20220929008,한현희,키움,1,01,L,0,1,3,3,25,4,2,5,6,2022
20220929008,이승호,키움,0,12,L,2,0,0,0,22,0,0,5,5,2022
20220929008,애플러,키움,0,20,L,1,2,1,1,48,3,1,9,11,2022
20220929008,최원태,키움,0,12,L,1,3,2,2,34,1,0,5,8,2022
20220929008,윤정현,키움,0,01,L,0,1,1,1,16,1,0,2,3,2022
20220929008,김선기,키움,0,01,L,0,1,2,2,3,1,1,2,3,2022
20220929008,김동혁,키움,0,02,W,0,0,0,0,9,1,0,3,3,2022
20220929008,양현,키움,0,20,L,1,0,0,0,32,0,0,6,6,2022
20220929009,루친스키,NC,1,70,L,4,0,3,3,88,7,3,27,27,2022
20220929009,하준영,NC,0,10,L,1,0,0,0,10,0,0,3,3,2022
20220929002,스트레일리,롯데,1,61,L,11,3,5,2,102,4,0,23,26,2022
20220929002,최준용,롯데,0,02,L,1,0,0,0,12,1,0,2,3,2022
20220929002,구승민,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2022
20220929001,브랜든,두산,1,60,W,4,2,5,5,106,5,0,23,25,2022
20220929001,정철원,두산,0,10,H,1,1,0,0,22,0,0,3,4,2022
20220929001,김명신,두산,0,10,H,0,0,0,0,18,1,0,4,4,2022
20220929001,홍건희,두산,0,10,L,2,0,0,0,21,1,0,4,4,2022
20220930009,송명기,NC,1,50,L,6,4,1,1,78,4,0,17,22,2022
20220930009,김영규,NC,0,02,L,0,1,1,1,17,1,0,3,4,2022
20220930009,원종현,NC,0,01,L,0,1,0,0,12,1,0,2,3,2022
20220930009,임정호,NC,0,10,L,0,1,0,0,15,0,0,2,3,2022
20220930009,김시훈,NC,0,10,L,1,0,0,0,16,1,0,4,4,2022
20220930008,안우진,키움,1,60,L,4,2,0,0,93,5,0,23,25,2022
20220930008,김동혁,키움,0,01,L,0,0,2,2,7,2,0,2,3,2022
20220930008,윤정현,키움,0,00,L,0,1,0,0,5,0,0,0,1,2022
20220930008,김선기,키움,0,02,L,1,1,0,0,13,1,0,3,4,2022
20220930008,김재웅,키움,0,10,L,0,0,0,0,22,1,0,4,4,2022
20220930008,애플러,키움,0,10,L,1,0,0,0,11,0,0,3,3,2022
20220930008,양현,키움,0,10,L,0,0,1,1,18,2,0,4,5,2022
20220930008,김성진,키움,0,01,L,0,2,4,4,14,2,1,2,5,2022
20220930001,스탁,두산,1,40,L,2,3,9,4,96,10,1,23,26,2022
20220930001,이형범,두산,0,20,L,1,1,0,0,43,2,0,9,10,2022
20220930001,이병헌,두산,0,10,L,1,1,0,0,26,0,0,3,4,2022
20220930001,전루건,두산,0,10,L,1,1,2,2,26,3,0,6,7,2022
20220930002,이인복,롯데,1,42,L,3,1,3,3,75,10,0,23,25,2022
20220930002,서준원,롯데,0,10,L,0,2,1,1,32,2,0,5,7,2022
20220930002,김도규,롯데,0,01,W,0,0,0,0,5,0,0,1,1,2022
20220930002,이민석,롯데,0,10,H,2,0,0,0,8,0,0,3,3,2022
20220930002,구승민,롯데,0,02,H,0,1,0,0,16,1,0,3,4,2022
20220930002,김원중,롯데,0,11,L,3,1,1,0,28,1,0,6,7,2022
20221001009,더모디,NC,1,51,W,5,4,1,1,98,6,0,20,24,2022
20221001009,원종현,NC,0,10,H,1,0,0,0,14,0,0,3,3,2022
20221001009,임정호,NC,0,02,H,1,0,0,0,12,0,0,2,2,2022
20221001009,김시훈,NC,0,00,L,0,2,0,0,10,0,0,0,2,2022
20221001009,김영규,NC,0,10,H,0,0,0,0,8,0,0,2,2,2022
20221001009,이용찬,NC,0,10,L,1,1,0,0,18,0,0,3,4,2022
20221001001,곽빈,두산,1,70,L,1,1,3,3,90,6,0,25,26,2022
20221001001,김강률,두산,0,12,L,0,3,1,1,28,1,0,5,9,2022
20221001011,모리만도,SSG,1,70,L,3,1,0,0,106,5,0,26,27,2022
20221001011,서진용,SSG,0,01,H,0,1,1,1,8,0,0,1,2,2022
20221001011,고효준,SSG,0,00,L,0,0,1,1,7,2,0,2,2,2022
20221001011,노경은,SSG,0,12,W,1,0,0,0,25,2,0,5,6,2022
20221002009,김태경,NC,1,51,L,2,2,0,0,83,2,0,18,20,2022
20221002009,하준영,NC,0,10,W,0,0,0,0,13,0,0,3,3,2022
20221002009,류진욱,NC,0,02,H,0,1,0,0,7,0,0,1,2,2022
20221002009,김시훈,NC,0,02,H,0,1,0,0,17,0,0,2,3,2022
20221002009,김영규,NC,0,01,H,0,0,0,0,1,0,0,1,1,2022
20221002009,이용찬,NC,0,10,L,1,0,0,0,10,0,0,3,3,2022
20221002001,최원준,두산,1,60,L,3,0,3,3,82,9,1,25,26,2022
20221002001,이승진,두산,0,10,L,1,1,0,0,20,1,0,4,5,2022
20221002001,이형범,두산,0,10,L,1,0,0,0,13,0,0,3,3,2022
20221002006,놀린,KIA,1,50,W,5,3,0,0,93,3,0,17,21,2022
20221002006,이준영,KIA,0,10,L,1,2,0,0,22,1,0,4,6,2022
20221002006,장현식,KIA,0,10,L,0,0,0,0,11,0,0,3,3,2022
20221002006,박준표,KIA,0,10,L,0,1,0,0,14,0,0,4,5,2022
20221002006,김유신,KIA,0,10,L,0,3,1,1,26,1,0,4,7,2022
20221003001,최승용,두산,1,41,L,4,2,3,2,87,4,1,19,21,2022
20221003001,이승진,두산,0,02,W,0,1,0,0,17,0,0,2,3,2022
20221003001,김명신,두산,0,11,H,0,0,0,0,12,1,0,4,4,2022
20221003001,정철원,두산,0,12,H,1,1,0,0,15,1,0,4,5,2022
20221003001,홍건희,두산,0,10,L,1,0,0,0,7,0,0,3,3,2022
20221003011,박종훈,SSG,1,02,L,0,3,5,5,49,4,0,6,9,2022
20221003011,오원석,SSG,0,41,L,3,1,2,1,88,6,0,17,19,2022
20221003011,문승원,SSG,0,10,L,1,0,0,0,24,1,0,4,4,2022
20221003011,최민준,SSG,0,01,L,0,2,0,0,17,1,0,2,4,2022
20221003011,고효준,SSG,0,12,L,0,0,0,0,18,1,0,5,5,2022
20221004006,이의리,KIA,1,50,W,3,3,2,2,83,6,0,19,22,2022
20221004006,김기훈,KIA,0,10,L,0,1,0,0,17,0,0,2,3,2022
20221004006,전상현,KIA,0,10,L,0,0,0,0,12,0,0,3,3,2022
20221004006,이준영,KIA,0,01,L,0,0,0,0,8,1,0,2,2,2022
20221004006,박준표,KIA,0,12,L,0,2,1,1,29,1,0,5,7,2022
20221004003,원태인,삼성,1,50,L,6,1,7,7,102,11,0,25,26,2022
20221004003,홍정우,삼성,0,12,L,1,0,0,0,23,1,0,6,6,2022
20221004003,이재익,삼성,0,11,L,1,0,0,0,15,0,0,4,4,2022
20221005011,김광현,SSG,1,60,L,8,1,4,4,100,6,1,23,24,2022
20221005011,장지훈,SSG,0,10,L,0,1,0,0,19,0,0,3,4,2022
20221005011,고효준,SSG,0,10,L,0,0,1,1,21,2,0,5,5,2022
20221005002,서준원,롯데,1,22,L,1,0,2,2,53,3,0,10,10,2022
20221005002,이인복,롯데,0,20,L,1,1,3,3,38,5,0,10,12,2022
20221005002,김유영,롯데,0,10,L,1,0,1,1,22,3,0,5,5,2022
20221005002,최준용,롯데,0,11,L,1,0,1,1,25,2,1,6,6,2022
20221005002,구승민,롯데,0,10,L,2,0,0,0,13,0,0,3,3,2022
20221005003,뷰캐넌,삼성,1,60,W,6,0,2,2,86,4,2,22,22,2022
20221005003,우규민,삼성,0,10,L,1,0,0,0,15,1,0,4,4,2022
20221005003,이승현,삼성,0,02,L,0,0,0,0,17,1,0,3,3,2022
20221005003,이상민,삼성,0,01,L,1,0,2,2,11,2,2,3,3,2022
20221005003,오승환,삼성,0,10,L,0,0,0,0,16,1,0,3,3,2022
20221005005,김윤식,LG,1,51,W,3,1,2,2,82,8,1,22,23,2022
20221005005,정우영,LG,0,02,H,2,0,0,0,9,0,0,2,2,2022
20221005005,이정용,LG,0,10,L,2,0,0,0,13,0,0,3,3,2022
20221005005,김대유,LG,0,10,L,1,0,0,0,13,0,0,3,3,2022
20221005005,이우찬,LG,0,10,L,0,0,0,0,17,1,0,4,4,2022
20221006003,백정현,삼성,1,50,L,2,0,3,3,63,7,1,21,22,2022
20221006003,김대우,삼성,0,10,L,1,0,1,1,12,3,0,5,5,2022
20221006003,이승현,삼성,0,10,L,1,0,1,1,17,3,0,6,6,2022
20221006003,이재익,삼성,0,10,L,0,0,0,0,9,0,0,3,3,2022
20221006011,최민준,SSG,1,30,L,2,0,3,3,54,4,0,13,13,2022
20221006011,이태양,SSG,0,20,L,1,1,1,1,32,1,0,7,8,2022
20221006011,장지훈,SSG,0,10,L,0,0,0,0,9,0,0,3,3,2022
20221006011,조요한,SSG,0,10,L,2,0,0,0,13,0,0,4,4,2022
20221006011,신헌민,SSG,0,10,L,1,0,2,1,20,3,0,5,5,2022
20221006005,이지강,LG,1,50,L,1,3,1,1,85,5,0,19,22,2022
20221006005,송승기,LG,0,01,L,0,0,1,1,12,2,0,3,3,2022
20221006005,최동환,LG,0,02,L,0,1,0,0,15,0,0,3,4,2022
20221006005,채원후,LG,0,10,H,0,0,0,0,6,1,0,3,3,2022
20221006005,백승현,LG,0,10,L,0,0,2,2,19,2,1,5,5,2022
20221006008,요키시,키움,1,60,L,3,3,2,2,94,4,0,20,24,2022
20221006008,애플러,키움,0,10,L,1,0,0,0,15,2,0,5,5,2022
20221006008,김동혁,키움,0,10,L,2,0,0,0,17,1,0,4,4,2022
20221006008,김선기,키움,0,01,L,0,1,0,0,9,1,0,2,3,2022
20221006008,최원태,키움,0,02,L,1,0,0,0,5,0,0,2,2,2022
20221006008,양현,키움,0,10,L,1,0,0,0,13,0,0,3,3,2022
20221006008,김재웅,키움,0,02,L,1,1,1,1,11,1,0,2,4,2022
20221007003,김무신,삼성,1,41,L,4,2,0,0,77,3,0,16,18,2022
20221007003,이상민,삼성,0,01,H,0,0,0,0,3,0,0,1,1,2022
20221007003,우규민,삼성,0,11,W,1,0,0,0,19,0,0,4,4,2022
20221007003,이재익,삼성,0,10,L,1,0,1,1,15,2,0,4,4,2022
20221007003,이수민,삼성,0,01,L,0,1,1,1,16,2,1,3,4,2022
20221007003,문용익,삼성,0,12,L,1,0,0,0,15,0,0,4,4,2022
20221007005,강효종,LG,1,50,W,4,4,2,2,87,5,0,17,22,2022
20221007005,임준형,LG,0,10,H,2,2,0,0,28,1,0,4,6,2022
20221007005,이우찬,LG,0,10,H,0,1,0,0,9,0,0,2,3,2022
20221007005,김대유,LG,0,10,H,1,0,0,0,14,0,0,3,3,2022
20221007005,최동환,LG,0,01,L,0,2,0,0,24,1,0,2,4,2022
20221007005,고우석,LG,0,02,L,0,0,0,0,3,0,0,2,2,2022
20221007010,소형준,KT,1,50,L,3,1,4,1,86,7,1,19,22,2022
20221007010,배제성,KT,0,10,L,1,0,1,1,21,2,0,5,5,2022
20221007010,주권,KT,0,02,L,0,0,1,1,9,1,0,3,3,2022
20221007010,김민,KT,0,01,L,0,0,2,2,6,2,1,3,3,2022
20221007010,전유수,KT,0,10,L,1,1,3,3,37,3,1,6,7,2022
20221008008,안우진,키움,1,70,W,8,0,0,0,88,2,0,22,22,2022
20221008008,양현,키움,0,10,H,0,0,0,0,11,0,0,3,3,2022
20221008008,이승호,키움,0,01,L,1,0,1,1,12,2,1,3,3,2022
20221008008,김재웅,키움,0,02,L,0,0,0,0,10,1,0,2,2,2022
20221008005,김영준,LG,1,32,L,2,2,2,2,49,4,1,15,17,2022
20221008005,송승기,LG,0,01,L,1,1,0,0,11,0,0,1,2,2022
20221008005,백승현,LG,0,10,L,0,0,0,0,9,1,0,3,3,2022
20221008005,최동환,LG,0,11,L,2,2,1,1,35,1,0,5,7,2022
20221008005,오석주,LG,0,02,L,0,0,0,0,12,2,0,4,4,2022
20221008005,김주완,LG,0,10,L,0,1,0,0,12,1,0,3,5,2022
20221008011,박종훈,SSG,1,40,L,1,4,3,3,62,4,1,14,18,2022
20221008011,오원석,SSG,0,10,L,1,0,2,2,24,4,0,7,7,2022
20221008011,조요한,SSG,0,10,L,0,0,0,0,9,1,0,3,3,2022
20221008011,전영준,SSG,0,10,L,1,0,1,1,14,1,1,4,4,2022
20221008011,문승원,SSG,0,10,L,2,0,0,0,12,0,0,3,3,2022
20221008004,박준영,한화,1,42,L,5,2,5,5,76,6,1,20,22,2022
20221008004,이승관,한화,0,01,L,0,0,0,0,3,0,0,1,1,2022
20221008004,김재영,한화,0,10,L,0,0,0,0,10,0,0,3,3,2022
20221008004,정우람,한화,0,10,L,1,0,0,0,13,1,0,4,4,2022
20221008004,김범수,한화,0,01,L,1,0,0,0,7,1,0,2,2,2022
20221008004,윤산흠,한화,0,02,L,1,0,0,0,13,0,0,2,2,2022
20221008004,장시환,한화,0,10,L,0,0,0,0,11,1,0,3,3,2022
20221008004,강재민,한화,0,10,L,1,1,0,0,19,1,0,4,5,2022
20221008004,주현상,한화,0,10,L,2,0,0,0,14,0,0,3,3,2022
20221008004,윤대경,한화,0,01,L,0,0,1,1,12,2,0,3,3,2022
20221008010,엄상백,KT,1,51,W,6,3,0,0,97,4,0,20,23,2022
20221008010,김민수,KT,0,12,H,2,0,0,0,34,2,0,6,6,2022
20221008010,박영현,KT,0,10,L,1,0,0,0,15,0,0,3,3,2022
20221008010,이채호,KT,0,10,L,1,2,2,2,33,2,0,5,7,2022
20221010009,김태경,NC,1,40,L,5,1,3,3,68,5,1,16,18,2022
20221010009,신민혁,NC,0,21,L,2,1,0,0,33,1,0,8,9,2022
20221010009,임정호,NC,0,02,L,1,0,0,0,13,0,0,2,2,2022
20221010009,정구범,NC,0,01,L,0,0,0,0,6,0,0,1,1,2022
20221010009,송명기,NC,0,02,L,0,0,2,2,12,2,1,4,4,2022
20221011010,고영표,KT,1,30,L,3,2,4,4,55,6,0,14,16,2022
20221011010,박영현,KT,0,10,L,1,0,0,0,13,1,0,4,4,2022
20221011010,심재민,KT,0,01,H,0,0,0,0,4,0,0,1,1,2022
20221011010,김민,KT,0,02,H,1,2,0,0,19,0,0,2,4,2022
20221011010,김민수,KT,0,22,H,2,1,0,0,31,1,0,8,9,2022
20221011010,김재윤,KT,0,10,L,1,0,2,2,26,4,0,6,7,2022
20221013006,놀린,KIA,1,22,L,3,2,3,2,52,3,0,10,13,2022
20221013006,파노니,KIA,0,31,L,0,1,0,0,35,2,0,10,11,2022
20221013006,전상현,KIA,0,02,L,1,0,0,0,10,1,0,3,3,2022
20221013006,이준영,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2022
20221013006,이의리,KIA,0,02,L,1,3,3,3,23,0,0,2,5,2022
20221013006,장현식,KIA,0,01,L,0,0,0,0,9,1,0,2,2,2022
20221016010,엄상백,KT,1,52,L,4,2,4,4,91,8,0,22,27,2022
20221016010,주권,KT,0,02,L,2,0,0,0,14,1,0,3,3,2022
20221016010,김민수,KT,0,10,L,0,1,3,3,22,2,0,5,6,2022
20221016010,김재윤,KT,0,01,L,0,0,1,1,6,1,1,1,2,2022
20221016010,박영현,KT,0,01,L,0,0,0,0,3,0,0,1,1,2022
20221017010,벤자민,KT,1,70,W,9,1,0,0,100,5,0,26,27,2022
20221017010,박영현,KT,0,20,L,1,0,0,0,19,0,0,6,6,2022
20221019008,애플러,키움,1,50,W,5,1,1,0,99,6,0,22,23,2022
20221019008,김동혁,키움,0,10,L,0,0,0,0,17,1,0,4,4,2022
20221019008,한현희,키움,0,10,L,0,0,0,0,13,0,0,3,3,2022
20221019008,윤정현,키움,0,10,L,1,0,0,0,15,0,0,3,3,2022
20221019008,김태훈,키움,0,10,L,1,0,1,1,22,2,0,5,5,2022
20221020008,정찬헌,키움,1,20,L,1,0,0,0,30,3,0,9,9,2022
20221020008,한현희,키움,0,22,L,2,1,3,3,36,3,1,11,12,2022
20221020008,최원태,키움,0,01,L,0,1,0,0,14,1,0,2,3,2022
20221020008,김동혁,키움,0,01,L,0,0,2,2,20,3,0,3,4,2022
20221020008,윤정현,키움,0,02,L,0,1,3,3,14,2,0,4,5,2022
20221020008,양현,키움,0,10,L,0,1,0,0,12,1,0,2,4,2022
20221020008,김선기,키움,0,10,L,0,0,1,0,17,2,0,5,5,2022
20221022010,벤자민,KT,1,50,L,4,3,4,4,80,8,1,21,24,2022
20221022010,엄상백,KT,0,21,L,2,0,0,0,26,0,0,7,7,2022
20221022010,박영현,KT,0,02,L,2,0,0,0,16,1,0,3,3,2022
20221024008,애플러,키움,1,30,L,1,0,4,1,47,6,0,16,16,2022
20221024008,양현,키움,0,10,L,0,0,0,0,14,0,0,3,3,2022
20221024008,김성진,키움,0,10,L,0,0,0,0,7,0,0,3,3,2022
20221024008,윤정현,키움,0,00,L,0,1,1,1,6,0,0,0,1,2022
20221024008,김태훈,키움,0,10,L,0,0,1,1,14,1,0,4,5,2022
20221024008,이승호,키움,0,10,L,1,0,0,0,19,0,0,4,4,2022
20221024008,이영준,키움,0,10,L,0,0,0,0,14,1,0,4,4,2022
20221025008,요키시,키움,1,40,L,2,1,5,3,87,8,0,21,22,2022
20221025008,양현,키움,0,01,H,0,3,1,1,19,0,0,0,4,2022
20221025008,이영준,키움,0,02,W,0,0,0,0,6,0,0,1,2,2022
20221025008,최원태,키움,0,20,H,2,1,0,0,29,1,0,7,8,2022
20221025008,김동혁,키움,0,10,H,1,0,0,0,13,0,0,3,3,2022
20221025008,김재웅,키움,0,10,L,0,1,0,0,7,0,0,2,3,2022
20221027005,김윤식,LG,1,52,L,3,0,1,1,82,3,0,19,20,2022
20221027005,진해수,LG,0,00,L,0,1,2,2,4,1,0,1,2,2022
20221027005,정우영,LG,0,02,L,0,0,0,0,12,2,0,4,4,2022
20221027005,김대유,LG,0,01,L,0,0,1,1,10,1,0,2,2,2022
20221027005,이정용,LG,0,01,L,1,0,2,2,8,2,2,3,3,2022
20221027005,임찬규,LG,0,10,L,1,1,0,0,15,0,0,2,4,2022
20221028005,켈리,LG,1,50,L,2,3,2,2,86,6,1,21,24,2022
20221028005,김진성,LG,0,10,L,1,0,0,0,14,1,0,4,4,2022
20221028005,정우영,LG,0,01,L,0,1,2,1,24,1,0,3,4,2022
20221028005,고우석,LG,0,12,L,3,0,0,0,24,1,0,6,6,2022
20221101008,안우진,키움,1,22,L,4,2,2,2,58,2,1,10,12,2022
20221101008,양현,키움,0,11,L,1,0,0,0,22,1,0,5,5,2022
20221101008,요키시,키움,0,11,L,1,0,2,1,26,2,0,6,7,2022
20221101008,최원태,키움,0,10,L,0,1,0,0,17,2,0,4,6,2022
20221101008,김동혁,키움,0,10,L,0,0,1,1,11,2,0,3,4,2022
20221101008,김태훈,키움,0,02,L,0,0,0,0,6,0,0,2,2,2022
