idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20190615004,한화,-1,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,-,3,11,0,3,2019,6,15,5,키움,한화,0,고척,13115,17:00,19:48,2:48
20190615008,키움,1,2,2,1,0,2,0,0,1,-,-,-,-,-,-,-,-,-,-,8,13,1,1,2019,6,15,5,키움,한화,0,고척,13115,17:00,19:48,2:48
20190616005,LG,-1,2,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,4,2019,6,16,6,두산,LG,0,잠실,17912,17:01,20:55,3:54
20190616001,두산,1,0,5,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,1,12,2019,6,16,6,두산,LG,0,잠실,17912,17:01,20:55,3:54
20190616009,NC,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,4,4,2,2019,6,16,6,SK,NC,0,문학,11962,17:00,19:30,2:30
20190616007,SK,1,0,3,3,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,9,13,0,3,2019,6,16,6,SK,NC,0,문학,11962,17:00,19:30,2:30
20190616006,KIA,-1,0,0,0,0,0,0,2,1,2,-,-,-,-,-,-,-,-,-,5,12,2,4,2019,6,16,6,롯데,KIA,0,사직,9113,17:00,20:36,3:36
20190616002,롯데,1,2,0,2,1,0,1,0,4,-,-,-,-,-,-,-,-,-,-,10,11,0,9,2019,6,16,6,롯데,KIA,0,사직,9113,17:00,20:36,3:36
20190616010,KT,1,0,0,1,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,3,8,1,5,2019,6,16,6,삼성,KT,0,대구,10319,17:00,20:11,3:11
20190616003,삼성,-1,0,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,1,9,0,0,2019,6,16,6,삼성,KT,0,대구,10319,17:00,20:11,3:11
20190616004,한화,-1,0,0,5,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,9,2,5,2019,6,16,6,키움,한화,0,고척,7382,17:00,20:40,3:40
20190616008,키움,1,5,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,9,10,0,8,2019,6,16,6,키움,한화,0,고척,7382,17:00,20:40,3:40
20190618009,NC,-1,1,5,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,7,11,1,7,2019,6,18,1,두산,NC,0,잠실,6568,18:31,22:51,3:35
20190618001,두산,1,2,3,0,0,4,0,0,1,-,-,-,-,-,-,-,-,-,-,10,10,0,12,2019,6,18,1,두산,NC,0,잠실,6568,18:31,22:51,3:35
20190618005,LG,-1,1,1,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,6,2019,6,18,1,삼성,LG,0,대구,6612,18:30,21:56,3:26
20190618003,삼성,1,0,0,1,2,3,0,6,0,-,-,-,-,-,-,-,-,-,-,12,14,2,3,2019,6,18,1,삼성,LG,0,대구,6612,18:30,21:56,3:26
20190618007,SK,-1,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,1,2019,6,18,1,KIA,SK,0,광주,7100,18:30,21:03,2:33
20190618006,KIA,1,0,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,4,10,0,2,2019,6,18,1,KIA,SK,0,광주,7100,18:30,21:03,2:33
20190618010,KT,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2,2019,6,18,1,키움,KT,0,고척,2463,18:30,21:07,2:37
20190618008,키움,1,0,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,-,3,5,1,2,2019,6,18,1,키움,KT,0,고척,2463,18:30,21:07,2:37
20190618002,롯데,1,0,0,3,6,2,0,0,0,0,-,-,-,-,-,-,-,-,-,11,13,0,4,2019,6,18,1,한화,롯데,0,대전,5008,18:29,21:48,3:19
20190618004,한화,-1,0,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,3,6,2,8,2019,6,18,1,한화,롯데,0,대전,5008,18:29,21:48,3:19
20190619009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,4,2019,6,19,2,두산,NC,0,잠실,7521,18:32,21:19,2:47
20190619001,두산,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,5,0,1,2019,6,19,2,두산,NC,0,잠실,7521,18:32,21:19,2:47
20190619005,LG,1,0,0,1,0,2,2,3,0,1,-,-,-,-,-,-,-,-,-,9,14,2,5,2019,6,19,2,삼성,LG,0,대구,7164,18:31,21:51,3:20
20190619003,삼성,-1,0,1,2,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,6,7,0,4,2019,6,19,2,삼성,LG,0,대구,7164,18:31,21:51,3:20
20190619007,SK,1,0,0,2,0,3,0,0,0,2,-,-,-,-,-,-,-,-,-,7,13,0,4,2019,6,19,2,KIA,SK,0,광주,7108,18:30,21:29,2:59
20190619006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,4,2019,6,19,2,KIA,SK,0,광주,7108,18:30,21:29,2:59
20190619010,KT,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,7,0,3,2019,6,19,2,키움,KT,0,고척,2918,18:30,21:21,2:51
20190619008,키움,1,0,1,2,0,1,0,4,0,-,-,-,-,-,-,-,-,-,-,8,15,1,4,2019,6,19,2,키움,KT,0,고척,2918,18:30,21:21,2:51
20190619002,롯데,1,0,1,0,0,1,0,0,3,0,2,-,-,-,-,-,-,-,-,7,8,0,4,2019,6,19,2,한화,롯데,0,대전,6874,18:29,22:00,3:31
20190619004,한화,-1,1,3,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,5,12,1,2,2019,6,19,2,한화,롯데,0,대전,6874,18:29,22:00,3:31
20190620009,NC,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,1,2019,6,20,3,두산,NC,0,잠실,9189,18:31,21:22,2:51
20190620001,두산,1,0,0,10,0,0,2,2,0,-,-,-,-,-,-,-,-,-,-,14,15,0,9,2019,6,20,3,두산,NC,0,잠실,9189,18:31,21:22,2:51
20190620005,LG,1,1,0,2,1,2,0,2,3,0,-,-,-,-,-,-,-,-,-,11,14,0,4,2019,6,20,3,삼성,LG,0,대구,7802,18:30,21:23,2:53
20190620003,삼성,-1,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2019,6,20,3,삼성,LG,0,대구,7802,18:30,21:23,2:53
20190620007,SK,-1,0,0,0,0,0,0,2,3,0,-,-,-,-,-,-,-,-,-,5,6,0,2,2019,6,20,3,KIA,SK,0,광주,8640,18:30,21:19,2:49
20190620006,KIA,1,0,2,1,1,1,0,0,3,-,-,-,-,-,-,-,-,-,-,8,6,0,8,2019,6,20,3,KIA,SK,0,광주,8640,18:30,21:19,2:49
20190620010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2019,6,20,3,키움,KT,0,고척,3026,18:30,21:28,2:58
20190620008,키움,1,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,6,1,5,2019,6,20,3,키움,KT,0,고척,3026,18:30,21:28,2:58
20190620002,롯데,-1,0,0,0,0,0,3,3,0,1,-,-,-,-,-,-,-,-,-,7,11,3,7,2019,6,20,3,한화,롯데,0,대전,6834,18:30,22:13,3:43
20190620004,한화,1,0,0,0,1,2,0,0,0,7,-,-,-,-,-,-,-,-,-,10,7,3,6,2019,6,20,3,한화,롯데,0,대전,6834,18:30,22:13,3:43
20190621006,KIA,-1,2,0,0,2,1,0,3,0,0,-,-,-,-,-,-,-,-,-,8,11,1,11,2019,6,21,4,LG,KIA,0,잠실,18316,18:30,22:46,4:16
20190621005,LG,1,1,0,0,0,5,1,0,1,1,-,-,-,-,-,-,-,-,-,9,13,1,7,2019,6,21,4,LG,KIA,0,잠실,18316,18:30,22:46,4:16
20190621001,두산,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2019,6,21,4,SK,두산,0,문학,17571,18:30,21:54,3:24
20190621007,SK,1,3,0,0,0,1,0,0,10,-,-,-,-,-,-,-,-,-,-,14,11,1,11,2019,6,21,4,SK,두산,0,문학,17571,18:30,21:54,3:24
20190621009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,1,2019,6,21,4,KT,NC,0,수원,3742,18:30,21:04,2:34
20190621010,KT,1,0,0,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,-,5,8,0,5,2019,6,21,4,KT,NC,0,수원,3742,18:30,21:04,2:34
20190621003,삼성,1,0,2,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,5,8,0,6,2019,6,21,4,한화,삼성,0,대전,7635,18:29,21:47,3:18
20190621004,한화,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,2,4,2019,6,21,4,한화,삼성,0,대전,7635,18:29,21:47,3:18
20190621008,키움,1,0,1,2,0,0,2,1,1,0,-,-,-,-,-,-,-,-,-,7,13,1,4,2019,6,21,4,롯데,키움,0,사직,9078,19:00,22:17,3:17
20190621002,롯데,-1,0,0,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,8,2,4,2019,6,21,4,롯데,키움,0,사직,9078,19:00,22:17,3:17
20190622006,KIA,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,4,2019,6,22,5,LG,KIA,0,잠실,25000,17:00,20:05,3:05
20190622005,LG,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,3,2019,6,22,5,LG,KIA,0,잠실,25000,17:00,20:05,3:05
20190622001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0,2019,6,22,5,SK,두산,0,문학,22094,17:00,19:54,2:54
20190622007,SK,1,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,3,7,0,4,2019,6,22,5,SK,두산,0,문학,22094,17:00,19:54,2:54
20190622008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,2,4,2019,6,22,5,롯데,키움,0,사직,12318,17:00,20:00,3:00
20190622002,롯데,1,0,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,11,0,3,2019,6,22,5,롯데,키움,0,사직,12318,17:00,20:00,3:00
20190622009,NC,1,1,0,0,0,3,2,0,1,0,-,-,-,-,-,-,-,-,-,7,14,1,2,2019,6,22,5,KT,NC,0,수원,8109,17:00,20:15,3:15
20190622010,KT,-1,2,0,0,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,6,9,2,3,2019,6,22,5,KT,NC,0,수원,8109,17:00,20:15,3:15
20190622003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,1,2019,6,22,5,한화,삼성,0,대전,10614,16:59,19:53,2:54
20190622004,한화,1,0,0,0,0,0,3,2,0,-,-,-,-,-,-,-,-,-,-,5,9,0,2,2019,6,22,5,한화,삼성,0,대전,10614,16:59,19:53,2:54
20190623006,KIA,1,0,0,0,0,0,5,1,1,0,-,-,-,-,-,-,-,-,-,7,18,1,6,2019,6,23,6,LG,KIA,0,잠실,23321,17:00,20:37,3:12
20190623005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,1,2019,6,23,6,LG,KIA,0,잠실,23321,17:00,20:37,3:12
20190623001,두산,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,5,0,5,2019,6,23,6,SK,두산,0,문학,18717,17:00,20:14,3:14
20190623007,SK,1,1,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,4,2019,6,23,6,SK,두산,0,문학,18717,17:00,20:14,3:14
20190623008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,8,0,5,2019,6,23,6,롯데,키움,0,사직,8857,16:59,20:08,3:09
20190623002,롯데,1,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,2,5,0,1,2019,6,23,6,롯데,키움,0,사직,8857,16:59,20:08,3:09
20190623009,NC,-1,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,12,0,1,2019,6,23,6,KT,NC,0,수원,5636,17:02,20:10,3:01
20190623010,KT,1,0,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,4,12,0,3,2019,6,23,6,KT,NC,0,수원,5636,17:02,20:10,3:01
20190623003,삼성,1,2,5,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,10,13,0,2,2019,6,23,6,한화,삼성,0,대전,7269,17:00,20:01,3:01
20190623004,한화,-1,2,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,10,1,1,2019,6,23,6,한화,삼성,0,대전,7269,17:00,20:01,3:01
20190625007,SK,1,0,0,0,2,4,0,1,0,1,-,-,-,-,-,-,-,-,-,8,14,1,1,2019,6,25,1,LG,SK,0,잠실,9777,18:31,21:35,3:04
20190625005,LG,-1,0,1,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,12,0,0,2019,6,25,1,LG,SK,0,잠실,9777,18:31,21:35,3:04
20190625010,KT,0,2,1,0,1,1,0,0,0,2,1,0,0,-,-,-,-,-,-,8,17,0,6,2019,6,25,1,롯데,KT,0,사직,7416,18:30,23:16,4:46
20190625002,롯데,0,2,0,2,3,0,0,0,0,0,1,0,0,-,-,-,-,-,-,8,13,0,4,2019,6,25,1,롯데,KT,0,사직,7416,18:30,23:16,4:46
20190625004,한화,1,0,0,2,2,1,0,2,6,1,-,-,-,-,-,-,-,-,-,14,20,1,6,2019,6,25,1,NC,한화,0,창원,7361,18:29,21:54,3:25
20190625009,NC,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,4,2019,6,25,1,NC,한화,0,창원,7361,18:29,21:54,3:25
20190625006,KIA,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,8,1,5,2019,6,25,1,키움,KIA,0,고척,8503,18:31,21:43,3:12
20190625008,키움,1,0,3,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,11,0,3,2019,6,25,1,키움,KIA,0,고척,8503,18:31,21:43,3:12
20190625001,두산,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,5,4,1,2019,6,25,1,삼성,두산,0,포항,7257,18:30,21:46,3:16
20190625003,삼성,1,4,1,1,4,1,0,0,0,-,-,-,-,-,-,-,-,-,-,11,14,0,10,2019,6,25,1,삼성,두산,0,포항,7257,18:30,21:46,3:16
20190626007,SK,1,0,2,1,0,3,1,0,0,0,-,-,-,-,-,-,-,-,-,7,14,1,5,2019,6,26,2,LG,SK,0,잠실,7888,18:30,21:50,3:20
20190626005,LG,-1,3,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,9,0,3,2019,6,26,2,LG,SK,0,잠실,7888,18:30,21:50,3:20
20190626006,KIA,1,1,0,3,2,2,1,0,4,0,-,-,-,-,-,-,-,-,-,13,17,0,3,2019,6,26,2,키움,KIA,0,고척,8257,18:30,21:28,2:58
20190626008,키움,-1,0,0,0,0,0,0,0,0,6,-,-,-,-,-,-,-,-,-,6,7,0,7,2019,6,26,2,키움,KIA,0,고척,8257,18:30,21:28,2:58
20190627007,SK,-1,0,1,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,2,8,2019,6,27,3,LG,SK,0,잠실,8475,18:30,22:05,3:35
20190627005,LG,1,2,1,1,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,6,12,1,2,2019,6,27,3,LG,SK,0,잠실,8475,18:30,22:05,3:35
20190627010,KT,1,2,0,4,0,0,0,3,1,0,-,-,-,-,-,-,-,-,-,10,14,1,4,2019,6,27,3,롯데,KT,0,사직,5669,18:29,21:53,3:24
20190627002,롯데,-1,0,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,9,1,3,2019,6,27,3,롯데,KT,0,사직,5669,18:29,21:53,3:24
20190627004,한화,-1,0,0,0,0,1,1,2,1,0,-,-,-,-,-,-,-,-,-,5,9,0,9,2019,6,27,3,NC,한화,0,창원,4612,18:29,21:59,3:30
20190627009,NC,1,1,2,1,4,0,0,2,0,-,-,-,-,-,-,-,-,-,-,10,14,0,7,2019,6,27,3,NC,한화,0,창원,4612,18:29,21:59,3:30
20190627006,KIA,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,2,2019,6,27,3,키움,KIA,0,고척,9805,18:30,21:18,2:48
20190627008,키움,1,2,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,8,13,1,1,2019,6,27,3,키움,KIA,0,고척,9805,18:30,21:18,2:48
20190627001,두산,1,0,0,3,0,0,1,4,1,0,-,-,-,-,-,-,-,-,-,9,16,0,5,2019,6,27,3,삼성,두산,0,포항,4169,18:30,21:20,2:50
20190627003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2019,6,27,3,삼성,두산,0,포항,4169,18:30,21:20,2:50
20190628002,롯데,-1,0,1,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,1,2019,6,28,4,두산,롯데,0,잠실,12213,18:32,21:06,2:34
20190628001,두산,1,0,0,1,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,0,2019,6,28,4,두산,롯데,0,잠실,12213,18:32,21:06,2:34
20190628007,SK,-1,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,3,7,0,5,2019,6,28,4,삼성,SK,0,대구,6808,18:31,21:26,2:55
20190628003,삼성,1,2,1,1,2,0,0,3,0,-,-,-,-,-,-,-,-,-,-,9,13,0,4,2019,6,28,4,삼성,SK,0,대구,6808,18:31,21:26,2:55
20190628006,KIA,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,2,2019,6,28,4,KT,KIA,0,수원,9301,18:30,21:08,2:38
20190628010,KT,1,5,0,0,1,3,0,0,0,-,-,-,-,-,-,-,-,-,-,9,16,1,1,2019,6,28,4,KT,KIA,0,수원,9301,18:30,21:08,2:38
20190628008,키움,1,0,2,0,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,6,12,3,4,2019,6,28,4,한화,키움,0,대전,5749,18:28,21:53,3:25
20190628004,한화,-1,0,2,0,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,6,1,4,2019,6,28,4,한화,키움,0,대전,5749,18:28,21:53,3:25
20190628005,LG,1,1,0,0,0,0,0,2,3,0,-,-,-,-,-,-,-,-,-,6,10,0,7,2019,6,28,4,NC,LG,0,창원,8513,19:00,22:31,3:31
20190628009,NC,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,5,2019,6,28,4,NC,LG,0,창원,8513,19:00,22:31,3:31
20190629002,롯데,1,0,2,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,4,2019,6,29,5,두산,롯데,0,잠실,16351,17:01,20:32,3:31
20190629001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,4,2019,6,29,5,두산,롯데,0,잠실,16351,17:01,20:32,3:31
20190629006,KIA,-1,0,0,0,2,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,2,2,2019,6,29,5,KT,KIA,0,수원,17899,17:00,19:53,2:53
20190629010,KT,1,0,0,0,0,0,3,1,1,-,-,-,-,-,-,-,-,-,-,5,10,0,4,2019,6,29,5,KT,KIA,0,수원,17899,17:00,19:53,2:53
20190630002,롯데,1,0,1,0,0,0,0,2,0,1,-,-,-,-,-,-,-,-,-,4,10,0,6,2019,6,30,6,두산,롯데,0,잠실,14096,17:01,20:27,3:26
20190630001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,3,2019,6,30,6,두산,롯데,0,잠실,14096,17:01,20:27,3:26
20190630007,SK,1,2,0,0,1,5,0,2,0,4,-,-,-,-,-,-,-,-,-,14,18,1,8,2019,6,30,6,삼성,SK,0,대구,14224,17:00,20:50,3:50
20190630003,삼성,-1,1,0,0,0,0,1,0,1,4,-,-,-,-,-,-,-,-,-,7,14,2,3,2019,6,30,6,삼성,SK,0,대구,14224,17:00,20:50,3:50
20190630005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2019,6,30,6,NC,LG,0,창원,6462,17:00,19:39,2:39
20190630009,NC,1,1,0,0,3,3,1,0,1,-,-,-,-,-,-,-,-,-,-,9,13,0,3,2019,6,30,6,NC,LG,0,창원,6462,17:00,19:39,2:39
20190630006,KIA,-1,0,0,0,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,3,7,1,5,2019,6,30,6,KT,KIA,0,수원,15005,16:59,20:46,3:47
20190630010,KT,1,0,0,0,3,0,0,0,0,0,0,1,-,-,-,-,-,-,-,4,12,0,1,2019,6,30,6,KT,KIA,0,수원,15005,16:59,20:46,3:47
20190630008,키움,1,3,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,6,12,0,7,2019,6,30,6,한화,키움,0,대전,6017,17:00,20:49,3:49
20190630004,한화,-1,0,1,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,4,2019,6,30,6,한화,키움,0,대전,6017,17:00,20:49,3:49
20190702004,한화,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,0,2019,7,2,1,LG,한화,0,잠실,10360,18:31,21:22,2:51
20190702005,LG,1,1,0,0,6,0,2,0,0,-,-,-,-,-,-,-,-,-,-,9,13,2,1,2019,7,2,1,LG,한화,0,잠실,10360,18:31,21:22,2:51
20190702002,롯데,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,3,2019,7,2,1,SK,롯데,0,문학,8966,18:29,21:02,2:33
20190702007,SK,1,3,0,0,4,3,0,0,0,-,-,-,-,-,-,-,-,-,-,10,9,0,4,2019,7,2,1,SK,롯데,0,문학,8966,18:29,21:02,2:33
20190702003,삼성,-1,0,0,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,3,2019,7,2,1,KT,삼성,0,수원,4034,18:31,21:43,3:12
20190702010,KT,1,2,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,5,9,0,7,2019,7,2,1,KT,삼성,0,수원,4034,18:31,21:43,3:12
20190702009,NC,-1,0,0,1,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,3,7,1,6,2019,7,2,1,KIA,NC,0,광주,4671,18:30,21:27,2:57
20190702006,KIA,1,0,0,0,0,1,0,0,4,-,-,-,-,-,-,-,-,-,-,5,8,1,4,2019,7,2,1,KIA,NC,0,광주,4671,18:30,21:27,2:57
20190702001,두산,-1,0,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,9,2,2,2019,7,2,1,키움,두산,0,고척,6318,18:30,21:14,2:44
20190702008,키움,1,0,0,0,0,0,6,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2019,7,2,1,키움,두산,0,고척,6318,18:30,21:14,2:44
20190703004,한화,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,1,1,2019,7,3,2,LG,한화,0,잠실,11170,18:30,21:12,2:42
20190703005,LG,1,0,0,0,2,0,0,0,4,-,-,-,-,-,-,-,-,-,-,6,10,1,3,2019,7,3,2,LG,한화,0,잠실,11170,18:30,21:12,2:42
20190703002,롯데,-1,2,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,12,1,2,2019,7,3,2,SK,롯데,0,문학,9672,18:29,21:56,3:27
20190703007,SK,1,6,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,8,12,0,6,2019,7,3,2,SK,롯데,0,문학,9672,18:29,21:56,3:27
20190703003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,2,2019,7,3,2,KT,삼성,0,수원,4697,18:29,21:24,2:55
20190703010,KT,1,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,3,8,0,3,2019,7,3,2,KT,삼성,0,수원,4697,18:29,21:24,2:55
20190703009,NC,1,0,0,1,3,0,0,4,0,0,-,-,-,-,-,-,-,-,-,8,7,0,8,2019,7,3,2,KIA,NC,0,광주,6053,18:30,21:57,3:27
20190703006,KIA,-1,2,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,1,2,2019,7,3,2,KIA,NC,0,광주,6053,18:30,21:57,3:27
20190703001,두산,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3,2019,7,3,2,키움,두산,0,고척,6758,18:30,20:41,2:11
20190703008,키움,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,1,0,2019,7,3,2,키움,두산,0,고척,6758,18:30,20:41,2:11
20190704004,한화,-1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,1,3,2019,7,4,3,LG,한화,0,잠실,12362,18:30,21:26,2:56
20190704005,LG,1,0,0,0,0,0,4,0,0,-,-,-,-,-,-,-,-,-,-,4,5,0,4,2019,7,4,3,LG,한화,0,잠실,12362,18:30,21:26,2:56
20190704002,롯데,-1,1,1,3,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,7,10,1,4,2019,7,4,3,SK,롯데,0,문학,11887,18:29,22:03,3:34
20190704007,SK,1,1,0,0,1,0,0,4,3,-,-,-,-,-,-,-,-,-,-,9,12,1,4,2019,7,4,3,SK,롯데,0,문학,11887,18:29,22:03,3:34
20190704003,삼성,-1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,9,0,0,2019,7,4,3,KT,삼성,0,수원,5649,18:30,21:31,3:01
20190704010,KT,1,0,0,0,0,1,3,0,1,-,-,-,-,-,-,-,-,-,-,5,9,0,4,2019,7,4,3,KT,삼성,0,수원,5649,18:30,21:31,3:01
20190704009,NC,1,0,0,3,2,0,0,3,1,0,-,-,-,-,-,-,-,-,-,9,20,0,5,2019,7,4,3,KIA,NC,0,광주,6869,18:30,21:53,3:23
20190704006,KIA,-1,0,0,0,0,1,0,0,2,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2019,7,4,3,KIA,NC,0,광주,6869,18:30,21:53,3:23
20190704001,두산,1,3,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,7,0,2,2019,7,4,3,키움,두산,0,고척,7337,18:29,21:30,3:01
20190704008,키움,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,4,2019,7,4,3,키움,두산,0,고척,7337,18:29,21:30,3:01
20190705007,SK,1,0,0,0,6,2,0,0,0,0,-,-,-,-,-,-,-,-,-,8,10,4,3,2019,7,5,4,두산,SK,0,잠실,13135,18:32,21:49,3:17
20190705001,두산,-1,0,0,0,0,0,1,4,0,1,-,-,-,-,-,-,-,-,-,6,12,0,1,2019,7,5,4,두산,SK,0,잠실,13135,18:32,21:49,3:17
20190705005,LG,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2019,7,5,4,KIA,LG,0,광주,9532,18:30,21:17,2:47
