idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20150503002,롯데,1,5,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,7,0,11,2015,5,3,6,한화,롯데,0,대전,13000,13:59,17:47,3:48
20150503004,한화,-1,0,0,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,10,2,7,2015,5,3,6,한화,롯데,0,대전,13000,13:59,17:47,3:48
20150505006,KIA,-1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,6,0,3,2015,5,5,1,NC,KIA,0,마산,11000,14:00,17:01,3:01
20150505009,NC,1,0,1,1,1,1,3,0,0,-,-,-,-,-,-,-,-,-,-,7,11,1,3,2015,5,5,1,NC,KIA,0,마산,11000,14:00,17:01,3:01
20150505003,삼성,-1,0,2,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2015,5,5,1,넥센,삼성,0,목동,12500,14:00,17:12,3:12
20150505008,넥센,1,1,1,0,1,0,5,0,1,-,-,-,-,-,-,-,-,-,-,9,11,2,6,2015,5,5,1,넥센,삼성,0,목동,12500,14:00,17:12,3:12
20150505005,LG,-1,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,9,0,2,2015,5,5,1,두산,LG,0,잠실,26000,14:00,17:19,3:19
20150505001,두산,1,0,0,0,2,8,0,0,0,-,-,-,-,-,-,-,-,-,-,10,13,2,8,2015,5,5,1,두산,LG,0,잠실,26000,14:00,17:19,3:19
20150505007,SK,1,3,4,0,1,0,2,0,0,1,-,-,-,-,-,-,-,-,-,11,15,0,11,2015,5,5,1,롯데,SK,0,사직,27500,14:01,17:35,3:34
20150505002,롯데,-1,0,0,0,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2015,5,5,1,롯데,SK,0,사직,27500,14:01,17:35,3:34
20150505010,KT,-1,3,1,0,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,8,15,3,3,2015,5,5,1,한화,KT,0,대전,13000,14:00,17:49,3:49
20150505004,한화,1,3,0,2,0,9,0,1,0,-,-,-,-,-,-,-,-,-,-,15,13,1,8,2015,5,5,1,한화,KT,0,대전,13000,14:00,17:49,3:49
20150506006,KIA,-1,0,1,1,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,4,7,1,6,2015,5,6,2,NC,KIA,0,마산,4760,18:30,22:07,3:37
20150506009,NC,1,0,0,0,0,0,0,1,3,1,-,-,-,-,-,-,-,-,-,5,11,0,8,2015,5,6,2,NC,KIA,0,마산,4760,18:30,22:07,3:37
20150506003,삼성,1,2,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,5,10,0,4,2015,5,6,2,넥센,삼성,0,목동,5185,18:30,21:23,2:53
20150506008,넥센,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,8,0,1,2015,5,6,2,넥센,삼성,0,목동,5185,18:30,21:23,2:53
20150506005,LG,-1,0,1,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,4,8,0,7,2015,5,6,2,두산,LG,0,잠실,16117,18:30,22:04,3:34
20150506001,두산,1,1,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,5,7,1,7,2015,5,6,2,두산,LG,0,잠실,16117,18:30,22:04,3:34
20150506007,SK,1,0,0,0,0,3,0,0,2,0,-,-,-,-,-,-,-,-,-,5,13,1,6,2015,5,6,2,롯데,SK,0,사직,7474,18:31,22:13,3:42
20150506002,롯데,-1,0,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,3,7,0,2,2015,5,6,2,롯데,SK,0,사직,7474,18:31,22:13,3:42
20150506010,KT,1,0,0,2,0,5,0,0,1,0,-,-,-,-,-,-,-,-,-,8,14,2,6,2015,5,6,2,한화,KT,0,대전,10492,18:30,22:12,3:42
20150506004,한화,-1,0,3,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,6,1,4,2015,5,6,2,한화,KT,0,대전,10492,18:30,22:12,3:42
20150507006,KIA,1,0,0,0,0,0,2,1,0,1,-,-,-,-,-,-,-,-,-,4,4,1,4,2015,5,7,3,NC,KIA,0,마산,4882,18:30,21:45,3:15
20150507009,NC,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,6,2015,5,7,3,NC,KIA,0,마산,4882,18:30,21:45,3:15
20150507003,삼성,1,0,3,1,0,0,2,0,6,1,-,-,-,-,-,-,-,-,-,13,16,0,11,2015,5,7,3,넥센,삼성,0,목동,6473,18:30,22:04,3:34
20150507008,넥센,-1,0,0,0,2,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,6,1,4,2015,5,7,3,넥센,삼성,0,목동,6473,18:30,22:04,3:34
20150507005,LG,1,0,0,0,3,1,0,0,0,0,0,2,-,-,-,-,-,-,-,6,9,0,10,2015,5,7,3,두산,LG,0,잠실,16477,18:31,23:09,4:38
20150507001,두산,-1,0,3,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,4,9,0,5,2015,5,7,3,두산,LG,0,잠실,16477,18:31,23:09,4:38
20150507007,SK,1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,1,2,2015,5,7,3,롯데,SK,0,사직,6944,18:31,21:20,2:49
20150507002,롯데,-1,0,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2015,5,7,3,롯데,SK,0,사직,6944,18:31,21:20,2:49
20150507010,KT,1,0,0,0,0,0,4,2,0,1,-,-,-,-,-,-,-,-,-,7,11,0,7,2015,5,7,3,한화,KT,0,대전,9708,18:29,22:25,3:56
20150507004,한화,-1,0,0,2,1,0,0,3,0,0,-,-,-,-,-,-,-,-,-,6,8,1,7,2015,5,7,3,한화,KT,0,대전,9708,18:29,22:25,3:56
20150508006,KIA,-1,0,0,1,1,1,1,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,4,2015,5,8,4,넥센,KIA,0,목동,6183,18:30,21:31,3:01
20150508008,넥센,1,2,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,4,0,2,2015,5,8,4,넥센,KIA,0,목동,6183,18:30,21:31,3:01
20150508002,롯데,-1,1,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,9,1,6,2015,5,8,4,NC,롯데,0,마산,7581,18:30,21:36,3:06
20150508009,NC,1,1,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2015,5,8,4,NC,롯데,0,마산,7581,18:30,21:36,3:06
20150508004,한화,1,0,0,4,0,0,3,0,0,3,-,-,-,-,-,-,-,-,-,10,13,0,6,2015,5,8,4,두산,한화,0,잠실,17368,18:30,22:15,3:45
20150508001,두산,-1,0,2,0,2,0,0,2,0,0,-,-,-,-,-,-,-,-,-,6,12,0,5,2015,5,8,4,두산,한화,0,잠실,17368,18:30,22:15,3:45
20150508003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,2,2015,5,8,4,SK,삼성,0,문학,10032,18:29,21:22,2:53
20150508007,SK,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,3,5,0,4,2015,5,8,4,SK,삼성,0,문학,10032,18:29,21:22,2:53
20150508005,LG,-1,0,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,3,10,0,1,2015,5,8,4,KT,LG,0,수원,8276,18:30,21:06,2:36
20150508010,KT,1,0,4,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,7,12,0,3,2015,5,8,4,KT,LG,0,수원,8276,18:30,21:06,2:36
20150509006,KIA,-1,4,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,2,2015,5,9,5,넥센,KIA,0,목동,12500,17:00,20:11,3:11
20150509008,넥센,1,1,1,0,1,3,0,1,0,-,-,-,-,-,-,-,-,-,-,7,14,1,4,2015,5,9,5,넥센,KIA,0,목동,12500,17:00,20:11,3:11
20150509002,롯데,-1,0,0,0,0,1,0,0,1,1,-,-,-,-,-,-,-,-,-,3,6,0,2,2015,5,9,5,NC,롯데,0,마산,11000,17:00,20:01,3:01
20150509009,NC,1,0,1,3,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,11,1,4,2015,5,9,5,NC,롯데,0,마산,11000,17:00,20:01,3:01
20150509004,한화,-1,2,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,2,4,2015,5,9,5,두산,한화,0,잠실,26000,17:02,20:03,3:01
20150509001,두산,1,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,4,6,1,1,2015,5,9,5,두산,한화,0,잠실,26000,17:02,20:03,3:01
20150509003,삼성,1,0,1,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,3,6,0,2,2015,5,9,5,SK,삼성,0,문학,24736,17:00,19:52,2:52
20150509007,SK,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0,2015,5,9,5,SK,삼성,0,문학,24736,17:00,19:52,2:52
20150509005,LG,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,6,2015,5,9,5,KT,LG,0,수원,16229,17:00,20:12,3:12
20150509010,KT,1,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,3,6,1,3,2015,5,9,5,KT,LG,0,수원,16229,17:00,20:12,3:12
20150510006,KIA,1,0,0,0,2,0,1,5,0,3,-,-,-,-,-,-,-,-,-,11,15,1,5,2015,5,10,6,넥센,KIA,0,목동,12179,14:00,17:35,3:35
20150510008,넥센,-1,0,0,0,6,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,3,2,2015,5,10,6,넥센,KIA,0,목동,12179,14:00,17:35,3:35
20150510002,롯데,-1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,11,0,1,2015,5,10,6,NC,롯데,0,마산,11000,14:00,17:22,3:22
20150510009,NC,1,2,1,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,-,6,11,0,4,2015,5,10,6,NC,롯데,0,마산,11000,14:00,17:22,3:22
20150510004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,0,2015,5,10,6,두산,한화,0,잠실,26000,14:00,16:56,2:56
20150510001,두산,1,0,2,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,11,0,6,2015,5,10,6,두산,한화,0,잠실,26000,14:00,16:56,2:56
20150510003,삼성,-1,1,0,0,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,7,2,4,2015,5,10,6,SK,삼성,0,문학,23274,14:00,17:19,3:19
20150510007,SK,1,0,5,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,11,0,4,2015,5,10,6,SK,삼성,0,문학,23274,14:00,17:19,3:19
20150510005,LG,1,0,0,0,0,1,0,0,3,2,-,-,-,-,-,-,-,-,-,6,7,0,5,2015,5,10,6,KT,LG,0,수원,13145,17:00,20:37,3:37
20150510010,KT,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2015,5,10,6,KT,LG,0,수원,13145,17:00,20:37,3:37
20150512008,넥센,-1,1,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,10,0,4,2015,5,12,1,롯데,넥센,0,사직,8928,18:31,21:30,2:59
20150512002,롯데,1,0,0,0,3,0,0,1,1,-,-,-,-,-,-,-,-,-,-,5,11,0,3,2015,5,12,1,롯데,넥센,0,사직,8928,18:31,21:30,2:59
20150512004,한화,1,0,0,0,3,1,0,0,0,1,-,-,-,-,-,-,-,-,-,5,10,0,2,2015,5,12,1,삼성,한화,0,대구,8031,18:30,22:32,4:02
20150512003,삼성,-1,1,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,4,12,1,7,2015,5,12,1,삼성,한화,0,대구,8031,18:30,22:32,4:02
20150512010,KT,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,1,0,6,2015,5,12,1,KIA,KT,0,광주,6770,18:30,21:17,2:47
20150512006,KIA,1,0,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,5,1,3,2015,5,12,1,KIA,KT,0,광주,6770,18:30,21:17,2:47
20150513009,NC,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,7,1,0,2015,5,13,2,LG,NC,0,잠실,11472,18:29,21:44,3:15
20150513005,LG,1,3,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,6,13,1,4,2015,5,13,2,LG,NC,0,잠실,11472,18:29,21:44,3:15
20150513001,두산,1,3,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,5,10,1,4,2015,5,13,2,SK,두산,0,문학,8667,18:30,21:47,3:17
20150513007,SK,-1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,8,1,3,2015,5,13,2,SK,두산,0,문학,8667,18:30,21:47,3:17
20150513008,넥센,-1,0,1,3,0,2,0,0,2,0,-,-,-,-,-,-,-,-,-,8,12,2,5,2015,5,13,2,롯데,넥센,0,사직,6483,18:31,22:24,3:53
20150513002,롯데,1,3,2,2,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,9,13,0,3,2015,5,13,2,롯데,넥센,0,사직,6483,18:31,22:24,3:53
20150513004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,1,2,2015,5,13,2,삼성,한화,0,대구,9107,18:30,21:19,2:49
20150513003,삼성,1,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,7,0,8,2015,5,13,2,삼성,한화,0,대구,9107,18:30,21:19,2:49
20150513010,KT,-1,3,0,0,0,1,0,1,0,0,3,-,-,-,-,-,-,-,-,8,14,1,5,2015,5,13,2,KIA,KT,0,광주,8340,18:29,22:32,4:03
20150513006,KIA,1,2,0,0,0,0,3,0,0,0,4,-,-,-,-,-,-,-,-,9,12,0,4,2015,5,13,2,KIA,KT,0,광주,8340,18:29,22:32,4:03
20150514009,NC,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,7,2,8,2015,5,14,3,LG,NC,0,잠실,12485,18:29,23:17,4:48
20150514005,LG,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,4,0,5,2015,5,14,3,LG,NC,0,잠실,12485,18:29,23:17,4:48
20150514001,두산,-1,3,4,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,8,9,0,8,2015,5,14,3,SK,두산,0,문학,11908,18:29,22:01,3:32
20150514007,SK,1,0,1,0,0,0,5,0,1,2,-,-,-,-,-,-,-,-,-,9,14,1,3,2015,5,14,3,SK,두산,0,문학,11908,18:29,22:01,3:32
20150514008,넥센,1,0,0,3,1,0,1,0,5,0,-,-,-,-,-,-,-,-,-,10,18,0,6,2015,5,14,3,롯데,넥센,0,사직,8177,18:31,22:02,3:31
20150514002,롯데,-1,3,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,5,10,2,2,2015,5,14,3,롯데,넥센,0,사직,8177,18:31,22:02,3:31
20150514004,한화,1,3,0,0,0,5,0,0,0,1,-,-,-,-,-,-,-,-,-,9,9,2,4,2015,5,14,3,삼성,한화,0,대구,9634,18:31,22:29,3:58
20150514003,삼성,-1,3,0,0,0,1,1,0,0,2,-,-,-,-,-,-,-,-,-,7,10,1,8,2015,5,14,3,삼성,한화,0,대구,9634,18:31,22:29,3:58
20150514010,KT,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,1,2015,5,14,3,KIA,KT,0,광주,10521,18:30,21:03,2:33
20150514006,KIA,1,0,0,3,3,4,0,0,0,-,-,-,-,-,-,-,-,-,-,10,12,1,3,2015,5,14,3,KIA,KT,0,광주,10521,18:30,21:03,2:33
20150515007,SK,1,0,0,0,3,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,5,2015,5,15,4,LG,SK,0,잠실,12578,18:30,21:38,3:08
20150515005,LG,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,1,2015,5,15,4,LG,SK,0,잠실,12578,18:30,21:38,3:08
20150515009,NC,1,2,0,3,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,7,11,0,4,2015,5,15,4,삼성,NC,0,대구,8096,18:31,22:23,3:36
20150515003,삼성,-1,4,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,11,1,7,2015,5,15,4,삼성,NC,0,대구,8096,18:31,22:23,3:36
20150515002,롯데,1,0,1,0,0,2,2,1,3,0,0,0,2,-,-,-,-,-,-,11,18,1,8,2015,5,15,4,KT,롯데,0,수원,9147,18:29,23:36,5:07
20150515010,KT,-1,1,2,4,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,10,16,1,10,2015,5,15,4,KT,롯데,0,수원,9147,18:29,23:36,5:07
20150515008,넥센,1,0,0,1,4,0,1,0,0,0,-,-,-,-,-,-,-,-,-,6,9,1,6,2015,5,15,4,한화,넥센,0,대전,13000,18:29,21:38,3:09
20150515004,한화,-1,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,1,2,2015,5,15,4,한화,넥센,0,대전,13000,18:29,21:38,3:09
20150516007,SK,1,0,1,0,0,0,2,2,2,0,-,-,-,-,-,-,-,-,-,7,15,0,8,2015,5,16,5,LG,SK,0,잠실,19574,17:00,21:49,4:49
20150516005,LG,-1,0,0,0,1,3,0,2,0,0,-,-,-,-,-,-,-,-,-,6,11,1,9,2015,5,16,5,LG,SK,0,잠실,19574,17:00,21:49,4:49
20150516009,NC,-1,0,0,0,1,2,3,2,0,0,-,-,-,-,-,-,-,-,-,8,14,1,2,2015,5,16,5,삼성,NC,0,대구,10000,17:01,20:52,3:51
20150516003,삼성,1,2,3,0,2,1,0,1,0,-,-,-,-,-,-,-,-,-,-,9,12,0,9,2015,5,16,5,삼성,NC,0,대구,10000,17:01,20:52,3:51
20150516002,롯데,1,0,1,0,1,0,2,0,6,0,-,-,-,-,-,-,-,-,-,10,11,1,8,2015,5,16,5,KT,롯데,0,수원,15012,17:00,20:22,3:22
20150516010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,3,3,2015,5,16,5,KT,롯데,0,수원,15012,17:00,20:22,3:22
20150516001,두산,1,0,1,2,1,0,0,1,0,2,-,-,-,-,-,-,-,-,-,7,10,0,13,2015,5,16,5,KIA,두산,0,광주,20159,17:00,21:22,4:22
20150516006,KIA,-1,0,0,0,3,1,0,1,0,0,-,-,-,-,-,-,-,-,-,5,12,0,2,2015,5,16,5,KIA,두산,0,광주,20159,17:00,21:22,4:22
20150516008,넥센,1,0,0,5,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,8,9,1,6,2015,5,16,5,한화,넥센,0,대전,13000,17:00,20:44,3:44
20150516004,한화,-1,0,0,3,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,10,2,6,2015,5,16,5,한화,넥센,0,대전,13000,17:00,20:44,3:44
20150517007,SK,-1,0,0,2,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,4,10,0,3,2015,5,17,6,LG,SK,0,잠실,16125,14:00,16:42,2:42
20150517005,LG,1,0,0,0,0,6,0,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,1,2015,5,17,6,LG,SK,0,잠실,16125,14:00,16:42,2:42
20150517009,NC,1,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2015,5,17,6,삼성,NC,0,대구,9236,14:00,16:41,2:41
20150517003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,0,2015,5,17,6,삼성,NC,0,대구,9236,14:00,16:41,2:41
20150517002,롯데,1,3,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,7,3,4,2015,5,17,6,KT,롯데,0,수원,13052,13:59,17:12,3:13
20150517010,KT,-1,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,2,4,2015,5,17,6,KT,롯데,0,수원,13052,13:59,17:12,3:13
20150517001,두산,-1,0,1,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,6,2015,5,17,6,KIA,두산,0,광주,17069,14:00,17:26,3:26
20150517006,KIA,1,1,0,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,4,10,1,4,2015,5,17,6,KIA,두산,0,광주,17069,14:00,17:26,3:26
20150517008,넥센,-1,0,1,5,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,6,7,1,8,2015,5,17,6,한화,넥센,0,대전,13000,17:00,21:25,4:25
20150517004,한화,1,0,0,2,1,0,0,1,1,1,1,-,-,-,-,-,-,-,-,7,13,1,11,2015,5,17,6,한화,넥센,0,대전,13000,17:00,21:25,4:25
20150519010,KT,1,0,0,0,0,2,0,2,0,0,-,-,-,-,-,-,-,-,-,4,13,0,5,2015,5,19,1,NC,KT,0,마산,5208,18:29,21:45,3:16
20150519009,NC,-1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2015,5,19,1,NC,KT,0,마산,5208,18:29,21:45,3:16
20150519005,LG,-1,0,1,0,1,1,3,1,1,2,-,-,-,-,-,-,-,-,-,10,12,1,4,2015,5,19,1,넥센,LG,0,목동,6811,18:30,21:50,3:20
20150519008,넥센,1,2,0,0,2,4,4,0,0,-,-,-,-,-,-,-,-,-,-,12,17,1,2,2015,5,19,1,넥센,LG,0,목동,6811,18:30,21:50,3:20
20150519004,한화,-1,0,1,0,0,0,0,1,1,2,-,-,-,-,-,-,-,-,-,5,8,5,0,2015,5,19,1,SK,한화,0,문학,14129,18:30,21:36,3:06
20150519007,SK,1,2,0,0,2,0,2,1,0,-,-,-,-,-,-,-,-,-,-,7,10,0,4,2015,5,19,1,SK,한화,0,문학,14129,18:30,21:36,3:06
20150519006,KIA,-1,0,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,3,5,3,2,2015,5,19,1,롯데,KIA,0,사직,8256,18:31,21:33,3:02
20150519002,롯데,1,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,6,11,0,5,2015,5,19,1,롯데,KIA,0,사직,8256,18:31,21:33,3:02
20150520010,KT,-1,0,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,4,0,5,2015,5,20,2,NC,KT,0,마산,6637,18:31,21:33,3:02
20150520009,NC,1,0,0,0,0,0,2,1,1,-,-,-,-,-,-,-,-,-,-,4,10,2,2,2015,5,20,2,NC,KT,0,마산,6637,18:31,21:33,3:02
20150520005,LG,-1,0,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,2,1,2015,5,20,2,넥센,LG,0,목동,9311,18:29,21:47,3:18
20150520008,넥센,1,1,3,0,0,3,0,2,0,-,-,-,-,-,-,-,-,-,-,9,14,1,11,2015,5,20,2,넥센,LG,0,목동,9311,18:29,21:47,3:18
20150520003,삼성,1,0,0,9,0,4,2,8,0,2,-,-,-,-,-,-,-,-,-,25,24,0,9,2015,5,20,2,두산,삼성,0,잠실,15645,18:30,21:55,3:25
20150520001,두산,-1,0,0,0,1,3,0,0,1,1,-,-,-,-,-,-,-,-,-,6,11,1,3,2015,5,20,2,두산,삼성,0,잠실,15645,18:30,21:55,3:25
20150520004,한화,-1,0,0,5,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,6,9,1,6,2015,5,20,2,SK,한화,0,문학,23891,18:29,22:42,4:13
20150520007,SK,1,4,0,1,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,7,8,2,6,2015,5,20,2,SK,한화,0,문학,23891,18:29,22:42,4:13
20150520006,KIA,1,3,0,0,3,0,0,1,1,1,-,-,-,-,-,-,-,-,-,9,12,0,10,2015,5,20,2,롯데,KIA,0,사직,12605,18:30,22:32,4:02
20150520002,롯데,-1,2,1,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,2,6,2015,5,20,2,롯데,KIA,0,사직,12605,18:30,22:32,4:02
20150521010,KT,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,1,4,2015,5,21,3,NC,KT,0,마산,5279,18:30,21:46,3:16
20150521009,NC,1,2,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,8,0,5,2015,5,21,3,NC,KT,0,마산,5279,18:30,21:46,3:16
20150521005,LG,1,2,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,10,0,9,2015,5,21,3,넥센,LG,0,목동,9411,18:30,21:53,3:23
20150521008,넥센,-1,0,1,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,0,2015,5,21,3,넥센,LG,0,목동,9411,18:30,21:53,3:23
20150521003,삼성,1,0,2,0,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,6,9,1,4,2015,5,21,3,두산,삼성,0,잠실,17672,18:29,21:30,3:01
20150521001,두산,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,2,2015,5,21,3,두산,삼성,0,잠실,17672,18:29,21:30,3:01
20150521004,한화,1,6,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,10,0,2,2015,5,21,3,SK,한화,0,문학,18276,18:30,21:37,3:07
20150521007,SK,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,3,7,2015,5,21,3,SK,한화,0,문학,18276,18:30,21:37,3:07
20150521006,KIA,-1,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,2,2015,5,21,3,롯데,KIA,0,사직,9672,18:30,21:22,2:52
20150521002,롯데,1,0,0,0,0,2,1,1,0,-,-,-,-,-,-,-,-,-,-,4,8,1,3,2015,5,21,3,롯데,KIA,0,사직,9672,18:30,21:22,2:52
20150522009,NC,1,3,0,1,0,1,1,0,0,4,-,-,-,-,-,-,-,-,-,10,12,0,4,2015,5,22,4,넥센,NC,0,목동,5656,18:30,21:08,2:38
20150522008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,3,2015,5,22,4,넥센,NC,0,목동,5656,18:30,21:08,2:38
20150522007,SK,-1,0,0,2,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2015,5,22,4,두산,SK,0,잠실,12645,18:31,22:04,3:33
20150522001,두산,1,0,1,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,-,4,6,0,10,2015,5,22,4,두산,SK,0,잠실,12645,18:31,22:04,3:33
20150522005,LG,1,5,4,1,1,3,2,0,4,0,-,-,-,-,-,-,-,-,-,20,21,1,6,2015,5,22,4,롯데,LG,0,사직,13308,18:30,22:29,3:59
20150522002,롯데,-1,0,0,2,3,0,0,0,7,0,-,-,-,-,-,-,-,-,-,12,16,3,5,2015,5,22,4,롯데,LG,0,사직,13308,18:30,22:29,3:59
20150522004,한화,1,2,0,1,0,4,0,0,2,0,-,-,-,-,-,-,-,-,-,9,11,0,10,2015,5,22,4,KT,한화,0,수원,14102,18:30,22:05,3:35
20150522010,KT,-1,2,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,5,11,1,2,2015,5,22,4,KT,한화,0,수원,14102,18:30,22:05,3:35
