idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20121011001,김태영,두산,0,01,L,0,0,0,0,3,0,0,1,1,2012
20121011001,프록터,두산,0,10,L,1,1,0,0,19,1,0,4,5,2012
20121012001,김선우,두산,1,50,L,2,0,0,0,74,6,0,20,20,2012
20121012001,김창훈,두산,0,01,H,0,0,0,0,2,0,0,1,1,2012
20121012001,변시원,두산,0,12,H,1,0,0,0,17,1,0,5,5,2012
20121012001,니퍼트,두산,0,01,L,0,0,3,3,17,4,0,4,4,2012
20121012001,홍상삼,두산,0,20,L,2,2,1,0,39,1,0,5,9,2012
20121012001,프록터,두산,0,00,L,0,0,0,0,2,0,0,0,0,2012
20121016002,유먼,롯데,1,51,L,7,1,2,2,81,5,1,20,21,2012
20121016002,김사율,롯데,0,02,L,0,0,0,0,18,1,0,3,3,2012
20121016002,이명우,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2012
20121016002,김성배,롯데,0,10,L,1,1,0,0,12,0,0,2,4,2012
20121016002,최대성,롯데,0,02,L,0,1,0,0,11,0,0,2,3,2012
20121017002,송승준,롯데,1,51,L,3,2,4,4,90,4,1,20,23,2012
20121017002,정대현,롯데,0,01,L,1,1,0,0,17,1,0,2,3,2012
20121017002,이명우,롯데,0,02,L,0,0,0,0,4,2,0,3,3,2012
20121017002,김성배,롯데,0,22,W,2,2,0,0,37,1,0,9,11,2012
20121017002,최대성,롯데,0,10,L,1,0,0,0,18,2,0,4,5,2012
20121019007,송은범,SK,1,40,L,4,0,3,2,78,6,0,18,19,2012
20121019007,박정배,SK,0,30,L,1,0,1,1,51,3,0,12,12,2012
20121019007,이재영,SK,0,02,L,0,3,0,0,25,0,0,2,5,2012
20121019007,최영필,SK,0,01,L,0,0,0,0,1,0,0,1,1,2012
20121020007,마리오,SK,1,60,W,6,1,0,0,99,4,0,22,23,2012
20121020007,박희수,SK,0,20,H,1,1,0,0,28,1,0,5,6,2012
20121020007,정우람,SK,0,10,L,2,1,1,1,21,1,1,4,5,2012
20121022002,유먼,롯데,1,31,L,2,1,3,2,44,4,0,12,14,2012
20121022002,송승준,롯데,0,12,L,3,1,2,1,30,2,0,7,9,2012
20121022002,김성배,롯데,0,10,L,0,0,1,1,19,2,0,5,5,2012
20121022002,강영식,롯데,0,01,L,0,1,0,0,5,0,0,0,2,2012
20121022002,정대현,롯데,0,12,L,1,0,0,0,10,0,0,4,5,2012
20121024007,윤희상,SK,1,80,L,6,4,3,3,108,5,1,27,33,2012
20121025007,마리오,SK,1,22,L,4,2,6,6,64,4,1,11,14,2012
20121025007,최영필,SK,0,21,L,3,2,0,0,43,1,0,7,9,2012
20121025007,이재영,SK,0,12,L,1,1,2,2,35,2,0,7,8,2012
20121025007,박정배,SK,0,11,L,1,0,0,0,12,0,0,4,4,2012
20121028003,배영수,삼성,1,30,L,4,0,3,3,62,7,0,16,16,2012
20121028003,차우찬,삼성,0,02,L,0,0,2,1,11,2,1,4,4,2012
20121028003,심창민,삼성,0,01,H,0,1,0,0,11,0,0,1,2,2012
20121028003,권혁,삼성,0,10,L,1,0,2,2,21,2,0,5,5,2012
20121028003,안지만,삼성,0,10,L,2,1,4,4,28,3,1,6,7,2012
20121028003,고든,삼성,0,10,L,0,0,0,0,12,1,0,4,4,2012
20121028003,김건한,삼성,0,10,L,0,0,1,1,13,2,1,5,5,2012
20121029003,탈보트,삼성,1,60,L,9,0,3,3,84,5,2,22,22,2012
20121029003,고든,삼성,0,02,L,1,0,1,1,20,2,0,3,4,2012
20121029003,차우찬,삼성,0,02,L,0,0,0,0,9,1,0,3,3,2012
20121029003,정현욱,삼성,0,02,L,0,0,0,0,5,0,0,2,2,2012
20121031007,윤희상,SK,1,70,L,2,3,2,1,98,5,0,25,29,2012
20121031007,박희수,SK,0,10,L,0,0,0,0,12,0,0,3,3,2012
20121101003,장원삼,삼성,1,70,W,9,0,0,0,94,1,0,22,22,2012
20121101003,안지만,삼성,0,10,L,1,0,0,0,16,1,0,5,5,2012
20121101003,오승환,삼성,0,10,L,0,0,0,0,12,0,0,3,3,2012
20120317005,임찬규,LG,1,50,L,4,2,6,6,80,8,2,21,24,2012
20120317005,김기표,LG,0,20,L,1,0,2,2,36,5,0,11,11,2012
20120317005,이동현,LG,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120317005,리즈,LG,0,01,L,1,0,0,0,4,0,0,1,1,2012
20120317005,우규민,LG,0,02,L,1,0,0,0,12,0,0,2,2,2012
20120317007,마리오,SK,1,50,W,3,1,1,1,64,2,0,17,18,2012
20120317007,김태훈,SK,0,22,H,3,2,2,1,55,5,0,12,14,2012
20120317007,이재영,SK,0,11,L,4,0,0,0,19,0,0,4,4,2012
20120317002,고원준,롯데,1,50,L,1,2,2,2,55,6,0,17,20,2012
20120317002,이승호,롯데,0,20,W,0,4,0,0,39,0,0,5,9,2012
20120317002,김성호,롯데,0,10,L,3,0,0,0,21,1,0,4,4,2012
20120317002,이경우,롯데,0,10,L,1,0,0,0,20,0,0,4,4,2012
20120318005,이승우,LG,1,40,L,3,1,0,0,54,2,0,14,15,2012
20120318005,유원상,LG,0,30,W,1,0,1,1,46,4,1,13,13,2012
20120318005,이대환,LG,0,10,L,1,0,1,1,25,3,0,5,5,2012
20120318005,리즈,LG,0,00,L,0,0,1,0,2,1,0,2,2,2012
20120318005,이동현,LG,0,10,L,0,2,0,0,20,0,0,3,5,2012
20120318007,박종훈,SK,1,21,L,2,4,4,3,64,3,0,8,12,2012
20120318007,임치영,SK,0,22,L,0,1,0,0,54,5,0,11,12,2012
20120318007,박정배,SK,0,20,L,2,0,0,0,21,2,0,7,7,2012
20120318007,임경완,SK,0,10,L,0,0,0,0,6,0,0,3,3,2012
20120318007,박희수,SK,0,10,L,0,0,0,0,14,0,0,3,3,2012
20120318002,이용훈,롯데,1,40,L,2,4,2,2,66,3,0,14,19,2012
20120318002,박건우,롯데,0,10,L,0,3,2,2,24,1,0,3,6,2012
20120318002,이명우,롯데,0,12,L,1,0,0,0,16,1,0,5,5,2012
20120318002,김성배,롯데,0,11,L,0,1,0,0,13,0,0,4,5,2012
20120318002,김사율,롯데,0,10,L,0,0,0,0,12,1,0,3,3,2012
20120318004,안승민,한화,1,50,W,2,1,0,0,63,1,0,15,16,2012
20120318004,김혁민,한화,0,20,L,3,1,0,0,41,2,0,7,8,2012
20120318004,유창식,한화,0,10,L,1,2,0,0,22,0,0,2,4,2012
20120318004,바티스타,한화,0,10,L,1,0,0,0,12,0,0,3,3,2012
20120320008,밴헤켄,넥센,1,40,L,2,0,3,3,78,5,0,17,17,2012
20120320008,김수경,넥센,0,20,L,0,1,0,0,22,0,0,6,7,2012
20120320008,한현희,넥센,0,10,L,1,1,0,0,13,0,0,2,3,2012
20120320008,이정훈,넥센,0,10,L,1,0,0,0,19,0,0,3,3,2012
20120320008,손승락,넥센,0,10,L,1,0,0,0,10,0,0,3,3,2012
20120320001,김선우,두산,1,40,L,3,1,1,1,68,3,0,14,15,2012
20120320001,정대현,두산,0,20,L,1,4,0,0,48,1,0,7,11,2012
20120320001,변시원,두산,0,01,L,0,0,0,0,4,0,0,1,1,2012
20120320001,김창훈,두산,0,11,L,1,0,0,0,11,0,0,3,3,2012
20120320001,노경은,두산,0,11,L,1,2,0,0,30,1,0,5,7,2012
20120320001,프록터,두산,0,10,L,2,0,0,0,13,0,0,3,3,2012
20120320007,0,SK,1,60,W,2,1,1,1,80,3,1,19,20,2012
20120320007,김태훈,SK,0,10,L,2,0,0,0,12,1,0,4,4,2012
20120320007,임경완,SK,0,10,L,0,0,0,0,16,1,0,3,3,2012
20120320007,박희수,SK,0,10,L,3,0,0,0,23,0,0,4,4,2012
20120320004,배스,한화,1,20,L,2,0,6,5,63,8,0,14,14,2012
20120320004,최우석,한화,0,20,L,1,0,0,0,22,0,0,6,6,2012
20120320004,마일영,한화,0,20,L,0,1,1,1,35,2,0,8,9,2012
20120320004,김광수,한화,0,20,L,3,2,2,2,31,1,1,7,9,2012
20120320004,송신영,한화,0,10,L,2,0,0,0,19,0,0,3,3,2012
20120321008,나이트,넥센,1,31,W,4,1,3,2,61,3,0,14,15,2012
20120321008,박성훈,넥센,0,01,H,0,0,0,0,2,0,0,1,1,2012
20120321008,김상수,넥센,0,21,H,0,2,0,0,38,2,0,8,10,2012
20120321008,전유수,넥센,0,10,L,1,1,1,1,19,1,0,4,5,2012
20120321008,김세현,넥센,0,20,L,1,2,0,0,30,1,0,6,8,2012
20120321001,이용찬,두산,1,52,L,7,3,4,4,90,7,0,23,26,2012
20120321001,진야곱,두산,0,00,L,0,2,2,2,9,0,0,0,2,2012
20120321001,이혜천,두산,0,21,L,2,1,0,0,29,2,0,9,10,2012
20120321001,서동환,두산,0,20,L,3,0,0,0,32,1,0,8,8,2012
20120321007,윤희상,SK,1,50,L,1,1,2,2,68,8,0,20,21,2012
20120321007,임치영,SK,0,40,W,2,1,0,0,53,0,0,12,13,2012
20120321004,박찬호,한화,1,31,L,2,1,4,4,80,6,1,15,16,2012
20120321004,송창식,한화,0,12,L,0,0,0,0,29,1,0,6,6,2012
20120321004,장민재,한화,0,10,L,0,3,0,0,24,0,0,3,6,2012
20120321004,유창식,한화,0,10,L,0,0,1,1,11,2,0,4,5,2012
20120321004,최우석,한화,0,02,L,0,0,1,1,15,3,1,5,5,2012
20120321004,김혁민,한화,0,11,W,3,1,0,0,27,1,0,5,6,2012
20120322008,문성현,넥센,1,50,L,2,1,0,0,74,2,0,18,19,2012
20120322008,오주원,넥센,0,10,H,0,0,0,0,23,1,0,4,4,2012
20120322008,한현희,넥센,0,10,H,0,0,0,0,17,2,0,5,5,2012
20120322008,박종윤,넥센,0,02,H,0,0,1,1,19,2,0,4,4,2012
20120322008,이보근,넥센,0,11,W,0,1,1,1,25,1,0,5,6,2012
20120322005,임정우,LG,1,50,L,0,0,2,2,66,8,0,21,21,2012
20120322005,이상열,LG,0,30,W,2,0,0,0,30,0,0,9,9,2012
20120322005,류택현,LG,0,10,L,0,0,0,0,17,1,0,3,3,2012
20120322004,류현진,한화,1,50,W,3,1,1,1,75,2,1,17,18,2012
20120322004,유창식,한화,0,30,H,6,0,0,0,40,1,0,10,10,2012
20120322004,송신영,한화,0,10,L,0,0,0,0,11,1,0,4,4,2012
20120323002,고원준,롯데,1,50,L,2,1,5,5,81,9,2,23,24,2012
20120324001,김승회,두산,1,50,L,2,1,2,2,69,7,0,21,22,2012
20120324007,김태훈,SK,1,40,L,2,2,4,4,74,7,2,16,20,2012
20120324007,박종훈,SK,0,40,L,3,0,1,0,54,3,0,16,16,2012
20120324007,박정배,SK,0,10,L,1,2,3,3,18,1,1,4,6,2012
20120324002,이용훈,롯데,1,40,L,4,0,0,0,54,2,0,13,13,2012
20120324002,진명호,롯데,0,02,L,1,1,1,1,20,2,0,4,5,2012
20120324002,이명우,롯데,0,01,L,0,1,0,0,6,0,0,1,2,2012
20120324002,김수완,롯데,0,30,W,4,2,1,1,50,3,0,12,14,2012
20120324002,김성호,롯데,0,10,L,1,0,0,0,9,0,0,3,3,2012
20120325001,김선우,두산,1,60,W,2,0,0,0,73,6,0,22,22,2012
20120325001,임태훈,두산,0,12,H,0,1,0,0,28,1,0,5,6,2012
20120325001,김창훈,두산,0,01,H,1,0,0,0,3,0,0,1,1,2012
20120325001,프록터,두산,0,10,L,2,0,0,0,13,0,0,3,3,2012
20120325007,임치영,SK,1,40,L,2,3,2,2,71,5,0,16,19,2012
20120325007,이영욱,SK,0,20,L,1,2,0,0,33,0,0,6,8,2012
20120325007,정우람,SK,0,10,L,1,0,0,0,13,1,0,3,3,2012
20120325007,임경완,SK,0,10,L,0,0,1,1,17,1,1,4,4,2012
20120325007,이재영,SK,0,02,L,0,0,0,0,7,0,0,2,2,2012
20120325007,박희수,SK,0,01,L,0,0,0,0,8,0,0,1,1,2012
20120325002,송승준,롯데,1,50,L,4,0,0,0,58,1,0,16,16,2012
20120325002,박건우,롯데,0,20,H,2,1,0,0,26,1,0,7,8,2012
20120325002,김성배,롯데,0,10,H,1,1,0,0,13,0,0,3,4,2012
20120325002,이승호,롯데,0,01,L,1,2,4,3,27,3,0,4,7,2012
20120325002,김명성,롯데,0,02,L,1,0,0,0,6,0,0,2,2,2012
20120325004,안승민,한화,1,50,L,2,0,2,1,54,4,1,18,18,2012
20120325004,양훈,한화,0,20,L,1,0,0,0,28,1,0,7,7,2012
20120325004,유창식,한화,0,02,L,0,1,1,1,20,3,0,4,5,2012
20120325004,최우석,한화,0,01,L,1,0,0,0,6,0,0,1,1,2012
20120325004,바티스타,한화,0,10,L,1,1,0,0,19,0,0,2,3,2012
20120325004,송창식,한화,0,10,W,1,1,0,0,21,0,0,3,4,2012
20120327006,라미레즈,KIA,1,50,W,2,0,0,0,49,2,0,17,17,2012
20120327006,임준혁,KIA,0,10,L,0,2,1,1,24,1,0,4,6,2012
20120327006,한승혁,KIA,0,01,L,1,1,1,1,10,2,1,3,4,2012
20120327006,진해수,KIA,0,02,H,0,0,0,0,5,0,0,2,2,2012
20120327006,이정훈,KIA,0,10,L,0,0,0,0,11,0,0,3,3,2012
20120327006,유동훈,KIA,0,10,L,0,0,0,0,16,3,0,6,6,2012
20120327001,이용찬,두산,1,50,L,0,3,4,4,85,7,1,22,26,2012
20120327001,정대현,두산,0,10,L,0,0,0,0,12,1,0,3,3,2012
20120327001,변시원,두산,0,11,L,1,0,2,1,27,3,0,7,7,2012
20120327001,김창훈,두산,0,02,L,1,0,0,0,11,1,0,3,3,2012
20120327001,홍상삼,두산,0,10,L,2,0,0,0,16,0,0,3,3,2012
20120327007,박정배,SK,1,50,W,3,2,0,0,78,2,0,17,19,2012
20120327007,이재영,SK,0,10,H,1,0,0,0,19,2,0,5,5,2012
20120327007,임경완,SK,0,11,H,0,2,0,0,22,0,0,3,5,2012
20120327007,박희수,SK,0,12,L,2,1,0,0,25,0,0,4,5,2012
20120327003,윤성환,삼성,1,70,W,4,1,0,0,81,2,0,23,24,2012
20120327003,권혁,삼성,0,10,L,2,0,0,0,8,0,0,3,3,2012
20120327003,정현욱,삼성,0,01,L,0,0,2,2,13,3,0,4,4,2012
20120327003,박근홍,삼성,0,01,H,0,0,0,0,3,0,0,1,1,2012
20120327003,오승환,삼성,0,01,L,1,0,0,0,4,0,0,1,1,2012
20120328006,윤석민,KIA,1,52,L,2,3,4,4,106,7,0,20,24,2012
20120328006,김건한,KIA,0,11,L,0,0,0,0,9,0,0,3,3,2012
20120328006,심동섭,KIA,0,10,L,0,0,0,0,15,0,0,3,3,2012
20120328006,한기주,KIA,0,10,L,0,0,0,0,13,0,0,3,3,2012
20120328001,니퍼트,두산,1,30,W,1,2,0,0,52,2,0,10,12,2012
20120328001,이혜천,두산,0,20,H,2,1,0,0,36,2,0,8,9,2012
20120328001,홍상삼,두산,0,12,H,1,0,0,0,23,1,0,5,5,2012
20120328001,노경은,두산,0,10,H,1,0,0,0,12,0,0,3,3,2012
20120328001,프록터,두산,0,11,L,2,0,0,0,15,0,0,4,4,2012
20120328007,마리오,SK,1,70,W,2,2,0,0,95,3,0,23,25,2012
20120328007,임경완,SK,0,02,L,0,0,0,0,8,0,0,2,2,2012
20120328007,정우람,SK,0,02,L,1,0,0,0,8,1,0,3,3,2012
20120328007,이재영,SK,0,02,L,1,1,1,1,20,2,1,4,5,2012
20120328003,탈보트,삼성,1,60,W,5,1,2,2,86,5,0,23,24,2012
20120328003,안지만,삼성,0,10,H,1,1,2,2,30,3,0,6,7,2012
20120328003,권혁,삼성,0,10,H,1,0,0,0,13,0,0,3,3,2012
20120328003,오승환,삼성,0,10,L,2,0,0,0,15,1,0,4,4,2012
20120329005,정재복,LG,1,50,L,3,1,3,3,83,6,0,20,21,2012
20120329005,이상열,LG,0,10,L,0,0,2,2,16,2,1,4,5,2012
20120329005,이동현,LG,0,10,L,0,0,0,0,16,3,0,5,5,2012
20120329005,최성훈,LG,0,10,L,0,1,2,2,23,2,0,5,6,2012
20120329005,봉중근,LG,0,10,L,1,0,1,1,14,3,0,5,5,2012
20120329007,이영욱,SK,1,40,L,3,0,1,1,57,4,0,15,15,2012
20120329007,윤희상,SK,0,40,W,1,1,1,1,47,3,0,14,15,2012
20120329007,정우람,SK,0,10,L,2,0,0,0,17,1,0,4,4,2012
20120329002,김수완,롯데,1,40,L,1,2,4,4,64,8,1,18,20,2012
20120329002,진명호,롯데,0,01,L,1,0,1,1,8,1,0,2,2,2012
20120329002,강영식,롯데,0,00,L,0,2,0,0,12,0,0,0,2,2012
20120329002,이경우,롯데,0,12,L,0,1,0,0,18,0,0,4,5,2012
20120329002,김성호,롯데,0,10,L,2,0,1,1,23,1,1,4,4,2012
20120329002,박건우,롯데,0,02,L,1,1,1,1,13,0,0,2,3,2012
20120329002,이명우,롯데,0,01,L,1,1,0,0,13,1,0,2,3,2012
20120329002,김성배,롯데,0,10,L,0,0,1,1,15,1,1,4,4,2012
20120329003,장원삼,삼성,1,50,L,3,3,4,4,106,7,0,21,24,2012
20120329003,안지만,삼성,0,10,H,0,0,1,1,20,2,0,5,5,2012
20120329003,권오준,삼성,0,10,H,1,0,0,0,12,0,0,3,3,2012
20120329003,박근홍,삼성,0,02,L,1,0,0,0,17,3,0,5,5,2012
20120329003,정현욱,삼성,0,11,L,1,2,5,5,29,4,0,7,9,2012
20120329003,이우선,삼성,0,10,W,1,1,0,0,20,0,0,3,4,2012
20120330005,임찬규,LG,1,60,W,3,2,5,5,94,11,0,26,28,2012
20120330005,양승진,LG,0,02,L,2,0,0,0,9,0,0,2,2,2012
20120330005,우규민,LG,0,01,L,1,0,0,0,5,0,0,1,1,2012
20120330005,한희,LG,0,10,L,0,1,0,0,14,0,0,3,4,2012
20120330005,리즈,LG,0,10,L,2,2,3,3,36,3,0,6,8,2012
20120330007,김태훈,SK,1,60,W,4,1,0,0,80,2,0,20,21,2012
20120330007,문승원,SK,0,10,H,2,2,1,1,28,2,0,5,7,2012
20120330007,임경완,SK,0,20,L,1,0,0,0,13,1,0,7,7,2012
20120331006,서재응,KIA,1,40,L,2,0,0,0,60,6,0,17,17,2012
20120331006,심동섭,KIA,0,10,L,1,1,0,0,21,0,0,3,4,2012
20120331006,앤서니,KIA,0,40,L,2,0,0,0,44,0,0,12,12,2012
20120331006,유동훈,KIA,0,10,L,1,0,0,0,14,0,0,3,3,2012
20120331005,임정우,LG,1,50,L,3,2,3,1,90,7,0,21,24,2012
20120331005,김기표,LG,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120331005,이동현,LG,0,10,L,2,1,0,0,29,1,0,4,5,2012
20120331005,유원상,LG,0,10,W,0,0,0,0,11,0,0,3,3,2012
20120331005,경헌호,LG,0,10,L,1,0,0,0,11,0,0,3,3,2012
20120331002,송승준,롯데,1,60,L,6,0,3,2,90,6,0,24,24,2012
20120331002,최대성,롯데,0,02,L,0,0,0,0,8,0,0,2,2,2012
20120331002,이명우,롯데,0,00,L,0,0,0,0,2,1,0,1,1,2012
20120331002,박건우,롯데,0,01,L,1,1,0,0,12,0,0,1,2,2012
20120331002,김성호,롯데,0,01,L,1,0,0,0,6,1,0,2,2,2012
20120331002,강영식,롯데,0,01,L,1,0,0,0,6,0,0,1,1,2012
20120331002,이경우,롯데,0,01,L,0,0,0,0,3,0,0,1,1,2012
20120331002,김사율,롯데,0,10,L,1,2,0,0,20,0,0,2,5,2012
20120331003,차우찬,삼성,1,60,L,2,2,3,3,97,6,0,22,25,2012
20120331003,고든,삼성,0,30,L,4,2,0,0,47,2,0,11,14,2012
20120401006,라미레즈,KIA,1,50,L,3,2,1,1,63,4,0,17,19,2012
20120401006,유동훈,KIA,0,10,H,0,0,0,0,16,1,0,4,4,2012
20120401006,심동섭,KIA,0,02,L,0,3,5,5,31,2,1,4,7,2012
20120401006,김건한,KIA,0,01,L,0,1,0,0,8,1,0,2,3,2012
20120401006,한기주,KIA,0,20,L,2,0,0,0,32,1,0,7,7,2012
20120401006,임준혁,KIA,0,10,L,1,1,0,0,20,1,0,4,5,2012
20120401005,주키치,LG,1,60,L,4,2,2,1,95,5,1,23,25,2012
20120401005,이상열,LG,0,10,L,1,0,1,1,30,2,0,5,5,2012
20120401005,류택현,LG,0,10,L,0,0,0,0,14,1,0,4,4,2012
20120401005,한희,LG,0,10,L,2,1,0,0,20,0,0,3,4,2012
20120401002,사도스키,롯데,1,60,L,2,3,4,4,89,7,0,23,27,2012
20120401002,김성배,롯데,0,01,L,0,0,0,0,5,0,0,1,1,2012
20120401002,이승호,롯데,0,00,L,0,1,2,2,7,1,1,1,2,2012
20120401002,최대성,롯데,0,11,L,2,0,0,0,17,1,0,5,5,2012
20120401002,강영식,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2012
20120401002,박건우,롯데,0,01,L,0,0,3,3,22,4,0,4,5,2012
20120401002,진명호,롯데,0,02,L,0,0,0,0,7,0,0,2,2,2012
20120401003,배영수,삼성,1,70,L,3,0,0,0,73,5,0,25,25,2012
20120401003,안지만,삼성,0,10,H,2,0,0,0,9,0,0,3,3,2012
20120401003,정현욱,삼성,0,01,L,1,0,1,1,10,1,0,2,2,2012
20120401003,오승환,삼성,0,02,L,2,0,0,0,14,2,0,4,4,2012
20120401003,권오준,삼성,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120407007,마리오,SK,1,50,W,4,4,1,1,107,5,0,20,24,2012
20120407007,임경완,SK,0,01,L,0,2,1,1,8,0,0,1,3,2012
20120407007,박희수,SK,0,12,H,1,0,0,0,31,1,0,6,6,2012
20120407007,엄정욱,SK,0,10,H,0,3,0,0,26,0,0,3,6,2012
20120407007,정우람,SK,0,10,L,3,0,0,0,14,0,0,3,3,2012
20120407002,송승준,롯데,1,51,W,3,4,1,1,107,8,0,23,27,2012
20120407002,강영식,롯데,0,01,H,1,0,0,0,4,0,0,1,1,2012
20120407002,최대성,롯데,0,10,H,0,0,0,0,25,2,0,5,5,2012
20120407002,이명우,롯데,0,01,H,0,0,0,0,4,0,0,1,1,2012
20120407002,김성호,롯데,0,10,H,1,1,0,0,10,0,0,2,3,2012
20120407002,김사율,롯데,0,10,L,1,0,0,0,17,1,0,4,4,2012
20120407001,니퍼트,두산,1,51,L,1,2,5,5,97,6,0,21,24,2012
20120407001,홍상삼,두산,0,01,L,0,1,0,0,11,0,0,1,2,2012
20120407001,정대현,두산,0,21,L,3,2,1,1,49,2,1,8,11,2012
20120407001,서동환,두산,0,10,L,2,1,0,0,21,0,0,3,4,2012
20120407003,차우찬,삼성,1,40,L,1,5,6,6,89,7,1,17,23,2012
20120407003,권오준,삼성,0,10,L,0,0,0,0,9,1,0,4,4,2012
20120407003,박근홍,삼성,0,20,L,2,1,0,0,36,0,0,6,7,2012
20120407003,김효남,삼성,0,10,L,0,0,0,0,4,1,0,3,3,2012
20120407003,정현욱,삼성,0,10,L,0,0,0,0,12,0,0,3,3,2012
20120408001,김선우,두산,1,41,L,1,2,9,9,96,11,0,23,25,2012
20120408001,김창훈,두산,0,02,L,0,0,0,0,10,1,0,2,3,2012
20120408001,고창성,두산,0,10,L,0,0,0,0,14,2,0,4,4,2012
20120408001,이혜천,두산,0,10,L,1,1,1,1,21,1,0,4,5,2012
20120408001,노경은,두산,0,10,W,1,1,1,1,24,2,0,5,6,2012
20120408001,프록터,두산,0,10,L,0,1,0,0,22,1,0,4,5,2012
20120408007,윤희상,SK,1,70,W,3,2,0,0,81,4,0,23,25,2012
20120408007,이재영,SK,0,11,L,0,1,1,1,26,2,0,6,7,2012
20120408007,정우람,SK,0,02,L,0,0,0,0,9,0,0,2,2,2012
20120408002,사도스키,롯데,1,30,L,3,3,5,3,101,6,0,15,19,2012
20120408002,이용훈,롯데,0,21,W,0,0,0,0,22,1,0,7,8,2012
20120408002,이명우,롯데,0,11,H,1,0,0,0,13,0,0,3,3,2012
20120408002,최대성,롯데,0,10,L,0,0,0,0,13,1,0,4,4,2012
20120408002,김성배,롯데,0,02,L,0,0,0,0,10,0,0,2,2,2012
20120408002,강영식,롯데,0,02,L,1,1,0,0,14,0,0,2,3,2012
20120408003,장원삼,삼성,1,71,L,8,0,3,3,96,6,0,26,27,2012
20120408003,권혁,삼성,0,02,L,1,0,0,0,13,1,0,3,3,2012
20120408003,안지만,삼성,0,10,L,0,1,0,0,17,0,0,3,4,2012
20120411008,강윤구,넥센,1,62,L,13,2,4,4,102,4,1,24,26,2012
20120411008,이보근,넥센,0,11,L,0,0,1,1,23,2,0,4,5,2012
20120411008,박성훈,넥센,0,10,L,0,0,0,0,17,0,0,3,3,2012
20120411006,윤석민,KIA,1,80,L,11,2,0,0,107,1,0,25,27,2012
20120411006,한기주,KIA,0,10,W,0,2,0,0,22,0,0,2,5,2012
20120411005,임찬규,LG,1,50,L,1,1,3,2,75,10,0,21,23,2012
20120411005,봉중근,LG,0,10,L,1,0,0,0,18,0,0,4,4,2012
20120411005,유원상,LG,0,10,L,3,0,0,0,21,1,0,4,4,2012
20120411005,한희,LG,0,10,L,1,0,2,2,20,3,0,5,6,2012
20120411005,양승진,LG,0,02,L,0,2,3,3,31,3,0,4,7,2012
20120411005,우규민,LG,0,01,L,0,0,0,0,7,1,0,2,2,2012
20120411004,양훈,한화,1,52,L,3,5,6,6,117,7,1,23,28,2012
20120411004,유창식,한화,0,12,L,0,0,0,0,17,1,0,5,5,2012
20120411004,김광수,한화,0,00,L,0,0,0,0,4,2,0,2,2,2012
20120411004,마일영,한화,0,02,L,0,0,0,0,12,1,0,3,3,2012
20120411004,송창식,한화,0,10,L,0,0,0,0,10,0,0,3,3,2012
20120412008,나이트,넥센,1,60,W,3,2,2,1,104,4,0,20,22,2012
20120412008,한현희,넥센,0,12,H,1,0,0,0,20,1,0,6,6,2012
20120412008,오주원,넥센,0,01,H,1,0,0,0,6,0,0,1,1,2012
20120412008,손승락,넥센,0,10,L,1,0,0,0,12,1,0,4,4,2012
20120412006,박경태,KIA,1,21,L,1,3,5,5,56,2,0,8,13,2012
20120412006,조태수,KIA,0,02,L,0,1,1,1,14,1,0,2,4,2012
20120412006,김건한,KIA,0,20,L,1,0,3,3,33,5,0,9,9,2012
20120412006,박지훈,KIA,0,10,L,1,0,0,0,12,2,0,5,5,2012
20120412006,고우석,KIA,0,10,L,1,1,0,0,16,0,0,3,4,2012
20120412006,진해수,KIA,0,11,L,0,1,0,0,17,0,0,4,5,2012
20120412006,유동훈,KIA,0,02,L,0,0,1,1,12,2,0,4,4,2012
20120412005,김광삼,LG,1,60,W,1,1,0,0,70,4,0,22,23,2012
20120412005,이상열,LG,0,02,H,1,0,0,0,11,1,0,3,3,2012
20120412005,우규민,LG,0,11,H,1,0,0,0,23,1,0,5,5,2012
20120412005,류택현,LG,0,10,L,1,0,0,0,7,0,0,3,3,2012
20120412004,박찬호,한화,1,61,W,5,2,2,2,92,4,0,23,25,2012
20120412004,송신영,한화,0,12,L,1,0,0,0,26,2,0,6,6,2012
20120412004,바티스타,한화,0,10,L,2,1,0,0,21,0,0,3,4,2012
20120413005,주키치,LG,1,62,L,3,2,5,5,114,9,0,29,31,2012
20120413005,유원상,LG,0,11,L,0,0,0,0,16,0,0,4,4,2012
20120413005,류택현,LG,0,10,L,0,0,0,0,9,0,0,3,3,2012
20120413005,한희,LG,0,10,L,0,0,0,0,11,1,0,4,4,2012
20120413005,리즈,LG,0,01,L,0,4,3,3,22,1,0,2,6,2012
20120413005,이상열,LG,0,02,L,0,1,0,0,14,0,0,2,3,2012
20120413007,마리오,SK,1,70,L,6,2,0,0,115,1,0,21,24,2012
20120413007,임경완,SK,0,02,L,1,0,0,0,8,1,0,3,3,2012
20120413007,박희수,SK,0,11,L,3,2,0,0,28,0,0,4,6,2012
