idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20180503001,두산,-1,0,1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,2,12,0,3,2018,5,3,3,두산,KT,0,잠실,10196,18:31,23:02,4:31
20180503006,KIA,-1,0,0,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,4,9,3,2,2018,5,3,3,롯데,KIA,0,사직,12267,18:32,22:09,3:37
20180503002,롯데,1,1,0,0,0,0,0,2,0,2,-,-,-,-,-,-,-,-,-,5,10,1,5,2018,5,3,3,롯데,KIA,0,사직,12267,18:32,22:09,3:37
20180503007,SK,-1,0,0,0,1,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,1,0,2018,5,3,3,삼성,SK,0,대구,4760,18:30,21:14,2:44
20180503003,삼성,1,0,6,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,8,9,0,7,2018,5,3,3,삼성,SK,0,대구,4760,18:30,21:14,2:44
20180503005,LG,-1,0,0,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,2,2018,5,3,3,한화,LG,0,대전,9680,18:29,21:27,2:58
20180503004,한화,1,1,0,0,1,1,0,4,0,-,-,-,-,-,-,-,-,-,-,7,11,0,3,2018,5,3,3,한화,LG,0,대전,9680,18:29,21:27,2:58
20180504001,두산,1,0,4,0,1,0,0,5,0,1,-,-,-,-,-,-,-,-,-,11,14,0,3,2018,5,4,4,LG,두산,0,잠실,23098,18:30,22:08,3:38
20180504005,LG,-1,3,3,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,12,0,3,2018,5,4,4,LG,두산,0,잠실,23098,18:30,22:08,3:38
20180504002,롯데,-1,0,2,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,9,2,3,2018,5,4,4,SK,롯데,0,문학,17628,18:30,21:47,3:17
20180504007,SK,1,0,1,0,2,0,2,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,4,2018,5,4,4,SK,롯데,0,문학,17628,18:30,21:47,3:17
20180504004,한화,1,0,2,0,1,0,0,0,2,4,-,-,-,-,-,-,-,-,-,9,13,1,6,2018,5,4,4,삼성,한화,0,대구,11094,18:30,22:12,3:42
20180504003,삼성,-1,0,2,2,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,11,1,3,2018,5,4,4,삼성,한화,0,대구,11094,18:30,22:12,3:42
20180504008,넥센,1,1,3,0,0,4,1,1,0,1,-,-,-,-,-,-,-,-,-,11,15,0,2,2018,5,4,4,KT,넥센,0,수원,5572,18:31,21:31,3:00
20180504010,KT,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,9,0,2,2018,5,4,4,KT,넥센,0,수원,5572,18:31,21:31,3:00
20180504009,NC,1,2,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,6,14,1,4,2018,5,4,4,KIA,NC,0,광주,15851,18:30,22:38,4:08
20180504006,KIA,-1,2,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,5,11,0,2,2018,5,4,4,KIA,NC,0,광주,15851,18:30,22:38,4:08
20180505001,두산,1,2,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,2,2018,5,5,5,LG,두산,0,잠실,25000,14:00,17:14,3:14
20180505005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,4,2018,5,5,5,LG,두산,0,잠실,25000,14:00,17:14,3:14
20180505002,롯데,1,0,0,0,0,0,0,0,1,7,-,-,-,-,-,-,-,-,-,8,8,0,7,2018,5,5,5,SK,롯데,0,문학,25000,14:00,17:15,3:15
20180505007,SK,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2018,5,5,5,SK,롯데,0,문학,25000,14:00,17:15,3:15
20180505004,한화,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,0,1,2018,5,5,5,삼성,한화,0,대구,21291,14:00,16:48,2:48
20180505003,삼성,1,0,0,5,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,8,10,0,5,2018,5,5,5,삼성,한화,0,대구,21291,14:00,16:48,2:48
20180505008,넥센,1,0,2,0,5,0,0,1,1,1,-,-,-,-,-,-,-,-,-,10,15,0,1,2018,5,5,5,KT,넥센,0,수원,15090,14:00,16:54,2:54
20180505010,KT,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,2,3,2018,5,5,5,KT,넥센,0,수원,15090,14:00,16:54,2:54
20180505009,NC,-1,0,0,2,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2018,5,5,5,KIA,NC,0,광주,20500,14:00,17:46,3:46
20180505006,KIA,1,1,5,0,0,0,0,6,0,-,-,-,-,-,-,-,-,-,-,12,18,0,3,2018,5,5,5,KIA,NC,0,광주,20500,14:00,17:46,3:46
20180506001,두산,1,0,2,2,1,4,1,0,3,0,-,-,-,-,-,-,-,-,-,13,20,0,3,2018,5,6,6,LG,두산,0,잠실,21014,15:00,18:08,3:08
20180506005,LG,-1,0,0,0,2,0,1,0,2,0,-,-,-,-,-,-,-,-,-,5,7,1,3,2018,5,6,6,LG,두산,0,잠실,21014,15:00,18:08,3:08
20180506009,NC,-1,2,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,0,3,2018,5,6,6,KIA,NC,0,광주,16532,14:00,18:05,3:10
20180506006,KIA,1,0,0,3,2,2,0,4,0,-,-,-,-,-,-,-,-,-,-,11,19,0,5,2018,5,6,6,KIA,NC,0,광주,16532,14:00,18:05,3:10
20180508007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,0,2018,5,8,1,NC,SK,0,마산,4068,18:31,21:30,2:59
20180508009,NC,1,3,0,0,0,1,0,0,5,-,-,-,-,-,-,-,-,-,-,9,9,0,5,2018,5,8,1,NC,SK,0,마산,4068,18:31,21:30,2:59
20180508002,롯데,1,0,0,0,1,0,1,2,0,0,-,-,-,-,-,-,-,-,-,4,11,0,0,2018,5,8,1,LG,롯데,0,잠실,13448,18:29,21:25,2:56
20180508005,LG,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,2,2018,5,8,1,LG,롯데,0,잠실,13448,18:29,21:25,2:56
20180508003,삼성,1,0,4,0,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,9,14,0,6,2018,5,8,1,KT,삼성,0,수원,3698,18:31,22:06,3:35
20180508010,KT,-1,1,2,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,7,1,7,2018,5,8,1,KT,삼성,0,수원,3698,18:31,22:06,3:35
20180508001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,2,2018,5,8,1,KIA,두산,0,광주,8734,18:30,21:29,2:59
20180508006,KIA,1,6,1,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,10,13,0,5,2018,5,8,1,KIA,두산,0,광주,8734,18:30,21:29,2:59
20180508004,한화,1,0,2,2,0,0,2,0,0,4,-,-,-,-,-,-,-,-,-,10,15,1,1,2018,5,8,1,넥센,한화,0,고척,6875,18:30,22:48,4:18
20180508008,넥센,-1,0,3,0,0,4,0,2,0,0,-,-,-,-,-,-,-,-,-,9,15,2,6,2018,5,8,1,넥센,한화,0,고척,6875,18:30,22:48,4:18
20180509007,SK,1,0,2,2,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,6,10,2,3,2018,5,9,2,NC,SK,0,마산,4484,18:31,21:40,3:09
20180509009,NC,-1,0,0,0,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,5,7,0,3,2018,5,9,2,NC,SK,0,마산,4484,18:31,21:40,3:09
20180509002,롯데,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,11,0,0,2018,5,9,2,LG,롯데,0,잠실,18561,18:30,21:24,2:54
20180509005,LG,1,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,5,0,1,2018,5,9,2,LG,롯데,0,잠실,18561,18:30,21:24,2:54
20180509003,삼성,1,0,0,2,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,5,17,1,2,2018,5,9,2,KT,삼성,0,수원,5985,18:31,22:28,3:57
20180509010,KT,-1,0,0,0,2,0,1,0,1,0,-,-,-,-,-,-,-,-,-,4,13,0,4,2018,5,9,2,KT,삼성,0,수원,5985,18:31,22:28,3:57
20180509001,두산,1,0,0,4,7,0,2,0,0,0,-,-,-,-,-,-,-,-,-,13,16,0,5,2018,5,9,2,KIA,두산,0,광주,14319,18:30,22:08,3:38
20180509006,KIA,-1,0,4,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,7,8,1,8,2018,5,9,2,KIA,두산,0,광주,14319,18:30,22:08,3:38
20180509004,한화,1,0,2,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,7,0,3,2018,5,9,2,넥센,한화,0,고척,7983,18:30,21:40,3:10
20180509008,넥센,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,8,0,3,2018,5,9,2,넥센,한화,0,고척,7983,18:30,21:40,3:10
20180510007,SK,1,0,0,0,1,4,0,0,1,0,-,-,-,-,-,-,-,-,-,6,11,1,5,2018,5,10,3,NC,SK,0,마산,7718,18:31,21:27,2:56
20180510009,NC,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,1,2018,5,10,3,NC,SK,0,마산,7718,18:31,21:27,2:56
20180510002,롯데,1,1,2,0,0,0,0,0,4,0,-,-,-,-,-,-,-,-,-,7,7,1,5,2018,5,10,3,LG,롯데,0,잠실,19697,18:30,21:52,3:22
20180510005,LG,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2018,5,10,3,LG,롯데,0,잠실,19697,18:30,21:52,3:22
20180510003,삼성,-1,0,0,0,1,1,0,0,1,1,0,0,-,-,-,-,-,-,-,4,11,2,2,2018,5,10,3,KT,삼성,0,수원,5979,18:30,22:30,4:00
20180510010,KT,1,0,0,0,0,0,0,0,3,1,0,1,-,-,-,-,-,-,-,5,10,0,7,2018,5,10,3,KT,삼성,0,수원,5979,18:30,22:30,4:00
20180510001,두산,-1,1,0,0,1,0,1,0,1,1,0,0,-,-,-,-,-,-,-,5,17,0,5,2018,5,10,3,KIA,두산,0,광주,13245,18:29,22:44,4:15
20180510006,KIA,1,3,0,2,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,6,13,0,4,2018,5,10,3,KIA,두산,0,광주,13245,18:29,22:44,4:15
20180510004,한화,1,1,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,3,2018,5,10,3,넥센,한화,0,고척,9703,18:30,21:27,2:57
20180510008,넥센,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,3,1,2018,5,10,3,넥센,한화,0,고척,9703,18:30,21:27,2:57
20180511008,넥센,1,5,0,0,1,1,0,0,0,3,-,-,-,-,-,-,-,-,-,10,11,1,3,2018,5,11,4,두산,넥센,0,잠실,14269,18:31,21:54,3:23
20180511001,두산,-1,0,0,2,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,10,2,5,2018,5,11,4,두산,넥센,0,잠실,14269,18:31,21:54,3:23
20180511005,LG,1,1,1,0,3,3,0,0,6,0,-,-,-,-,-,-,-,-,-,14,17,1,3,2018,5,11,4,SK,LG,0,문학,15870,18:29,22:12,3:43
20180511007,SK,-1,0,5,0,1,0,0,3,0,0,-,-,-,-,-,-,-,-,-,9,16,1,1,2018,5,11,4,SK,LG,0,문학,15870,18:29,22:12,3:43
20180511010,KT,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,6,1,2,2018,5,11,4,롯데,KT,0,사직,17026,18:30,21:09,2:39
20180511002,롯데,1,0,0,4,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,10,1,2,2018,5,11,4,롯데,KT,0,사직,17026,18:30,21:09,2:39
20180511006,KIA,-1,0,0,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,3,7,2,3,2018,5,11,4,삼성,KIA,0,대구,10391,18:30,21:26,2:56
20180511003,삼성,1,0,2,2,0,2,0,2,0,-,-,-,-,-,-,-,-,-,-,8,13,0,2,2018,5,11,4,삼성,KIA,0,대구,10391,18:30,21:26,2:56
20180511009,NC,1,1,0,1,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,4,7,1,4,2018,5,11,4,한화,NC,0,대전,12312,18:29,22:15,3:46
20180511004,한화,-1,0,0,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,2,9,0,3,2018,5,11,4,한화,NC,0,대전,12312,18:29,22:15,3:46
20180513008,넥센,1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,6,0,5,2018,5,13,6,두산,넥센,0,잠실,17813,14:00,16:55,2:55
20180513001,두산,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2018,5,13,6,두산,넥센,0,잠실,17813,14:00,16:55,2:55
20180513005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,1,2018,5,13,6,SK,LG,0,문학,24496,13:59,17:00,3:01
20180513007,SK,1,1,0,0,2,0,0,4,3,-,-,-,-,-,-,-,-,-,-,10,15,0,6,2018,5,13,6,SK,LG,0,문학,24496,13:59,17:00,3:01
20180513010,KT,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2018,5,13,6,롯데,KT,0,사직,18650,14:00,17:10,3:10
20180513002,롯데,1,1,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,11,0,1,2018,5,13,6,롯데,KT,0,사직,18650,14:00,17:10,3:10
20180513006,KIA,1,0,0,3,0,2,1,1,1,0,-,-,-,-,-,-,-,-,-,8,11,2,5,2018,5,13,6,삼성,KIA,0,대구,15135,13:59,17:56,3:57
20180513003,삼성,-1,1,0,6,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,11,0,5,2018,5,13,6,삼성,KIA,0,대구,15135,13:59,17:56,3:57
20180513009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,0,2018,5,13,6,한화,NC,0,대전,13000,14:00,16:49,2:49
20180513004,한화,1,3,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,11,0,0,2018,5,13,6,한화,NC,0,대전,13000,14:00,16:49,2:49
20180515002,롯데,1,0,1,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,5,10,1,4,2018,5,15,1,NC,롯데,0,마산,10012,18:31,22:52,4:21
20180515009,NC,-1,0,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,3,11,1,2,2018,5,15,1,NC,롯데,0,마산,10012,18:31,22:52,4:21
20180515007,SK,-1,1,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,7,0,7,2018,5,15,1,두산,SK,0,잠실,13222,18:31,22:01,3:30
20180515001,두산,1,0,0,1,0,0,2,0,0,3,-,-,-,-,-,-,-,-,-,6,12,0,3,2018,5,15,1,두산,SK,0,잠실,13222,18:31,22:01,3:30
20180515006,KIA,1,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,4,0,4,2018,5,15,1,넥센,KIA,0,고척,12250,18:31,21:27,2:56
20180515008,넥센,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,7,0,3,2018,5,15,1,넥센,KIA,0,고척,12250,18:31,21:27,2:56
20180515010,KT,1,0,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,3,8,0,2,2018,5,15,1,한화,KT,0,대전,10454,18:28,21:50,3:22
20180515004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,3,2018,5,15,1,한화,KT,0,대전,10454,18:28,21:50,3:22
20180515005,LG,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,13,0,4,2018,5,15,1,삼성,LG,0,포항,6787,18:33,21:43,3:10
20180515003,삼성,1,0,0,1,0,1,0,0,2,-,-,-,-,-,-,-,-,-,-,4,9,1,2,2018,5,15,1,삼성,LG,0,포항,6787,18:33,21:43,3:10
20180516007,SK,-1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,1,4,2018,5,16,2,두산,SK,0,잠실,7119,18:30,21:22,2:52
20180516001,두산,1,0,4,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,0,0,2018,5,16,2,두산,SK,0,잠실,7119,18:30,21:22,2:52
20180516006,KIA,-1,1,0,0,0,0,3,3,0,0,-,-,-,-,-,-,-,-,-,7,13,0,3,2018,5,16,2,넥센,KIA,0,고척,11273,18:30,22:03,3:33
20180516008,넥센,1,0,0,7,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,8,9,0,7,2018,5,16,2,넥센,KIA,0,고척,11273,18:30,22:03,3:33
20180516010,KT,-1,0,0,0,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,7,2018,5,16,2,한화,KT,0,대전,7053,18:29,21:57,3:28
20180516004,한화,1,0,0,0,0,2,3,0,0,-,-,-,-,-,-,-,-,-,-,5,4,1,4,2018,5,16,2,한화,KT,0,대전,7053,18:29,21:57,3:28
20180516005,LG,1,0,0,1,5,1,0,0,0,1,-,-,-,-,-,-,-,-,-,8,16,1,2,2018,5,16,2,삼성,LG,0,포항,5720,18:29,22:26,3:57
20180516003,삼성,-1,0,0,0,2,0,0,5,0,0,-,-,-,-,-,-,-,-,-,7,11,2,6,2018,5,16,2,삼성,LG,0,포항,5720,18:29,22:26,3:57
20180517002,롯데,1,0,0,0,4,0,0,0,3,0,-,-,-,-,-,-,-,-,-,7,11,0,4,2018,5,17,3,NC,롯데,0,마산,7035,18:30,22:11,3:41
20180517009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,8,2018,5,17,3,NC,롯데,0,마산,7035,18:30,22:11,3:41
20180517006,KIA,-1,0,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2018,5,17,3,넥센,KIA,0,고척,11464,18:31,21:04,2:33
20180517008,넥센,1,0,0,0,2,1,0,5,0,-,-,-,-,-,-,-,-,-,-,8,12,0,0,2018,5,17,3,넥센,KIA,0,고척,11464,18:31,21:04,2:33
20180517010,KT,-1,1,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,3,11,2,1,2018,5,17,3,한화,KT,0,대전,6770,18:30,21:21,2:51
20180517004,한화,1,3,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,5,10,0,1,2018,5,17,3,한화,KT,0,대전,6770,18:30,21:21,2:51
20180517005,LG,1,0,1,0,0,0,1,1,0,5,-,-,-,-,-,-,-,-,-,8,16,0,2,2018,5,17,3,삼성,LG,0,포항,5614,18:30,21:34,3:04
20180517003,삼성,-1,0,0,0,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,5,0,4,2018,5,17,3,삼성,LG,0,포항,5614,18:30,21:34,3:04
20180518004,한화,1,0,0,0,0,2,1,0,0,1,-,-,-,-,-,-,-,-,-,4,10,1,3,2018,5,18,4,LG,한화,0,잠실,21431,18:30,22:18,3:48
20180518005,LG,-1,0,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,3,2018,5,18,4,LG,한화,0,잠실,21431,18:30,22:18,3:48
20180518001,두산,1,0,3,0,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,7,10,0,6,2018,5,18,4,롯데,두산,0,사직,11287,18:30,21:36,3:06
20180518002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,5,0,1,2018,5,18,4,롯데,두산,0,사직,11287,18:30,21:36,3:06
20180518009,NC,1,0,4,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,6,11,1,5,2018,5,18,4,KT,NC,0,수원,3737,18:31,21:46,3:15
20180518010,KT,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,1,8,2018,5,18,4,KT,NC,0,수원,3737,18:31,21:46,3:15
20180518007,SK,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,4,2018,5,18,4,KIA,SK,0,광주,12637,18:29,21:39,3:10
20180518006,KIA,1,0,2,1,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2018,5,18,4,KIA,SK,0,광주,12637,18:29,21:39,3:10
20180518003,삼성,1,0,0,0,0,2,0,0,2,1,-,-,-,-,-,-,-,-,-,5,13,0,3,2018,5,18,4,넥센,삼성,0,고척,3298,18:29,21:21,2:52
20180518008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,3,2018,5,18,4,넥센,삼성,0,고척,3298,18:29,21:21,2:52
20180519004,한화,1,1,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2018,5,19,5,LG,한화,0,잠실,25000,17:00,19:51,2:51
20180519005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2018,5,19,5,LG,한화,0,잠실,25000,17:00,19:51,2:51
20180519001,두산,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2018,5,19,5,롯데,두산,0,사직,25000,17:01,20:13,3:12
20180519002,롯데,1,0,8,2,1,0,0,0,4,-,-,-,-,-,-,-,-,-,-,15,14,1,9,2018,5,19,5,롯데,두산,0,사직,25000,17:01,20:13,3:12
20180519009,NC,-1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,2,10,0,2,2018,5,19,5,KT,NC,0,수원,11752,17:01,19:51,2:50
20180519010,KT,1,0,0,0,0,1,1,0,0,1,-,-,-,-,-,-,-,-,-,3,8,0,2,2018,5,19,5,KT,NC,0,수원,11752,17:01,19:51,2:50
20180519007,SK,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0,2018,5,19,5,KIA,SK,0,광주,20500,17:00,19:17,2:17
20180519006,KIA,1,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,6,0,2,2018,5,19,5,KIA,SK,0,광주,20500,17:00,19:17,2:17
20180519003,삼성,-1,0,0,1,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,6,2018,5,19,5,넥센,삼성,0,고척,8547,17:00,20:21,3:21
20180519008,넥센,1,1,1,0,0,0,2,1,1,-,-,-,-,-,-,-,-,-,-,6,15,0,1,2018,5,19,5,넥센,삼성,0,고척,8547,17:00,20:21,3:21
20180520004,한화,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,1,5,2018,5,20,6,LG,한화,0,잠실,25000,14:00,17:07,3:07
20180520005,LG,1,3,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,6,12,0,3,2018,5,20,6,LG,한화,0,잠실,25000,14:00,17:07,3:07
20180520001,두산,1,0,0,1,0,0,1,0,0,0,5,-,-,-,-,-,-,-,-,7,10,0,7,2018,5,20,6,롯데,두산,0,사직,25000,14:00,18:05,4:05
20180520002,롯데,-1,0,0,1,1,0,0,0,0,0,4,-,-,-,-,-,-,-,-,6,10,2,6,2018,5,20,6,롯데,두산,0,사직,25000,14:00,18:05,4:05
20180520009,NC,-1,0,1,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,11,1,0,2018,5,20,6,KT,NC,0,수원,9497,14:02,17:03,3:01
20180520010,KT,1,3,2,1,0,0,0,5,7,-,-,-,-,-,-,-,-,-,-,18,25,1,1,2018,5,20,6,KT,NC,0,수원,9497,14:02,17:03,3:01
20180520007,SK,-1,0,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,2,2018,5,20,6,KIA,SK,0,광주,20500,14:00,17:15,3:15
20180520006,KIA,1,1,0,2,1,2,1,0,1,-,-,-,-,-,-,-,-,-,-,8,13,1,5,2018,5,20,6,KIA,SK,0,광주,20500,14:00,17:15,3:15
20180520003,삼성,1,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,10,0,2,2018,5,20,6,넥센,삼성,0,고척,7610,14:01,17:38,3:37
20180520008,넥센,-1,0,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,12,0,7,2018,5,20,6,넥센,삼성,0,고척,7610,14:01,17:38,3:37
20180522009,NC,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,5,2018,5,22,1,LG,NC,0,잠실,18543,14:00,17:05,3:05
20180522005,LG,1,0,0,0,1,0,2,3,0,-,-,-,-,-,-,-,-,-,-,6,15,0,0,2018,5,22,1,LG,NC,0,잠실,18543,14:00,17:05,3:05
20180522008,넥센,1,2,1,1,0,0,0,3,2,1,-,-,-,-,-,-,-,-,-,10,15,0,5,2018,5,22,1,SK,넥센,0,문학,19616,14:00,17:24,3:24
20180522007,SK,-1,0,0,0,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,6,2,4,2018,5,22,1,SK,넥센,0,문학,19616,14:00,17:24,3:24
20180522002,롯데,-1,2,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,11,5,2,2018,5,22,1,삼성,롯데,0,대구,24000,13:59,17:33,3:34
20180522003,삼성,1,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,10,12,0,5,2018,5,22,1,삼성,롯데,0,대구,24000,13:59,17:33,3:34
20180522010,KT,-1,1,0,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,5,4,0,5,2018,5,22,1,KIA,KT,0,광주,19693,14:00,17:13,3:13
20180522006,KIA,1,0,0,5,3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,8,14,1,4,2018,5,22,1,KIA,KT,0,광주,19693,14:00,17:13,3:13
20180522001,두산,-1,0,1,0,0,0,0,2,4,0,0,0,-,-,-,-,-,-,-,7,12,2,5,2018,5,22,1,한화,두산,0,대전,13000,13:59,17:52,3:53
20180522004,한화,1,0,0,5,1,0,0,0,0,1,0,1,-,-,-,-,-,-,-,8,11,0,7,2018,5,22,1,한화,두산,0,대전,13000,13:59,17:52,3:53
20180523009,NC,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,2,3,2018,5,23,2,LG,NC,0,잠실,9279,18:30,21:36,3:06
20180523005,LG,1,4,1,6,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,12,15,0,6,2018,5,23,2,LG,NC,0,잠실,9279,18:30,21:36,3:06
20180523008,넥센,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2018,5,23,2,SK,넥센,0,문학,7582,18:30,21:31,3:01
20180523007,SK,1,2,0,3,0,0,0,5,3,-,-,-,-,-,-,-,-,-,-,13,16,1,5,2018,5,23,2,SK,넥센,0,문학,7582,18:30,21:31,3:01
20180523002,롯데,-1,1,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,7,2018,5,23,2,삼성,롯데,0,대구,12008,18:29,21:58,3:29
